cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,2.946261682242991,2.9394812680115274,5.52542372881356,5.136842105263158,2.830246913580247,2.6146711635750424,3.1958456973293767,3.0136986301369864,2.048979591836735,4.371188222923239,3.3227272727272728,2.7252747252747254,4.5588865096359745,4.157894736842105,2.810810810810811,2.5078125,2.5863453815261046,3.5,4.882405745062837,1.2,3.16,2.664,3.2807775377969763,2.6533333333333333,2.706161137440758,2.970149253731343,5.275531914893617,1.4426229508196722,2.5939393939393938,3.4934210526315788,3.823821339950372,2.7405696689761356,3.2265795206971677,2.359375,4.663793103448276,
-18,2.6416666666666666,2.9745889387144993,4.67741935483871,5.107991360691145,2.4645390070921986,2.329181494661922,3.2448979591836733,2.217391304347826,2.200892857142857,3.954009433962264,3.1804123711340204,3.169811320754717,4.258907363420428,5.2,2.238095238095238,2.309090909090909,2.81140350877193,4.25,4.6946107784431135,2.0,3.2781456953642385,2.774774774774775,2.31610337972167,3.138888888888889,2.3666666666666667,3.15,4.991391678622668,1.2666666666666666,1.992063492063492,3.359375,3.2445054945054945,2.4792013311148087,3.1205882352941177,2.1578947368421053,4.041237113402062,
-17,2.529595015576324,3.1325478645066274,4.404761904761905,5.08939708939709,2.824372759856631,2.1685714285714286,3.3321917808219177,2.297872340425532,2.2531120331950207,4.187427240977882,3.315151515151515,3.2875,4.468354430379747,4.294117647058823,2.4545454545454546,2.411764705882353,2.7549019607843137,2.0,4.43168880455408,3.25,3.1794871794871793,2.6907216494845363,2.1842105263157894,2.6,2.199170124481328,2.852760736196319,4.572727272727272,1.4363636363636363,2.326241134751773,3.1491228070175437,3.5773480662983426,2.572734829592685,3.072463768115942,2.5434782608695654,3.742574257425743,
-16,2.9093264248704664,2.8737300435413644,4.732394366197183,4.715151515151515,2.4889589905362777,2.163176265270506,3.1515151515151514,2.1956521739130435,2.1181434599156117,4.409248554913295,2.901639344262295,3.021276595744681,3.790155440414508,5.166666666666667,2.88,2.193548387096774,2.768924302788845,5.0,4.451492537313433,2.5,3.1180124223602483,2.3333333333333335,2.050675675675676,2.617391304347826,2.526086956521739,2.8802395209580838,5.126436781609195,1.710144927536232,2.148936170212766,3.0390625,3.49636803874092,2.4492497793468666,2.9541284403669725,2.471264367816092,4.128205128205129,
-15,2.6153846153846154,2.8832565284178187,5.163934426229508,5.036117381489842,5.25249169435216,2.4054054054054053,3.0089445438282647,2.8333333333333335,2.045267489711934,4.686383928571429,3.5344827586206895,3.2467532467532467,3.4433497536945814,3.6666666666666665,2.923076923076923,2.219298245614035,2.7586206896551726,2.6,4.515291936978684,1.5,2.957317073170732,2.7241379310344827,2.1643270024772914,2.6825396825396823,2.404255319148936,2.5576923076923075,5.172362555720654,1.2878787878787878,2.1214285714285714,3.303703703703704,3.501298701298701,2.813758389261745,3.4571428571428573,2.460674157303371,4.394495412844036,
-14,2.3741007194244603,3.028225806451613,5.12962962962963,4.924050632911392,2.234042553191489,2.695187165775401,3.6216216216216215,3.3529411764705883,2.411764705882353,4.417293233082707,3.067415730337079,5.085760517799352,6.2510460251046025,2.088235294117647,2.719298245614035,2.9439655172413794,3.2510548523206753,2.3333333333333335,4.687933425797503,2.0,3.972972972972973,3.212121212121212,2.305084745762712,3.056179775280899,2.6864864864864866,3.482142857142857,5.788546255506608,1.441860465116279,2.6371681415929205,3.086021505376344,3.9012345679012346,4.359205776173285,5.285189718482252,2.5869565217391304,3.493150684931507,
-13,2.623556581986143,2.7475124378109452,3.537313432835821,4.741880341880342,2.6549520766773163,2.6545209176788123,3.5405117270788913,1.8666666666666667,2.1494252873563218,3.823859649122807,2.92,3.397590361445783,3.821220930232558,3.3157894736842106,2.4444444444444446,2.379876796714579,2.703030303030303,2.5,5.909042553191489,1.0,4.70957095709571,3.015873015873016,2.1614100185528757,2.5652173913043477,3.3232949512843226,3.071794871794872,4.781710914454277,1.5172413793103448,2.1043956043956045,3.0208333333333335,2.8708414872798436,2.750413223140496,3.7537688442211055,2.3548387096774195,4.626262626262626,2.5784716516023005
-12,2.7163461538461537,2.9069767441860463,3.96875,4.135306553911205,6.5359281437125745,2.365506329113924,3.2330905306971904,2.2,4.94489247311828,3.6885714285714286,3.6963636363636363,3.433609958506224,3.9306930693069306,2.896551724137931,2.3620689655172415,2.3047619047619046,2.504816955684008,1.4,4.166037735849057,2.6666666666666665,2.946296296296296,2.7086614173228347,2.128517823639775,2.7553956834532376,2.4302477183833116,2.8361581920903953,4.796184738955823,1.5,2.27027027027027,2.5661764705882355,2.817180616740088,2.586147186147186,3.7744755244755246,2.2409638554216866,4.627737226277373,2.264069264069264
-11,2.5027322404371586,2.882208588957055,3.8088235294117645,3.831460674157303,9.086153846153847,2.3498836307214894,2.9205298013245033,2.426829268292683,2.869649805447471,3.753154574132492,3.0524475524475525,3.3257080610021785,4.3621103117506,3.4,1.868421052631579,2.57725321888412,2.3768115942028984,4.666666666666667,3.599284436493739,3.0,2.8780487804878048,2.809917355371901,2.313488372093023,2.4113475177304964,2.358799454297408,2.821656050955414,4.559400230680508,1.2033898305084745,2.128834355828221,2.538961038961039,2.537960954446855,2.5807940904893814,3.6759581881533103,2.3375,4.138297872340425,2.524822695035461
-10,2.4688995215311005,2.8330871491875924,3.95,4.4641350210970465,9.702898550724637,2.143390191897655,2.744340878828229,2.1538461538461537,2.4690831556503197,3.9885145482388973,3.13265306122449,3.5,3.204494382022472,2.4615384615384617,2.1538461538461537,2.5538461538461537,2.3822314049586777,5.5,3.5228966986155483,1.75,2.8764044943820224,2.3389830508474576,2.2452471482889735,2.642857142857143,2.345205479452055,2.797752808988764,4.875761266747868,1.5294117647058822,2.127388535031847,2.9932432432432434,2.6265060240963853,5.01285140562249,3.61145703611457,3.1363636363636362,4.065040650406504,2.2675736961451247
