cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.0019135093761959434,0.0,0.008955223880597015,0.0020297699594046007,0.005213764337851929,0.002770722696836758,0.0029519013717659317,0.018018018018018018,0.003075030750307503,0.007742461287693562,0.0005263157894736842,0.0038472107721901623,0.0008609556607834697,0.0,0.00510204081632653,0.002176278563656148,0.006714225765841376,0.0,0.004339250493096647,0.0,0.02631578947368421,0.004211208292840946,0.010968921389396709,0.004070950857807502,0.00547645125958379,0.008067118425298484,0.023809523809523808,0.0018365472910927456,0.0182370820668693,0.005927952576379389,0.0026764804282368685,0.005937234944868533,0.006928406466512702,0.0030534351145038168,0.006597031335898846
-11,0.0003861003861003861,0.0007142857142857143,0.0,0.004225352112676056,0.001075268817204301,0.001841620626151013,0.0021297192642787998,0.00881057268722467,0.003912363067292645,0.003814367450731087,0.0007710100231303007,0.003941996339574827,0.0019445794846864365,0.0,0.0111731843575419,0.008022922636103151,0.004405286343612335,0.0,0.0061061531235321745,0.0,0.0,0.006531678641410843,0.00909090909090909,0.0030541012216404886,0.003416856492027335,0.007052186177715092,0.0,0.0008613264427217916,0.014423076923076924,0.008490566037735849,0.0024955436720142605,0.006561679790026247,0.004750593824228029,0.009819967266775777,0.003218884120171674
-10,0.0011668611435239206,0.00023020257826887662,0.007042253521126761,0.003137254901960784,0.010078387458006719,0.0019838809671419715,0.001281347245103423,0.01834862385321101,0.0048449612403100775,0.00495796507868075,0.001584786053882726,0.005306180983794637,0.0,0.0,0.008771929824561403,0.005820721769499418,0.0017123287671232876,0.0,0.004969630038652678,0.0,0.0,0.002990033222591362,0.001876172607879925,0.002968093000247341,0.006016847172081829,0.004947613504074505,0.0,0.0027726432532347504,0.015235457063711912,0.009,0.0021082220660576245,0.00657606313020605,0.006936416184971098,0.005961251862891207,0.0034263338228095936
-9,0.0004046944556859571,0.0014716703458425313,0.0035335689045936395,0.003943217665615142,0.0071174377224199285,0.0030401297122010537,0.002009713615809747,0.0,0.002680965147453083,0.007642166779051472,0.0024469820554649264,0.004029249365766304,0.0016216216216216215,0.0,0.014184397163120567,0.006391632771644393,0.003025064822817632,0.041666666666666664,0.005571769700185725,0.0,0.0,0.005230467473030402,0.0,0.0027160493827160493,0.006501950585175552,0.006622516556291391,0.0,0.002798507462686567,0.023333333333333334,0.008113590263691683,0.0033644859813084112,0.006001846722068329,0.0014044943820224719,0.005847953216374269,0.004303388918773534
-8,0.0008525149190110827,0.0013220518244315177,0.00967741935483871,0.004280821917808219,0.006195786864931847,0.0030855539971949507,0.0014733740265207324,0.01639344262295082,0.007272727272727273,0.008607968519429415,0.0008605851979345956,0.005488297013720743,0.002368265245707519,0.0,0.024193548387096774,0.007211538461538462,0.004480286738351254,0.0,0.006253722453841573,0.0,0.0,0.003076923076923077,0.005928853754940711,0.003004643540016389,0.00684931506849315,0.006279434850863423,0.0,0.0027881040892193307,0.02190923317683881,0.006872852233676976,0.0031409501374165686,0.005702436495593572,0.004137931034482759,0.00847457627118644,0.0012523481527864746
-7,0.0009861932938856016,0.0013531799729364006,0.013114754098360656,0.0009380863039399625,0.004842615012106538,0.0022172949002217295,0.0016489988221436984,0.02040816326530612,0.005977796754910333,0.005638134290107637,0.0,0.005348460291734198,0.0005820721769499418,0.05555555555555555,0.007751937984496124,0.003669724770642202,0.005205868433506862,0.0,0.003701418877236274,0.0,0.0,0.0047748976807639835,0.008865248226950355,0.005406866720735334,0.003048780487804878,0.007594936708860759,0.0,0.003006012024048096,0.02772963604852686,0.007015650296815974,0.003032600454890068,0.008519701810436636,0.004651162790697674,0.0016778523489932886,0.005411906193625977
-6,0.000931098696461825,0.0012919896640826874,0.009375,0.007620660457239628,0.0010070493454179255,0.0018208905810296308,0.0020622422197225346,0.03167420814479638,0.004962779156327543,0.005951018539711604,0.003687315634218289,0.005267118133935289,0.0,0.0,0.01818181818181818,0.00510783200908059,0.0022471910112359553,0.0,0.004404362416107382,0.0,0.0,0.005761843790012804,0.001402524544179523,0.004292929292929293,0.0,0.007571168988491823,0.0,0.0009267840593141798,0.010703363914373088,0.007183170856849667,0.002642880740006607,0.007246376811594203,0.009681881051175657,0.003389830508474576,0.00291970802919708
-5,0.0018578727357176034,0.00098015192354815,0.002824858757062147,0.002657218777679362,0.006493506493506494,0.0015082956259426848,0.0018014772113132769,0.009950248756218905,0.005988023952095809,0.007457627118644068,0.002172338884866039,0.006722910624835223,0.0010005002501250625,0.0,0.0035842293906810036,0.004891304347826087,0.0055423594615993665,0.0,0.004516129032258065,0.0,0.0,0.003089598352214212,0.010071942446043165,0.003883495145631068,0.0037128712871287127,0.005826433609322294,0.0,0.001834862385321101,0.01468189233278956,0.007407407407407408,0.002157829839704069,0.006068487212830516,0.004076086956521739,0.007246376811594203,0.003303964757709251
-4,0.00028843380444188056,0.0002486325211337643,0.015822784810126583,0.002707581227436823,0.00580046403712297,0.0016971525551574581,0.0028206850235057085,0.014563106796116505,0.0029542097488921715,0.005583992554676594,0.002144388849177984,0.005498281786941581,0.0021609940572663426,0.0,0.0,0.0032379924446842958,0.005306122448979592,0.0,0.005456750202101859,0.0,0.0,0.004516129032258065,0.0043859649122807015,0.005790387955993051,0.004878048780487805,0.0049157303370786515,0.0,0.002497918401332223,0.015748031496062992,0.007146047342563644,0.005264697279906405,0.003134796238244514,0.003978779840848806,0.016,0.0027609055770292656
-3,0.002039983680130559,0.0005246589716684155,0.009433962264150943,0.0020597322348094747,0.0032537960954446853,0.0020231745447857274,0.002922077922077922,0.004739336492890996,0.0072254335260115606,0.006055363321799308,0.0013995801259622112,0.0032639738882088943,0.0014749262536873156,0.0,0.0035587188612099642,0.002449779519843214,0.0038744672607516468,0.029411764705882353,0.0031584488506755572,0.0,0.0,0.005045408678102927,0.0073964497041420114,0.0031180400890868597,0.005917159763313609,0.0033690658499234303,0.0,0.002652519893899204,0.01601164483260553,0.0050041701417848205,0.00408059168579444,0.006871278057718736,0.011780104712041885,0.0078003120124804995,0.0024198427102238356
-2,0.0003641660597232338,0.0008586147681740126,0.010380622837370242,0.0020512820512820513,0.002421307506053269,0.003279285844416105,0.003094059405940594,0.013392857142857142,0.0027266530334014998,0.0078125,0.0006920415224913495,0.006342494714587738,0.0021041557075223566,0.0,0.0,0.005192107995846314,0.003977724741447892,0.0,0.005174197999310107,0.0,0.0,0.0032248607446496626,0.009497964721845319,0.0036514118792599806,0.003778337531486146,0.0018072289156626507,0.0,0.0029354207436399216,0.0073964497041420114,0.008726003490401396,0.004617253948967193,0.007748404740200547,0.0012787723785166241,0.016556291390728478,0.0018529956763434219
-1,0.001213101496158512,0.0007647208768799389,0.012578616352201259,0.003933136676499509,0.006825938566552901,0.0011246485473289597,0.0026924295216978144,0.016666666666666666,0.004765146358066712,0.005973451327433628,0.001539645881447267,0.005542469170015242,0.0004730368968779565,0.0,0.0035971223021582736,0.0015205271160669033,0.0016116035455278,0.0,0.004327505625757314,0.0,0.0015360983102918587,0.004166666666666667,0.006042296072507553,0.0018648018648018648,0.0,0.006731946144430845,0.0,0.0008285004142502071,0.01791044776119403,0.00986989681471512,0.004230960676953708,0.004809794490599038,0.003778337531486146,0.015047879616963064,0.005136986301369863
0,0.002066115702479339,0.0002723311546840959,0.014705882352941176,0.004214963119072708,0.0011890606420927466,0.0021413276231263384,0.0034539473684210525,0.00904977375565611,0.0053156146179402,0.004325062599590257,0.0,0.004551661356395084,0.0009519276534983341,0.0,0.0,0.005701254275940707,0.0023245002324500234,0.043478260869565216,0.004582776398701547,0.0,0.001763668430335097,0.005067567567567568,0.003125,0.0037764350453172208,0.003865979381443299,0.004735128736312519,0.0,0.002026342451874367,0.017391304347826087,0.0062724014336917565,0.0036848072562358277,0.006253006253006253,0.00585480093676815,0.005633802816901409,0.004244996967859308
1,0.000390015600624025,0.0014076576576576576,0.012422360248447204,0.003048780487804878,0.0059382422802850355,0.002770631308133782,0.0034553164755771948,0.008968609865470852,0.003248862897985705,0.004952538175815105,0.0007057163020465773,0.003419972640218878,0.00046992481203007516,0.0,0.008620689655172414,0.004407443682664055,0.0031067961165048546,0.0,0.004581026913533117,0.0,0.0,0.0038128249566724438,0.004316546762589928,0.0033579583613163196,0.0024937655860349127,0.00697612020391736,0.0,0.0022497187851518562,0.015341701534170154,0.004940304652120214,0.002119205298013245,0.003837953091684435,0.0,0.0030349013657056147,0.00473186119873817
2,0.0015987210231814548,0.0011837821840781297,0.013201320132013201,0.004287245444801715,0.002442002442002442,0.0011804052724768838,0.003107113654946852,0.010416666666666666,0.004189944134078212,0.0070952483336916795,0.0007209805335255948,0.0051005100510051,0.0003700962250185048,0.0,0.005747126436781609,0.005949161709031909,0.003105590062111801,0.0,0.003983342386384212,0.0,0.0,0.0017176228100309172,0.006299212598425197,0.002961950330371383,0.002506265664160401,0.004826802952867689,0.0,0.0019267822736030828,0.022222222222222223,0.003027681660899654,0.0038095238095238095,0.008490566037735849,0.0011737089201877935,0.0,0.0021164021164021165
3,0.0022461814914645105,0.001183431952662722,0.01556420233463035,0.003080082135523614,0.007822685788787484,0.0025165865934568747,0.0026187150837988825,0.009708737864077669,0.0035919540229885057,0.0052606408417025345,0.0015408320493066256,0.0055857006064474945,0.0019694731659281144,0.0,0.007326007326007326,0.003134796238244514,0.0054249547920434,0.0,0.0035262393694254304,0.0,0.0017211703958691911,0.003803727653100038,0.009174311926605505,0.004356243949661181,0.007246376811594203,0.005572582892170521,0.0,0.0043907793633369925,0.016845329249617153,0.006714413607878245,0.004492138757174944,0.007451564828614009,0.0,0.0048,0.0063850687622789785
4,0.0022311468094600626,0.0009878169245966415,0.015105740181268883,0.005512679162072767,0.005943536404160475,0.002023836294130875,0.0036734012355985972,0.0,0.004335260115606936,0.005790108564535585,0.0015015015015015015,0.00443204202232436,0.0,0.0,0.0,0.003766478342749529,0.0023105360443622922,0.0,0.004675628287551139,0.0,0.0,0.005156683855612852,0.00625,0.0036496350364963502,0.001388888888888889,0.004377006127808579,0.0,0.002162162162162162,0.014150943396226415,0.007146047342563644,0.0029231218941829875,0.006889763779527559,0.004895960832313341,0.0049504950495049506,0.010023866348448688
