cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,0.008888888888888889,0.0025188916876574307,0.017543859649122806,0.04054054054054054,0.013513513513513514,0.010767160161507403,0.005628517823639775,0.023255813953488372,0.0,0.0037735849056603774,0.0,0.00819672131147541,0.003215434083601286,0.0,0.0,0.02631578947368421,0.004878048780487805,0.0,0.01059001512859304,0.0,0.014084507042253521,0.04,0.0425531914893617,0.0,0.0,0.013550135501355014,0.014925373134328358,0.0,0.005319148936170213,0.017241379310344827,0.01092896174863388,0.007283321194464676,0.005865102639296188,0.0,0.008130081300813009,
-18,0.0069124423963133645,0.007633587786259542,0.0,0.018633540372670808,0.0,0.015965166908563134,0.002232142857142857,0.0,0.02,0.006507592190889371,0.017241379310344827,0.017094017094017096,0.007017543859649123,0.0,0.0,0.011627906976744186,0.009708737864077669,,0.012522361359570662,0.0,0.0,0.0,0.030120481927710843,0.027777777777777776,0.008,0.007653061224489796,0.0,0.02564102564102564,0.0,0.025477707006369428,0.005780346820809248,0.006928406466512702,0.0,0.0,0.009900990099009901,
-17,0.004987531172069825,0.00410958904109589,0.0,0.016666666666666666,0.01818181818181818,0.004792332268370607,0.006741573033707865,0.0,0.009345794392523364,0.006944444444444444,0.007575757575757576,0.0,0.012987012987012988,0.0,0.0,0.0,0.009852216748768473,0.0,0.01893939393939394,0.0,0.034482758620689655,0.05555555555555555,0.0057306590257879654,0.0,0.0,0.014367816091954023,0.0,0.0,0.016129032258064516,0.03164556962025317,0.013422818791946308,0.007685738684884714,0.009389671361502348,,0.0,
-16,0.00796812749003984,0.0028776978417266188,0.03636363636363636,0.0273224043715847,0.017241379310344827,0.015736766809728183,0.0045351473922902496,0.02127659574468085,0.02197802197802198,0.013793103448275862,0.023809523809523808,0.008695652173913044,0.004201680672268907,0.0,0.0,0.0,0.008403361344537815,0.0,0.015873015873015872,0.0,0.015625,0.0,0.028169014084507043,0.03278688524590164,0.024390243902439025,0.012232415902140673,0.03529411764705882,0.0,0.0,0.03164556962025317,0.012048192771084338,0.009075907590759076,0.0,0.0,0.02,
-15,0.0042643923240938165,0.009104704097116844,0.0,0.029850746268656716,0.0,0.015105740181268883,0.004694835680751174,0.03125,0.03125,0.02247191011235955,0.009259259259259259,0.009615384615384616,0.007220216606498195,0.0,0.0,0.012345679012345678,0.008658008658008658,0.0,0.007736943907156673,0.0,0.06,0.0,0.028735632183908046,0.013888888888888888,0.0,0.006269592476489028,0.011494252873563218,0.0,0.005154639175257732,0.019736842105263157,0.012658227848101266,0.006172839506172839,0.0,0.0,0.0,
-14,0.005865102639296188,0.010917030567685589,0.0,0.006993006993006993,0.0,0.004629629629629629,0.011299435028248588,0.02631578947368421,0.0,0.012106537530266344,0.037383177570093455,0.002308136180034622,0.013888888888888888,0.0,0.047619047619047616,0.0036496350364963502,0.004405286343612335,,0.012315270935960592,0.0,0.07142857142857142,0.0,0.0273224043715847,0.0,0.0,0.01762114537444934,0.034482758620689655,0.0,0.00684931506849315,0.02608695652173913,0.0,0.01284796573875803,0.006756756756756757,,0.009523809523809525,
-13,0.008130081300813009,0.004424778761061947,0.0,0.017391304347826087,0.0,0.016147635524798153,0.0014903129657228018,0.0,0.008264462809917356,0.00865265760197775,0.0,0.0023059185242121443,0.009036144578313253,0.0,0.0,0.0091324200913242,0.0036231884057971015,,0.008683068017366137,0.0,0.00510204081632653,0.0,0.019801980198019802,0.0,0.004282655246252677,0.01728395061728395,0.011904761904761904,0.0,0.010526315789473684,0.04678362573099415,0.004098360655737705,0.007874015748031496,0.006521739130434782,,0.009345794392523364,0.001851851851851852
-12,0.00404040404040404,0.003989361702127659,0.02127659574468085,0.010050251256281407,0.028169014084507043,0.007462686567164179,0.005042016806722689,0.0,0.004694835680751174,0.013048635824436536,0.02456140350877193,0.012254901960784314,0.005434782608695652,0.0,0.0,0.013289036544850499,0.01054481546572935,0.0,0.01340033500837521,0.0,0.014705882352941176,0.023255813953488372,0.013888888888888888,0.01282051282051282,0.015,0.010958904109589041,0.008928571428571428,0.0,0.00980392156862745,0.019867549668874173,0.008733624454148471,0.008944543828264758,0.0,0.0,0.010638297872340425,0.0034602076124567475
-11,0.005504587155963303,0.001375515818431912,0.0,0.015625,0.016129032258064516,0.005270092226613966,0.01174496644295302,0.0,0.016574585635359115,0.011037527593818985,0.012121212121212121,0.007073386383731211,0.009259259259259259,0.0,0.0,0.008982035928143712,0.001763668430335097,0.0,0.021691973969631236,0.0,0.0136986301369863,0.0,0.015665796344647518,0.0,0.007874015748031496,0.009174311926605505,0.025423728813559324,0.02127659574468085,0.004739336492890996,0.027972027972027972,0.0,0.01,0.004901960784313725,0.0,0.0,0.007462686567164179
-10,0.008421052631578947,0.006956521739130435,0.0,0.00909090909090909,0.014492753623188406,0.012476007677543186,0.006872852233676976,0.0,0.0136986301369863,0.010484927916120577,0.01,0.008912655971479501,0.0036101083032490976,0.0,0.0,0.008130081300813009,0.0034965034965034965,0.0,0.018947368421052633,0.0,0.008333333333333333,0.0,0.02346041055718475,0.0,0.0051813471502590676,0.006535947712418301,0.021739130434782608,0.0,0.0,0.005405405405405406,0.0045662100456621,0.005952380952380952,0.013565891472868217,0.05,0.016129032258064516,0.007782101167315175
