cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,0.0,,,,,0.0,0.0,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,0.11076443057722309,,,,,,
-18,,,,,0.0,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.11292517006802721,,,,,,
-17,,,,,0.0,0.0,0.0,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,0.12121212121212122,,,,,,
-16,,0.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.11571254567600488,,,,,,
-15,0.0,,,,0.0,,0.1,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.10043041606886657,,,,,,
-14,0.0,,,,,0.0,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,0.1104368932038835,,,,,,
-13,0.0,,,,0.0,0.0,0.0,,,0.3333333333333333,,,,,,,,,0.5,,,,,,,,0.0,,,,,0.0,,0.0,0.11891279728199321,,,,,,
-12,0.0,,,,,0.0,0.0,,,1.0,,0.0,0.0,,,,,,0.3333333333333333,,,,,,,,0.0,0.0,,,,,,,0.11029411764705882,,,,,,
-11,,,,0.0,0.0,,0.0,,,0.25,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,0.0,,,0.10328638497652583,,,,,,
-10,,,,,,0.0,0.75,,,0.3333333333333333,,0.0,,0.0,,,,,0.3333333333333333,,,,0.0,,,,,,,,,,,,0.10944700460829493,,,0.0,,,
-9,0.0,,,,0.0,0.0,0.2857142857142857,,,1.0,,,0.0,,,,,,0.0,,,,0.0,,,,0.0,,,,,0.0,,,0.10810810810810811,,,,,,
-8,0.0,,,0.0,0.0,0.0,0.3333333333333333,,,0.0,,0.0,0.0,,,,,0.0,0.25,,,,,,,,,,,,,,,,0.1339421613394216,,,,,,
-7,0.0,,,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,,,0.0,,,,,,,,,,,,0.0,,,0.0,,0.0,0.1271551724137931,,,,,0.0,
-6,0.0,,,0.0,0.0,0.0,0.0,,,0.0,,0.0,,,,0.0,,,0.5,,,,,,,,0.0,,,,,0.0,,,0.08181818181818182,,,,,0.0,
-5,0.0,,,,0.0,0.0,0.0,,,1.0,,,0.0,,,,,0.0,0.5,,,0.0,0.0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.12876712328767123,,0.0,,,0.3333333333333333,
-4,0.0,,,,0.0,0.0,0.0,0.0,,0.25,,0.0,0.0,0.0,,,0.0,0.0,0.25,,,,,,,0.0,0.0,,,,0.0,0.0,,0.0,0.11373873873873874,,0.0,0.0,,,
-3,0.05555555555555555,,,0.0,0.18181818181818182,0.13043478260869565,0.05555555555555555,,,0.0,,0.0,0.14285714285714285,,,,0.3333333333333333,0.0,0.2,0.0,0.0,0.2,,,0.0,0.0,0.0,0.0,,,0.0,0.2,,0.25,0.0964824120603015,,0.0,0.0,,0.0,
-2,0.10614525139664804,0.5,,0.125,0.027522935779816515,0.09523809523809523,0.125,0.2857142857142857,,0.2,0.21052631578947367,0.13333333333333333,0.125,0.0,0.16666666666666666,0.25,0.3125,0.19148936170212766,0.18421052631578946,0.0,0.16666666666666666,0.5217391304347826,0.38461538461538464,,0.25,0.0,0.2222222222222222,0.13333333333333333,0.12903225806451613,0.1,,0.09090909090909091,0.2857142857142857,0.09523809523809523,0.10659072416598861,,0.2857142857142857,0.18,,0.0,0.0
