cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,1.5822981366459627,1.510204081632653,2.25,1.3214285714285714,6.521428571428571,2.312111801242236,2.0705128205128207,1.0162337662337662,0.30357142857142855,0.38095238095238093,1.9081632653061225,0.7175324675324676,2.8816964285714284,1.2023809523809523,0.5535714285714286,0.0,1.2083333333333333,0.41995073891625617,0.42346938775510207,1.0848214285714286,0.9523809523809523,1.5051020408163265,1.1666666666666667,0.5714285714285714,0.7946428571428571,2.1339285714285716,7.008928571428571,0.41581632653061223,0.5943877551020408,0.6428571428571429,1.5615079365079365,2.8392857142857144,1.3344155844155845,1.5142857142857142,2.792207792207792,1.2083333333333333,0.625,3.2285714285714286,1.1928571428571428,1.75,0.0,0.30357142857142855
-12,2.3866459627329193,2.080357142857143,3.1785714285714284,2.193877551020408,10.17142857142857,3.731366459627329,2.5851648351648353,1.6103896103896105,0.42857142857142855,0.48412698412698413,1.121173469387755,1.1022727272727273,0.3132440476190476,1.8238095238095238,0.7321428571428571,0.0,1.0595238095238095,0.6145320197044335,0.30612244897959184,0.9888392857142857,1.2857142857142858,2.368622448979592,1.5952380952380953,1.1428571428571428,1.6517857142857142,2.8392857142857144,15.035714285714286,0.6071428571428571,0.8813775510204082,0.9837662337662337,2.1825396825396823,3.6785714285714284,1.8344155844155845,2.5714285714285716,3.116883116883117,1.722883597883598,0.8035714285714286,2.519047619047619,1.81,2.386904761904762,0.0,0.42857142857142855
-11,2.5729813664596275,2.1377551020408165,3.6785714285714284,2.1403061224489797,11.285714285714286,2.9549689440993787,2.5448717948717947,1.4675324675324675,0.42857142857142855,0.4880952380952381,1.2831632653061225,1.030844155844156,0.3169642857142857,1.938095238095238,0.75,0.0,0.9107142857142857,0.6908866995073891,0.27380952380952384,0.8214285714285714,1.4523809523809523,2.489795918367347,1.25,1.2380952380952381,1.7232142857142858,2.9285714285714284,11.321428571428571,0.7448979591836735,0.9693877551020408,1.0097402597402598,2.240079365079365,3.857142857142857,1.827922077922078,2.6,2.987012987012987,1.8875661375661377,0.7321428571428571,2.419047619047619,1.9342857142857144,2.6785714285714284,0.0,0.4107142857142857
-10,2.3447204968944098,2.082908163265306,3.4285714285714284,2.193877551020408,9.864285714285714,2.9161490683229814,2.500915750915751,1.4512987012987013,0.5357142857142857,0.503968253968254,1.0051020408163265,1.099025974025974,0.3080357142857143,1.8452380952380953,0.7678571428571429,0.0,1.130952380952381,0.6773399014778325,0.33843537414965985,1.046875,1.5,2.3520408163265305,1.2261904761904763,1.369047619047619,1.5267857142857142,3.0357142857142856,11.616071428571429,0.6147959183673469,0.8801020408163265,1.0064935064935066,2.0952380952380953,2.892857142857143,1.7727272727272727,2.8,2.987012987012987,1.873015873015873,0.9821428571428571,2.2333333333333334,1.6814285714285715,2.9047619047619047,0.0,0.6696428571428571
-9,2.591614906832298,2.391581632653061,4.321428571428571,2.2270408163265305,9.95,3.119565217391304,2.6034798534798536,1.37012987012987,0.44642857142857145,0.5714285714285714,1.003826530612245,1.0568181818181819,0.2760416666666667,1.9,0.6607142857142857,0.0,1.2202380952380953,0.6995073891625616,0.35034013605442177,0.9308035714285714,1.3392857142857142,2.436224489795918,1.4166666666666667,1.0595238095238095,1.4464285714285714,2.7589285714285716,12.616071428571429,0.7193877551020408,0.9438775510204082,1.0649350649350648,2.125,3.732142857142857,1.8766233766233766,1.6,3.090909090909091,1.8822751322751323,0.875,2.5547619047619046,1.88,2.8333333333333335,0.0,0.6160714285714286
-8,2.8835403726708075,2.501275510204082,4.535714285714286,2.5433673469387754,11.55,3.9347826086956523,2.988095238095238,1.7954545454545454,0.42857142857142855,0.6190476190476191,1.163265306122449,1.2353896103896105,0.3117559523809524,1.8857142857142857,0.6071428571428571,0.0,1.3095238095238095,0.7512315270935961,0.3656462585034014,1.0736607142857142,1.6428571428571428,2.7933673469387754,1.4761904761904763,1.3333333333333333,2.1160714285714284,3.4375,13.25,0.8826530612244898,1.0803571428571428,1.2110389610389611,2.1686507936507935,3.9464285714285716,1.9285714285714286,1.7285714285714286,3.7987012987012987,1.9966931216931216,1.25,2.557142857142857,2.0314285714285716,3.267857142857143,0.0,0.6517857142857143
-7,1.0170807453416149,1.2142857142857142,1.8928571428571428,1.3214285714285714,4.142857142857143,1.5590062111801242,1.5192307692307692,0.8831168831168831,0.30357142857142855,0.3134920634920635,1.2232142857142858,0.6006493506493507,1.4419642857142858,1.061904761904762,0.17857142857142858,0.0,1.125,0.39408866995073893,0.44727891156462585,1.171875,0.7380952380952381,1.2104591836734695,1.5714285714285714,0.5714285714285714,0.9910714285714286,1.7946428571428572,6.169642857142857,0.2372448979591837,0.6033163265306123,0.4512987012987013,1.0853174603174602,2.0892857142857144,1.1006493506493507,0.8571428571428571,1.8246753246753247,1.2387566137566137,0.3392857142857143,1.661904761904762,0.86,1.5,3.9642857142857144,0.33035714285714285
-6,2.611801242236025,2.3635204081632653,3.2857142857142856,2.5408163265306123,10.728571428571428,3.358695652173913,3.480769230769231,1.3344155844155845,0.625,0.7301587301587301,2.292091836734694,1.3457792207792207,3.005952380952381,2.2666666666666666,0.9642857142857143,0.4642857142857143,1.7380952380952381,0.7795566502463054,0.8605442176870748,2.0066964285714284,1.4464285714285714,2.7831632653061225,2.988095238095238,1.1071428571428572,2.4107142857142856,3.3392857142857144,12.196428571428571,0.8214285714285714,1.6224489795918366,1.2012987012987013,2.4484126984126986,3.9464285714285716,2.042207792207792,2.2285714285714286,3.675324675324675,1.8207671957671958,0.6785714285714286,3.5357142857142856,2.1671428571428573,2.9523809523809526,24.75,0.6160714285714286
-5,2.718944099378882,2.4323979591836733,4.428571428571429,2.704081632653061,10.607142857142858,3.470496894409938,3.7536630036630036,1.2857142857142858,0.6428571428571429,1.373015873015873,2.313775510204082,1.3327922077922079,2.912202380952381,2.1547619047619047,0.6607142857142857,3.2142857142857144,1.6726190476190477,0.8103448275862069,0.814625850340136,2.0089285714285716,1.5535714285714286,2.746173469387755,2.9523809523809526,1.0119047619047619,2.3214285714285716,3.544642857142857,13.080357142857142,0.7729591836734694,1.7359693877551021,1.0974025974025974,2.740079365079365,3.607142857142857,2.1525974025974026,2.6785714285714284,3.7532467532467533,1.8584656084656084,1.0535714285714286,3.473809523809524,2.3014285714285716,2.6964285714285716,32.857142857142854,0.75
-4,2.7732919254658386,2.4145408163265305,3.2142857142857144,2.2091836734693877,9.557142857142857,3.6055900621118013,3.696886446886447,1.4188311688311688,0.5892857142857143,1.5674603174603174,2.251275510204082,1.3068181818181819,2.8266369047619047,2.283333333333333,0.7142857142857143,3.142857142857143,1.8452380952380953,0.7795566502463054,0.8435374149659864,1.9709821428571428,1.5,1.9642857142857142,2.607142857142857,0.9642857142857143,2.2589285714285716,3.5,13.098214285714286,0.6173469387755102,1.8201530612244898,1.094155844155844,2.75,4.035714285714286,2.272727272727273,2.9785714285714286,3.4285714285714284,1.904100529100529,0.875,4.004761904761905,2.157142857142857,2.7916666666666665,10.785714285714286,0.7410714285714286
