cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,62.63975155279503,58.330357142857146,74.67857142857143,41.2219387755102,199.31428571428572,132.5916149068323,68.52747252747253,20.191558441558442,15.125,17.095238095238095,42.52423469387755,20.40909090909091,40.451636904761905,73.32142857142857,21.107142857142858,9.0,29.279761904761905,8.518472906403941,6.670068027210885,22.504464285714285,21.327380952380953,38.610969387755105,16.88095238095238,24.285714285714285,46.607142857142854,80.97321428571429,196.42857142857142,27.117346938775512,23.334183673469386,15.224025974025974,24.452380952380953,238.875,54.08441558441559,32.67857142857143,142.9707792207792,36.53439153439153,24.214285714285715,94.94761904761904,20.747142857142858,44.61309523809524,165.0,7.901785714285714
-12,74.722049689441,66.0484693877551,105.53571428571429,46.55102040816327,245.37857142857143,142.64906832298138,77.16208791208791,24.57792207792208,20.160714285714285,18.726190476190474,43.84438775510204,25.066558441558442,34.700892857142854,81.17857142857143,23.035714285714285,9.0,30.910714285714285,10.47167487684729,6.91156462585034,23.743303571428573,27.904761904761905,51.26020408163265,20.916666666666668,25.976190476190474,52.9375,90.91964285714286,266.16964285714283,30.619897959183675,27.903061224489797,18.90909090909091,34.22420634920635,248.5,60.68181818181818,40.97142857142857,160.1461038961039,42.61970899470899,28.160714285714285,102.17380952380952,28.90142857142857,59.38095238095238,165.0,10.196428571428571
-11,74.75155279503106,66.24107142857143,88.57142857142857,47.23979591836735,236.95714285714286,132.71273291925465,77.0467032967033,23.649350649350648,20.517857142857142,17.27777777777778,41.94387755102041,24.667207792207794,34.92857142857143,84.18571428571428,22.535714285714285,9.0,29.910714285714285,10.673645320197044,7.401360544217687,22.03125,27.904761904761905,49.65561224489796,21.63095238095238,22.952380952380953,49.732142857142854,94.39285714285714,262.25,29.60969387755102,28.676020408163264,19.892857142857142,34.638888888888886,235.82142857142858,60.01623376623377,44.00714285714286,163.8474025974026,42.75396825396825,32.25,98.08095238095238,25.931428571428572,62.458333333333336,165.0,10.848214285714286
-10,77.15993788819875,68.29974489795919,96.78571428571429,47.69897959183673,219.15714285714284,134.8524844720497,78.31318681318682,20.32792207792208,17.339285714285715,17.03968253968254,39.85459183673469,24.60551948051948,33.74627976190476,84.4,21.696428571428573,9.0,30.035714285714285,10.597290640394089,8.010204081632653,22.546875,29.529761904761905,49.483418367346935,23.25,19.785714285714285,47.50892857142857,93.28571428571429,268.05357142857144,29.01530612244898,27.091836734693878,19.73051948051948,33.208333333333336,246.01785714285714,62.214285714285715,42.16428571428571,162.02272727272728,41.33531746031746,34.69642857142857,99.52142857142857,24.517142857142858,64.69642857142857,165.0,11.589285714285714
-9,77.48291925465838,69.41071428571429,103.75,49.73979591836735,223.03571428571428,138.2562111801242,78.53846153846153,20.467532467532468,19.232142857142858,18.41269841269841,40.535714285714285,24.68831168831169,33.28794642857143,83.17857142857143,21.482142857142858,9.0,30.172619047619047,10.698275862068966,7.658163265306122,21.839285714285715,27.351190476190474,50.94770408163265,26.535714285714285,22.404761904761905,48.36607142857143,85.6875,270.9107142857143,30.137755102040817,27.551020408163264,20.233766233766232,31.06547619047619,257.89285714285717,62.76948051948052,31.65714285714286,161.60714285714286,41.158068783068785,33.660714285714285,91.61666666666666,24.497142857142858,62.25595238095238,165.0,11.098214285714286
-8,73.73136645962732,67.33163265306122,95.32142857142857,47.20663265306123,218.15,135.4751552795031,77.0540293040293,17.792207792207794,17.142857142857142,18.36111111111111,41.669642857142854,24.336038961038962,32.99032738095238,82.48571428571428,21.482142857142858,9.0,29.74404761904762,9.949507389162562,7.212585034013605,22.334821428571427,25.928571428571427,49.275510204081634,26.845238095238095,20.047619047619047,45.535714285714285,84.16071428571429,253.60714285714286,28.56122448979592,27.135204081632654,18.5974025974026,28.8234126984127,254.94642857142858,60.36038961038961,30.385714285714286,155.14285714285714,39.97883597883598,35.25,86.53571428571429,23.27,61.285714285714285,165.0,10.232142857142858
-7,68.4751552795031,62.52933673469388,88.71428571428571,43.451530612244895,185.44285714285715,123.13198757763975,73.73534798534799,13.75974025974026,17.482142857142858,18.13888888888889,61.78954081632653,23.058441558441558,74.73363095238095,90.63571428571429,27.839285714285715,9.0,36.44642857142857,8.830049261083744,11.10204081632653,30.966517857142858,22.351190476190474,42.047193877551024,33.55952380952381,14.321428571428571,45.75892857142857,82.19642857142857,231.49107142857142,24.653061224489797,27.283163265306122,16.56168831168831,26.99206349206349,259.44642857142856,57.72727272727273,30.314285714285713,151.58441558441558,37.23478835978836,27.160714285714285,104.63571428571429,18.92,54.24404761904762,431.0,9.508928571428571
-6,82.26708074534162,71.53826530612245,115.89285714285714,56.71683673469388,234.20714285714286,152.36490683229815,107.04212454212454,17.064935064935064,19.178571428571427,21.873015873015873,79.91454081632654,29.89448051948052,105.67857142857143,124.28809523809524,36.55357142857143,23.892857142857142,46.00595238095238,11.295566502463053,14.846938775510203,39.066964285714285,26.970238095238095,52.14668367346939,44.61904761904762,18.321428571428573,73.20535714285714,96.16071428571429,287.98214285714283,31.191326530612244,39.77423469387755,22.0487012987013,38.59920634920635,269.1607142857143,65.89935064935065,44.207142857142856,176.0974025974026,42.449074074074076,37.642857142857146,126.74761904761905,31.268571428571427,61.232142857142854,1244.25,10.946428571428571
-5,84.02329192546584,71.03316326530613,116.25,54.2219387755102,221.88571428571427,152.79037267080744,115.14468864468864,17.272727272727273,15.5,29.825396825396826,81.66964285714286,31.371753246753247,104.81770833333333,128.3761904761905,34.732142857142854,72.92857142857143,47.125,11.905172413793103,14.920068027210885,38.10044642857143,29.208333333333332,47.23979591836735,39.083333333333336,17.714285714285715,74.88392857142857,101.14285714285714,302.39285714285717,30.997448979591837,41.54336734693877,20.344155844155843,39.80952380952381,284.4107142857143,70.65259740259741,52.24285714285714,179.03571428571428,44.58531746031746,37.892857142857146,130.52857142857144,31.208571428571428,57.648809523809526,1160.4285714285713,9.660714285714286
-4,83.22360248447205,69.57270408163265,104.96428571428571,52.244897959183675,221.85,151.3913043478261,113.82234432234432,17.068181818181817,16.892857142857142,29.30952380952381,81.44642857142857,27.642857142857142,105.17261904761905,131.9142857142857,41.160714285714285,71.71428571428571,47.541666666666664,11.105911330049262,14.938775510204081,37.948660714285715,28.922619047619047,41.21173469387755,40.36904761904762,19.642857142857142,74.82142857142857,99.38392857142857,291.48214285714283,30.762755102040817,40.59438775510204,19.90909090909091,38.59126984126984,282.26785714285717,72.78896103896103,48.357142857142854,174.34415584415584,46.19510582010582,35.910714285714285,140.68571428571428,30.838571428571427,57.523809523809526,1008.9642857142857,12.1875
