cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,0.9911111111111112,0.9962121212121212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9490566037735849,1.0,1.0,1.0,1.0,1.0,1.0,0.9951219512195122,,1.0,1.0,0.4084507042253521,1.0,1.0,1.0,1.0,1.0,1.0,,0.9946808510638298,1.0,1.0,0.9985433357611071,0.5659824046920822,1.0,1.0,
-18,0.9953917050691244,0.9969325153374233,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9609544468546638,1.0,1.0,1.0,1.0,1.0,1.0,0.9951456310679612,,0.9964221824686941,,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,1.0,,0.9952380952380953,1.0,1.0,0.9992289899768697,0.5728155339805825,,1.0,
-17,1.0,0.9931129476584022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.43103448275862066,1.0,1.0,1.0,1.0,1.0,1.0,,0.9838709677419355,1.0,1.0,0.9974380871050385,0.49765258215962443,,1.0,
-16,0.99800796812749,0.9971181556195965,1.0,1.0,1.0,1.0,0.9977324263038548,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.9915966386554622,,1.0,1.0,0.4375,1.0,1.0,0.9827586206896551,1.0,1.0,1.0,0.23333333333333334,0.9943181818181818,1.0,1.0,1.0,0.5534883720930233,,1.0,
-15,0.9978632478632479,0.9923780487804879,1.0,1.0,1.0,1.0,0.9953051643192489,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9956709956709957,,1.0,1.0,0.52,1.0,1.0,1.0,1.0,1.0,1.0,0.3125,0.979381443298969,1.0,1.0,0.9991181657848325,0.6733668341708543,,1.0,
-14,1.0,0.9978070175438597,1.0,1.0,1.0,1.0,1.0,1.0,0.9863013698630136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,0.25,1.0,1.0,1.0,1.0,1.0,1.0,,0.9931506849315068,1.0,1.0,0.9989293361884368,0.9050086355785838,,1.0,
-13,1.0,0.9985207100591716,1.0,1.0,1.0,1.0,0.9984984984984985,1.0,1.0,1.0,0.9932432432432432,1.0,1.0,1.0,1.0,1.0,0.9981884057971014,,0.9971056439942113,,0.17857142857142858,1.0,1.0,1.0,0.9528907922912205,1.0,1.0,,0.9947368421052631,1.0,1.0,0.9956255468066492,0.8571428571428571,,1.0,1.0
-12,0.997979797979798,0.9946308724832215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.968421052631579,1.0,0.9972826086956522,1.0,1.0,1.0,0.9982425307557118,,1.0,,0.17647058823529413,1.0,1.0,1.0,0.9725,1.0,1.0,0.08108108108108109,0.9901960784313726,0.9933774834437086,1.0,1.0,0.85,,1.0,1.0
-11,1.0,0.9944444444444445,1.0,0.9960629921259843,1.0,0.9986824769433466,1.0,0.9787234042553191,1.0,1.0,0.9818181818181818,0.9991158267020336,1.0,1.0,1.0,0.9970059880239521,0.9964726631393298,,0.9978308026030369,0.875,0.1643835616438356,1.0,1.0,0.9879518072289156,0.9606299212598425,1.0,1.0,0.2127659574468085,0.990521327014218,1.0,1.0,0.9981818181818182,0.8354114713216958,,1.0,1.0
-10,0.9936842105263158,0.9947368421052631,1.0,1.0,1.0,1.0,0.9930795847750865,1.0,0.993103448275862,0.9986893840104849,0.98,1.0,1.0,1.0,1.0,1.0,0.9982517482517482,,0.9978947368421053,1.0,0.15833333333333333,1.0,1.0,1.0,0.9715025906735751,1.0,1.0,,0.9910313901345291,1.0,1.0,0.9982993197278912,0.6070726915520629,1.0,1.0,0.9961089494163424
-9,0.9936575052854123,0.9965277777777778,1.0,0.995475113122172,1.0,1.0,0.9984350547730829,1.0,1.0,0.9986859395532195,0.9776536312849162,1.0,1.0,1.0,1.0,1.0,0.9981916817359855,,1.0,1.0,0.13445378151260504,1.0,1.0,1.0,0.9721448467966574,1.0,1.0,0.26666666666666666,0.9903846153846154,1.0,1.0,1.0,0.7362385321100917,1.0,1.0,1.0
