cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.15417558886509636,0.0850480109739369,0.3191489361702128,0.1875,0.0,0.1634182908545727,0.08237232289950576,0.0,0.1270718232044199,0.15841584158415842,0.10150375939849623,0.12745098039215685,0.07808564231738035,0.0,0.17391304347826086,0.23870967741935484,0.10022271714922049,0.0,0.13652482269503546,0.125,0.125,0.21016949152542372,0.34782608695652173,0.21810699588477367,0.1443850267379679,0.22018348623853212,0.0,0.08163265306122448,0.5733333333333334,0.13716814159292035,0.12158054711246201,0.18518518518518517,0.2,0.23655913978494625,0.047058823529411764
-11,0.15019762845849802,0.08502024291497975,0.13725490196078433,0.2698412698412698,0.11764705882352941,0.1540816326530612,0.09328968903436989,0.0,0.2111801242236025,0.17488262910798122,0.11564625850340136,0.1234676007005254,0.11834319526627218,0.0,0.13636363636363635,0.24727272727272728,0.1226215644820296,0.0,0.17857142857142858,0.16666666666666666,0.16666666666666666,0.20952380952380953,0.37037037037037035,0.1884892086330935,0.16025641025641027,0.17592592592592593,0.0,0.11979166666666667,0.5774647887323944,0.11764705882352941,0.11624203821656051,0.20359281437125748,0.0,0.21348314606741572,0.10638297872340426
-10,0.11538461538461539,0.06677018633540373,0.2619047619047619,0.2186046511627907,0.14285714285714285,0.11226415094339623,0.10077519379844961,0.17391304347826086,0.256,0.1603905160390516,0.1,0.11965811965811966,0.11469534050179211,0.5,0.0625,0.2690909090909091,0.1115702479338843,1.0,0.16079295154185022,0.10526315789473684,0.0,0.20066889632107024,0.22535211267605634,0.21891418563922943,0.11842105263157894,0.17391304347826086,0.0,0.08133971291866028,0.5760869565217391,0.16203703703703703,0.13408723747980614,0.16774193548387098,0.07692307692307693,0.225,0.09375
-9,0.10454545454545454,0.052805280528052806,0.19444444444444445,0.15454545454545454,0.15789473684210525,0.15425531914893617,0.09814323607427056,0.23076923076923078,0.20967741935483872,0.19154929577464788,0.16981132075471697,0.13364928909952606,0.09187279151943463,0.0,0.2,0.2783882783882784,0.1419491525423729,0.0,0.16585365853658537,0.26666666666666666,0.0,0.23958333333333334,0.2535211267605634,0.1989051094890511,0.13414634146341464,0.20689655172413793,0.125,0.11979166666666667,0.5955882352941176,0.12101910828025478,0.11010558069381599,0.1838006230529595,0.18518518518518517,0.226890756302521,0.08365019011406843
-8,0.12864077669902912,0.08180300500834725,0.23255813953488372,0.19704433497536947,0.15384615384615385,0.14909090909090908,0.10671256454388985,0.12,0.2814814814814815,0.1679506933744222,0.10059171597633136,0.14545454545454545,0.07692307692307693,0.0,0.15384615384615385,0.1661807580174927,0.13737373737373737,0.0,0.16666666666666666,0.1,0.2,0.25,0.3448275862068966,0.23132969034608378,0.11931818181818182,0.22695035460992907,0.16666666666666666,0.0972972972972973,0.6233766233766234,0.1912568306010929,0.11714770797962648,0.23754789272030652,0.2,0.12149532710280374,0.09895833333333333
-7,0.07339449541284404,0.056818181818181816,0.21621621621621623,0.21022727272727273,0.023809523809523808,0.16091954022988506,0.07524752475247524,0.07692307692307693,0.21014492753623187,0.19224806201550387,0.1111111111111111,0.12338308457711443,0.12272727272727273,0.0,0.25,0.13812154696132597,0.12335958005249344,0.0,0.16581632653061223,0.07407407407407407,0.16666666666666666,0.2553191489361702,0.3076923076923077,0.20930232558139536,0.1111111111111111,0.176056338028169,0.0,0.09090909090909091,0.5267175572519084,0.14124293785310735,0.0893760539629005,0.16733067729083664,0.25,0.17045454545454544,0.1134453781512605
-6,0.12064343163538874,0.0391156462585034,0.3469387755102041,0.22613065326633167,0.0625,0.1643835616438356,0.06791171477079797,0.15789473684210525,0.26515151515151514,0.17857142857142858,0.12206572769953052,0.14444444444444443,0.11522633744855967,0.0,0.2,0.343042071197411,0.12206572769953052,0.0,0.18345323741007194,0.11764705882352941,0.5,0.22641509433962265,0.20618556701030927,0.21023765996343693,0.08641975308641975,0.18857142857142858,0.0,0.10891089108910891,0.48299319727891155,0.13297872340425532,0.09041835357624832,0.20320855614973263,0.07692307692307693,0.17647058823529413,0.06770833333333333
-5,0.10354223433242507,0.0661764705882353,0.14893617021276595,0.15950920245398773,0.022222222222222223,0.13539192399049882,0.1006993006993007,0.17857142857142858,0.26282051282051283,0.17838541666666666,0.135678391959799,0.11932255581216321,0.11333333333333333,0.0,0.06896551724137931,0.24242424242424243,0.09881422924901186,0.0,0.16552901023890784,0.07692307692307693,0.043478260869565216,0.2467948717948718,0.18292682926829268,0.18691588785046728,0.1206896551724138,0.18497109826589594,0.0,0.08962264150943396,0.5263157894736842,0.15706806282722513,0.1203585147247119,0.21,0.1111111111111111,0.176,0.08156028368794327
-4,0.1337099811676083,0.05144694533762058,0.18,0.24761904761904763,0.15789473684210525,0.1395076201641266,0.06448202959830866,0.09090909090909091,0.21951219512195122,0.1620879120879121,0.14634146341463414,0.13278688524590163,0.14345991561181434,0.0,0.2647058823529412,0.18341708542713567,0.08829174664107485,0.0,0.1687170474516696,0.10344827586206896,0.08695652173913043,0.2084592145015106,0.25,0.23636363636363636,0.08064516129032258,0.14189189189189189,0.0,0.10144927536231885,0.6285714285714286,0.116751269035533,0.12998712998713,0.16477272727272727,0.1935483870967742,0.15126050420168066,0.060240963855421686
-3,0.17270788912579957,0.05289256198347107,0.23809523809523808,0.24352331606217617,0.11764705882352941,0.1319358816276202,0.06707317073170732,0.17647058823529413,0.21604938271604937,0.16133518776077885,0.1391304347826087,0.12657166806370496,0.12709030100334448,0.0,0.3125,0.14960629921259844,0.10564663023679417,0.0,0.14202049780380674,0.25,0.058823529411764705,0.19411764705882353,0.3125,0.20552677029360966,0.08287292817679558,0.20394736842105263,0.0,0.09042553191489362,0.5136986301369864,0.10849056603773585,0.14689265536723164,0.16913946587537093,0.1,0.14,0.058091286307053944
