cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
0,4.661764705882353,3.860969387755102,11.107142857142858,9.568965517241379,22.803571428571427,8.690968406593406,9.962301587301587,3.8125,6.379464285714286,7.699404761904762,2.3519188424032715,5.0738095238095235,4.716836734693878,2.3392857142857144,6.678571428571429,2.482142857142857,3.5921052631578947,5.771428571428571,1.1071428571428572,7.261904761904762,2.267857142857143,14.988095238095237,13.178571428571429,63.125,1.901098901098901,3.9441964285714284,3.575,8.307699692780337,6.875,4.353174603174603,10.892857142857142,7.327023809523809,5.291050242020599,9.369047619047619,12.732142857142858,6.517857142857143,79.75,1.1964285714285714
1,5.258295625942685,4.78656462585034,11.535714285714286,9.590909090909092,24.464285714285715,9.371428571428572,11.240079365079366,4.4375,7.075892857142857,7.7977678571428575,2.695011337868481,5.640079365079365,5.762755102040816,2.982142857142857,6.0,3.8392857142857144,3.774436090225564,6.614285714285714,1.1428571428571428,8.161458333333334,3.0714285714285716,15.276190476190477,19.916666666666668,67.05357142857143,2.0137362637362637,3.884672619047619,3.898809523809524,9.577380952380953,6.535714285714286,5.130952380952381,11.517857142857142,8.795833333333334,5.876291989664082,10.284948979591837,13.910714285714286,8.071428571428571,87.35714285714286,1.1428571428571428
2,4.983236023938111,5.20280612244898,12.071428571428571,9.438311688311689,24.75,9.759821428571428,11.369047619047619,4.267857142857143,7.575892857142857,7.564682539682539,2.6805909863945576,5.866269841269841,5.698979591836735,3.0535714285714284,6.857142857142857,5.017857142857143,4.011278195488722,7.476587301587301,1.1428571428571428,8.340513983371126,2.6964285714285716,16.583333333333332,14.428571428571429,66.73214285714286,2.0054945054945055,4.274553571428571,4.296428571428572,7.28812358276644,7.482142857142857,4.694444444444445,11.553571428571429,9.489285714285714,5.881159420289855,10.28358843537415,12.285714285714286,7.823660714285714,92.78571428571429,1.2142857142857142
3,5.33502512667598,5.173469387755102,11.857142857142858,9.561688311688311,25.196428571428573,9.821428571428571,10.976190476190476,4.53125,7.633928571428571,7.976190476190476,2.8273809523809526,5.6837301587301585,5.502551020408164,2.8214285714285716,6.571428571428571,4.125,4.184210526315789,6.976190476190476,1.4642857142857142,7.951318027210885,2.5267857142857144,16.452380952380953,14.416666666666666,67.14285714285714,1.956043956043956,4.494419642857143,3.89,8.526289682539684,7.214285714285714,5.650793650793651,12.696428571428571,9.982142857142858,6.2621813488222005,9.741071428571429,13.964285714285714,7.024553571428571,97.10714285714286,1.0892857142857142
4,5.704298642533937,5.105651672433679,11.107142857142858,10.025974025974026,22.125,10.15,11.36111111111111,4.482142857142857,7.816964285714286,8.645833333333334,2.685374149659864,5.90952380952381,5.719387755102041,2.8214285714285716,7.214285714285714,4.232142857142857,4.328947368421052,7.292857142857143,1.2857142857142858,8.138628595002357,2.5892857142857144,17.476190476190474,14.666666666666666,78.44642857142857,2.1923076923076925,4.320684523809524,3.95,9.110119047619047,7.125,6.070267131242741,12.553571428571429,9.717857142857143,6.086872586872587,11.383928571428571,14.714285714285714,7.857142857142857,100.52380952380952,1.1607142857142858
5,5.613962508080156,5.005291005291006,10.714285714285714,9.967532467532468,23.25,10.032142857142857,11.833333333333334,4.107142857142857,8.214285714285714,8.730654761904763,2.6842403628117912,5.733333333333333,5.576530612244898,2.5535714285714284,7.142857142857143,4.107142857142857,4.024436090225564,7.071428571428571,1.4821428571428572,8.249454856199906,3.0,16.404761904761905,15.928571428571429,70.91071428571429,1.9807692307692308,4.251488095238096,3.817857142857143,9.107142857142858,7.303571428571429,6.443476577622919,12.482142857142858,9.510714285714286,6.347490347490347,10.279761904761905,14.339285714285714,7.232142857142857,103.33333333333334,0.8571428571428571
6,5.300210084033614,5.108834827144686,10.25,9.977272727272727,23.607142857142858,9.6625,11.521825396825397,4.776785714285714,7.986607142857143,8.650297619047619,2.749433106575964,5.630952380952381,5.604591836734694,2.482142857142857,6.321428571428571,4.535714285714286,4.2481203007518795,7.001298701298701,1.6071428571428572,7.374454856199906,2.875,18.357142857142858,13.904761904761905,67.75,2.0164835164835164,4.245535714285714,4.436224489795919,9.154761904761905,7.267857142857143,6.573945025164538,12.642857142857142,9.964285714285714,5.972007722007722,8.154761904761905,15.517857142857142,7.928571428571429,97.46428571428571,0.9642857142857143
7,5.508403361344538,4.887755102040816,10.714285714285714,9.88961038961039,24.446428571428573,9.826785714285714,11.05952380952381,4.410714285714286,8.214285714285714,8.738591269841269,2.8292840945902173,5.76957671957672,5.86734693877551,2.4285714285714284,4.214285714285714,4.017857142857143,4.105889724310777,7.377272727272727,1.4107142857142858,7.886465910621674,3.1785714285714284,17.88095238095238,14.869047619047619,67.64285714285714,2.1126373626373627,4.533482142857143,4.114285714285714,10.104166666666666,6.196428571428571,6.150793650793651,12.767857142857142,9.485714285714286,6.870656370656371,9.017857142857142,16.125,8.276785714285714,108.28571428571429,1.1785714285714286
8,5.7899159663865545,5.085187798523665,10.5,10.396103896103897,25.357142857142858,10.219642857142857,11.656746031746032,4.848214285714286,7.861607142857143,8.917410714285714,2.890913508260447,5.535714285714286,8.145408163265307,2.1964285714285716,0.0,4.5,4.379699248120301,7.630952380952381,1.4821428571428572,8.075698162928537,3.0535714285714284,16.94047619047619,15.69047619047619,64.875,2.0054945054945055,4.441964285714286,4.203571428571428,10.175595238095237,6.964285714285714,6.365079365079365,13.017857142857142,10.517857142857142,6.140926640926641,8.583333333333334,16.642857142857142,7.526785714285714,102.82142857142857,1.0357142857142858
9,5.638655462184874,4.697835261208249,11.5,9.87012987012987,21.910714285714285,9.735416666666666,10.994047619047619,4.232142857142857,7.9375,8.668154761904763,2.816326530612245,5.546825396825397,5.566326530612245,2.232142857142857,0.0,5.714285714285714,4.140977443609023,7.087091026886945,1.2857142857142858,7.690476190476191,3.0714285714285716,16.321428571428573,15.630952380952381,64.0,2.1785714285714284,4.5625,3.9785714285714286,9.705357142857142,8.017857142857142,6.162698412698413,11.464285714285714,9.592857142857143,6.13104994395317,8.395833333333334,15.5,7.660714285714286,110.14285714285714,1.1964285714285714
10,5.453781512605042,4.63709096707454,10.178571428571429,9.775974025974026,21.767857142857142,9.369642857142857,11.325396825396826,4.616071428571429,7.794642857142857,8.416666666666666,2.552721088435374,5.467460317460318,5.6811224489795915,2.6964285714285716,0.0,5.160714285714286,4.056390977443609,7.04875283446712,1.3035714285714286,7.466269841269841,2.607142857142857,17.038690476190474,14.035714285714286,58.69642857142857,2.0851648351648353,4.185267857142857,3.452102146558105,9.610119047619047,7.357142857142857,5.857142857142857,12.0,9.971428571428572,6.219071217079632,8.579613095238095,16.214285714285715,7.535714285714286,101.85714285714286,1.3392857142857142
11,4.963964157091408,4.12067248107549,12.321428571428571,9.116883116883116,20.232142857142858,9.185714285714285,10.959986772486772,3.6964285714285716,7.321428571428571,7.6101190476190474,2.671768707482993,4.9373015873015875,4.729591836734694,2.1607142857142856,0.0,4.5,3.738721804511278,6.365419501133786,1.2142857142857142,7.5773809523809526,2.5535714285714284,15.46875,13.202380952380953,55.17857142857143,2.019230769230769,3.7924107142857144,3.1714285714285713,9.023809523809524,6.696428571428571,6.178571428571429,10.767857142857142,9.525,5.713550878067007,7.917410714285714,14.821428571428571,6.535714285714286,94.67857142857143,1.0892857142857142
12,5.1695678271308525,4.1265383448628645,12.0,9.133116883116884,22.339285714285715,8.98392857142857,10.91388888888889,4.205357142857143,7.629464285714286,7.625,2.5052885189163385,5.0928571428571425,4.923469387755102,2.6607142857142856,0.0,4.875,3.7913533834586466,6.165419501133787,0.9464285714285714,7.510416666666667,2.3035714285714284,14.519345238095237,13.577380952380953,52.0,2.1456043956043955,3.6517857142857144,3.5160714285714287,9.363095238095237,5.964285714285714,5.813492063492063,10.535714285714286,8.914285714285715,5.06770245701522,7.964285714285714,16.714285714285715,6.276785714285714,98.46428571428571,0.7678571428571429
13,4.354441776710685,3.947966916291436,9.964285714285714,9.198051948051948,20.178571428571427,8.201785714285714,9.592063492063492,4.0,7.008928571428571,7.194940476190476,2.3266201217329034,4.433333333333334,4.260204081632653,1.8392857142857142,0.0,4.857142857142857,3.4774436090225564,5.641609977324263,1.0714285714285714,6.9523809523809526,2.5,16.511904761904763,13.392857142857142,51.642857142857146,1.89010989010989,3.53125,2.7785714285714285,9.729166666666666,5.589285714285714,5.246031746031746,10.464285714285714,8.239285714285714,5.1936734715079735,7.258928571428571,16.053571428571427,6.303571428571429,83.0,0.7857142857142857
14,5.526346252786829,4.218956512946186,10.5,9.762987012987013,23.625,9.789285714285715,11.847222222222221,4.035714285714286,7.825892857142857,8.233630952380953,2.4969119226638026,5.2063492063492065,5.204081632653061,2.1785714285714284,0.0,5.125,3.6447368421052633,7.070278587625526,1.1785714285714286,8.095982142857142,2.732142857142857,17.416666666666668,14.5,55.42857142857143,2.0164835164835164,3.8306051587301586,2.757443488529015,9.50297619047619,6.607142857142857,5.853174603174603,10.678571428571429,9.235714285714286,5.609121276718779,8.125,16.625,7.267857142857143,98.53571428571429,1.0714285714285714
15,5.881887300374695,4.746666666666667,11.678571428571429,9.733766233766234,22.589285714285715,9.769642857142857,12.130952380952381,4.223214285714286,8.28125,9.088169642857142,2.921768707482993,5.67936507936508,5.63265306122449,2.5535714285714284,0.0,5.892857142857143,4.478195488721805,7.582142857142857,1.5535714285714286,8.505208333333334,2.857142857142857,18.13095238095238,13.761904761904763,56.0,1.835164835164835,4.140625,2.482501708817498,9.857142857142858,7.892857142857143,6.714285714285714,11.214285714285714,9.785714285714286,6.252069011749793,9.193452380952381,17.571428571428573,7.651785714285714,110.71428571428571,1.1071428571428572
16,5.499569646040235,4.549914965986394,10.214285714285714,10.37012987012987,22.232142857142858,9.621428571428572,11.547619047619047,4.3125,8.09375,7.96875,3.0756802721088436,5.413095238095238,5.244897959183674,2.232142857142857,0.0,5.535714285714286,4.283834586466165,7.129947089947089,1.2321428571428572,8.094494047619047,2.5357142857142856,17.63095238095238,15.071428571428571,53.642857142857146,1.407967032967033,4.171875,2.7534262604563358,10.119047619047619,6.607142857142857,6.722222222222222,11.071428571428571,10.029761904761905,6.147722489614407,9.044642857142858,19.089285714285715,8.537710898312813,103.85714285714286,1.1607142857142858
17,5.934443595620067,5.074149659863945,11.785714285714286,10.084415584415584,21.696428571428573,9.379464285714286,11.902777777777779,4.8125,8.272321428571429,7.241815476190476,3.00765306122449,4.2133603180329375,5.426020408163265,2.0714285714285716,0.0,5.67063492063492,3.6146616541353382,4.83140589569161,1.125,8.242559523809524,2.982142857142857,19.27891156462585,18.0,57.107142857142854,1.60989010989011,4.330528846153846,3.700625447917314,9.946428571428571,7.321428571428571,6.603174603174603,10.857142857142858,9.560902255639098,7.090059736286151,7.2845481759955435,16.839285714285715,9.178571428571429,93.53571428571429,0.8928571428571429
18,5.703351158645277,4.759098639455782,11.428571428571429,10.675324675324676,22.035714285714285,9.688392857142857,11.753968253968255,4.410714285714286,8.678571428571429,8.052827380952381,2.937074829931973,5.63505291005291,5.321428571428571,1.9910714285714286,0.0,6.723214285714286,4.72015265436318,6.371428571428571,1.4821428571428572,8.456845238095237,2.8214285714285716,16.70124716553288,16.36904761904762,59.30357142857143,1.6153846153846154,4.175223214285714,3.9365079365079363,10.035714285714286,6.714285714285714,6.876984126984127,11.839285714285714,9.460714285714285,5.783109929336344,9.041666666666666,16.517857142857142,9.023809523809524,105.96428571428571,0.7678571428571429
19,5.5499898141074615,4.894302721088435,10.142857142857142,10.636363636363637,20.446428571428573,9.441071428571428,11.86111111111111,4.053571428571429,8.120535714285714,8.133184523809524,2.4174820613176777,5.995739856226178,5.086167800453515,2.107142857142857,0.0,5.482142857142857,4.288277511961723,6.511904761904762,1.3571428571428572,8.391369047619047,3.482142857142857,18.74206349206349,14.785714285714286,59.05357142857143,1.8269230769230769,4.504464285714286,4.130952380952381,9.958333333333334,6.339285714285714,5.535714285714286,11.142857142857142,9.664285714285715,5.3479104441368595,8.574404761904763,16.696428571428573,9.154761904761905,99.85714285714286,1.4107142857142858
20,5.861458401542436,4.69562074829932,10.535714285714286,10.915584415584416,22.428571428571427,9.789285714285715,11.929138321995465,4.529761904761904,7.022321428571429,8.317099567099566,2.274845377014327,5.600219520432287,5.712148962148962,2.25,0.0,4.232142857142857,4.4142173615857825,6.964285714285714,1.3571428571428572,8.59077380952381,2.4464285714285716,19.305555555555557,15.488095238095237,57.94642857142857,1.7994505494505495,4.506696428571429,4.515873015873016,10.053571428571429,7.464285714285714,6.555555555555555,12.678571428571429,9.682142857142857,5.47888641533764,9.078373015873016,16.660714285714285,9.221052631578948,105.57142857142857,0.9642857142857143
