cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-1,226.80042016806723,167.8954081632653,391.17857142857144,371.4823975761476,766.8035714285714,491.8628434065934,409.12103174603175,73.8125,172.33035714285714,336.14136904761904,90.21113023522662,259.2865079365079,417.9630102040816,143.71428571428572,231.85714285714286,103.92857142857143,110.10714285714286,229.85714285714286,31.303571428571427,255.45907738095238,83.71428571428571,702.3988095238095,363.9166666666667,1587.9642857142858,118.04258241758242,103.26339285714286,146.60714285714286,203.6107910906298,534.5,207.45238095238096,305.625,580.1889285714285,210.6849783420056,539.5863095238095,213.76785714285714,260.86607142857144,4453.892857142857,39.125
0,228.0861344537815,171.45408163265307,394.82142857142856,394.7868338557994,787.2678571428571,497.49258241758235,416.218253968254,72.58928571428571,174.99107142857142,332.0,89.9154608367411,260.2761904761905,419.327806122449,145.30357142857142,229.35714285714286,101.875,110.31203007518798,229.78809523809525,31.357142857142858,262.11160714285717,91.23214285714286,714.6130952380952,366.36309523809524,1656.5535714285713,116.84065934065934,104.5,142.81785714285715,212.70102209618338,534.6785714285714,210.12698412698413,316.19642857142856,585.5796428571429,208.6205235287695,541.875,213.33928571428572,266.5,4631.571428571428,37.857142857142854
1,216.61021331609567,179.8252551020408,398.75,400.3814935064935,807.2678571428571,504.51875,425.7113095238095,72.84821428571429,176.44866071428572,323.27455357142856,91.73724489795919,262.2865079365079,422.44642857142856,150.58928571428572,216.57142857142858,108.98214285714286,109.62593984962406,234.5690476190476,33.651785714285715,267.8072916666667,93.66071428571429,750.0,386.70238095238096,1669.375,117.8021978021978,107.94419642857143,140.40178571428572,214.6658653846154,523.4821428571429,215.46428571428572,315.0,591.6375,210.33527131782947,538.2019557823129,218.69642857142858,279.48660714285717,4692.446428571428,39.25
2,244.11613163875973,182.1377551020408,424.2142857142857,395.62012987012986,796.8928571428571,502.48125,427.7013888888889,82.02678571428571,174.50892857142858,320.36309523809524,91.73809523809524,264.7630952380952,420.8188775510204,143.875,213.64285714285714,126.10714285714286,110.24812030075188,233.86428571428573,33.125,269.77572278911566,93.73214285714286,751.5059523809524,208.70238095238096,1639.642857142857,119.01923076923077,111.71428571428571,142.43214285714285,206.6313775510204,520.7142857142857,214.35119047619048,317.44642857142856,595.3857142857142,214.11014492753623,540.9289965986395,215.35714285714286,276.16517857142856,4803.857142857143,40.285714285714285
3,295.8628599578789,183.60076530612244,435.07142857142856,397.60227272727275,772.75,500.7125,430.06646825396825,80.12053571428571,172.63392857142858,324.0706845238095,91.57993197278911,263.90992063492064,420.84311224489795,145.67857142857142,207.57142857142858,135.35714285714286,110.90507518796993,230.5654761904762,33.25,271.67591411564626,90.76785714285714,758.4642857142857,203.0297619047619,1661.1339285714287,119.19093406593407,111.94084821428571,144.21964285714284,215.42517006802723,516.5535714285714,218.6765873015873,319.8392857142857,596.4696428571428,219.57454017424976,546.4092261904761,249.83035714285714,270.45982142857144,4754.482142857143,37.357142857142854
4,295.3745313510019,185.83137254901962,410.5357142857143,397.8376623376623,736.6428571428571,497.8107142857143,428.38492063492066,75.14285714285714,170.04910714285714,331.57886904761904,91.34013605442176,262.4738095238095,420.9158163265306,135.64285714285714,219.32142857142858,150.0,110.69360902255639,234.41071428571428,32.375,271.05561940122584,90.91071428571429,739.2738095238095,207.3452380952381,1758.4464285714287,118.48076923076923,111.59375,143.94642857142858,216.44642857142858,522.125,217.66952187379016,315.05357142857144,597.8714285714286,221.90395752895753,547.702380952381,253.53571428571428,272.08035714285717,4917.464285714285,35.214285714285715
5,304.8139948287007,186.0,407.32142857142856,403.31168831168833,748.5178571428571,499.3589285714286,429.44444444444446,76.66964285714286,169.29017857142858,335.39285714285717,92.36961451247166,263.36825396825395,421.71938775510205,142.25,211.5,144.75,115.42387218045113,238.83809523809524,34.089285714285715,275.10706918906175,92.14285714285714,734.0357142857143,210.9047619047619,1772.8392857142858,120.04945054945055,111.46875,143.6642857142857,217.75744047619048,510.73214285714283,219.062814556717,309.92857142857144,608.9714285714285,223.20849420849422,469.5267857142857,256.0,267.50892857142856,5006.035714285715,39.57142857142857
6,308.1823529411764,189.79385403329064,426.5357142857143,413.3831168831169,755.1964285714286,505.76964285714286,436.9434523809524,78.26785714285714,176.98660714285714,335.88839285714283,91.14569160997732,261.8559523809524,425.88520408163265,144.01785714285714,220.46428571428572,166.83928571428572,116.98026315789474,245.82619047619048,34.392857142857146,283.93848715228665,94.625,737.1904761904761,220.3154761904762,1755.8392857142858,120.99725274725274,114.29464285714286,139.3,217.04761904761904,503.9642857142857,234.94028261711188,311.30357142857144,617.325,225.76351351351352,474.5565476190476,274.19642857142856,287.67857142857144,5040.428571428572,48.607142857142854
7,311.5420168067227,191.2079081632653,418.67857142857144,422.5487012987013,740.9285714285714,515.9678571428572,444.828373015873,77.14285714285714,179.37053571428572,338.41815476190476,90.70238095238095,259.7345238095238,434.80867346938777,150.125,225.64285714285714,162.83928571428572,117.90977443609023,247.36904761904762,30.714285714285715,287.0659297753755,93.76785714285714,725.1785714285714,224.70238095238096,1682.8660714285713,122.01373626373626,113.17857142857143,140.37678571428572,218.3125,496.125,234.98214285714286,312.1607142857143,622.0321428571428,216.84555984555985,477.5267857142857,265.2142857142857,294.6517857142857,5040.571428571428,49.017857142857146
8,316.89915966386553,193.06851118106815,439.4642857142857,420.987012987013,774.5892857142857,520.8366071428571,448.60714285714283,82.19642857142857,180.36607142857142,342.8065476190476,90.49829931972789,258.48055555555555,415.4298469387755,144.19642857142858,227.0,170.21428571428572,122.15413533834587,245.54761904761904,32.25,286.13348972014546,100.53571428571429,748.7797619047619,221.04761904761904,1633.9285714285713,124.67307692307692,111.45089285714286,139.23928571428573,221.4047619047619,505.0,230.78174603174602,311.3392857142857,631.8964285714286,211.4411196911197,475.5907738095238,275.10714285714283,292.14285714285717,5073.571428571428,51.392857142857146
9,315.06302521008405,190.27655381355703,438.75,415.7564935064935,753.3392857142857,518.3821428571429,451.3670634920635,78.12946428571429,183.13839285714286,339.4017857142857,89.23979591836735,256.29126984126987,436.3137755102041,145.94642857142858,227.0,204.125,122.55075187969925,242.32852283770652,30.517857142857142,285.671875,88.85714285714286,767.1845238095239,213.8452380952381,1611.517857142857,126.5467032967033,113.33705357142857,136.2892857142857,220.88690476190476,514.8928571428571,236.0952380952381,288.7857142857143,639.3357142857143,218.955754141238,474.82738095238096,262.92857142857144,288.64285714285717,4996.107142857143,53.964285714285715
10,305.422268907563,189.85509908229457,422.7857142857143,416.42694805194805,755.9285714285714,517.8857142857142,450.54761904761904,77.05357142857143,180.40178571428572,336.04464285714283,87.28401360544218,251.63492063492063,438.9834183673469,145.80357142857142,227.0,202.33928571428572,122.37406015037594,236.9167233560091,29.410714285714285,280.28348214285717,82.51785714285714,757.4345238095239,209.77380952380952,1549.625,125.57142857142857,110.96651785714286,129.67240932642486,220.74404761904762,495.1607142857143,236.89285714285714,287.4642857142857,639.0428571428571,228.77644693782142,474.6841517857143,257.44642857142856,285.0982142857143,4942.517857142857,46.92857142857143
11,301.76674241125016,184.95631381225397,411.5,413.012987012987,716.5,502.55,446.87698412698415,73.375,180.4375,331.37276785714283,84.37244897959184,247.7107142857143,431.36224489795916,134.89285714285714,227.0,196.39285714285714,119.48684210526316,232.55045351473922,28.696428571428573,280.01934523809524,75.10714285714286,784.6964285714286,193.21428571428572,1492.732142857143,125.56318681318682,109.22098214285714,126.60468171724648,214.14880952380952,485.375,224.5515873015873,283.64285714285717,633.35,226.38816166396813,468.9482886904762,246.66071428571428,282.50892857142856,4831.017857142857,43.07142857142857
12,299.41386554621846,178.86637998976914,395.60714285714283,403.89285714285717,707.0,485.28214285714284,434.93035714285713,77.67857142857143,168.14583333333331,325.54464285714283,82.09147869674186,244.38095238095238,418.90816326530614,120.94642857142857,227.0,190.42857142857142,115.07518796992481,224.10442176870748,28.5,269.6376488095238,72.875,797.0297619047619,185.95238095238096,1440.5714285714287,121.93406593406593,104.68973214285714,124.50237786824574,210.9404761904762,491.07142857142856,216.31746031746033,266.7857142857143,619.8,221.7392738039582,461.5357142857143,250.39285714285714,279.48214285714283,4507.678571428572,42.57142857142857
13,304.49159663865544,177.59484910985674,394.0,405.0746753246753,707.9107142857143,493.4035714285714,435.15793650793654,80.29464285714286,170.56845238095238,325.3080357142857,83.07921589688507,243.57063492063492,420.2933673469388,117.23214285714286,227.0,194.32142857142858,116.9172932330827,226.22029478458052,32.107142857142854,269.5654761904762,73.14285714285714,788.6547619047619,185.08333333333334,1432.4464285714287,122.24450549450549,104.70535714285714,125.75364544781644,217.7529761904762,500.5625,220.6547619047619,275.9107142857143,618.7821428571428,220.5821848215677,467.82738095238096,251.03571428571428,286.7142857142857,4562.821428571428,43.535714285714285
14,313.9034256559767,174.72221648058814,411.32142857142856,410.7435064935065,715.625,495.8642857142857,450.7797619047619,74.84821428571429,170.75892857142858,322.5424107142857,84.34631220909417,247.13888888888889,425.34566326530614,119.28571428571429,227.0,196.10714285714286,120.39567669172932,233.25220278587628,35.75,272.82440476190476,77.42857142857143,797.5892857142857,177.25,1497.3392857142858,123.75,106.84821428571429,123.08202588163815,216.3720238095238,499.1607142857143,224.64285714285714,279.30357142857144,625.8392857142857,219.5680687501654,469.0922619047619,255.55357142857142,289.32142857142856,4673.571428571428,43.214285714285715
15,318.0169240423442,173.0125,399.64285714285717,414.30194805194805,705.4464285714286,493.07142857142856,450.0406746031746,74.49107142857143,174.80357142857142,318.9278273809524,87.30357142857143,253.04007936507938,422.2244897959184,119.5,227.0,187.17857142857142,123.75563909774436,231.52857142857144,28.410714285714285,274.1354166666667,77.51785714285714,792.3690476190476,180.14285714285714,1473.4642857142858,128.78296703296704,109.24553571428571,127.95718782342556,214.8779761904762,490.1607142857143,230.68650793650792,278.73214285714283,632.2214285714285,218.51407781190582,473.4613095238095,265.0892857142857,278.88392857142856,4674.285714285715,44.82142857142857
16,326.9618487394958,172.2498469387755,417.60714285714283,418.6152597402597,696.625,492.3910714285714,454.40277777777777,75.72321428571429,170.18526785714286,315.79910714285717,87.1547619047619,256.68968253968256,418.9566326530612,123.66964285714286,227.0,192.63392857142858,127.45112781954887,220.1175925925926,29.053571428571427,276.98214285714283,75.875,787.2738095238095,180.17857142857142,1474.5089285714287,134.73901098901098,112.56696428571429,134.81172264327475,218.96428571428572,482.75892857142856,228.890873015873,272.92857142857144,637.9982142857143,222.90502900646013,470.45238095238096,283.64285714285717,330.6941176470588,4658.892857142857,39.392857142857146
17,330.03759230965113,170.62882653061226,415.85714285714283,423.0357142857143,676.5714285714286,493.66875,455.8988095238095,81.91964285714286,168.16964285714286,319.04315476190476,88.79251700680273,260.4806878306878,418.55102040816325,129.25,227.0,203.12053571428572,128.60244360902254,217.6730687830688,32.142857142857146,281.6190476190476,81.10714285714286,794.81462585034,186.38690476190476,1496.1160714285713,140.07142857142858,116.62276785714286,140.6357456584777,213.80357142857142,487.57142857142856,225.31150793650792,275.48214285714283,632.4910714285714,213.5773566693378,464.5074404761905,259.73214285714283,325.98809523809524,4653.035714285715,40.660714285714285
18,332.32552075375605,171.0722193877551,433.82142857142856,420.06493506493507,703.9285714285714,505.46160714285713,453.6011904761905,74.75,170.67410714285714,324.0595238095238,88.97789115646259,268.8637566137566,426.3826530612245,136.58035714285714,227.0,211.13839285714286,129.53152768284346,224.42676366843034,33.660714285714285,285.77752976190476,79.85714285714286,774.8877551020408,197.98809523809524,1531.0357142857142,142.72802197802199,118.703125,139.0873015873016,211.36607142857142,482.375,231.4484126984127,288.6607142857143,634.0446428571429,209.2839750127486,478.07440476190476,258.7857142857143,323.04761904761904,4805.464285714285,40.660714285714285
19,331.30672650878535,170.3038775510204,439.82142857142856,420.40909090909093,722.0535714285714,508.90625,460.97222222222223,74.17857142857143,170.11607142857142,338.6324404761905,93.24210232038021,272.4467409658899,428.2621882086168,143.01785714285714,227.0,196.375,129.32698222829802,230.76617283950617,35.035714285714285,293.5684523809524,78.80357142857143,777.5992063492064,213.88690476190476,1513.857142857143,142.37912087912088,119.515625,141.41666666666666,213.17857142857142,484.57142857142856,235.78968253968253,287.0892857142857,640.425,213.45623042179648,474.98809523809524,239.89285714285714,320.8095238095238,4954.678571428572,40.82142857142857
20,332.60769016697583,173.82010204081632,440.9642857142857,429.3636363636364,758.9642857142857,512.1267857142857,466.0250850340136,72.33928571428571,167.04464285714286,345.7201704545455,91.60091091231013,270.1521192164809,457.57321156773213,127.25,227.0,187.875,130.17882775119617,238.30439153439153,35.964285714285715,295.4322916666667,75.14285714285714,807.234126984127,215.22619047619048,1505.6785714285713,142.59615384615384,116.75892857142857,143.92460317460316,213.25892857142858,503.7142857142857,243.3373015873016,312.5357142857143,649.2892857142857,228.77892777635853,466.76488095238096,246.66071428571428,281.6421052631579,4972.785714285715,39.142857142857146
