cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.01420702920090925,0.017439641187136177,0.0,0.005763688760806916,0.008888888888888889,0.01011148561057817,0.014830900018480874,0.0,0.014925373134328358,0.012571428571428572,0.007358219669777458,0.024657534246575342,0.035570276497695855,0.058823529411764705,0.014285714285714285,0.0,0.0,0.008782965240890877,0.0,0.0,0.002008032128514056,0.011235955056179775,0.01509433962264151,0.0,0.001142857142857143,0.14285714285714285,0.03590944574551132,0.007194244604316547,0.034317637669592976,0.010660980810234541,0.020877490462060194,0.0,0.009259259259259259
-11,0.019697223151555705,0.019798136645962732,0.010869565217391304,0.0,0.0022727272727272726,0.01527117696393626,0.008899525978250767,0.0,0.03278688524590164,0.010869565217391304,0.0022935779816513763,0.015997023809523808,0.05989311783107403,0.0,0.00684931506849315,0.04981992797118848,0.0,0.009198091568033764,0.0,0.0,0.0,0.03296703296703297,0.015574650912996776,0.0045045045045045045,0.002129925452609159,0.09090909090909091,0.017811704834605598,0.0,0.048291233283803865,0.0058309037900874635,0.009345794392523364,0.0,0.012788521522145975
-10,0.013048635824436536,0.018209511685005002,0.0,0.006280464941882264,0.00267379679144385,0.01634756995581738,0.013041733547351523,0.0,0.015306122448979591,0.012522361359570662,0.006532066508313539,0.009649511978704525,0.028907922912205567,0.0,0.011976047904191617,0.017241379310344827,0.0,0.006648936170212766,0.0,0.0,0.004316546762589928,0.03488372093023256,0.007782101167315175,0.009174311926605505,0.0023952095808383233,0.0,0.0028011204481792717,0.0,0.04541376990356582,0.002136752136752137,0.012048192771084338,0.0,0.008264462809917356
-9,0.006933041415800037,0.020158827122785584,0.0,0.008954008954008955,0.010677466863033872,0.019324853228962817,0.009903961584633853,0.016129032258064516,0.05467372134038801,0.012830687830687831,0.0053893178893178895,0.01,0.06589635854341735,0.030303030303030304,0.013888888888888888,0.02112676056338028,0.0,0.009291331211383636,0.0,0.0,0.007102272727272727,0.02,0.021288515406162466,0.01316585956416465,0.0012468827930174563,0.15384615384615385,0.02168021680216802,0.011627906976744186,0.048855447223399746,0.009022556390977444,0.01827801827801828,0.0,0.024613899613899613
-8,0.02190721649484536,0.024649731569988214,0.0014285714285714286,0.003703703703703704,0.009523809523809525,0.01642659826361484,0.013063732109100728,0.0,0.016129032258064516,0.013195322376738306,0.005988023952095809,0.036170212765957444,0.0740546218487395,0.0,0.008333333333333333,0.0,0.0,0.008325624421831638,0.0,0.0,0.005594727161250767,0.011494252873563218,0.014543446244477171,0.0055248618784530384,0.0,0.1,0.0182648401826484,0.008849557522123894,0.052343997465948686,0.011652999568407424,0.03524229074889868,0.0,0.005747126436781609
-7,0.022722330941509022,0.02760770975056689,0.019230769230769232,0.0031545741324921135,0.01326530612244898,0.012201034259857788,0.007936507936507936,0.013888888888888888,0.04125615763546798,0.015952380952380954,0.017429426860564583,0.01332815734989648,0.05376261853777914,0.0,0.015625,0.023255813953488372,0.04395604395604395,0.009711501961280527,0.0,0.0,0.0020161290322580645,0.019409937888198756,0.021715721464465182,0.012658227848101266,0.004608294930875576,0.25,0.014388489208633094,0.0,0.06406288685318148,0.02014218009478673,0.012716450216450216,0.0,0.005555555555555556
-6,0.010928736390630156,0.017404663692229986,0.009345794392523364,0.0,0.013334373050530257,0.018570002851439976,0.012291559222967164,0.0,0.036585365853658534,0.013384927683329105,0.014810090702947845,0.010527351436442347,0.07955562183119594,0.0,0.0,0.005494505494505495,0.0,0.009006211180124223,0.0,0.0,0.0025676937441643324,0.027964959568733155,0.012621916236374068,0.024825783972125436,0.001095290251916758,0.1,0.02048585931834663,0.005555555555555556,0.04271235521235521,0.023122710622710624,0.008983347940403156,0.0,0.008890898131404461
-5,0.011116367076631977,0.016611799358918825,0.010101010101010102,0.01092896174863388,0.004629629629629629,0.009392962287957381,0.006431223479490806,0.0,0.011494252873563218,0.011883912934701025,0.014224533496482103,0.01895238095238095,0.047285464098073555,0.05555555555555555,0.0,0.0,0.0,0.004965890850722311,0.0,0.0,0.007782774126599792,0.027777777777777776,0.012387981022667369,0.003968253968253968,0.0031779661016949155,0.25,0.017543859649122806,0.014550264550264551,0.032343025705857564,0.009422492401215806,0.011793502447708056,0.0,0.0047169811320754715
-4,0.017333118348919704,0.02152703186537773,0.0,0.005633802816901409,0.010416666666666666,0.01482292081177875,0.012691285622651883,0.014705882352941176,0.0,0.01751552795031056,0.009009009009009009,0.021588486140724946,0.039042995839112346,0.0,0.0,0.0,0.0,0.011740234099562825,0.0,0.0,0.002617801047120419,0.010677466863033874,0.010948905109489052,0.0,0.0010799136069114472,0.2,0.008310249307479225,0.0,0.05146576241522642,0.013167388167388168,0.018183797909407665,0.0,0.004545454545454545
-3,0.010692375109553023,0.02061536998287997,0.0,0.005649717514124294,0.007389162561576354,0.011394874523366143,0.010121559172192084,0.01694915254237288,0.0,0.010269492412349555,0.016016713091922007,0.01984126984126984,0.03961827646038173,0.0,0.0,0.00676937441643324,0.0,0.01895575748547594,0.043478260869565216,0.0,0.00019098548510313216,0.016156462585034014,0.008771929824561403,0.0008668515950069349,0.001698841698841699,0.38461538461538464,0.014492753623188406,0.0,0.05185666982024598,0.005165657285358033,0.0,0.0,0.0035971223021582736
