cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.0036719706242350062,7.1571714858288e-05,0.0,0.0,0.0,0.0009722582317863624,0.002541119940861209,0.0,0.014925373134328358,0.0,0.002512562814070352,0.0027397260273972603,0.006048387096774193,0.0,0.0,0.0,0.0,0.0020268381325132794,0.0,0.0,0.0,0.0,0.0,0.0,0.001142857142857143,0.14285714285714285,0.01092896174863388,0.0,0.00558659217877095,0.0021321961620469083,0.0,0.0,0.0
-11,0.00117096018735363,0.0022835221044939713,0.0,0.0,0.0022727272727272726,0.0016074923119932904,0.0,0.0,0.01639344262295082,0.0,0.0,0.0026041666666666665,0.005735140771637122,0.0,0.0,0.0,0.0,0.002569043031470777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.011197198047123753,0.0,0.0,0.0,0.0
-10,0.002372479240806643,0.001273074474856779,0.0,0.0026246719160104987,0.0,0.002061855670103093,0.0007022471910112359,0.0,0.0,0.0,0.0023752969121140144,0.0,0.004282655246252677,0.0,0.0,0.011494252873563218,0.0,0.0006648936170212766,0.0,0.0,0.0,0.0,0.0,0.0,0.0002566295979469632,0.0,0.0028011204481792717,0.0,0.009250953128504148,0.0,0.0,0.0,0.0
-9,0.001277139208173691,0.0017453529976437735,0.0,0.0,0.0,0.0009784735812133072,0.0014005602240896359,0.0,0.024691358024691357,0.0,0.0,0.0033333333333333335,0.025490196078431372,0.011904761904761904,0.006944444444444444,0.0,0.0,0.000655307994757536,0.0,0.0,0.0,0.0,0.0,0.00423728813559322,0.0,0.15384615384615385,0.0047425474254742545,0.0,0.008796100042390844,0.004210526315789474,0.0019240019240019239,0.0,0.0
-8,0.003436426116838488,0.0036663611365719525,0.0,0.0011904761904761906,0.0,0.0013812154696132596,0.000945179584120983,0.0,0.0,0.0,0.0,0.00425531914893617,0.026470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0091324200913242,0.0,0.004434589800443459,0.0,0.004405286343612335,0.0,0.0
-7,0.0030441400304414,0.004620181405895691,0.0,0.0,0.0005668934240362812,0.0022624434389140274,0.0007457121551081282,0.0,0.017241379310344827,0.0,0.0,0.0036231884057971015,0.010706638115631691,0.0,0.0,0.007751937984496124,0.0,0.0008857395925597874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.016340678385739046,0.0,0.0,0.0,0.0
-6,0.0011547344110854503,0.0035356511490866236,0.0,0.0,0.0,0.0033504419731964644,0.0010959257349149045,0.0,0.0,0.000570921086018777,0.0,0.0,0.022740829108261258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040650406504065045,0.0,0.1,0.005076142131979695,0.0,0.004054054054054054,0.0,0.0,0.0,0.0
-5,0.002207505518763797,0.0018192844147968466,0.0,0.00273224043715847,0.0,7.009673349221926e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0029397047785839382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002421307506053269,0.0036375661375661374,0.0,0.0,0.0,0.20982142857142858,0.008503401360544217,0.0,0.0014749262536873156,0.002127659574468085,0.003115264797507788,0.0,0.0
-4,0.0021364076104482426,0.0019468313641245972,0.0,0.0,0.0,0.0018570102135561746,0.00036653532484193165,0.0,0.0,0.0017391304347826088,0.0,0.0024875621890547263,0.003883495145631068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00554016620498615,0.0,0.0030627871362940277,0.0,0.003048780487804878,0.0,0.0
-3,0.0,0.0013315579227696406,0.0,0.0,0.0,0.0012414649286157666,0.0007032348804500703,0.0,0.0,0.0,0.0,0.0,0.006795835743204164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043859649122807015,0.0,0.0,0.23076923076923078,0.0038302277432712213,0.0,0.006622516556291391,0.0,0.0,0.0,0.0
-2,0.0012484394506866417,0.0007429420505200594,0.0,0.0,0.0,0.0022222222222222222,0.0021691973969631237,0.0,0.0,0.0,0.0,0.0,0.004576659038901602,0.0,0.0,0.0,0.0,0.0011441647597254005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.009124087591240875,0.0,0.0,0.0,0.0
