cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.012895611120825318,0.010902757896745875,0.0,0.002881844380403458,0.0,0.005768732175265751,0.006630012936610608,0.0,0.014925373134328358,0.003857142857142857,0.002512562814070352,0.013992172211350292,0.025561635944700463,0.0,0.007142857142857143,0.0,0.0,0.007245363898984252,0.0,0.0,0.002008032128514056,0.011235955056179775,0.01509433962264151,0.0,0.001142857142857143,0.14285714285714285,0.028298204527712725,0.0,0.029479249800478852,0.009975632043862322,0.011869436201780416,0.0,0.009259259259259259
-11,0.011835061893609904,0.01358695652173913,0.0,0.0,0.0022727272727272726,0.008666480290746436,0.004136072125662237,0.0,0.03278688524590164,0.003040890269151139,0.0022935779816513763,0.008091517857142858,0.038777372262773724,0.0,0.00684931506849315,0.025210084033613446,0.0,0.006973116799706395,0.0,0.0,0.0,0.019623233908948195,0.011278195488721804,0.0045045045045045045,0.0009508595770576602,0.09090909090909091,0.017357324609233005,0.0,0.030301422203353853,0.004081632653061225,0.006230529595015576,0.0,0.0
-10,0.011311642094560245,0.00859325270528326,0.0,0.005249343832020997,0.00267379679144385,0.00821060382916053,0.0065961075441412515,0.0,0.012987012987012988,0.0035778175313059034,0.0023752969121140144,0.0008873114463176574,0.014989293361884369,0.0,0.008340461933276304,0.017241379310344827,0.0,0.005200417933130699,0.0,0.0,0.0028776978417266188,0.03488372093023256,0.0038910505836575876,0.0045871559633027525,0.0023952095808383233,0.0,0.0028011204481792717,0.0,0.03453689167974882,0.002136752136752137,0.003119621342512909,0.0,0.004132231404958678
-9,0.0033752964787447546,0.012130203333624226,0.0,0.00010175010175010175,0.002577319587628866,0.006954151523623149,0.002475990396158463,0.016129032258064516,0.024691358024691357,0.007208994708994709,0.0022522522522522522,0.006666666666666667,0.045238095238095244,0.030303030303030304,0.009176587301587302,0.007042253521126761,0.0,0.004423328964613368,0.0,0.0,0.003601866883116883,0.0,0.007142857142857143,0.00847457627118644,0.00040078375489846816,0.15384615384615385,0.016550522648083626,0.011627906976744186,0.035502331496396776,0.006090225563909774,0.010101010101010102,0.0,0.009009009009009009
-8,0.009266077565046637,0.015549299463139977,0.0,0.003703703703703704,0.0031746031746031746,0.009076558800315706,0.006616257088846881,0.0,0.016129032258064516,0.004424778761061947,0.0,0.018389057750759878,0.05672268907563025,0.0,0.0,0.0,0.0,0.003469010175763182,0.0,0.0,0.0015328019619865114,0.010673234811165846,0.00312960235640648,0.0033543804262036302,0.0,0.1,0.013209393346379647,0.0,0.023519163763066203,0.00906344410876133,0.030837004405286344,0.0,0.005747126436781609
-7,0.015166340508806261,0.01369047619047619,0.009615384615384616,0.0,0.009070294784580499,0.009372979961215255,0.006072227548737616,0.0,0.034482758620689655,0.0074603174603174605,0.005988023952095809,0.010869565217391304,0.03709085347200979,0.0,0.0078125,0.023255813953488372,0.0,0.005472605339744401,0.0,0.0,0.0,0.0,0.020100502512562814,0.012658227848101266,0.0030721966205837174,0.25,0.011947584789311407,0.0,0.03713790542213419,0.011848341232227487,0.00487012987012987,0.0,0.005555555555555556
-6,0.006680963378422963,0.011006818755787526,0.0,0.0,0.006940112289457267,0.010906757912745937,0.007864878803506963,0.0,0.018728222996515678,0.008880994671403197,0.005810657596371883,0.005509641873278237,0.056069191768565466,0.0,0.0,0.005494505494505495,0.0,0.006965394853593612,0.0,0.0,0.0,0.010444743935309973,0.004016064257028112,0.016260162601626018,0.001095290251916758,0.1,0.015228426395939087,0.005555555555555556,0.03026061776061776,0.007173382173382174,0.003067484662576687,0.0,0.0033152501506931885
-5,0.00890886155786818,0.008273412457766612,0.010101010101010102,0.00819672131147541,0.0020667989417989417,0.003925417075564278,0.002674151343705799,0.0,0.011494252873563218,0.007818363772829623,0.002600183542367697,0.008190476190476189,0.03158618964223167,0.05555555555555555,0.0,0.0,0.0,0.0032102728731942215,0.0,0.0,0.004842615012106538,0.020171957671957674,0.007380073800738007,0.003968253968253968,0.001059322033898305,0.25,0.017543859649122806,0.006172839506172839,0.01627686472819216,0.0029635258358662615,0.009345794392523364,0.0,0.0
-4,0.011367300870686875,0.010271213748657358,0.0,0.0008048289738430583,0.004929315476190476,0.010080912587876377,0.007055805003207184,0.014705882352941176,0.0,0.008385093167701863,0.004906692406692406,0.013148542999289267,0.023647711511789182,0.0,0.0,0.0,0.0,0.009871668311944718,0.0,0.0,0.002617801047120419,0.004050073637702503,0.004822732012513035,0.0,0.0010799136069114472,0.2,0.00554016620498615,0.0,0.03407350689127105,0.005050505050505051,0.009146341463414634,0.0,0.004545454545454545
-3,0.0056967572304995615,0.008869126878447783,0.0,0.002824858757062147,0.0049261083743842365,0.00860157843398067,0.006630500301386378,0.007263922518159806,0.0,0.003139717425431711,0.005571030640668524,0.011825396825396824,0.019519953730480044,0.0,0.0,0.0,0.0,0.013593028452256815,0.0,0.0,0.0,0.00935374149659864,0.0043859649122807015,0.0,0.0007335907335907336,0.38461538461538464,0.012629399585921327,0.0,0.032757805108798485,0.0,0.0,0.0,0.0
-2,0.004993757802746567,0.009711313946083634,0.0,0.0034129692832764505,0.0,0.005555555555555556,0.006894948868918499,0.0,0.025974025974025976,0.008602150537634409,0.002577319587628866,0.008976833976833977,0.02917620137299771,0.0,0.005847953216374269,0.0058823529411764705,0.0,0.011441647597254004,0.0,0.0,0.0,0.004081632653061224,0.006571428571428571,0.014598540145985401,0.0,0.25,0.0028735632183908046,0.006060606060606061,0.03310740354535975,0.0,0.007692307692307693,0.0,0.0
-1,0.001388888888888889,0.004045217776792641,0.0,0.0070921985815602835,0.0,0.01331313775510204,0.0031007751937984496,0.003306878306878307,0.0,0.005660076530612244,0.003003003003003003,0.004212945231711987,0.026744944553163733,0.0,0.0,0.0004926108374384236,0.0,0.0026995928482917335,0.0,0.0,0.0,0.011494252873563218,0.004694835680751174,0.005456349206349206,0.0006493506493506494,0.16666666666666666,0.00847816871555744,0.0,0.02530053117137266,0.001203852327447833,0.009933774834437087,0.0,0.0
0,0.005079597821533306,0.005901347288720632,0.0,0.0,0.0,0.007104795737122558,0.006004594820384295,0.0,0.024390243902439025,0.0043313069908814585,0.0028011204481792717,0.0033712600084281497,0.03211009174311927,0.0,0.005102040816326531,0.012903225806451613,0.0,0.003331267431050511,0.0,0.0,0.0,0.0,0.012605042016806723,0.01043338683788122,0.0,0.4,0.003067484662576687,0.008137432188065098,0.028843773211190887,0.0035714285714285713,0.0033112582781456954,0.0,0.0
1,0.004061624649859944,0.013150518546202,0.0,0.002967359050445104,0.002544529262086514,0.00881057268722467,0.004162724692526017,0.015873015873015872,0.025974025974025976,0.003997867803837953,0.0023860837438423647,0.009432441148016769,0.028434065934065937,0.0,0.0006265664160401002,0.006993006993006993,0.0,0.004766444232602479,0.0,0.0,0.0,0.0,0.00784313725490196,0.008275261324041812,0.0,0.125,0.016172506738544475,0.006535947712418301,0.029645542427497316,0.0021208008143875127,0.006600660066006601,0.0,0.0
2,0.02191891100702576,0.005256435449007663,0.0,0.0033444816053511705,0.003456221198156682,0.010079077002851959,0.007544339539398217,0.0,0.011235955056179775,0.003838771593090211,0.0,0.012889983579638753,0.04879167941266442,0.0,0.0,0.015037593984962405,0.0,0.0033305578684429643,0.0,0.0,0.0037306642402183806,0.019230769230769232,0.007200460829493087,0.005434782608695652,0.0,0.13333333333333333,0.013988978380669776,0.0,0.027504638218923932,0.004662004662004662,0.0,0.0,0.0038022813688212928
3,0.007702182284980745,0.010306475531389026,0.009259259259259259,0.0,0.0,0.003686635944700461,0.00532703353715027,0.0,0.0,0.0064516129032258064,0.0,0.015345268542199489,0.036957723127935896,0.0,0.006369426751592357,0.00934803451581975,0.0,0.005772005772005772,0.0,0.0,0.0037128712871287127,0.0,0.012448132780082987,0.015172735760971053,0.0,0.35294117647058826,0.0034057437407952872,0.0,0.04248332996564962,0.0078125,0.016891891891891893,0.0,0.004750982961992137
4,0.009032943676939426,0.008416563797553586,0.009009009009009009,0.0004520795660036166,0.0,0.004672897196261682,0.005346727154893065,0.0,0.0,0.006120646138313983,0.0036272321428571425,0.0057251908396946565,0.02226890756302521,0.034482758620689655,0.0,0.0,0.0,0.0035876307749282475,0.0,0.0,0.0,0.0,0.015810276679841896,0.0,0.0011750881316098707,0.3125,0.017964071856287425,0.001889644746787604,0.03687613659325117,0.0021598272138228943,0.0028735632183908046,0.0,0.004830917874396135
5,0.003755280863714599,0.008045227223309415,0.011494252873563218,0.0,0.0026954177897574125,0.004179331306990882,0.006273118064580625,0.0,0.01405775075987842,0.003669724770642202,0.005305039787798408,0.012478485370051636,0.035110096670247046,0.0,0.0,0.012163561076604556,0.0,0.002366891638545182,0.030303030303030304,0.0,0.0,0.00980392156862745,0.0076045627376425855,0.0,0.0,0.2123015873015873,0.0034965034965034965,0.0,0.025987423855374336,0.0021141649048625794,0.0030864197530864196,0.0,0.0038314176245210726
6,0.003575685339690107,0.004742256992819633,0.0,0.008295838020247468,0.0027397260273972603,0.008823529411764706,0.002282768777614138,0.0,0.010309278350515464,0.002028397565922921,0.0,0.004224270353302612,0.021561944279786603,0.02702702702702703,0.007874015748031496,0.013513513513513514,0.0,0.001234866828087167,0.0196078431372549,0.0,0.0,0.007936507936507936,0.008489461358313818,0.0,0.0,0.08418367346938775,0.05765154726579058,0.0,0.02207792207792208,0.0020876826722338203,0.0017449976733364355,0.0,0.0
7,0.004172408513244526,0.007655007082924702,0.0,0.0,0.0,0.007674144037780402,0.008415737428992216,0.0,0.0,0.001937984496124031,0.0012514439738159416,0.009951636904761904,0.03912240840670265,0.0,0.007042253521126761,0.015037593984962405,0.0,0.004940014114326041,0.0,0.0,0.0028735632183908046,0.007692307692307693,0.006118383608423449,0.0,0.0,0.5095238095238095,0.008476190476190477,0.0,0.01940459815287876,0.0044444444444444444,0.0058997050147492625,0.0,0.003543083900226757
8,0.00015750511891636477,0.005241978184898867,0.0,0.0,0.0,0.0031673219746614243,0.006434355118565645,0.0,0.0,0.0,0.005691191026064006,0.007837301587301587,0.04070430567436555,0.0,0.0,0.006172839506172839,0.01948051948051948,0.0,0.02564102564102564,0.0,0.0005169172932330827,0.008130081300813009,0.015692640692640692,0.0056179775280898875,0.0020920502092050207,0.30042016806722693,0.017503536067892504,0.0053475935828877,0.02652005174644243,0.002,0.004945054945054945,0.0,0.004166666666666667
9,0.0037177661762379365,0.006768655073739819,0.010752688172043012,0.0,0.0029154518950437317,0.0049261083743842365,0.008608995095481582,0.0,0.00980392156862745,0.002777777777777778,0.002631578947368421,0.003833208676140613,0.010693720866465587,0.0,0.007751937984496124,0.006060606060606061,0.0,0.0033280349692032586,0.0,0.0,0.0,0.004427390791027154,0.002304147465437788,0.0,0.0,0.2611607142857143,0.009249743062692703,0.0,0.016858312219840188,0.0021088435374149663,0.006514657980456026,0.0,0.0041841004184100415
10,0.002677376171352075,0.0075831702544031316,0.0,0.004166666666666667,0.0,0.0021286660359508044,0.006791819291819291,0.0,0.0,0.005758157389635317,0.0,0.008228291316526611,0.01706827309236948,0.0,0.008695652173913044,0.0,0.0,0.0008576329331046312,0.0,0.0,0.0,0.037539103232533885,0.007874015748031496,0.0,0.0,0.13865546218487396,0.010547742413027387,0.00647451963241437,0.01723240316534777,0.0006040471156750226,0.002997002997002997,0.0,0.0
11,0.002652519893899204,0.0021953896816684962,0.010101010101010102,0.010050251256281407,0.0,0.004367001037703217,0.006142115853012813,0.0,0.0008305647840531561,0.0043859649122807015,0.0025177172696754942,0.012505298855447223,0.013830532212885153,0.0,0.0196078431372549,0.0,0.0,0.0013713818860877683,0.0,0.0,0.0,0.0,0.005434782608695652,0.0,0.0,0.19230769230769232,0.010723860589812333,0.0,0.014326647564469915,0.004576659038901602,0.0,0.0,0.0
12,0.006051437216338881,0.006688963210702341,0.0,0.0,0.0,0.005773361976369496,0.006087662337662338,0.0,0.0,0.0024271844660194173,0.0,0.009628302731751009,0.015584415584415584,0.0,0.009615384615384616,0.0,0.0,0.0008,0.0,0.0,0.0,0.005056890012642225,0.0,0.0,0.0,0.12,0.009189640768588136,0.00213857998289136,0.015971239981140972,0.0056657223796034,0.002560646900269542,0.0,0.0
13,0.004608294930875576,0.001209992193598751,0.0,0.0,0.0,0.002288329519450801,0.0038203287798101414,0.0,0.0,0.0026988125224901042,0.0028328611898017,0.005521616541353383,0.015362686094393412,0.0,0.0,0.0,0.0,0.0007154781779155735,0.0,0.0,0.0,0.007575757575757576,0.009693877551020408,0.0,0.001184834123222749,0.11538461538461539,0.0057277628032345014,0.005235602094240838,0.025025601638504865,0.00516795865633075,0.009937888198757763,0.0,0.00708128078817734
14,0.0022266852951449527,0.001893939393939394,0.0,0.008658008658008658,0.0,0.002473867595818815,0.0065426997245179065,0.0,0.0,0.0023584905660377358,0.0030211480362537764,0.00202020202020202,0.013802245789145353,0.0,0.0,0.007976794778825236,0.0,0.002066326530612245,0.0,0.0,0.0,0.0,0.0,0.009974259974259974,0.0012804097311139564,0.13142857142857145,0.005208333333333333,0.0,0.011538461538461539,0.001176470588235294,0.0,0.0,0.0
15,0.0009057971014492754,0.0004930358683594232,0.006533101045296167,0.0,0.006302521008403361,0.0009718172983479105,0.0029277971351142082,0.0,0.0,0.004060538944259874,0.0,0.002517306482064191,0.0163826998689384,0.0,0.0021810250817884402,0.0,0.0,0.0006840913379882997,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.0011682242990654205,0.02631578947368421,0.0006583278472679394,0.0,0.0078125,0.006493506493506494,0.005649717514124294,0.0,0.0
