cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.15727325412923793,0.12964202074272332,0.2131336405529954,0.08674334140435835,0.10783858998144713,0.12145324451023932,0.15801726095843743,0.0392156862745098,0.375,0.035328185328185324,0.10736642074670244,0.042804621848739496,0.2569573283858998,0.18967181467181465,0.0,,0.0777496839443742,0.025236593059936908,0.11986863711001643,0.16125541125541124,0.052005012531328325,0.08511548331907613,0.0,0.10714285714285715,0.15960591133004925,0.13370720188902005,0.049973011874775104,0.12741815476190477,0.062360491071428575,0.10613397901533494,0.06254658385093168,0.3333333333333333,0.13754427390791027,0.02072538860103627,0.1537593984962406,0.1018007500176891,0.1,0.16304761904761905,0.0613219246031746,0.10982142857142856,,0.07142857142857142
-12,0.08240277242972661,0.05845801158301158,0.09107142857142857,0.04370515329419439,0.051595433255269316,0.088592809629395,0.09503306166384747,0.034334763948497854,0.0,0.04568106312292359,0.06708870839305622,0.0882936507936508,0.09028892455858749,0.10994856207622165,0.0,,0.07410106899902819,0.010683760683760684,0.067629179331307,0.09227467811158799,0.023448773448773445,0.06265248034697751,0.02857142857142857,0.023255813953488372,0.11929693343305908,0.047885970531710446,0.018978027243480047,0.08846782988004362,0.03144753476611884,0.06808035714285714,0.03347421808960271,0.1837979094076655,0.056818181818181816,0.031436530043772386,0.13534902597402595,0.06906512605042017,0.08579638752052546,0.10421798029556649,0.03644538675244918,0.046232876712328765,,0.1
-11,0.09534995206136146,0.058343596059113295,0.0625,0.05289757412398922,0.050385299347954944,0.07437485835159023,0.10422282120395328,0.0273972602739726,0.09090909090909091,0.045048701298701296,0.06260876443600696,0.07142857142857142,0.1853932584269663,0.12250504597443374,0.05,,0.05970149253731343,0.022727272727272728,0.06740064446831365,0.10124663072776281,0.018617021276595744,0.04041811846689896,0.02564102564102564,0.1288265306122449,0.09559884559884559,0.03909026297085999,0.024661186403021552,0.09789766970618034,0.023662551440329218,0.08866995073891626,0.044034342361479906,0.39083557951482484,0.08998403830806066,0.033068783068783074,0.13077922077922077,0.07943511614183787,0.050505050505050504,0.11474934801506809,0.04007496035750324,0.06143856143856143,,0.18181818181818182
-10,0.08038215286114446,0.05791079318325268,0.03571428571428571,0.049174059345365555,0.06620879120879121,0.07250038278977185,0.11421420626092484,0.029914529914529916,0.0,0.03113931523022432,0.06291093843395099,0.058900523560209424,0.16280148423005564,0.1446700507614213,0.125,,0.04477225672877847,0.013147566718995292,0.12778293135435992,0.08680333119795003,0.019230769230769232,0.042328042328042326,0.0,0.01904761904761905,0.05981703026038001,0.09108781127129752,0.030594492494283726,0.09225092250922509,0.030957259953161592,0.09837372448979591,0.03751420992800303,0.2,0.08946078431372549,0.054197994987468676,0.149818401937046,0.07344342604298357,0.04040404040404041,0.09615384615384616,0.03314979634937396,0.04930875576036866,,0.045454545454545456
-9,0.10862497609485561,0.06306059943119668,0.15380184331797234,0.04846650524616627,0.07164502164502165,0.07913053400273848,0.09079640533002788,0.008928571428571428,0.14285714285714285,0.0635593220338983,0.06842105263157895,0.07425742574257425,0.10057471264367816,0.1687653220414531,0.25,,0.04834791059280855,0.012608806963645674,0.10635504201680672,0.0625,0.08234946871310507,0.07175295186194369,0.034482758620689655,0.07773109243697479,0.05891848264729621,0.04231016731016731,0.03171137450613433,0.06675170068027211,0.034715821812596005,0.08555194805194806,0.04272781536012733,0.12307692307692308,0.09850498338870431,0.031914893617021274,0.11445393374741201,0.07136044039897531,0.13636363636363635,0.12194159431728493,0.024886566753746734,0.10955302366345311,,0.0
-8,0.10597381342062193,0.06164477285166941,0.11864406779661017,0.04376581550494594,0.06577530509691314,0.09075543797766021,0.11855512533115957,0.02072538860103627,0.0,0.048582995951417005,0.06423576423576424,0.05154639175257732,0.12662337662337664,0.11724938541382135,0.0,,0.09573412698412699,0.007712082262210797,0.13018433179723504,0.08163265306122448,0.04173354735152488,0.06329881896133312,0.0,0.07142857142857142,0.10179640718562874,0.09265873015873015,0.03412482159076164,0.09529451591062965,0.04201101928374656,0.10044642857142858,0.041385135135135136,0.20930232558139536,0.08053691275167785,0.024793388429752067,0.1271140698092839,0.08935956516601679,0.05034423407917384,0.18252675663099116,0.030732965664472516,0.04731379731379731,,0.06845238095238095
-7,0.12139701241321271,0.0630449362843729,0.05454545454545454,0.06803874092009686,0.057597574838954155,0.09653624118024375,0.18538004456548648,0.03988529718456726,0.2222222222222222,0.019801980198019802,0.13337024732373567,0.07723855092276144,0.23145028451632224,0.25358521787093213,0.10932944606413995,,0.07908163265306123,0.02197802197802198,0.07415603128859613,0.18163106364040943,0.09220116618075802,0.19166157605375686,0.05204081632653061,0.07894736842105263,0.40361904761904766,0.10362997658079626,0.035311871227364185,0.1853021978021978,0.055871353777112935,0.1470458553791887,0.07074457690052766,0.3141534391534392,0.1406544996853367,0.04054054054054054,0.1798573766658873,0.11450476491576714,0.09523809523809523,0.1835180055401662,0.03760593220338983,0.10526315789473684,0.32074829931972787,0.0
-6,0.08315565031982942,0.03673887587822014,0.05357142857142857,0.06698783507374313,0.06035340965654555,0.13100455321570859,0.19277615808228052,0.011554621848739496,0.1111111111111111,0.20968757873519778,0.06659202866099417,0.20423892100192678,0.10651198654142717,0.15765449438202248,0.06451612903225806,0.10899014778325122,0.059314033983637514,0.02323037323037323,0.06539575289575289,0.06413843888070692,0.04424778761061947,0.06587760344985778,0.028718703976435934,0.12362637362637362,0.11457607433217189,0.050908521303258146,0.028090172239108407,0.09010989010989011,0.02781685637549559,0.07729007633587787,0.046202358102550044,0.1527777777777778,0.14022435897435898,0.05733944954128441,0.10897175370859583,0.0924789383096295,0.03670634920634921,0.1059575345289631,0.02181870725363645,0.09293606945540649,0.08714285714285715,0.17857142857142858
-5,0.070506599378882,0.04791929382093316,0.04779411764705882,0.04755830903790087,0.05068363979255069,0.09485840459834573,0.09015903658760802,0.039596273291925464,0.10416666666666667,0.07351994851994852,0.062214285714285715,0.0880141530296329,0.0997391059088986,0.11025311025311026,0.038461538461538464,0.017006802721088437,0.050453514739229016,0.01413292589763178,0.05707978555660675,0.08510487528344672,0.03852643419572553,0.06114682802306892,0.009110787172011662,0.08771929824561403,0.09293394777265744,0.04563492063492064,0.036964886964886964,0.06112176414189837,0.027437752121296427,0.05701754385964912,0.042387307639929185,0.07407407407407407,0.09348321001707456,0.03292922673656619,0.10747559893522625,0.0806676261664887,0.056910569105691054,0.10662729658792651,0.019407830974995155,0.03482697426796806,0.13598382749326146,0.07258064516129033
-4,0.0890728476821192,0.07678571428571429,0.06385281385281386,0.05129464285714286,0.0460741548527808,0.07340052585451358,0.08913813459268004,0.045662100456621,0.2,0.051885346413243404,0.06914893617021277,0.06705298013245033,0.08863938543359431,0.12053571428571429,0.0,0.10526315789473684,0.067629179331307,0.018729010591578405,0.05448437043529068,0.06735200283587381,0.03305785123966942,0.0758587207185338,0.04597701149425287,0.0784313725490196,0.06827731092436976,0.05242463958060289,0.02768120522545301,0.05522705771050141,0.028090731560763107,0.07848837209302326,0.03153652765454008,0.1095890410958904,0.07155344655344656,0.0200487012987013,0.11463774699068817,0.10099744729129242,0.0934311224489796,0.1209499263622975,0.03241758241758242,0.06470588235294118,0.12490981240981242,0.0992063492063492
