cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,38.529083665338646,38.33631785114717,36.67272727272727,37.7678916827853,38.15459610027855,38.33292757151552,36.672229949003246,37.233160621761655,34.83064516129032,37.09700427960057,37.2062015503876,36.31887201735358,36.357262103505846,37.48571428571429,33.92307692307692,39.484848484848484,37.773109243697476,40.206896551724135,37.247191011235955,39.22222222222222,38.54716981132076,37.01793721973094,36.2300395256917,38.379629629629626,37.0625,36.95897435897436,37.34377880184332,37.205761316872426,37.32634032634033,36.05882352941177,37.9874715261959,36.783346806790625,37.207317073170735,36.881967213114756,37.10204081632653,
-18,38.56540447504303,37.448099829835506,39.13953488372093,38.779017857142854,38.35794542536116,38.16140602582497,37.13231273920175,38.12041884816754,34.34234234234234,35.876478318002626,36.91637630662021,37.61520190023753,37.21895424836601,37.18181818181818,34.10526315789474,38.32167832167832,37.12044817927171,37.095238095238095,37.49100817438692,37.375,38.59782608695652,36.53469387755102,36.361647361647364,36.87234042553192,36.52272727272727,38.88211382113821,38.3528773072747,35.97872340425532,36.11868686868687,34.59731543624161,38.6922024623803,35.826261008807045,37.089622641509436,36.88461538461539,36.136882129277566,
-17,38.864197530864196,37.46814903846154,38.737864077669904,36.9859437751004,37.14310051107326,37.78720238095238,36.36732456140351,36.80916030534351,34.03529411764706,36.96785714285714,37.46483704974271,37.683646112600535,37.73320537428023,38.73684210526316,36.607142857142854,37.820689655172416,37.178391959798994,41.86363636363637,37.313972602739724,31.285714285714285,41.06185567010309,36.08444444444444,36.09843400447427,36.829787234042556,36.366533864541836,37.554455445544555,36.90212765957447,36.04,36.836363636363636,34.42580645161291,39.22098569157393,35.78979238754325,37.08516886930984,37.53448275862069,37.144694533762056,
-16,38.31600324939074,37.89561354802887,38.69724770642202,37.91713747645951,36.954237288135594,37.739678096571026,36.58996262680192,36.0,35.31884057971015,36.690140845070424,37.68586387434555,37.783422459893046,37.28492647058823,37.67741935483871,33.75757575757576,38.04117647058823,37.229910714285715,36.888888888888886,37.48856990962254,41.642857142857146,39.31111111111111,35.7536231884058,35.93197278911565,36.520833333333336,37.28421052631579,38.21551724137931,37.59130434782609,37.608695652173914,36.732824427480914,36.59668508287293,38.041666666666664,35.90516511430991,38.038520801232664,36.902702702702705,37.20257234726688,
-15,39.093333333333334,37.756210283073365,37.96330275229358,37.50950570342205,38.096256684491976,38.1890756302521,36.6638433033351,38.07643312101911,35.578125,36.60910518053375,36.67054908485857,37.42363112391931,36.390158172231985,37.391304347826086,36.14705882352941,37.98076923076923,36.64047619047619,42.125,38.076755579749594,30.2,40.46067415730337,37.31924882629108,36.9445073612684,37.70796460176991,36.986666666666665,38.46468401486989,37.67418546365915,37.552083333333336,38.10084033613445,36.12,38.10233918128655,35.16281062553556,37.322105263157894,37.33846153846154,37.16187050359712,
-14,38.605296343001264,37.58957106812447,38.086021505376344,38.30238726790451,37.24085365853659,37.781065088757394,36.757262750161395,39.396039603960396,36.14035087719298,37.57811320754717,37.38766519823788,38.99505957570474,36.77567567567568,36.15,36.44,38.649253731343286,36.91304347826087,43.6,37.612478031634446,42.888888888888886,36.785714285714285,36.22660098522167,36.71451876019576,36.50588235294118,36.33920704845815,38.647887323943664,36.71504424778761,36.053763440860216,37.28125,34.372549019607845,39.16415662650602,36.32890365448505,38.52963311382879,39.1021897810219,38.265,
-13,38.26204564666103,37.734926670287884,37.37,38.25218914185639,38.0432,39.43473389355742,37.277840269966255,36.50568181818182,37.252100840336134,37.71149966375252,37.540983606557376,38.59364328867875,37.13589128697043,38.22727272727273,37.71084337349398,38.94142259414226,36.099330357142854,34.1764705882353,37.70144628099174,42.81818181818182,37.79391891891892,36.916955017301035,36.59275521405049,37.2578125,37.524752475247524,38.86610878661088,37.52354260089686,37.54644808743169,37.929515418502206,36.721311475409834,38.78941798941799,35.97008159564823,38.6098615916955,37.94252873563219,37.50530035335689,38.92010478061559
-12,38.918875502008035,38.80811232449298,38.89655172413793,37.56637168141593,37.16211878009631,38.64661654135338,37.210202604920404,37.360759493670884,36.55068493150685,37.325797872340424,37.18457943925234,38.52571580063627,37.54472630173565,37.76470588235294,37.10526315789474,38.646153846153844,36.88765294771969,37.8235294117647,37.55749867514574,38.45454545454545,38.99074074074074,36.76892430278885,36.86721144024515,36.232,36.975054229934926,37.94849785407725,38.79690189328743,35.825581395348834,37.58874458874459,34.81707317073171,39.346278317152105,35.77205240174673,38.301520270270274,37.601990049751244,36.60481099656357,39.51156069364162
-11,38.68065268065268,37.63727560718057,37.873684210526314,38.905852417302796,37.963541666666664,38.882163554410816,37.41116352201258,37.21465968586387,36.41798941798942,36.552164655784246,37.97134670487106,38.82922824302135,37.51984635083227,36.64705882352941,40.22222222222222,37.457013574660635,36.784795321637425,41.291666666666664,38.19100346020761,38.411764705882355,38.069148936170215,36.637362637362635,36.34507772020726,37.436974789915965,37.787234042553195,37.248979591836736,37.84080512351326,37.44292237442922,37.06423982869379,34.802547770700635,38.582352941176474,36.11408199643494,38.41339285714286,35.64204545454545,37.03787878787879,38.77188940092166
-10,38.51160928742994,38.190111830488526,37.12820512820513,37.284595300261095,37.762867647058826,38.13833110218653,36.68028948488718,36.359223300970875,35.62323943661972,37.46896551724138,37.45107033639144,39.015304649148135,36.744370860927155,38.973684210526315,35.767857142857146,39.12527472527473,37.054906542056074,34.94444444444444,37.88142981691369,34.166666666666664,34.23225806451613,38.632,36.42648709315376,37.5,36.88608981380066,39.14150943396226,38.37695852534562,35.4688995215311,37.37073170731707,37.03804347826087,38.916873449131515,35.50457875457875,38.34029649595687,37.22769230769231,37.56351791530945,39.917985611510794
