cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,0.13509316770186336,0.05229591836734694,0.17857142857142858,0.20153061224489796,0.21428571428571427,0.4052795031055901,0.25274725274725274,0.09415584415584416,0.0,0.23412698412698413,0.11734693877551021,0.05519480519480519,0.020089285714285716,0.3,0.017857142857142856,0.0,0.05357142857142857,0.1834975369458128,0.030612244897959183,0.06473214285714286,0.07738095238095238,0.13520408163265307,0.19047619047619047,0.047619047619047616,0.30357142857142855,0.6607142857142857,0.5982142857142857,0.07142857142857142,0.06505102040816327,0.1461038961038961,0.09126984126984126,0.16071428571428573,0.2922077922077922,0.42142857142857143,0.14285714285714285,0.2843915343915344,0.10714285714285714,0.36904761904761907,0.1357142857142857,0.14285714285714285,0.0,0.017857142857142856
-18,0.16149068322981366,0.0548469387755102,0.17857142857142858,0.19387755102040816,0.35714285714285715,0.5729813664596274,0.29120879120879123,0.18831168831168832,0.0,0.30158730158730157,0.11607142857142858,0.0633116883116883,0.031994047619047616,0.3476190476190476,0.0,0.0,0.05357142857142857,0.23399014778325122,0.047619047619047616,0.10044642857142858,0.1130952380952381,0.15433673469387754,0.15476190476190477,0.07142857142857142,0.375,0.6964285714285714,0.4642857142857143,0.058673469387755105,0.08418367346938775,0.2564935064935065,0.09126984126984126,0.125,0.2727272727272727,0.45,0.23376623376623376,0.36044973544973546,0.17857142857142858,0.23333333333333334,0.20714285714285716,0.19642857142857142,0.0,0.08035714285714286
-17,0.15993788819875776,0.06377551020408163,0.14285714285714285,0.2066326530612245,0.37857142857142856,0.5031055900621118,0.2838827838827839,0.18831168831168832,0.0,0.30952380952380953,0.11096938775510204,0.06168831168831169,0.03794642857142857,0.23809523809523808,0.08928571428571429,0.0,0.05357142857142857,0.23275862068965517,0.047619047619047616,0.08482142857142858,0.09523809523809523,0.18877551020408162,0.21428571428571427,0.03571428571428571,0.44642857142857145,0.5535714285714286,0.5357142857142857,0.07653061224489796,0.07270408163265306,0.1461038961038961,0.08531746031746032,0.14285714285714285,0.30844155844155846,0.45714285714285713,0.20454545454545456,0.333994708994709,0.08928571428571429,0.30238095238095236,0.20714285714285716,0.13095238095238096,0.0,0.05357142857142857
-16,0.14906832298136646,0.042091836734693876,0.25,0.2372448979591837,0.45714285714285713,0.5683229813664596,0.29304029304029305,0.14285714285714285,0.0,0.23412698412698413,0.1211734693877551,0.05357142857142857,0.04092261904761905,0.3357142857142857,0.017857142857142856,0.0,0.03571428571428571,0.18472906403940886,0.05102040816326531,0.08705357142857142,0.08333333333333333,0.18877551020408162,0.16666666666666666,0.023809523809523808,0.35714285714285715,0.6517857142857143,0.7053571428571429,0.08928571428571429,0.08801020408163265,0.2564935064935065,0.07341269841269842,0.25,0.24025974025974026,0.42142857142857143,0.19155844155844157,0.37037037037037035,0.125,0.37142857142857144,0.18285714285714286,0.13690476190476192,0.0,0.05357142857142857
-15,0.13975155279503104,0.04846938775510204,0.14285714285714285,0.2193877551020408,0.32142857142857145,0.42857142857142855,0.2802197802197802,0.16883116883116883,0.0,0.3055555555555556,0.11607142857142858,0.06818181818181818,0.03050595238095238,0.3357142857142857,0.03571428571428571,0.0,0.05952380952380952,0.24630541871921183,0.04251700680272109,0.060267857142857144,0.09523809523809523,0.18239795918367346,0.13095238095238096,0.05952380952380952,0.4107142857142857,0.6964285714285714,0.5089285714285714,0.058673469387755105,0.07270408163265306,0.21753246753246752,0.0873015873015873,0.16071428571428573,0.3961038961038961,0.4357142857142857,0.2077922077922078,0.25462962962962965,0.14285714285714285,0.2785714285714286,0.21,0.08928571428571429,0.0,0.05357142857142857
-14,0.08540372670807453,0.02295918367346939,0.10714285714285714,0.1836734693877551,0.24285714285714285,0.33695652173913043,0.17857142857142858,0.07467532467532467,0.017857142857142856,0.25,0.07142857142857142,0.05032467532467533,0.028273809523809524,0.15476190476190477,0.017857142857142856,0.0,0.05357142857142857,0.1330049261083744,0.034013605442176874,0.08482142857142858,0.09523809523809523,0.07142857142857142,0.07142857142857142,0.023809523809523808,0.24107142857142858,0.45535714285714285,0.4017857142857143,0.058673469387755105,0.042091836734693876,0.1396103896103896,0.047619047619047616,0.10714285714285714,0.22077922077922077,0.4785714285714286,0.1396103896103896,0.2744708994708995,0.08928571428571429,0.1619047619047619,0.13714285714285715,0.023809523809523808,0.0,0.044642857142857144
-13,0.12577639751552794,0.07015306122448979,0.32142857142857145,0.2729591836734694,0.35,0.5232919254658385,0.4716117216117216,0.14285714285714285,0.0,0.24603174603174602,0.22448979591836735,0.05844155844155844,0.15401785714285715,0.22142857142857142,0.07142857142857142,0.0,0.10714285714285714,0.2438423645320197,0.1598639455782313,0.16071428571428573,0.15476190476190477,0.21556122448979592,0.44047619047619047,0.011904761904761904,0.39285714285714285,0.7857142857142857,0.7678571428571429,0.07653061224489796,0.11224489795918367,0.21753246753246752,0.08531746031746032,0.10714285714285714,0.4967532467532468,0.5928571428571429,0.2077922077922078,0.3630952380952381,0.05357142857142857,0.3119047619047619,0.2057142857142857,0.07738095238095238,1.0357142857142858,0.0625
-12,0.18633540372670807,0.07015306122448979,0.21428571428571427,0.3112244897959184,0.36428571428571427,0.5978260869565217,0.6675824175824175,0.11688311688311688,0.017857142857142856,0.5515873015873016,0.22321428571428573,0.0698051948051948,0.14657738095238096,0.30714285714285716,0.03571428571428571,0.03571428571428571,0.1130952380952381,0.24876847290640394,0.18197278911564627,0.14285714285714285,0.20833333333333334,0.25,0.44047619047619047,0.08333333333333333,0.48214285714285715,0.7053571428571429,0.6607142857142857,0.1326530612244898,0.15306122448979592,0.21103896103896103,0.11507936507936507,0.10714285714285714,0.4935064935064935,0.6357142857142857,0.23376623376623376,0.30952380952380953,0.17857142857142858,0.4023809523809524,0.2357142857142857,0.06547619047619048,1.1071428571428572,0.026785714285714284
-11,0.16149068322981366,0.05102040816326531,0.17857142857142858,0.23214285714285715,0.5214285714285715,0.6475155279503105,0.7161172161172161,0.11363636363636363,0.0,0.5634920634920635,0.2385204081632653,0.0698051948051948,0.15922619047619047,0.3380952380952381,0.03571428571428571,0.10714285714285714,0.10714285714285714,0.27216748768472904,0.16156462585034015,0.12946428571428573,0.17857142857142858,0.18112244897959184,0.5595238095238095,0.047619047619047616,0.4375,0.7053571428571429,0.8214285714285714,0.06377551020408163,0.15178571428571427,0.19480519480519481,0.14087301587301587,0.08928571428571429,0.5324675324675324,0.45714285714285713,0.2597402597402597,0.31415343915343913,0.25,0.40476190476190477,0.20285714285714285,0.125,0.6785714285714286,0.08035714285714286
-10,0.16459627329192547,0.05229591836734694,0.14285714285714285,0.2372448979591837,0.42142857142857143,1.0217391304347827,0.7133699633699634,0.12337662337662338,0.0,0.6746031746031746,0.22448979591836735,0.07142857142857142,0.13541666666666666,0.2761904761904762,0.03571428571428571,0.07142857142857142,0.09523809523809523,0.26108374384236455,0.20578231292517007,0.11830357142857142,0.18452380952380953,0.14923469387755103,0.4523809523809524,0.05952380952380952,0.4375,0.625,0.8303571428571429,0.07653061224489796,0.16964285714285715,0.21103896103896103,0.14484126984126985,0.10714285714285714,0.5,0.6785714285714286,0.2077922077922078,0.37367724867724866,0.14285714285714285,0.49523809523809526,0.25285714285714284,0.09523809523809523,1.4642857142857142,0.09821428571428571
