cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,2.450310559006211,0.44387755102040816,2.0,5.512755102040816,10.878571428571428,6.5,2.8443223443223444,0.6948051948051948,0.0,5.988095238095238,1.2716836734693877,0.6801948051948052,1.0260416666666667,12.980952380952381,1.3035714285714286,0.0,1.8630952380952381,2.689655172413793,0.2891156462585034,6.107142857142857,1.8630952380952381,3.6160714285714284,0.6666666666666666,0.2857142857142857,5.098214285714286,11.294642857142858,8.875,7.630102040816326,0.8660714285714286,2.301948051948052,0.8154761904761905,10.625,1.9512987012987013,22.764285714285716,1.327922077922078,4.853835978835979,0.8035714285714286,5.29047619047619,1.5814285714285714,0.875,4.0,0.9464285714285714
-18,2.722049689440994,0.5854591836734694,2.7857142857142856,5.2729591836734695,11.528571428571428,6.090062111801243,2.81959706959707,0.9415584415584416,0.0,6.801587301587301,1.1237244897959184,0.8538961038961039,1.052827380952381,12.745238095238095,1.7857142857142858,0.0,1.9642857142857142,2.8435960591133007,0.30952380952380953,6.321428571428571,2.2916666666666665,3.681122448979592,0.6190476190476191,0.6785714285714286,6.267857142857143,13.017857142857142,9.008928571428571,7.676020408163265,1.1390306122448979,2.0681818181818183,0.9186507936507936,10.375,1.9642857142857142,23.1,1.9707792207792207,4.336640211640212,0.8035714285714286,5.707142857142857,1.9257142857142857,0.9583333333333334,4.0,1.0446428571428572
-17,2.656832298136646,0.6658163265306123,3.607142857142857,5.535714285714286,11.128571428571428,6.442546583850931,2.7628205128205128,0.9383116883116883,0.0,6.305555555555555,1.1479591836734695,0.8782467532467533,1.0967261904761905,12.25,2.392857142857143,0.0,2.107142857142857,2.3177339901477834,0.39965986394557823,6.162946428571429,2.113095238095238,3.8392857142857144,0.75,0.7023809523809523,7.125,12.616071428571429,8.517857142857142,7.823979591836735,1.0994897959183674,2.103896103896104,0.8869047619047619,10.071428571428571,2.0064935064935066,22.685714285714287,1.7564935064935066,4.103174603174603,1.2857142857142858,5.75,1.8042857142857143,1.0178571428571428,4.0,0.6517857142857143
-16,2.453416149068323,0.38010204081632654,3.6785714285714284,5.584183673469388,10.264285714285714,6.020186335403727,2.6144688644688645,0.7857142857142857,0.0,6.861111111111111,1.253826530612245,0.7353896103896104,1.0706845238095237,12.25952380952381,1.5178571428571428,0.0,2.9583333333333335,2.336206896551724,0.42857142857142855,5.886160714285714,1.625,3.857142857142857,0.6309523809523809,1.130952380952381,6.616071428571429,12.285714285714286,9.133928571428571,7.173469387755102,0.9821428571428571,2.1266233766233764,1.0099206349206349,8.303571428571429,2.142857142857143,23.321428571428573,1.775974025974026,3.8273809523809526,1.1964285714285714,5.5928571428571425,1.8657142857142857,1.3035714285714286,4.0,0.4017857142857143
-15,2.237577639751553,0.5535714285714286,1.8571428571428572,6.005102040816326,10.364285714285714,5.616459627329193,2.9871794871794872,1.172077922077922,0.0,5.722222222222222,1.3061224489795917,0.823051948051948,1.0111607142857142,11.678571428571429,1.5357142857142858,0.0,3.25,2.480295566502463,0.304421768707483,5.910714285714286,1.2142857142857142,3.802295918367347,0.6666666666666666,0.7976190476190477,6.758928571428571,13.5,7.723214285714286,7.346938775510204,0.8405612244897959,2.24025974025974,1.0257936507936507,8.446428571428571,2.4025974025974026,24.064285714285713,2.0064935064935066,3.4404761904761907,1.6071428571428572,4.385714285714286,1.7257142857142858,1.0357142857142858,4.0,0.36607142857142855
-14,1.9751552795031055,0.4221938775510204,1.2857142857142858,5.247448979591836,8.82857142857143,4.995341614906832,2.6565934065934065,0.5097402597402597,0.017857142857142856,4.182539682539683,1.2142857142857142,0.7191558441558441,0.9747023809523809,11.57857142857143,1.1964285714285714,0.0,2.6488095238095237,1.8152709359605912,0.4574829931972789,5.848214285714286,1.1964285714285714,3.1875,0.5238095238095238,0.39285714285714285,4.035714285714286,10.839285714285714,7.1875,7.163265306122449,0.625,1.2824675324675325,0.4305555555555556,7.982142857142857,1.7597402597402598,20.385714285714286,1.3084415584415585,3.5714285714285716,0.6785714285714286,4.0738095238095235,1.197142857142857,0.7559523809523809,4.0,0.21428571428571427
-13,2.2934782608695654,0.5637755102040817,1.4285714285714286,6.88265306122449,9.214285714285714,7.159937888198757,4.79029304029304,0.8181818181818182,0.0,4.150793650793651,2.7142857142857144,0.7840909090909091,2.2075892857142856,12.745238095238095,1.5357142857142858,0.0,3.4107142857142856,2.273399014778325,1.4047619047619047,6.705357142857143,2.3333333333333335,3.614795918367347,2.3214285714285716,0.9404761904761905,5.330357142857143,10.625,9.794642857142858,7.599489795918367,1.2525510204081634,1.8896103896103895,0.75,8.928571428571429,2.3993506493506493,22.87857142857143,2.461038961038961,3.255291005291005,1.0892857142857142,8.397619047619047,1.9585714285714286,0.9107142857142857,27.035714285714285,0.25892857142857145
-12,2.610248447204969,0.6084183673469388,1.0,7.627551020408164,10.478571428571428,8.020186335403727,7.175824175824176,0.5487012987012987,0.08928571428571429,6.662698412698413,2.6581632653061225,0.9431818181818182,2.459077380952381,10.980952380952381,1.3928571428571428,2.8214285714285716,3.3452380952380953,2.247536945812808,1.3503401360544218,6.850446428571429,2.857142857142857,3.670918367346939,1.6904761904761905,1.3333333333333333,6.821428571428571,10.4375,8.580357142857142,7.173469387755102,1.441326530612245,1.724025974025974,1.1726190476190477,9.714285714285714,2.5876623376623376,20.92142857142857,3.1363636363636362,3.1064814814814814,1.625,9.147619047619047,2.105714285714286,1.2916666666666667,35.25,0.16964285714285715
-11,2.652173913043478,0.5676020408163265,0.17857142857142858,7.033163265306122,12.378571428571428,8.04503105590062,7.558608058608058,0.6201298701298701,0.0,7.373015873015873,3.0306122448979593,1.0422077922077921,2.4910714285714284,11.511904761904763,0.8035714285714286,3.4285714285714284,3.0952380952380953,2.3448275862068964,1.2227891156462585,6.602678571428571,2.982142857142857,3.864795918367347,2.6547619047619047,1.6071428571428572,6.223214285714286,9.955357142857142,11.508928571428571,7.701530612244898,1.4591836734693877,1.5909090909090908,1.1071428571428572,11.5,2.801948051948052,21.257142857142856,2.3863636363636362,3.9265873015873014,2.1607142857142856,8.754761904761905,1.79,1.3869047619047619,31.107142857142858,0.5357142857142857
-10,2.8229813664596275,0.6364795918367347,0.4642857142857143,6.137755102040816,10.885714285714286,8.737577639751553,7.431318681318682,0.5064935064935064,0.0,6.507936507936508,3.4094387755102042,0.8262987012987013,2.5305059523809526,12.05952380952381,0.6607142857142857,3.7857142857142856,2.261904761904762,2.0,1.185374149659864,6.479910714285714,2.607142857142857,3.6721938775510203,1.8333333333333333,2.2976190476190474,7.276785714285714,9.571428571428571,11.133928571428571,8.438775510204081,1.503826530612245,1.8928571428571428,1.003968253968254,12.285714285714286,3.0714285714285716,23.085714285714285,1.9772727272727273,3.830026455026455,2.4107142857142856,9.678571428571429,1.89,1.1428571428571428,36.214285714285715,0.38392857142857145
