cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,0.15217391304347827,0.061224489795918366,0.21428571428571427,0.21173469387755103,0.3142857142857143,0.5124223602484472,0.28205128205128205,0.11688311688311688,0.0,0.32936507936507936,0.12372448979591837,0.0633116883116883,0.023809523809523808,0.37857142857142856,0.0,0.0,0.06547619047619048,0.2376847290640394,0.034013605442176874,0.09821428571428571,0.11904761904761904,0.16071428571428573,0.19047619047619047,0.07142857142857142,0.375,0.8571428571428571,0.7053571428571429,0.11224489795918367,0.07397959183673469,0.17857142857142858,0.1111111111111111,0.14285714285714285,0.33116883116883117,0.5571428571428572,0.17207792207792208,0.30092592592592593,0.14285714285714285,0.44285714285714284,0.18,0.16666666666666666,0.0,0.026785714285714284
-18,0.17857142857142858,0.061224489795918366,0.17857142857142858,0.20153061224489796,0.3142857142857143,0.5388198757763976,0.28846153846153844,0.18831168831168832,0.0,0.3134920634920635,0.11734693877551021,0.07142857142857142,0.03571428571428571,0.3333333333333333,0.07142857142857142,0.0,0.05952380952380952,0.2229064039408867,0.05272108843537415,0.10714285714285714,0.1130952380952381,0.15433673469387754,0.16666666666666666,0.05952380952380952,0.45535714285714285,0.7053571428571429,0.49107142857142855,0.05102040816326531,0.09566326530612244,0.24675324675324675,0.08928571428571429,0.14285714285714285,0.2564935064935065,0.38571428571428573,0.2532467532467532,0.33134920634920634,0.14285714285714285,0.25952380952380955,0.1957142857142857,0.19642857142857142,0.0,0.0625
-17,0.14906832298136646,0.05612244897959184,0.21428571428571427,0.2193877551020408,0.42857142857142855,0.5062111801242236,0.28113553113553114,0.17207792207792208,0.0,0.29365079365079366,0.1211734693877551,0.056818181818181816,0.036458333333333336,0.25,0.03571428571428571,0.0,0.07142857142857142,0.21551724137931033,0.05102040816326531,0.060267857142857144,0.08333333333333333,0.18622448979591838,0.20238095238095238,0.05952380952380952,0.4017857142857143,0.5178571428571429,0.49107142857142855,0.07142857142857142,0.06760204081632654,0.16233766233766234,0.08531746031746032,0.125,0.3181818181818182,0.5,0.18831168831168832,0.3425925925925926,0.14285714285714285,0.28095238095238095,0.21,0.13690476190476192,0.0,0.05357142857142857
-16,0.13354037267080746,0.03826530612244898,0.17857142857142858,0.25,0.37857142857142856,0.5527950310559007,0.2948717948717949,0.15584415584415584,0.0,0.24603174603174602,0.11734693877551021,0.056818181818181816,0.041666666666666664,0.3047619047619048,0.017857142857142856,0.0,0.06547619047619048,0.20320197044334976,0.04421768707482993,0.08705357142857142,0.06547619047619048,0.1951530612244898,0.17857142857142858,0.047619047619047616,0.39285714285714285,0.7142857142857143,0.7321428571428571,0.07397959183673469,0.08035714285714286,0.22077922077922077,0.08531746031746032,0.17857142857142858,0.2435064935064935,0.4642857142857143,0.2012987012987013,0.33664021164021163,0.08928571428571429,0.3619047619047619,0.18714285714285714,0.14285714285714285,0.0,0.044642857142857144
-15,0.14596273291925466,0.0548469387755102,0.10714285714285714,0.22959183673469388,0.35,0.45652173913043476,0.2967032967032967,0.16883116883116883,0.0,0.24206349206349206,0.11607142857142858,0.06493506493506493,0.027529761904761904,0.3261904761904762,0.03571428571428571,0.0,0.047619047619047616,0.2315270935960591,0.04081632653061224,0.08035714285714286,0.09523809523809523,0.17091836734693877,0.11904761904761904,0.023809523809523808,0.3482142857142857,0.6964285714285714,0.5,0.07653061224489796,0.07525510204081633,0.237012987012987,0.06547619047619048,0.17857142857142858,0.3961038961038961,0.4785714285714286,0.21753246753246752,0.2757936507936508,0.17857142857142858,0.2571428571428571,0.19142857142857142,0.07142857142857142,0.0,0.05357142857142857
-14,0.07919254658385093,0.017857142857142856,0.10714285714285714,0.18877551020408162,0.17142857142857143,0.3198757763975155,0.17582417582417584,0.06818181818181818,0.017857142857142856,0.23809523809523808,0.1377551020408163,0.04707792207792208,0.07068452380952381,0.1619047619047619,0.017857142857142856,0.0,0.06547619047619048,0.14039408866995073,0.06972789115646258,0.09821428571428571,0.13095238095238096,0.08928571428571429,0.11904761904761904,0.011904761904761904,0.19642857142857142,0.4017857142857143,0.4732142857142857,0.05102040816326531,0.04974489795918367,0.11363636363636363,0.04563492063492063,0.14285714285714285,0.22402597402597402,0.3,0.11363636363636363,0.2612433862433862,0.03571428571428571,0.2619047619047619,0.1357142857142857,0.023809523809523808,0.0,0.03571428571428571
-13,0.13198757763975155,0.07270408163265306,0.32142857142857145,0.3163265306122449,0.35714285714285715,0.5714285714285714,0.5805860805860806,0.1331168831168831,0.0,0.24603174603174602,0.2002551020408163,0.0633116883116883,0.15327380952380953,0.27380952380952384,0.07142857142857142,0.0,0.1130952380952381,0.22413793103448276,0.1649659863945578,0.16294642857142858,0.17857142857142858,0.18877551020408162,0.4642857142857143,0.047619047619047616,0.5089285714285714,0.6785714285714286,0.7142857142857143,0.09948979591836735,0.11734693877551021,0.22077922077922077,0.09325396825396826,0.08928571428571429,0.4935064935064935,0.6142857142857143,0.2662337662337662,0.3253968253968254,0.07142857142857142,0.3738095238095238,0.24,0.07738095238095238,2.107142857142857,0.07142857142857142
-12,0.20186335403726707,0.07908163265306123,0.17857142857142858,0.30357142857142855,0.45714285714285713,0.6273291925465838,0.7051282051282052,0.12987012987012986,0.017857142857142856,0.6190476190476191,0.23596938775510204,0.07142857142857142,0.15848214285714285,0.22857142857142856,0.017857142857142856,0.17857142857142858,0.10119047619047619,0.25738916256157635,0.17517006802721088,0.140625,0.20238095238095238,0.27040816326530615,0.42857142857142855,0.08333333333333333,0.4642857142857143,0.7410714285714286,0.6964285714285714,0.09438775510204081,0.1683673469387755,0.21103896103896103,0.13293650793650794,0.19642857142857142,0.5,0.6071428571428571,0.22077922077922077,0.35185185185185186,0.21428571428571427,0.40714285714285714,0.2257142857142857,0.07738095238095238,1.3571428571428572,0.044642857142857144
-11,0.16304347826086957,0.04591836734693878,0.17857142857142858,0.20918367346938777,0.4928571428571429,0.610248447204969,0.7216117216117216,0.1038961038961039,0.0,0.5555555555555556,0.25,0.07305194805194805,0.15625,0.3761904761904762,0.017857142857142856,0.07142857142857142,0.10119047619047619,0.2647783251231527,0.15476190476190477,0.11383928571428571,0.17261904761904762,0.17729591836734693,0.5714285714285714,0.07142857142857142,0.41964285714285715,0.6875,0.9107142857142857,0.125,0.14158163265306123,0.2077922077922078,0.1349206349206349,0.125,0.5357142857142857,0.5571428571428572,0.24025974025974026,0.3353174603174603,0.26785714285714285,0.38333333333333336,0.19285714285714287,0.13095238095238096,0.5714285714285714,0.0625
-10,0.17546583850931677,0.04974489795918367,0.14285714285714285,0.22193877551020408,0.4,1.0559006211180124,0.7023809523809523,0.12012987012987013,0.0,0.6468253968253969,0.22066326530612246,0.06493506493506493,0.13616071428571427,0.28095238095238095,0.05357142857142857,0.07142857142857142,0.06547619047619048,0.26108374384236455,0.2193877551020408,0.11383928571428571,0.16666666666666666,0.1441326530612245,0.39285714285714285,0.07142857142857142,0.49107142857142855,0.6071428571428571,0.7232142857142857,0.061224489795918366,0.17219387755102042,0.19805194805194806,0.13095238095238096,0.125,0.4935064935064935,0.6857142857142857,0.21103896103896103,0.33994708994708994,0.14285714285714285,0.5523809523809524,0.26,0.07738095238095238,1.3214285714285714,0.10714285714285714
