cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.12100840336134454,0.05844155844155844,0.13636363636363635,0.1426553672316384,0.07255520504731862,0.13404255319148936,0.06873315363881402,0.248,0.11074918566775244,0.1704081632653061,0.1103448275862069,0.09569377990430622,0.10771704180064309,0.3333333333333333,0.09523809523809523,0.2204724409448819,0.18655097613882862,0.08714596949891068,0.04819277108433735,0.2222222222222222,0.3707865168539326,0.12949640287769784,0.08163265306122448,0.22846781504986402,0.1875,0.17164179104477612,0.1375,0.28726877040261156,0.05128205128205128,0.1346153846153846,0.23626373626373626,0.18654434250764526,0.12682602921646746,0.14285714285714285,0.1381957773512476,0.2515212981744422,0.1596244131455399,0.10232558139534884,0.06666666666666667
-11,0.10211267605633803,0.0706713780918728,0.16853932584269662,0.1296551724137931,0.08666666666666667,0.13930722891566266,0.051657671549730146,0.1509433962264151,0.1518987341772152,0.15945089757127773,0.14018691588785046,0.10750279955207166,0.10507246376811594,0.2,0.1,0.2364066193853428,0.2,0.11286681715575621,0.05970149253731343,0.19250871080139373,0.27884615384615385,0.10108303249097472,0.09701492537313433,0.2093244529019981,0.20557491289198607,0.1536977491961415,0.14224137931034483,0.2538552787663108,0.13333333333333333,0.1586021505376344,0.256,0.17734724292101342,0.12829169480081026,0.05,0.13213213213213212,0.26255088195386705,0.13274336283185842,0.046413502109704644,0.18181818181818182
-10,0.10144927536231885,0.07549504950495049,0.0975609756097561,0.1411229135053111,0.07482993197278912,0.09164969450101833,0.06299212598425197,0.19708029197080293,0.1643835616438356,0.15223880597014924,0.12980769230769232,0.0949367088607595,0.1252336448598131,0.2,0.1348314606741573,0.20098039215686275,0.22727272727272727,0.0794979079497908,0.11940298507462686,0.19439421338155516,0.14018691588785046,0.12946428571428573,0.12698412698412698,0.20331186752529898,0.19667590027700832,0.17045454545454544,0.08130081300813008,0.28388746803069054,0.05263157894736842,0.10989010989010989,0.24302788844621515,0.16756756756756758,0.1278447121820616,0.07142857142857142,0.14225352112676057,0.2418086500655308,0.18446601941747573,0.07272727272727272,0.08333333333333333
-9,0.09505703422053231,0.08401976935749589,0.17045454545454544,0.12354651162790697,0.0847457627118644,0.10995184590690209,0.054699537750385205,0.125,0.1827956989247312,0.1755379388448471,0.09389671361502347,0.08405438813349815,0.11909262759924386,0.1111111111111111,0.16326530612244897,0.18796992481203006,0.1750599520383693,0.0944700460829493,0.041666666666666664,0.20802919708029197,0.2717391304347826,0.0912280701754386,0.11475409836065574,0.22420262664165103,0.21575342465753425,0.15967523680649526,0.13537117903930132,0.29940828402366865,0.125,0.0875,0.21153846153846154,0.16251830161054173,0.12827400940228342,0.0,0.1723625557206538,0.24240177909562638,0.17307692307692307,0.06172839506172839,0.09090909090909091
-8,0.106,0.0722495894909688,0.1518987341772152,0.1416184971098266,0.05154639175257732,0.137221269296741,0.05825242718446602,0.17142857142857143,0.20994475138121546,0.1743119266055046,0.0913978494623656,0.10466582597730138,0.1111111111111111,0.5,0.12037037037037036,0.2506393861892583,0.2356020942408377,0.0675,0.044444444444444446,0.18421052631578946,0.2682926829268293,0.1059322033898305,0.06796116504854369,0.20846905537459284,0.17747440273037543,0.17995444191343962,0.13043478260869565,0.2732426303854875,0.13793103448275862,0.1298342541436464,0.2886178861788618,0.16951788491446346,0.14069690992767916,0.0,0.16897081413210446,0.25748502994011974,0.14492753623188406,0.06443298969072164,0.0
-7,0.1323529411764706,0.0855614973262032,0.1782178217821782,0.1450381679389313,0.06428571428571428,0.1311861743912019,0.061823802163833076,0.18253968253968253,0.19791666666666666,0.15566625155666253,0.08045977011494253,0.08198924731182795,0.11264822134387352,0.0,0.09565217391304348,0.18991097922848665,0.17096018735362997,0.09090909090909091,0.11363636363636363,0.16081540203850508,0.16883116883116883,0.10970464135021098,0.3333333333333333,0.2147239263803681,0.20446096654275092,0.1935483870967742,0.1411764705882353,0.2518796992481203,0.0,0.10451977401129943,0.2631578947368421,0.17166666666666666,0.1325478645066274,0.0,0.1724137931034483,0.27130570758405004,0.11347517730496454,0.07235142118863049,0.2
-6,0.12981744421906694,0.0743362831858407,0.1917808219178082,0.15442278860569716,0.06962025316455696,0.12464387464387465,0.0589622641509434,0.19021739130434784,0.17194570135746606,0.17974971558589306,0.07655502392344497,0.09870740305522914,0.09700176366843033,0.0,0.1282051282051282,0.20698924731182797,0.23653395784543327,0.10747663551401869,0.07,0.20344544708777687,0.16666666666666666,0.07936507936507936,0.1976284584980237,0.21262766945218198,0.20795107033639143,0.15895953757225434,0.11392405063291139,0.2938496583143508,0.05405405405405406,0.12078651685393259,0.29107981220657275,0.14524207011686144,0.11198945981554677,0.0,0.18796992481203006,0.24877365101611773,0.0759493670886076,0.08408408408408409,0.0
-5,0.08950086058519793,0.1836441893830703,0.16883116883116883,0.15510204081632653,0.076158940397351,0.12491559756920999,0.06259426847662142,0.21025641025641026,0.21171171171171171,0.15261958997722094,0.059113300492610835,0.08416389811738649,0.12258064516129032,0.0,0.18421052631578946,0.2535612535612536,0.1925925925925926,0.09429824561403509,0.03409090909090909,0.1940700808625337,0.21052631578947367,0.0846774193548387,0.17747440273037543,0.20412371134020618,0.2116564417177914,0.1728024042073629,0.10588235294117647,0.3010262257696693,0.10526315789473684,0.09302325581395349,0.3106060606060606,0.15,0.1282565130260521,0.11627906976744186,0.1694915254237288,0.2779809802487198,0.02824858757062147,0.08029197080291971,0.1111111111111111
-4,0.08819133034379671,0.09286898839137644,0.18823529411764706,0.13006993006993006,0.07142857142857142,0.11548913043478261,0.07625099285146943,0.15639810426540285,0.2171945701357466,0.1746031746031746,0.11574074074074074,0.10208816705336426,0.15992647058823528,0.0,0.1984732824427481,0.2248062015503876,0.2522202486678508,0.09917355371900827,0.010752688172043012,0.19310344827586207,0.208955223880597,0.10830324909747292,0.19855595667870035,0.20754716981132076,0.20298507462686566,0.18669871794871795,0.13617021276595745,0.29345088161209065,0.17647058823529413,0.09855072463768116,0.3346938775510204,0.16796267496111975,0.1406151914626491,0.12,0.1259600614439324,0.276792051100071,0.06542056074766354,0.06666666666666667,0.0625
-3,0.11021069692058347,0.08488964346349745,0.2535211267605634,0.12638888888888888,0.08305647840531562,0.1084967320261438,0.05690376569037657,0.25925925925925924,0.18269230769230768,0.16043956043956045,0.1079136690647482,0.10677382319173363,0.12386156648451731,1.0,0.13008130081300814,0.14769975786924938,0.16596638655462184,0.12831858407079647,0.043478260869565216,0.20188133140376266,0.18666666666666668,0.058091286307053944,0.2089041095890411,0.21283095723014256,0.21323529411764705,0.17365661861074705,0.11555555555555555,0.28088578088578087,0.02,0.12121212121212122,0.328125,0.1649928263988522,0.1455289304500292,0.13636363636363635,0.17138810198300283,0.26304347826086955,0.05813953488372093,0.09762532981530343,0.25
-2,0.10679611650485436,0.08034188034188035,0.14102564102564102,0.13644859813084112,0.10299003322259136,0.13898540653231412,0.0630841121495327,0.2062780269058296,0.24186046511627907,0.16846652267818574,0.11313868613138686,0.09378663540445487,0.1620253164556962,0.0,0.13821138211382114,0.24390243902439024,0.20346320346320346,0.08235294117647059,0.04225352112676056,0.19096209912536444,0.25,0.07575757575757576,0.18672199170124482,0.2047970479704797,0.22702702702702704,0.16404011461318052,0.11682242990654206,0.31490384615384615,0.13333333333333333,0.09714285714285714,0.3413793103448276,0.15748031496062992,0.13179262960649593,0.09090909090909091,0.12408759124087591,0.27071005917159763,0.11475409836065574,0.10242587601078167,0.0
-1,0.08761904761904762,0.08408408408408409,0.125,0.12719298245614036,0.05138339920948617,0.1279782164737917,0.05791190864600326,0.24166666666666667,0.21105527638190955,0.18181818181818182,0.12274368231046931,0.08611825192802057,0.14971209213051823,0.2222222222222222,0.14473684210526316,0.22128851540616246,0.19823788546255505,0.08788598574821853,0.05,0.21518987341772153,0.25396825396825395,0.08333333333333333,0.18088737201365188,0.19536757301107754,0.22535211267605634,0.17491289198606272,0.10747663551401869,0.31644144144144143,0.1,0.11411411411411411,0.25196850393700787,0.14446227929373998,0.1546325878594249,0.23076923076923078,0.15993537964458804,0.24367317425885757,0.05063291139240506,0.09523809523809523,0.03571428571428571
0,0.13626834381551362,0.07640067911714771,0.14705882352941177,0.15625,0.0916030534351145,0.10877447425670776,0.056856187290969896,0.2317596566523605,0.23873873873873874,0.17033603707995365,0.10877192982456141,0.07142857142857142,0.15772870662460567,0.0,0.1791044776119403,0.20533333333333334,0.20448877805486285,0.09743589743589744,0.26666666666666666,0.19737856592135697,0.1702127659574468,0.07777777777777778,0.19243986254295534,0.18549222797927462,0.23636363636363636,0.19230769230769232,0.1152073732718894,0.3047304730473047,0.0,0.10545454545454545,0.2972972972972973,0.13538461538461538,0.16902356902356902,0.08695652173913043,0.14796747967479676,0.25775480059084194,0.1388888888888889,0.112,0.0
1,0.09788867562380038,0.09628378378378379,0.07142857142857142,0.14508580343213728,0.07539682539682539,0.12554112554112554,0.058493589743589744,0.23109243697478993,0.21888412017167383,0.152834008097166,0.09731543624161074,0.06900452488687783,0.10841423948220065,0.0,0.16783216783216784,0.22715404699738903,0.2012987012987013,0.0846774193548387,0.18181818181818182,0.20551924473493102,0.22535211267605634,0.10472972972972973,0.184375,0.1774193548387097,0.20118343195266272,0.1713091922005571,0.08854166666666667,0.3107569721115538,0.13333333333333333,0.1299638989169675,0.21140939597315436,0.1476725521669342,0.14144084600132187,0.375,0.14890282131661442,0.25806451612903225,0.0945945945945946,0.09655172413793103,0.0
2,0.11382113821138211,0.20673813169984687,0.14666666666666667,0.15641476274165203,0.08361204013377926,0.1197877179681577,0.06036036036036036,0.208955223880597,0.1943127962085308,0.1670616113744076,0.08571428571428572,0.07692307692307693,0.09657320872274143,0.0,0.1524390243902439,0.2560646900269542,0.18493150684931506,0.06699751861042183,0.0625,0.2380310182063385,0.109375,0.10256410256410256,0.21987951807228914,0.1887905604719764,0.22727272727272727,0.18373275236020334,0.08444444444444445,0.3237051792828685,0.09615384615384616,0.11550151975683891,0.27710843373493976,0.17346938775510204,0.11497326203208556,0.125,0.15959252971137522,0.26777087646652864,0.14634146341463414,0.0949367088607595,0.0
