cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.13949579831932774,0.0670995670995671,0.14772727272727273,0.16666666666666666,0.08517350157728706,0.16170212765957448,0.08692722371967655,0.248,0.1498371335504886,0.1989795918367347,0.12413793103448276,0.11363636363636363,0.12861736334405144,0.3333333333333333,0.11904761904761904,0.24934383202099739,0.23427331887201736,0.1111111111111111,0.060240963855421686,0.2552552552552553,0.38202247191011235,0.15827338129496402,0.09183673469387756,0.2629193109700816,0.2215909090909091,0.19029850746268656,0.17083333333333334,0.33188248095756256,0.07692307692307693,0.1565934065934066,0.27197802197802196,0.22629969418960244,0.14873837981407703,0.14285714285714285,0.15930902111324377,0.2914131169709263,0.17370892018779344,0.12093023255813953,0.06666666666666667
-11,0.1267605633802817,0.07950530035335689,0.19101123595505617,0.16413793103448276,0.10333333333333333,0.16265060240963855,0.06013878180416345,0.16981132075471697,0.17721518987341772,0.18479408658922913,0.14485981308411214,0.13213885778275475,0.12681159420289856,0.2,0.13846153846153847,0.26713947990543735,0.2255813953488372,0.13544018058690746,0.07462686567164178,0.22996515679442509,0.3173076923076923,0.11191335740072202,0.14925373134328357,0.24357754519505234,0.24041811846689895,0.1864951768488746,0.16379310344827586,0.2977461447212337,0.15555555555555556,0.18548387096774194,0.316,0.21162444113263784,0.1512491559756921,0.05,0.15315315315315314,0.29579375848032563,0.1592920353982301,0.07172995780590717,0.18181818181818182
-10,0.12681159420289856,0.09282178217821782,0.13414634146341464,0.17147192716236723,0.08843537414965986,0.10743380855397149,0.07952755905511812,0.23357664233576642,0.21232876712328766,0.18109452736318407,0.1346153846153846,0.11286919831223628,0.14205607476635515,0.2,0.1348314606741573,0.2549019607843137,0.26555023923444976,0.10251046025104603,0.11940298507462686,0.2359855334538879,0.1588785046728972,0.13392857142857142,0.14285714285714285,0.24563017479300828,0.2299168975069252,0.2002840909090909,0.11382113821138211,0.3209718670076726,0.10526315789473684,0.12362637362637363,0.2749003984063745,0.1927927927927928,0.15194109772423026,0.07142857142857142,0.17183098591549295,0.27522935779816515,0.18932038834951456,0.08484848484848485,0.16666666666666666
-9,0.12737642585551331,0.09555189456342669,0.2159090909090909,0.14970930232558138,0.10508474576271186,0.13964686998394862,0.062403697996918334,0.17647058823529413,0.1881720430107527,0.21064552661381652,0.09859154929577464,0.103831891223733,0.13988657844990549,0.2222222222222222,0.17346938775510204,0.21804511278195488,0.2014388489208633,0.11290322580645161,0.041666666666666664,0.23813868613138686,0.31521739130434784,0.10877192982456141,0.1557377049180328,0.24765478424015008,0.2705479452054795,0.17794316644113667,0.14847161572052403,0.3455621301775148,0.16666666666666666,0.1,0.23846153846153847,0.191800878477306,0.1511081262592344,0.0,0.1961367013372957,0.26908821349147516,0.1858974358974359,0.06172839506172839,0.09090909090909091
-8,0.124,0.08866995073891626,0.189873417721519,0.16618497109826588,0.058419243986254296,0.15523156089193826,0.07119741100323625,0.17142857142857143,0.2430939226519337,0.20642201834862386,0.0967741935483871,0.12484237074401008,0.13991769547325103,0.5,0.1388888888888889,0.2966751918158568,0.2670157068062827,0.105,0.044444444444444446,0.20842105263157895,0.2804878048780488,0.1271186440677966,0.10679611650485436,0.24429967426710097,0.21160409556313994,0.20425208807896736,0.14782608695652175,0.3197278911564626,0.13793103448275862,0.13812154696132597,0.32926829268292684,0.2006220839813375,0.16568047337278108,0.0,0.19047619047619047,0.29565868263473055,0.16666666666666666,0.08247422680412371,0.0
-7,0.14915966386554622,0.0962566844919786,0.2079207920792079,0.17099236641221374,0.075,0.15553809897879026,0.07264296754250386,0.20634920634920634,0.22916666666666666,0.18804483188044832,0.09770114942528736,0.09274193548387097,0.13438735177865613,0.0,0.10434782608695652,0.22551928783382788,0.1920374707259953,0.11363636363636363,0.11363636363636363,0.1913929784824462,0.2077922077922078,0.12236286919831224,0.3333333333333333,0.24642126789366053,0.241635687732342,0.21274961597542244,0.18235294117647058,0.3057644110275689,0.02127659574468085,0.11299435028248588,0.2850877192982456,0.215,0.15390279823269515,0.0,0.19137931034482758,0.31118060985144647,0.1347517730496454,0.09043927648578812,0.2
-6,0.15415821501014199,0.07964601769911504,0.2191780821917808,0.18140929535232383,0.10126582278481013,0.14387464387464388,0.07468553459119497,0.20108695652173914,0.19909502262443438,0.20819112627986347,0.08133971291866028,0.1045828437132785,0.13932980599647266,0.0,0.1623931623931624,0.24731182795698925,0.25526932084309134,0.1378504672897196,0.07,0.2247744052502051,0.18333333333333332,0.10317460317460317,0.22924901185770752,0.24512534818941503,0.2415902140672783,0.18858381502890173,0.16033755274261605,0.32574031890660593,0.05405405405405406,0.1544943820224719,0.323943661971831,0.18196994991652754,0.13570487483530963,0.0,0.2075187969924812,0.2999299229152067,0.08227848101265822,0.0990990990990991,0.125
-5,0.1153184165232358,0.1908177905308465,0.24675324675324675,0.1782312925170068,0.08609271523178808,0.14382174206617152,0.07767722473604827,0.23076923076923078,0.24324324324324326,0.1776765375854214,0.06403940886699508,0.09413067552602436,0.13709677419354838,0.0,0.22807017543859648,0.2849002849002849,0.23703703703703705,0.11403508771929824,0.03409090909090909,0.23539982030548068,0.23684210526315788,0.12096774193548387,0.2150170648464164,0.23505154639175257,0.24233128834355827,0.19083395942900075,0.11764705882352941,0.34207525655644244,0.13157894736842105,0.11046511627906977,0.3409090909090909,0.18064516129032257,0.16499665998663995,0.11627906976744186,0.18926553672316385,0.31163130943672274,0.04519774011299435,0.1070559610705596,0.1111111111111111
-4,0.10762331838565023,0.10281923714759536,0.21176470588235294,0.15524475524475526,0.08928571428571429,0.13519021739130435,0.08419380460683082,0.2037914691943128,0.23529411764705882,0.2087912087912088,0.11574074074074074,0.11832946635730858,0.17279411764705882,0.0,0.22900763358778625,0.2739018087855297,0.2877442273534636,0.11983471074380166,0.021505376344086023,0.2268199233716475,0.2537313432835821,0.1444043321299639,0.22382671480144403,0.2339622641509434,0.24776119402985075,0.21394230769230768,0.15319148936170213,0.3123425692695214,0.17647058823529413,0.10434782608695652,0.3551020408163265,0.20217729393468117,0.17011927181418707,0.12,0.14285714285714285,0.31369765791341375,0.06542056074766354,0.09866666666666667,0.0625
-3,0.1312803889789303,0.0933786078098472,0.2535211267605634,0.14305555555555555,0.10299003322259136,0.13333333333333333,0.07112970711297072,0.29218106995884774,0.23557692307692307,0.1912087912087912,0.12949640287769784,0.11710677382319173,0.15300546448087432,1.0,0.15447154471544716,0.17675544794188863,0.19747899159663865,0.15265486725663716,0.043478260869565216,0.23082489146164978,0.22666666666666666,0.0954356846473029,0.24315068493150685,0.24338085539714868,0.23529411764705882,0.20117955439056356,0.13777777777777778,0.3298368298368298,0.04,0.1484848484848485,0.34375,0.18938307030129126,0.16656925774400935,0.13636363636363635,0.18413597733711048,0.29782608695652174,0.08139534883720931,0.11345646437994723,0.375
