cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,1.125,1.5625,1.0,2.0615384615384613,1.1081081081081081,1.2347826086956522,1.7055555555555555,1.4285714285714286,1.2345679012345678,1.360655737704918,1.5517241379310345,1.21875,1.3472222222222223,,1.0,1.8,1.4545454545454546,2.0,1.638655462184874,1.0,1.875,1.5333333333333334,1.7027027027027026,1.1388888888888888,1.2,1.6888888888888889,1.625,1.25,1.9342105263157894,1.0161290322580645,2.263157894736842,1.5656108597285068,1.1111111111111112,1.0,1.2692307692307692,
-18,1.2753623188405796,1.375,1.0,2.25,1.2352941176470589,1.1948051948051948,1.7039106145251397,1.0769230769230769,1.3896103896103895,1.4727272727272727,2.264705882352941,1.3333333333333333,1.5178571428571428,1.25,1.0,1.4615384615384615,1.446808510638298,2.0,1.5353535353535352,1.0,1.2941176470588236,1.5,1.6304347826086956,1.25,1.6176470588235294,1.3620689655172413,1.3428571428571427,1.0,1.6785714285714286,1.0975609756097562,2.3559322033898304,1.5269230769230768,1.0869565217391304,1.2727272727272727,1.0666666666666667,
-17,1.3898305084745763,1.4090909090909092,1.1666666666666667,2.1666666666666665,1.06,1.116504854368932,1.755,1.1428571428571428,1.2394366197183098,1.3061224489795917,1.793103448275862,1.0204081632653061,1.3333333333333333,3.0,,1.72,2.0384615384615383,,1.4153846153846155,1.0,1.4318181818181819,1.6956521739130435,2.1333333333333333,1.0526315789473684,1.72,1.6944444444444444,1.2571428571428571,1.0,1.6341463414634145,1.0217391304347827,2.0681818181818183,1.6145038167938932,1.099009900990099,1.0,1.1,
-16,1.1355932203389831,2.066666666666667,1.0,2.271604938271605,1.3095238095238095,1.1428571428571428,1.7720207253886011,1.1428571428571428,1.2580645161290323,1.2325581395348837,1.9259259259259258,1.1607142857142858,1.853658536585366,1.0,,1.4545454545454546,1.6923076923076923,,1.7704918032786885,1.0,1.4545454545454546,1.4375,1.8356164383561644,1.05,1.2702702702702702,1.6274509803921569,1.3225806451612903,1.8,1.5416666666666667,1.0363636363636364,1.5681818181818181,1.475206611570248,1.0775862068965518,1.3,1.05,
-15,1.2333333333333334,1.3255813953488371,1.6666666666666667,2.1206896551724137,1.186046511627907,1.2298850574712643,1.696969696969697,1.0,1.2833333333333334,1.3389830508474576,2.7241379310344827,1.162162162162162,1.537037037037037,1.0,1.0,1.7272727272727273,1.6666666666666667,,1.5714285714285714,,1.4210526315789473,1.2592592592592593,1.7659574468085106,1.125,1.8,1.5254237288135593,1.1818181818181819,1.3,1.5,1.0483870967741935,2.2884615384615383,1.6893203883495145,1.0731707317073171,1.0909090909090908,1.125,
-14,1.4482758620689655,1.3571428571428572,1.0,2.3207547169811322,1.1578947368421053,1.1846153846153846,1.6222222222222222,2.3333333333333335,1.11864406779661,1.160919540229885,2.4,1.3478260869565217,1.2608695652173914,1.0,1.0,1.435897435897436,1.6590909090909092,,1.64,,1.35,1.6470588235294117,1.8372093023255813,1.1176470588235294,1.2777777777777777,1.7307692307692308,1.0625,1.0,1.9,1.1764705882352942,1.3666666666666667,1.5722222222222222,1.1578947368421053,1.2,1.3333333333333333,
-13,1.2380952380952381,1.8421052631578947,1.6666666666666667,2.034090909090909,1.0833333333333333,1.157258064516129,1.812121212121212,1.4090909090909092,1.396551724137931,1.1196581196581197,1.5277777777777777,1.8564356435643565,1.441860465116279,1.0,1.5,1.8369565217391304,1.9027777777777777,,1.7007299270072993,,1.4821428571428572,2.088235294117647,1.7183098591549295,1.0,1.5858585858585859,1.8,1.4193548387096775,1.0,1.690909090909091,1.05,2.017543859649123,1.6814516129032258,1.1029411764705883,1.2,1.0909090909090908,1.3559322033898304
-12,1.2592592592592593,1.6129032258064515,1.2,2.144578313253012,1.2352941176470589,1.2266187050359711,1.7107231920199502,1.1111111111111112,1.94,1.171641791044776,2.027027027027027,1.7914691943127963,1.85,1.0,1.0,1.59,1.8709677419354838,2.0,1.8941798941798942,,1.3333333333333333,1.5,1.6470588235294117,1.1111111111111112,1.4711538461538463,1.6,1.34,1.0,1.711340206185567,1.032258064516129,1.6481481481481481,1.7252252252252251,1.0897435897435896,1.0909090909090908,1.2307692307692308,1.5526315789473684
-11,1.2916666666666667,1.4722222222222223,1.0,2.577777777777778,1.1296296296296295,1.1272727272727272,1.6753246753246753,1.9285714285714286,1.7878787878787878,1.2416107382550337,2.5348837209302326,2.0390243902439025,1.3289473684210527,1.0,1.0,1.5402298850574712,1.9215686274509804,3.0,1.4230769230769231,,1.2222222222222223,1.9090909090909092,1.6881720430107527,1.0263157894736843,1.509433962264151,2.0,1.4310344827586208,2.2857142857142856,1.841121495327103,1.0344827586206897,1.4814814814814814,1.801980198019802,1.08,1.2857142857142858,1.35,1.875
-10,1.3766233766233766,1.3076923076923077,1.0,2.6666666666666665,1.0465116279069768,1.1303571428571428,1.747800586510264,1.2,1.728395061728395,1.1367521367521367,1.8,1.8,1.3653846153846154,1.0,1.0,1.7851239669421488,1.9019607843137254,2.0,1.576470588235294,,1.2037037037037037,1.6333333333333333,1.9264705882352942,1.0,1.3781512605042017,1.9310344827586208,1.3333333333333333,1.0,1.8785046728971964,1.0123456790123457,1.3877551020408163,1.7763713080168777,1.0874316939890711,1.2222222222222223,1.25,1.4594594594594594
-9,1.280701754385965,1.690909090909091,2.0,2.3783783783783785,1.0952380952380953,1.2172284644194757,1.7134986225895317,1.1818181818181819,1.7241379310344827,1.2352941176470589,2.0392156862745097,1.590643274853801,1.435897435897436,1.0,1.5,1.5321100917431192,1.6493506493506493,7.0,1.550387596899225,,1.288888888888889,1.5,1.8375,1.0,1.3692307692307693,1.3181818181818181,1.4090909090909092,1.2,1.65,1.0,1.434782608695652,1.5301204819277108,1.1102941176470589,1.0,1.6842105263157894,1.4285714285714286
-8,1.1492537313432836,2.0930232558139537,1.25,1.9836065573770492,1.0357142857142858,1.174089068825911,1.6676646706586826,1.4210526315789473,1.7552447552447552,1.225,2.175,1.812121212121212,1.462962962962963,1.0,1.1666666666666667,1.8545454545454545,1.9076923076923078,2.0,1.6134453781512605,1.0,1.2653061224489797,1.5714285714285714,1.7538461538461538,1.0476190476190477,1.5042735042735043,1.6428571428571428,1.5897435897435896,1.5,1.881720430107527,1.0192307692307692,1.5,1.6744186046511629,1.08843537414966,1.0,1.25,2.1904761904761907
-7,1.396551724137931,1.5454545454545454,1.0,1.9807692307692308,1.375,1.199203187250996,1.7228260869565217,1.3846153846153846,1.819767441860465,1.1481481481481481,1.903225806451613,1.7722222222222221,1.6818181818181819,1.0,1.75,1.4574468085106382,2.3214285714285716,1.0,1.375,1.0,1.6842105263157894,1.8571428571428572,1.872093023255814,1.0,1.4193548387096775,2.090909090909091,1.3333333333333333,1.8,1.8714285714285714,1.0476190476190477,1.6727272727272726,1.5524193548387097,1.1349206349206349,1.0,1.0769230769230769,1.375
-6,1.3333333333333333,1.441860465116279,1.0,2.087719298245614,1.0434782608695652,1.20625,1.7506234413965087,1.2608695652173914,1.8106508875739644,1.1395348837209303,1.8823529411764706,1.5980861244019138,1.5227272727272727,1.5,1.5,1.6481481481481481,1.7733333333333334,3.6666666666666665,1.6666666666666667,,1.4680851063829787,1.5555555555555556,1.9589041095890412,1.2142857142857142,1.5116279069767442,1.7222222222222223,1.2033898305084745,1.4615384615384615,1.7439024390243902,1.0126582278481013,1.510204081632653,1.4519572953736655,1.217741935483871,1.1666666666666667,1.1875,1.2222222222222223
-5,1.4179104477611941,1.8148148148148149,1.0,2.0256410256410255,1.2093023255813953,1.2199312714776633,1.776536312849162,1.4761904761904763,1.7872340425531914,1.1823529411764706,1.880952380952381,1.9651741293532339,1.4333333333333333,,1.7142857142857142,1.6571428571428573,1.9866666666666666,3.0,1.9320388349514563,,1.2058823529411764,1.6326530612244898,2.1354166666666665,1.0740740740740742,1.3775510204081634,1.8928571428571428,1.4772727272727273,1.2222222222222223,1.5666666666666667,1.0476190476190477,1.507936507936508,1.5817490494296578,1.115702479338843,1.0769230769230769,1.125,1.3157894736842106
-4,1.0952380952380953,1.673913043478261,1.0,2.365079365079365,1.1388888888888888,1.1686046511627908,1.744047619047619,1.2222222222222223,1.654867256637168,1.2119205298013245,1.8205128205128205,1.8284671532846715,1.3725490196078431,,1.375,1.8225806451612903,1.7435897435897436,,1.912,1.0,1.488888888888889,1.74,1.8709677419354838,1.0555555555555556,1.2788461538461537,1.2380952380952381,1.7142857142857142,1.2142857142857142,1.6614173228346456,1.0125,1.4,1.5503355704697988,1.1666666666666667,1.125,1.4166666666666667,1.368421052631579
-3,1.3582089552238805,1.3529411764705883,1.0,1.9538461538461538,1.1428571428571428,1.2623456790123457,1.6779661016949152,1.5333333333333334,1.6451612903225807,1.1153846153846154,1.775,1.7740585774058577,1.7073170731707317,1.0,1.0,1.7777777777777777,1.9325842696629214,2.5,1.727891156462585,1.0,1.4509803921568627,1.52,2.2747252747252746,1.1428571428571428,1.5083333333333333,1.5,1.2926829268292683,1.4545454545454546,1.49645390070922,1.0144927536231885,1.2891566265060241,1.5444444444444445,1.2100840336134453,1.1428571428571428,1.0769230769230769,1.5833333333333333
-2,1.3098591549295775,1.9714285714285715,1.3333333333333333,2.1320754716981134,1.25,1.203647416413374,1.8635097493036212,1.25,1.6824034334763949,1.2237762237762237,1.9090909090909092,1.8630136986301369,1.8,1.0,1.0,1.54,2.0365853658536586,,1.8333333333333333,2.0,1.3617021276595744,1.5,1.9921875,1.2083333333333333,1.6607142857142858,1.391304347826087,1.4313725490196079,1.0,1.6161616161616161,1.046875,1.3898305084745763,1.6888888888888889,1.1468531468531469,1.2142857142857142,1.2666666666666666,1.2857142857142858
