cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.783410138248848,0.6795580110497238,0.8367346938775511,0.7913669064748201,0.7790697674418605,0.7986463620981388,0.7435233160621761,0.6268656716417911,0.4351851851851852,0.7540106951871658,0.7698412698412699,0.8313253012048193,0.7403846153846154,0.8571428571428571,0.8181818181818182,0.7777777777777778,0.7885714285714286,1.0,0.7539473684210526,1.0,0.7236842105263158,0.5813953488372093,0.6262230919765166,0.84251968503937,0.792,0.7901234567901234,0.6768802228412256,0.8620689655172413,0.4409448818897638,0.6896551724137931,0.7652173913043478,0.6741973840665874,0.8584070796460177,0.6349206349206349,0.7777777777777778,
-12,0.6435045317220544,0.5400410677618069,0.6307692307692307,0.6555023923444976,0.646551724137931,0.6216216216216216,0.5981981981981982,0.4956521739130435,0.46258503401360546,0.6079447322970639,0.65,0.6744186046511628,0.6525821596244131,0.6666666666666666,0.5,0.7777777777777778,0.65,,0.6433063791554358,0.6666666666666666,0.5887096774193549,0.6301369863013698,0.3445440956651719,0.6146341463414634,0.6458333333333334,0.7495291902071564,0.49464285714285716,0.7241379310344828,0.30701754385964913,0.3978494623655914,0.6666666666666666,0.5500807754442649,0.7822222222222223,0.39316239316239315,0.6712328767123288,
-11,0.5907692307692308,0.5897435897435898,0.5301204819277109,0.6652360515021459,0.6774193548387096,0.6338028169014085,0.574468085106383,0.5066666666666667,0.3684210526315789,0.5664621676891616,0.5804195804195804,0.7469879518072289,0.5755968169761273,0.8,0.75,0.6041666666666666,0.5221674876847291,0.0,0.6195445920303605,0.6666666666666666,0.5405405405405406,0.5416666666666666,0.478310502283105,0.6775956284153005,0.6394557823129252,0.7650485436893204,0.5233265720081136,0.65,0.3072916666666667,0.4636363636363636,0.7322580645161291,0.5716738197424893,0.7827868852459017,0.3163265306122449,0.5952380952380952,
-10,0.5944272445820433,0.5822222222222222,0.5915492957746479,0.6761904761904762,0.6757990867579908,0.6309226932668329,0.5445920303605313,0.6237623762376238,0.47692307692307695,0.6305609284332688,0.5826771653543307,0.7325581395348837,0.6061381074168798,0.75,0.6333333333333333,0.6145833333333334,0.6422413793103449,1.0,0.631376323387873,0.6666666666666666,0.5317460317460317,0.6825396825396826,0.442350332594235,0.7206703910614525,0.6179775280898876,0.7172557172557172,0.490234375,0.75,0.41706161137440756,0.5113636363636364,0.717391304347826,0.5204882301656495,0.7571428571428571,0.3140495867768595,0.5375,
-9,0.6065573770491803,0.5384615384615384,0.6615384615384615,0.5821917808219178,0.6616161616161617,0.6397984886649875,0.5545927209705372,0.5655737704918032,0.36363636363636365,0.5909090909090909,0.582089552238806,0.6774193548387096,0.6143617021276596,0.6666666666666666,0.696969696969697,0.6746987951807228,0.5171102661596958,1.0,0.611531190926276,0.6666666666666666,0.5838926174496645,0.43548387096774194,0.4182242990654206,0.660377358490566,0.6666666666666666,0.7133891213389121,0.5685785536159601,0.84,0.3623853211009174,0.4574468085106383,0.6564625850340136,0.5380483437779767,0.770949720670391,0.24468085106382978,0.5844155844155844,
-8,0.5352697095435685,0.5295857988165681,0.6301369863013698,0.6208053691275168,0.6036585365853658,0.6290849673202614,0.5185185185185185,0.43478260869565216,0.4316546762589928,0.6058394160583942,0.45045045045045046,0.7575757575757576,0.6559139784946236,0.3333333333333333,0.8333333333333334,0.6774193548387096,0.5943396226415094,,0.5769230769230769,0.3333333333333333,0.5051546391752577,0.6111111111111112,0.3698630136986301,0.6268656716417911,0.6461538461538462,0.6582633053221288,0.5367647058823529,0.6571428571428571,0.43506493506493504,0.4457831325301205,0.6652360515021459,0.518213866039953,0.8,0.21428571428571427,0.5833333333333334,
-7,0.738562091503268,0.7027707808564232,0.7159090909090909,0.6903669724770642,0.786096256684492,0.767175572519084,0.7164383561643836,0.7211538461538461,0.5491803278688525,0.7919826652221018,0.6866666666666666,0.8950209958008398,0.8017699115044248,0.9411764705882353,0.7096774193548387,0.7677165354330708,0.831275720164609,1.0,0.7369838420107719,1.0,0.7751196172248804,0.5903614457831325,0.6275862068965518,0.7610062893081762,0.77217125382263,0.8330134357005758,0.6480836236933798,0.723404255319149,0.6043956043956044,0.6,0.8329177057356608,0.7169476486246673,0.8937007874015748,0.45121951219512196,0.6818181818181818,0.9314128943758574
-6,0.6033057851239669,0.55119825708061,0.7037037037037037,0.6023856858846919,0.6540084388185654,0.7345483359746434,0.6052631578947368,0.5794392523364486,0.6431095406360424,0.6324689966178129,0.7213740458015268,0.6837209302325581,0.7019438444924406,0.7142857142857143,0.7333333333333333,0.6258503401360545,0.6887096774193548,1.0,0.5572139303482587,0.5,0.4854014598540146,0.4479166666666667,0.5117845117845118,0.7231404958677686,0.6033376123234917,0.7336860670194003,0.5714285714285714,0.7368421052631579,0.37656903765690375,0.44954128440366975,0.7437070938215103,0.5981481481481481,0.8178053830227743,0.3881578947368421,0.5454545454545454,0.7598039215686274
-5,0.6649874055415617,0.5546038543897216,0.6170212765957447,0.6304985337243402,0.6104417670682731,0.6713709677419355,0.5447247706422018,0.6120689655172413,0.5194805194805194,0.636150234741784,0.5378151260504201,0.6464891041162227,0.6544715447154471,0.8235294117647058,0.6486486486486487,0.6139088729016786,0.6700680272108843,1.0,0.5591304347826087,0.5,0.4457831325301205,0.5263157894736842,0.4715969989281886,0.7083333333333334,0.6312056737588653,0.7666098807495741,0.5117739403453689,0.6818181818181818,0.34615384615384615,0.5471698113207547,0.6909975669099757,0.5685372585096596,0.8193548387096774,0.4418604651162791,0.5833333333333334,0.734982332155477
-4,0.5888888888888889,0.5768500948766604,0.6056338028169014,0.6209912536443148,0.6492890995260664,0.7002032520325203,0.565989847715736,0.6025641025641025,0.36086956521739133,0.6067285382830626,0.5272727272727272,0.6520763187429854,0.6518691588785047,0.7857142857142857,0.375,0.609942638623327,0.6497277676950998,1.0,0.5954825462012321,1.0,0.5245901639344263,0.5918367346938775,0.47520184544405997,0.6613756613756614,0.6221590909090909,0.7638640429338104,0.4847222222222222,0.6595744680851063,0.3968253968253968,0.45614035087719296,0.71,0.6411815812337098,0.8408710217755444,0.5345622119815668,0.5853658536585366,0.8126463700234192
-3,0.5809248554913294,0.5360824742268041,0.5454545454545454,0.5530085959885387,0.6465116279069767,0.40831758034026466,0.5595567867036011,0.5573770491803278,0.3080568720379147,0.6260554885404102,0.5,0.6550435865504358,0.6363636363636364,0.75,0.631578947368421,0.6247240618101545,0.6624803767660911,,0.6040723981900452,0.6666666666666666,0.47280334728033474,0.4375,0.4585698070374574,0.7361111111111112,0.6123348017621145,0.746588693957115,0.5104166666666666,0.7352941176470589,0.3706896551724138,0.4563106796116505,0.6370558375634517,0.6052385406922357,0.7988721804511278,0.3532934131736527,0.7101449275362319,0.74364896073903
-2,0.5705521472392638,0.6139534883720931,0.6136363636363636,0.6345029239766082,0.625615763546798,0.6725978647686833,0.5555555555555556,0.5882352941176471,0.41284403669724773,0.6206896551724138,0.5601851851851852,0.6752910737386805,0.6398963730569949,0.7272727272727273,0.8461538461538461,0.6183908045977011,0.6927835051546392,1.0,0.5759036144578313,0.5,0.4895397489539749,0.5263157894736842,0.47205707491082044,0.7402597402597403,0.564179104477612,0.7768595041322314,0.512022630834512,0.7209302325581395,0.33175355450236965,0.514018691588785,0.655786350148368,0.5865921787709497,0.84,0.5402298850574713,0.5909090909090909,0.7237851662404092
