cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-13,0.3306405077899596,0.22757847533632286,0.44954128440366975,0.3706840390879479,0.4632352941176471,0.31183830606352264,0.2579034941763727,0.33447098976109213,0.3089430894308943,0.31502550019615533,0.3682896379525593,0.2653061224489796,0.2528473804100228,0.2903225806451613,,0.30303030303030304,0.3217821782178218,0.23267326732673269,0.1388888888888889,0.38755020080321284,0.47,0.3109919571045576,0.35903614457831323,0.4354995150339476,0.27530364372469635,0.31965811965811963,0.28896882494004794,0.4619022595901209,0.2491103202846975,0.30474934036939316,0.6440677966101694,0.33379310344827584,0.2639927486970315,0.2780458383594692,0.36436170212765956,0.4163568773234201,,0.4166666666666667
-12,0.3262354359180394,0.217816091954023,0.39805825242718446,0.36114911080711354,0.4458272327964861,0.3152534868275404,0.26305320735952264,0.2788671023965142,0.3304093567251462,0.321122599704579,0.3797909407665505,0.26498800959232616,0.26775067750677506,0.38271604938271603,,0.2876712328767123,0.36152219873150104,0.2553373185311699,0.3614457831325301,0.40161527165932454,0.4,0.3025210084033613,0.3681972789115646,0.42035652673950546,0.3678516228748068,0.3229527104959631,0.2463295269168026,0.43419117647058825,0.2625,0.3,0.5841423948220065,0.33316977428851813,0.2643404255319149,0.29118329466357307,0.30851063829787234,0.4121951219512195,,0.3620689655172414
-11,0.3166602539438245,0.21522380058965423,0.3717105263157895,0.36753246753246754,0.4188679245283019,0.3106430155210643,0.24911200568316363,0.2995391705069124,0.3081155433287483,0.35005048805116123,0.3576956147893379,0.2890995260663507,0.25862068965517243,0.3020833333333333,,0.3125,0.3822314049586777,0.2876190476190476,0.19718309859154928,0.396415770609319,0.43529411764705883,0.2792452830188679,0.37185929648241206,0.4185377086931491,0.3338509316770186,0.3299319727891156,0.2497883149872989,0.42640776699029126,0.2647058823529412,0.28901200369344415,0.6295180722891566,0.3042828685258964,0.2771865646824077,0.28890128276631344,0.3493723849372385,0.40987654320987654,,0.20967741935483872
-10,0.3375594294770206,0.20361990950226244,0.437125748502994,0.35251798561151076,0.39591516103692065,0.31165371809101,0.2562375249500998,0.3464566929133858,0.2901907356948229,0.36555056955471177,0.39134438305709024,0.26848249027237353,0.28460620525059666,0.3333333333333333,,0.29464285714285715,0.3448275862068966,0.26692307692307693,0.45121951219512196,0.38250059765718386,0.4022346368715084,0.3095723014256619,0.3516187050359712,0.41729323308270677,0.3053311793214863,0.3096774193548387,0.25967741935483873,0.4440881763527054,0.2916666666666667,0.28967495219885275,0.610726643598616,0.32190760059612517,0.2730077120822622,0.30859835100117783,0.4209245742092457,0.39976958525345624,,0.3114754098360656
-9,0.3197106690777577,0.2232213700079344,0.34276729559748426,0.3685726038667215,0.4209714726291442,0.3171928327645051,0.2634943181818182,0.31143552311435524,0.32398316970546986,0.366551724137931,0.38414634146341464,0.2855245683930943,0.24942660550458715,0.23684210526315788,,0.312,0.37142857142857144,0.24305555555555555,0.3125,0.3828000907646925,0.4025157232704403,0.346,0.3979591836734694,0.41303162486368594,0.3333333333333333,0.35933806146572106,0.2596071733561059,0.4649350649350649,0.3035230352303523,0.28397212543554007,0.6107784431137725,0.32159847764034255,0.2780055765130392,0.27718832891246686,0.3706293706293706,0.3997627520759193,,0.30158730158730157
-8,0.3086734693877551,0.2100814026299311,0.4290322580645161,0.352773826458037,0.4174508126603935,0.30773079809857395,0.26849092386887025,0.37003058103975534,0.3143631436314363,0.3689799014031096,0.354014598540146,0.2704791344667697,0.2923898531375167,0.32432432432432434,,0.27522935779816515,0.34598214285714285,0.2588134135855546,0.42857142857142855,0.38893239363090576,0.4369747899159664,0.3216494845360825,0.391304347826087,0.39373464373464373,0.3159722222222222,0.34057971014492755,0.2581573896353167,0.49156010230179026,0.27019498607242337,0.3190751445086705,0.6191335740072202,0.26975476839237056,0.2607890350064827,0.3063063063063063,0.3708791208791209,0.41161290322580646,,0.3064516129032258
-7,0.2932537861404314,0.22058352035908946,0.409375,0.364853195164076,0.4035453597497393,0.31612223393045313,0.24973920300438138,0.3656509695290859,0.32532051282051283,0.31033466017986144,0.34058656575212864,0.2615671958570337,0.2158273381294964,0.20481927710843373,,0.30985915492957744,0.3138252756573367,0.2554768041237113,0.34,0.3521472392638037,0.4107142857142857,0.09464751958224543,0.42724867724867727,0.41359971959341046,0.3176470588235294,0.30583289542827113,0.2730496453900709,0.47591743119266056,0.26331360946745563,0.2620689655172414,0.618348623853211,0.31993006993006995,0.25391051291378686,0.2738560588641067,0.4,0.42879019908116384,0.17658473479948253,0.3
-6,0.29084249084249086,0.21385842472582253,0.4375,0.35787172011661805,0.41251778093883357,0.2899088239839283,0.2677424408585305,0.35251798561151076,0.2631205673758865,0.33714285714285713,0.34098851722416373,0.3304172274562584,0.27419354838709675,0.3389830508474576,0.256198347107438,0.3206751054852321,0.3171225937183384,0.23645833333333333,0.25675675675675674,0.37429762552111656,0.3310344827586207,0.13897662665824384,0.4139280125195618,0.4199655765920826,0.34073107049608353,0.3344660194174757,0.26493880489560834,0.48738922972051807,0.28428927680798005,0.26222935044105855,0.6162162162162163,0.3001124016485575,0.25656464291687575,0.3327884929715593,0.4492099322799097,0.4047890535917902,0.24388435878428466,0.3
-5,0.2915957808778496,0.21121951219512194,0.41369047619047616,0.3467827004219409,0.39859154929577467,0.31357404904421704,0.2604750907291323,0.36069651741293535,0.33695652173913043,0.3272462831286361,0.30759728227300803,0.32399676811203876,0.25820763087843834,0.2971014492753623,0.30845771144278605,0.3282828282828283,0.3612796469939327,0.25191104933981934,0.39705882352941174,0.3791651409740022,0.5256410256410257,0.14234620886981403,0.4095878889823381,0.4276843467011643,0.30662983425414364,0.3423288355822089,0.25216706067769895,0.4749206349206349,0.3142857142857143,0.26356589147286824,0.593114241001565,0.30952380952380953,0.2514590628647657,0.31475852752448497,0.4197802197802198,0.43434343434343436,0.2685631629701061,0.3225806451612903
-4,0.27414435784479835,0.23817179604960956,0.3904109589041096,0.36083240431066516,0.42823529411764705,0.30825688073394497,0.2479454450078685,0.3947826086956522,0.3544827586206897,0.3259882253994954,0.28821243523316065,0.32989403234802006,0.27887197851387646,0.21774193548387097,0.3417085427135678,0.3141025641025641,0.35276967930029157,0.24279985417426175,0.42857142857142855,0.3958863858961802,0.4647058823529412,0.13865546218487396,0.41814780168381666,0.41363004172461754,0.3333333333333333,0.33107454017424975,0.23355817875210794,0.48280295724847316,0.29411764705882354,0.2739299610894942,0.625531914893617,0.28117359413202936,0.25130378096479794,0.28004235044997355,0.40611961057023643,0.4088729016786571,0.2846869712351946,0.3194444444444444
-3,0.29029822574556435,0.186593707250342,0.3674911660777385,0.3509036144578313,0.42088353413654617,0.2082158185162477,0.2525970475669765,0.3562231759656652,0.32293986636971045,0.3217665615141956,0.2941998602375961,0.2968320555475192,0.2640198511166253,0.36065573770491804,0.3089887640449438,0.2748091603053435,0.3435319377348363,0.25574324324324327,0.2711864406779661,0.37274817937907245,0.40939597315436244,0.1203288490284006,0.4157740993184031,0.3962371721778791,0.3085399449035813,0.3522245762711864,0.2457191780821918,0.47641509433962265,0.24561403508771928,0.26901062959934585,0.6139817629179332,0.3152454780361757,0.25521098118962887,0.3145869947275923,0.41346153846153844,0.4294049008168028,0.26754221388367727,0.22857142857142856
-2,0.25836575875486384,0.18220084185207455,0.39751552795031053,0.3625099920063949,0.42743362831858406,0.2831952411302316,0.2450037009622502,0.3569682151589242,0.3257016248153619,0.3392486313007363,0.27667140825035563,0.32367149758454106,0.29376693766937667,0.3217391304347826,0.3356164383561644,0.33858267716535434,0.33770319874147875,0.24235385210994967,0.3050847457627119,0.3683989941324392,0.3870967741935484,0.11507936507936507,0.3881720430107527,0.4015375517445299,0.289198606271777,0.32623318385650224,0.241701244813278,0.4815447710184552,0.28994082840236685,0.24267782426778242,0.6386687797147385,0.29201485608170846,0.24445646295294754,0.31363636363636366,0.41,0.46378653113087676,0.24599393676916415,0.18181818181818182
-1,0.24326530612244898,0.1806844547563805,0.3972602739726027,0.3501712328767123,0.41745894554883317,0.29698524695317513,0.25855130784708247,0.3880952380952381,0.3899641577060932,0.330370942812983,0.2572078907435508,0.313715953307393,0.29091869060190073,0.3119266055045872,0.34285714285714286,0.32608695652173914,0.3055260361317747,0.2503869969040248,0.2542372881355932,0.37204767063921995,0.44680851063829785,0.14203612479474548,0.3850210970464135,0.38463940056197315,0.3732142857142857,0.3457090687766281,0.23061430010070494,0.486106346483705,0.2631578947368421,0.23793949304987735,0.6505016722408027,0.2740949694405266,0.25112443778110943,0.31085637221847606,0.44878706199460916,0.4329608938547486,0.2871858261227853,0.25
0,0.25011047282368537,0.168247170388498,0.40445859872611467,0.3681558616056433,0.42406456346294935,0.2901692336946187,0.24170616113744076,0.34106728538283065,0.3582704186684969,0.3158423803779654,0.2508759635599159,0.3253749617385981,0.2754617414248021,0.2755905511811024,0.29213483146067415,0.35507246376811596,0.3336962438758846,0.24571200638213003,0.25806451612903225,0.35791331633653656,0.4267515923566879,0.11352133044107014,0.3890845070422535,0.39195561719833566,0.3171428571428571,0.34065934065934067,0.2358974358974359,0.4904109589041096,0.25885558583106266,0.25726495726495724,0.6101694915254238,0.24898694281855022,0.23792550347531635,0.3159375,0.4447592067988669,0.43,0.2578397212543554,0.3125
