cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-13,0.27178303519907676,0.18684603886397608,0.37155963302752293,0.29185667752442995,0.3707983193277311,0.24446583253128007,0.1973377703826955,0.2593856655290102,0.26178861788617885,0.24872499019223224,0.31335830212234705,0.18756073858114675,0.19665907365223995,0.22580645161290322,,0.25757575757575757,0.2376237623762376,0.17326732673267325,0.08333333333333333,0.321619812583668,0.43,0.2520107238605898,0.2963855421686747,0.3627546071774976,0.20445344129554655,0.26153846153846155,0.23860911270983212,0.3788754598003153,0.1708185053380783,0.24010554089709762,0.5690072639225182,0.27241379310344827,0.21504645365964198,0.20566948130277443,0.2553191489361702,0.33271375464684017,,0.3125
-12,0.2655685014061872,0.1810344827586207,0.3365695792880259,0.28773369813041494,0.383601756954612,0.24352446313925172,0.19691695673794132,0.21568627450980393,0.2719298245614035,0.2552437223042836,0.3162020905923345,0.2182254196642686,0.20650406504065041,0.30864197530864196,,0.2602739726027397,0.3107822410147992,0.1964133219470538,0.3373493975903614,0.33847283406754775,0.3,0.23949579831932774,0.31547619047619047,0.3467510063254744,0.2874806800618238,0.2675893886966551,0.19249592169657423,0.3683823529411765,0.184375,0.24857142857142858,0.5210355987055016,0.27674190382728164,0.214468085106383,0.2291183294663573,0.225177304964539,0.3463414634146341,,0.25862068965517243
-11,0.2577914582531743,0.17796837309032432,0.3125,0.2917748917748918,0.3388679245283019,0.2465631929046563,0.1908595784986976,0.24193548387096775,0.25722145804676755,0.2702793672164254,0.30438521066208085,0.24170616113744076,0.19827586206896552,0.23958333333333334,,0.25,0.30785123966942146,0.2276190476190476,0.16901408450704225,0.3340501792114695,0.34705882352941175,0.24339622641509434,0.31825795644891125,0.3494530800230282,0.2515527950310559,0.2687074829931973,0.19898391193903472,0.3724271844660194,0.2192513368983957,0.23268698060941828,0.5662650602409639,0.25647410358565736,0.2213169271699368,0.2297824874511991,0.27824267782426776,0.32592592592592595,,0.16129032258064516
-10,0.2840729001584786,0.16449294649986693,0.3413173652694611,0.28565382987727467,0.3197172034564022,0.24483906770255273,0.19486027944111775,0.29133858267716534,0.21934604904632152,0.2909906800138074,0.3406998158379374,0.2243839169909209,0.21897374701670644,0.3103448275862069,,0.19642857142857142,0.28160919540229884,0.2023076923076923,0.3780487804878049,0.32488644513507053,0.3463687150837989,0.24032586558044808,0.2814748201438849,0.3472073039742213,0.2407108239095315,0.2537634408602151,0.20161290322580644,0.3807615230460922,0.21666666666666667,0.22753346080305928,0.5519031141868512,0.28117237953303525,0.2207369323050557,0.2414605418138987,0.35766423357664234,0.32373271889400923,,0.2459016393442623
-9,0.26329113924050634,0.18169796350171913,0.279874213836478,0.2994652406417112,0.3430994602929838,0.24082764505119453,0.19602272727272727,0.25547445255474455,0.26227208976157085,0.28413793103448276,0.32752613240418116,0.21381142098273573,0.18979357798165136,0.21052631578947367,,0.2,0.28775510204081634,0.18518518518518517,0.234375,0.3215339233038348,0.3710691823899371,0.284,0.3320964749536178,0.33642311886586695,0.2672811059907834,0.29314420803782504,0.1981212638770282,0.3891774891774892,0.21951219512195122,0.22038327526132404,0.5494011976047904,0.2830637488106565,0.22240446121043136,0.21618037135278514,0.317016317016317,0.32858837485172004,,0.23809523809523808
-8,0.25510204081632654,0.17720726361928615,0.3548387096774194,0.285443338074917,0.3532934131736527,0.24168126094570927,0.19534001625575725,0.3058103975535168,0.2764227642276423,0.2863102009859689,0.3156934306569343,0.2117465224111283,0.22563417890520696,0.28378378378378377,,0.12844036697247707,0.28348214285714285,0.2055030094582975,0.35714285714285715,0.3375097885669538,0.36134453781512604,0.2721649484536082,0.3329519450800915,0.3249385749385749,0.22916666666666666,0.2717391304347826,0.2034548944337812,0.42404092071611255,0.1977715877437326,0.2543352601156069,0.5379061371841155,0.23596730245231606,0.20670494536025188,0.24242424242424243,0.3159340659340659,0.3393548387096774,,0.27419354838709675
-7,0.23038090867370353,0.1923693491503687,0.325,0.290587219343696,0.32742440041710114,0.24157007376185458,0.19048612559983308,0.29362880886426596,0.2516025641025641,0.23249299719887956,0.29422894985808895,0.204856099838696,0.15448693676637637,0.10240963855421686,,0.20187793427230047,0.25148430873621713,0.18524484536082475,0.3,0.2903885480572597,0.33035714285714285,0.07049608355091384,0.3531746031746032,0.33859095688748686,0.25210084033613445,0.24750394114555965,0.22429078014184398,0.4105504587155963,0.19230769230769232,0.1921182266009852,0.544954128440367,0.2556818181818182,0.20225536558748636,0.204644745918602,0.3446153846153846,0.3614088820826952,0.13799051315222077,0.2
-6,0.23956043956043957,0.1814556331006979,0.36607142857142855,0.2944606413994169,0.33428165007112376,0.2220676866017617,0.19818267272442425,0.290167865707434,0.18865248226950354,0.26481632653061227,0.28507239141288065,0.27456258411843876,0.19941348973607037,0.2627118644067797,0.23140495867768596,0.20675105485232068,0.2608915906788247,0.1829861111111111,0.1891891891891892,0.3128511872394417,0.2827586206896552,0.10612760581174985,0.3333333333333333,0.3482501434308663,0.2741514360313316,0.27475728155339807,0.21886249100071994,0.41342876618950236,0.20947630922693267,0.2181234963913392,0.5310810810810811,0.2472836268265268,0.20622177621675866,0.2690421706440013,0.3927765237020316,0.3295324971493729,0.18754633061527057,0.26666666666666666
-5,0.23579448792106159,0.1826829268292683,0.3630952380952381,0.27689873417721517,0.3267605633802817,0.24676578490055995,0.19729462223688551,0.27611940298507465,0.26467391304347826,0.25436328377504847,0.2618900555898703,0.2697279827632642,0.19653948535936114,0.2391304347826087,0.2736318407960199,0.23232323232323232,0.280750137892995,0.1931897150799166,0.35294117647058826,0.3222262907359941,0.4551282051282051,0.11516452074391989,0.33978132884777124,0.35472186287192753,0.255524861878453,0.27136431784107945,0.20961386918833727,0.4006349206349206,0.25054945054945055,0.22015503875968992,0.5383411580594679,0.2561576354679803,0.19793229948307486,0.25430597771023306,0.3648351648351648,0.3421717171717172,0.21166827386692383,0.2903225806451613
-4,0.21992544900033886,0.21061093247588425,0.3253424657534247,0.2939427722036418,0.3686274509803922,0.24146788990825688,0.18831963630005247,0.3182608695652174,0.2924137931034483,0.2511354079058032,0.25712435233160624,0.27189068600111543,0.20725156669650852,0.16129032258064516,0.32160804020100503,0.25,0.29008746355685133,0.1841049945315348,0.4142857142857143,0.3386875612144956,0.4176470588235294,0.10994397759103641,0.3451824134705332,0.34909596662030595,0.2589147286821705,0.26621490803484993,0.18465430016863407,0.4127290260366442,0.22549019607843138,0.22879377431906614,0.5687943262411348,0.23186634066829667,0.19866362451108213,0.22286924298570673,0.3337969401947149,0.34772182254196643,0.20812182741116753,0.25
-3,0.2408456021140053,0.16114911080711355,0.30742049469964666,0.2838855421686747,0.3550200803212851,0.1629675045984059,0.18753417167851286,0.30472103004291845,0.25983667409057165,0.24728356116368735,0.24598183088749126,0.2456241863156372,0.2054590570719603,0.28688524590163933,0.3089887640449438,0.16030534351145037,0.28931830381105744,0.1945945945945946,0.2033898305084746,0.3119969336910694,0.33557046979865773,0.09940209267563528,0.35540408958130476,0.33437856328392246,0.24793388429752067,0.2891949152542373,0.20034246575342465,0.4110512129380054,0.19548872180451127,0.205233033524121,0.541033434650456,0.2652885443583118,0.2026775122860532,0.2513181019332162,0.33653846153846156,0.3687281213535589,0.21200750469043153,0.2
-2,0.2105058365758755,0.16325917017438366,0.33540372670807456,0.2885691446842526,0.35575221238938054,0.22434671765455705,0.19448556624722427,0.293398533007335,0.27031019202363366,0.27185199169341134,0.2375533428165007,0.27053140096618356,0.221680216802168,0.28695652173913044,0.3356164383561644,0.25984251968503935,0.28369166229680126,0.18776616337591948,0.288135593220339,0.30930427493713325,0.3419354838709677,0.09603174603174604,0.3172043010752688,0.34506209343583677,0.23170731707317074,0.2679372197309417,0.1970954356846473,0.41900205058099793,0.22781065088757396,0.19246861924686193,0.5689381933438986,0.24001857010213556,0.19596178114296015,0.26785714285714285,0.35285714285714287,0.37229987293519695,0.18622780424426158,0.18181818181818182
-1,0.19387755102040816,0.16415313225058004,0.3356164383561644,0.2833904109589041,0.3621434745030251,0.24096643147316657,0.19678068410462776,0.3238095238095238,0.32831541218637994,0.2625579598145286,0.21927162367223066,0.26313229571984437,0.2249208025343189,0.22935779816513763,0.34285714285714286,0.2318840579710145,0.2518597236981934,0.20278637770897834,0.23728813559322035,0.31570964247020583,0.41134751773049644,0.10919540229885058,0.31962025316455694,0.3337496097408679,0.30178571428571427,0.2872793670115642,0.20040281973816718,0.411663807890223,0.20498614958448755,0.19623875715453803,0.5936454849498328,0.23413258110014104,0.20239880059970014,0.26264329062710723,0.37870619946091644,0.3687150837988827,0.22991347342398022,0.23529411764705882
0,0.2001767565178966,0.1517283572958091,0.3503184713375796,0.30131004366812225,0.3565663976522377,0.23103251568739305,0.18180094786729858,0.27842227378190254,0.28894989704873025,0.2503015681544029,0.2102312543798178,0.2736455463728191,0.22427440633245382,0.2125984251968504,0.29213483146067415,0.2971014492753623,0.28470332063146436,0.1926605504587156,0.24193548387096775,0.3020200039223377,0.35668789808917195,0.09327548806941431,0.34507042253521125,0.3353675450762829,0.25285714285714284,0.28516483516483515,0.20923076923076922,0.42054794520547945,0.19346049046321526,0.20256410256410257,0.559322033898305,0.20846465556055832,0.19069684548208876,0.2625,0.40368271954674223,0.36625,0.1946864111498258,0.28125
1,0.20843570843570844,0.1924812030075188,0.34110787172011664,0.30652920962199315,0.38219895287958117,0.21972153347320236,0.18779424585876198,0.3056092843326886,0.2822429906542056,0.2709302325581395,0.18840579710144928,0.2615724747823684,0.23903508771929824,0.19424460431654678,0.17197452229299362,0.3058823529411765,0.2835820895522388,0.20317460317460317,0.2903225806451613,0.29762542403142295,0.3782051282051282,0.09722222222222222,0.3031596925704526,0.3212620027434842,0.28258064516129033,0.27717976318622173,0.18567389255419417,0.41908585546633725,0.24585635359116023,0.2085603112840467,0.5543307086614173,0.18935643564356436,0.19765328044951247,0.2483262325015216,0.3768844221105528,0.3369214208826695,0.19728434504792333,0.2191780821917808
2,0.16785998408910102,0.18896858768241404,0.3074792243767313,0.31001039140976794,0.3590483056957462,0.2288135593220339,0.18434299600763757,0.31176470588235294,0.3162958508719182,0.2761164274322169,0.28059332509270707,0.2587111529665007,0.22633002705139765,0.11538461538461539,0.23595505617977527,0.2607260726072607,0.2778301886792453,0.18428005284015853,0.2571428571428571,0.2984058749776106,0.32515337423312884,0.10670511896178803,0.3492462311557789,0.3320388349514563,0.2882273342354533,0.2766717713118938,0.17968094038623006,0.43681550126368995,0.23170731707317074,0.21202274573517466,0.5745682888540031,0.18148951554591466,0.2176312884403091,0.22321670735014917,0.3907563025210084,0.3164861612515042,0.19187779433681074,0.24561403508771928
3,0.24750099960015995,0.18275945099927762,0.30063291139240506,0.3214528173794976,0.3615686274509804,0.22106438407145515,0.20050305425799497,0.29718004338394793,0.2984014209591474,0.26644031451036454,0.30564166150030997,0.27539693691162004,0.2253199268738574,0.17777777777777778,0.16580310880829016,0.3035019455252918,0.25665648188563944,0.18470273881095525,0.42105263157894735,0.32545931758530183,0.3858267716535433,0.10802919708029197,0.324212271973466,0.3224852071005917,0.25202156334231807,0.264,0.16680997420464316,0.41593198992443325,0.24078624078624078,0.18047752808988765,0.5560344827586207,0.1874095513748191,0.20229815542788027,0.21732613908872903,0.3506024096385542,0.3462940461725395,0.2222222222222222,0.22807017543859648
4,0.22017699115044248,0.20903661386652816,0.3197278911564626,0.32445599220526145,0.37480190174326466,0.22788816599261474,0.18579426172148356,0.30980392156862746,0.3048642533936652,0.25834738617200675,0.2989499691167387,0.26383036563816775,0.2369515011547344,0.13793103448275862,0.15609756097560976,0.2938775510204082,0.27308882015024305,0.19883040935672514,0.22784810126582278,0.3272892112420671,0.3076923076923077,0.09264497878359264,0.31781045751633985,0.3493746601413812,0.2864721485411141,0.25603070175438597,0.15823970037453183,0.42048073756997034,0.2545931758530184,0.21187025534851622,0.5429799426934098,0.17543227665706052,0.2098360655737705,0.22824156305506216,0.3419434194341943,0.3450363196125908,0.21031262687779131,0.25757575757575757
5,0.21736011477761835,0.21270005162622613,0.3662420382165605,0.31145510835913315,0.3569811320754717,0.22072152123689354,0.18562069544767343,0.3127659574468085,0.298197706171491,0.263166836561332,0.29532967032967034,0.2729673384294649,0.2327433628318584,0.2597402597402597,0.16494845360824742,0.3037383177570093,0.2641165755919854,0.18268597761685318,0.28,0.31531853972798857,0.3954802259887006,0.10319767441860465,0.31648351648351647,0.30460662525879917,0.26613965744400525,0.26479289940828404,0.150749063670412,0.4294060370009737,0.21464646464646464,0.21986301369863015,0.577683615819209,0.17003188097768332,0.20182370820668694,0.23146223146223147,0.37393422655298414,0.338389731621937,0.19686028257456828,0.24242424242424243
6,0.21678860223334617,0.2014002333722287,0.33916083916083917,0.30656934306569344,0.35366795366795367,0.22648144891858624,0.17898248540450376,0.3066914498141264,0.2896890343698854,0.25667808219178084,0.31548311990686845,0.2677894736842105,0.2318840579710145,0.3142857142857143,0.041025641025641026,0.32131147540983607,0.2547008547008547,0.18674502122102513,0.3058823529411765,0.32310679611650484,0.36942675159235666,0.08937823834196891,0.335,0.3062550771730301,0.26720647773279355,0.2726326742976067,0.16680161943319838,0.4187111547268564,0.25061425061425063,0.1861124232404346,0.5566433566433566,0.172004318100036,0.2075353218210361,0.234364492266308,0.3584905660377358,0.3017875920084122,0.21988795518207283,0.25396825396825395
7,0.2245575221238938,0.14096449390567037,0.3235294117647059,0.32304264799490773,0.3548158640226629,0.218783542039356,0.1894442502621461,0.32186234817813764,0.3007518796992481,0.2529637669059943,0.3258426966292135,0.24585047524471557,0.2352185089974293,0.3142857142857143,0.01652892561983471,0.3,0.24795640326975477,0.17452521283562542,0.29411764705882354,0.32619408642911296,0.3155080213903743,0.10314207650273224,0.3368336025848142,0.3037037037037037,0.2553729456384324,0.26321036889332006,0.17652411282984531,0.44051825677267376,0.1844380403458213,0.21240728253540123,0.5535465924895688,0.15412186379928317,0.20391595033428844,0.22867950481430535,0.37942857142857145,0.31549609810479373,0.20687285223367696,0.22857142857142856
8,0.22607142857142856,0.2041522491349481,0.2923076923076923,0.3354901326431576,0.3654390934844193,0.2302045097011012,0.18796234028244788,0.29927007299270075,0.311503416856492,0.2533688238229912,0.3158803222094361,0.2554106349433854,0.18040569702201123,0.22727272727272727,,0.3423076923076923,0.255889520714866,0.18187539332913782,0.275,0.3265494912118409,0.313953488372093,0.09911141490088858,0.3271889400921659,0.30816901408450703,0.2588699080157687,0.25287356321839083,0.1790916880891174,0.44354371742906773,0.25552825552825553,0.21838371375694016,0.5720524017467249,0.16105769230769232,0.20317412786345262,0.24244553759662685,0.3967391304347826,0.3412604042806183,0.21430948419301166,0.21428571428571427
9,0.23929961089494164,0.1489242805252864,0.35172413793103446,0.3336607727570399,0.3511259382819016,0.2190165124296861,0.183206106870229,0.29916317991631797,0.3091009988901221,0.256405725393179,0.3049095607235142,0.2501879416629078,0.15050275705481675,0.2558139534883721,,0.28763440860215056,0.2842304060434372,0.18109418282548476,0.2714285714285714,0.32043134989408817,0.3706293706293706,0.099601593625498,0.33699059561128525,0.3041095890410959,0.2503192848020434,0.2707920792079208,0.16218721037998146,0.4383731760322881,0.2076749435665914,0.22271016311166875,0.5857142857142857,0.16269134923460307,0.18661051408655244,0.23529411764705882,0.3881278538812785,0.33372641509433965,0.23834019204389575,0.23943661971830985
10,0.2190827190827191,0.13856812933025403,0.3493150684931507,0.3241332884550656,0.3627450980392157,0.22363708714683644,0.18339906776622444,0.2862903225806452,0.28891441700172316,0.2546650079971566,0.31475409836065577,0.241990255425956,0.1910681399631676,0.2826086956521739,,0.326007326007326,0.21765249537892792,0.1907453196750265,0.25,0.3308853529171767,0.42424242424242425,0.11611030478955008,0.3232497839239412,0.31351526965562054,0.26376440460947503,0.2625,0.16036772216547499,0.4461586901763224,0.22193877551020408,0.20789288231148698,0.5331325301204819,0.14898336414048058,0.19889676910953508,0.2490842490842491,0.3908685968819599,0.32977461447212336,0.2760229720028715,0.4117647058823529
