cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-13,0.2319676860934795,0.15582959641255606,0.3256880733944954,0.26449511400651465,0.3224789915966387,0.20917548925248636,0.15341098169717138,0.22184300341296928,0.23414634146341465,0.21263240486465282,0.29213483146067415,0.1379980563654033,0.16476841305998483,0.1935483870967742,,0.19696969696969696,0.18316831683168316,0.14727722772277227,0.05555555555555555,0.28447121820615795,0.37,0.2225201072386059,0.26385542168674697,0.3234723569350145,0.17611336032388664,0.2222222222222222,0.21103117505995203,0.3331581713084603,0.12099644128113879,0.20844327176781002,0.5230024213075061,0.2317241379310345,0.18354860639021073,0.1646562123039807,0.18882978723404256,0.3104089219330855,,0.25
-12,0.22619525914021696,0.15919540229885057,0.3074433656957929,0.2612859097127223,0.3396778916544656,0.20655302191720168,0.17006464445549477,0.19825708061002179,0.23976608187134502,0.21742983751846381,0.28310104529616725,0.19784172661870503,0.17831978319783198,0.2839506172839506,,0.2465753424657534,0.266384778012685,0.17250213492741248,0.3253012048192771,0.30323054331864907,0.27692307692307694,0.20588235294117646,0.2789115646258503,0.30477285796434733,0.24884080370942813,0.2433679354094579,0.16965742251223492,0.3246323529411765,0.1625,0.21142857142857144,0.48220064724919093,0.24435721295387636,0.18672340425531914,0.19083526682134572,0.16666666666666666,0.3097560975609756,,0.20689655172413793
-11,0.22701038861100423,0.16001072098633073,0.29605263157894735,0.2541125541125541,0.30641509433962266,0.2133037694013304,0.1600757755150367,0.21658986175115208,0.22145804676753783,0.2292157522719623,0.2768701633705933,0.21919431279620852,0.17456896551724138,0.21875,,0.25,0.26239669421487605,0.18285714285714286,0.15492957746478872,0.2998805256869773,0.3,0.20754716981132076,0.28224455611390287,0.30857800805987334,0.2204968944099379,0.23469387755102042,0.1634208298052498,0.330873786407767,0.18181818181818182,0.2059095106186519,0.5271084337349398,0.22808764940239043,0.1968739607582308,0.1890686001115449,0.23430962343096234,0.2876543209876543,,0.14516129032258066
-10,0.2519809825673534,0.14479638009049775,0.3023952095808383,0.24291155311045282,0.27729772191673213,0.21176470588235294,0.16217564870259482,0.26246719160104987,0.19482288828337874,0.2502588885053504,0.30386740331491713,0.19844357976653695,0.18496420047732698,0.25287356321839083,,0.1875,0.2509578544061303,0.18,0.32926829268292684,0.29046139134592397,0.2737430167597765,0.20570264765784113,0.24640287769784172,0.30585392051557464,0.21809369951534732,0.22580645161290322,0.16532258064516128,0.3398797595190381,0.18611111111111112,0.20076481835564053,0.5121107266435986,0.2473919523099851,0.1946872322193659,0.2037691401648999,0.340632603406326,0.2891705069124424,,0.21311475409836064
-9,0.22603978300180833,0.1631843427664639,0.25157232704402516,0.2595639654463184,0.3006939090208173,0.2060580204778157,0.16358901515151514,0.21897810218978103,0.23422159887798036,0.24551724137931036,0.27961672473867594,0.18857901726427623,0.1628440366972477,0.21052631578947367,,0.184,0.24285714285714285,0.1597222222222222,0.21875,0.2868164284093488,0.2893081761006289,0.25,0.2922077922077922,0.29443838604143946,0.23809523809523808,0.2541371158392435,0.16652433817250215,0.3484848484848485,0.17886178861788618,0.18466898954703834,0.5059880239520959,0.24595623215984777,0.19583401672953912,0.1863395225464191,0.28205128205128205,0.28944246737841045,,0.20634920634920634
-8,0.21598639455782312,0.15403882279273637,0.2967741935483871,0.24798482693219534,0.30710008554319934,0.20640480360270202,0.15984827959902465,0.27217125382262997,0.23441734417344173,0.24497535077739857,0.2755474452554745,0.20247295208655333,0.1862483311081442,0.2702702702702703,,0.08256880733944955,0.234375,0.17196904557179707,0.32142857142857145,0.2962672931349517,0.31092436974789917,0.23505154639175257,0.2963386727688787,0.2847051597051597,0.2013888888888889,0.23671497584541062,0.17562380038387715,0.3867007672634271,0.16991643454038996,0.223121387283237,0.49097472924187724,0.20762942779291554,0.17762548620114835,0.21048321048321048,0.2857142857142857,0.2903225806451613,,0.24193548387096775
-7,0.20376319412574576,0.17088810516191086,0.275,0.25215889464594127,0.27632950990615224,0.2041622760800843,0.15668683496766117,0.2548476454293629,0.21794871794871795,0.1951938670204924,0.25449385052034057,0.1711520502589354,0.12040893600908746,0.09036144578313253,,0.14084507042253522,0.21458863443596268,0.1481958762886598,0.2,0.2552147239263804,0.2857142857142857,0.058093994778067884,0.31216931216931215,0.2993340343498072,0.1949579831932773,0.20861797162375198,0.17198581560283688,0.3704128440366973,0.14497041420118342,0.1684729064039409,0.48623853211009177,0.22202797202797203,0.15314659876318662,0.1662451138192688,0.3046153846153846,0.30627871362940273,0.1159982751185856,0.18333333333333332
-6,0.2153846153846154,0.16126620139581258,0.3333333333333333,0.25473760932944606,0.29089615931721197,0.18791531447998763,0.1638727870907097,0.2541966426858513,0.15602836879432624,0.22416326530612246,0.24862705941088367,0.23526244952893674,0.16911045943304007,0.2542372881355932,0.2024793388429752,0.1729957805907173,0.23353596757852077,0.14791666666666667,0.16216216216216217,0.277868406742795,0.2689655172413793,0.09475679090334807,0.3004694835680751,0.3029259896729776,0.2297650130548303,0.23883495145631067,0.19078473722102232,0.3803680981595092,0.16708229426433915,0.19005613472333602,0.4864864864864865,0.21955788684900712,0.17778892791436696,0.2301405688133377,0.3724604966139955,0.28278221208665905,0.16123054114158636,0.23333333333333334
-5,0.20789384144266757,0.16365853658536586,0.31547619047619047,0.23391350210970463,0.2887323943661972,0.20737594130140954,0.16331243813922797,0.2537313432835821,0.23043478260869565,0.2149321266968326,0.2458307597282273,0.2363318071640183,0.16592724046140195,0.21014492753623187,0.23880597014925373,0.21212121212121213,0.2460011031439603,0.16191799861014594,0.3235294117647059,0.2911021603808129,0.38461538461538464,0.10085836909871244,0.30782169890664424,0.314359637774903,0.21685082872928177,0.23888055972013994,0.18991331757289204,0.36253968253968255,0.210989010989011,0.1875968992248062,0.4945226917057903,0.22742200328407225,0.17058529264632316,0.2181695373184735,0.3252747252747253,0.30303030303030304,0.17888138862102218,0.2903225806451613
-4,0.19315486275838697,0.1966008268259072,0.2876712328767123,0.2530657748049052,0.32862745098039214,0.20403669724770643,0.15107536282566883,0.28,0.25310344827586206,0.2144659377628259,0.22409326424870465,0.23759063022866703,0.17367949865711726,0.13709677419354838,0.2814070351758794,0.20512820512820512,0.25801749271137026,0.15895005468465184,0.35714285714285715,0.30146914789422136,0.36470588235294116,0.09943977591036414,0.3086997193638915,0.3026425591098748,0.20465116279069767,0.23910939012584706,0.14924114671163574,0.36965605914496946,0.19852941176470587,0.19299610894941635,0.5163120567375886,0.20741646291768542,0.17323989569752282,0.19216516675489678,0.28929068150208626,0.3009592326139089,0.17597292724196278,0.2222222222222222
