cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-13,0.14598961338718985,0.11061285500747384,0.23394495412844038,0.18436482084690553,0.24369747899159663,0.1456528713506577,0.09717138103161398,0.16723549488054607,0.15934959349593497,0.13220870929776382,0.21098626716604243,0.0738581146744412,0.10782080485952923,0.11827956989247312,,0.12121212121212122,0.1188118811881188,0.09777227722772278,0.05555555555555555,0.20147255689424365,0.28,0.18498659517426275,0.1855421686746988,0.2332686711930165,0.12753036437246965,0.1452991452991453,0.13788968824940048,0.2490803993694167,0.06761565836298933,0.1437994722955145,0.4043583535108959,0.15586206896551724,0.12123272150464537,0.1272617611580217,0.15691489361702127,0.1970260223048327,,0.125
-12,0.14985938127762152,0.11379310344827587,0.20064724919093851,0.18695850433196534,0.23645680819912152,0.13327429709984503,0.10442565887618101,0.13725490196078433,0.15935672514619884,0.13146233382570163,0.2038327526132404,0.14148681055155876,0.11978319783197831,0.19753086419753085,,0.1917808219178082,0.1945031712473573,0.1246797608881298,0.26506024096385544,0.21218795888399414,0.19230769230769232,0.14285714285714285,0.1870748299319728,0.20912401763465593,0.16692426584234932,0.17185697808535177,0.11011419249592169,0.225,0.103125,0.1438095238095238,0.3786407766990291,0.1648675171736997,0.13259574468085106,0.14153132250580047,0.1276595744680851,0.21829268292682927,,0.1896551724137931
-11,0.1489034243939977,0.10962208523184133,0.2138157894736842,0.19220779220779222,0.21509433962264152,0.13747228381374724,0.10300734075301918,0.14746543778801843,0.14718019257221457,0.15651295859979805,0.20292347377472056,0.15995260663507108,0.11314655172413793,0.16666666666666666,,0.21875,0.1962809917355372,0.13047619047619047,0.1267605633802817,0.22532855436081242,0.2235294117647059,0.13584905660377358,0.2102177554438861,0.21387449625791594,0.13975155279503104,0.1564625850340136,0.11515664690939881,0.24310679611650485,0.10962566844919786,0.13573407202216067,0.411144578313253,0.16235059760956175,0.13950781509810442,0.11879531511433351,0.17364016736401675,0.20617283950617285,,0.08064516129032258
-10,0.16323296354992076,0.10407239819004525,0.23053892215568864,0.19466779517562421,0.19874312647289866,0.1367369589345172,0.10404191616766467,0.16535433070866143,0.13760217983651227,0.1770797376596479,0.24033149171270718,0.13878080415045396,0.12410501193317422,0.1724137931034483,,0.15178571428571427,0.1839080459770115,0.12230769230769231,0.23170731707317074,0.21491752330863018,0.20670391061452514,0.15274949083503056,0.18345323741007194,0.2158968850698174,0.16478190630048464,0.16129032258064516,0.11854838709677419,0.24649298597194388,0.10833333333333334,0.13862332695984703,0.4117647058823529,0.18132141082960754,0.13641816623821765,0.13015312131919907,0.26277372262773724,0.22465437788018433,,0.13114754098360656
-9,0.15298372513562386,0.12271885744512034,0.20440251572327045,0.18963389551624846,0.21202775636083268,0.1369453924914676,0.10558712121212122,0.18491484184914841,0.17110799438990182,0.16724137931034483,0.20644599303135888,0.14342629482071714,0.11410550458715596,0.19736842105263158,,0.152,0.15510204081632653,0.11496913580246913,0.15625,0.213070115724983,0.2138364779874214,0.17,0.23191094619666047,0.2069247546346783,0.17511520737327188,0.18085106382978725,0.12126387702818105,0.2670995670995671,0.11653116531165311,0.1297909407665505,0.40718562874251496,0.1841103710751665,0.1444972937510251,0.1220159151193634,0.22144522144522144,0.2111506524317912,,0.15873015873015872
-8,0.15433673469387754,0.11552911709455228,0.2,0.164058795637743,0.22070145423438836,0.14085564173129847,0.10593335139528583,0.22324159021406728,0.16666666666666666,0.17481987106560484,0.20894160583941607,0.14837712519319937,0.1308411214953271,0.21621621621621623,,0.07339449541284404,0.16517857142857142,0.12467755803955288,0.26785714285714285,0.21064996084573218,0.2773109243697479,0.17525773195876287,0.2334096109839817,0.21160933660933662,0.14756944444444445,0.15942028985507245,0.12476007677543186,0.2920716112531969,0.12256267409470752,0.15028901734104047,0.388086642599278,0.1536784741144414,0.12798666419707352,0.15315315315315314,0.21703296703296704,0.2129032258064516,,0.16129032258064516
-7,0.14410279944928867,0.12664315485732608,0.171875,0.1506908462867012,0.19603753910323254,0.14120126448893572,0.10139787189651575,0.1883656509695291,0.15544871794871795,0.13401149933657674,0.18448438978240303,0.11775193140334493,0.0738356683074593,0.06626506024096386,,0.09859154929577464,0.1344359626802375,0.09536082474226804,0.16,0.18793456032719835,0.17857142857142858,0.04046997389033943,0.21296296296296297,0.21976866456361724,0.12773109243697478,0.13347346295323173,0.11790780141843972,0.2838302752293578,0.09763313609467456,0.10738916256157635,0.4,0.1534090909090909,0.1093124772644598,0.10347206254311336,0.23692307692307693,0.21592649310872894,0.07611039241052178,0.1
-6,0.1641025641025641,0.11839481555333999,0.23511904761904762,0.17529154518950438,0.20270270270270271,0.11961057023643949,0.10512298292339026,0.18705035971223022,0.10283687943262411,0.15771428571428572,0.17024463305042437,0.16985195154777927,0.11094819159335288,0.13559322033898305,0.1322314049586777,0.10126582278481013,0.17274569402228976,0.10243055555555555,0.12162162162162163,0.20464020300888164,0.2,0.06759317751105495,0.21752738654147105,0.22088353413654618,0.15926892950391644,0.1766990291262136,0.13606911447084233,0.2880027266530334,0.11471321695760599,0.12830793905372895,0.3864864864864865,0.15886099662795056,0.12209399565144673,0.15070284406668846,0.2799097065462754,0.19954389965792474,0.11045218680504076,0.16666666666666666
-5,0.15243280027220144,0.11804878048780487,0.19047619047619047,0.15664556962025317,0.20704225352112676,0.135547402973547,0.10161662817551963,0.17164179104477612,0.14782608695652175,0.1462508080155139,0.17418159357628166,0.1613250740640991,0.11401952085181899,0.16666666666666666,0.19402985074626866,0.12121212121212122,0.1770546056260342,0.11118832522585129,0.17647058823529413,0.20725009154155988,0.26282051282051283,0.06437768240343347,0.23128679562657695,0.22354463130659766,0.14226519337016574,0.16891554222888555,0.12293144208037825,0.2707936507936508,0.13186813186813187,0.11937984496124031,0.40375586854460094,0.16584564860426929,0.12022678005669502,0.13711583924349882,0.2571428571428571,0.22474747474747475,0.12921890067502412,0.1935483870967742
-4,0.13927482209420536,0.13711529627928343,0.17123287671232876,0.18171683389074694,0.21568627450980393,0.13486238532110092,0.09652037069417731,0.20173913043478262,0.1813793103448276,0.14348191757779646,0.17875647668393782,0.16536530953708867,0.10474485228290063,0.11290322580645161,0.19095477386934673,0.11538461538461539,0.184645286686103,0.10499453153481589,0.21428571428571427,0.21527913809990207,0.24705882352941178,0.07352941176470588,0.2235734331150608,0.2191933240611961,0.14108527131782947,0.16505324298160698,0.10118043844856661,0.27836708453873354,0.125,0.12918287937743192,0.4156028368794326,0.1466992665036675,0.117503259452412,0.12228692429857067,0.2267037552155772,0.2014388489208633,0.1218274111675127,0.1527777777777778
-3,0.14647036617591544,0.10588235294117647,0.17667844522968199,0.17243975903614459,0.24417670682730924,0.08657265481299815,0.1016949152542373,0.18669527896995708,0.1603563474387528,0.13792499123729407,0.17120894479385046,0.1542022276869666,0.12009925558312655,0.16393442622950818,0.16853932584269662,0.10687022900763359,0.16639828234031132,0.1043918918918919,0.1016949152542373,0.20659256420084324,0.18791946308724833,0.06576980568011959,0.21226874391431352,0.21094640820980615,0.13774104683195593,0.1663135593220339,0.10616438356164383,0.2887466307277628,0.07268170426065163,0.1267375306623058,0.41641337386018235,0.1838931955211025,0.11845449923741738,0.15231400117164617,0.24587912087912087,0.23920653442240372,0.12682926829268293,0.14285714285714285
-2,0.11712062256809339,0.1079374624173181,0.2329192546583851,0.17625899280575538,0.24601769911504426,0.13171871680475886,0.09437453737971872,0.17359413202933985,0.16395864106351551,0.14744194827260715,0.16358463726884778,0.17017297802711548,0.12303523035230353,0.2,0.18493150684931506,0.1732283464566929,0.17357105401153644,0.10065814943863724,0.1694915254237288,0.2112321877619447,0.22580645161290322,0.05952380952380952,0.2075268817204301,0.21939680662329983,0.12195121951219512,0.16423766816143498,0.11825726141078838,0.2826384142173616,0.09171597633136094,0.11213389121338913,0.41362916006339145,0.15088207985143917,0.11537768162970975,0.16525974025974027,0.2257142857142857,0.22617534942820838,0.11476829796448679,0.12727272727272726
-1,0.12326530612244897,0.11136890951276102,0.21232876712328766,0.17009132420091325,0.222990492653414,0.1400470387000214,0.1006036217303823,0.22857142857142856,0.210752688172043,0.14934312210200928,0.1449165402124431,0.16553177691309987,0.11298838437170011,0.12844036697247707,0.24,0.12318840579710146,0.1487778958554729,0.11726006191950464,0.1694915254237288,0.21581798483206935,0.24113475177304963,0.07389162561576355,0.20358649789029537,0.21604745551045895,0.16071428571428573,0.17650639074863056,0.1228600201409869,0.27615780445969124,0.10526315789473684,0.12264922322158626,0.41638795986622074,0.15608838740009404,0.12762368815592204,0.17026298044504384,0.25471698113207547,0.22206703910614525,0.15327564894932014,0.1323529411764706
0,0.11091471498011489,0.10003059039461609,0.23885350318471338,0.18407793080282164,0.22743947175348497,0.13215440197756229,0.09516587677725119,0.16241299303944315,0.1873713109128346,0.1467631684760756,0.14646110721793973,0.18197122742577287,0.11451187335092348,0.11811023622047244,0.25280898876404495,0.18840579710144928,0.18726183995645074,0.10370961308336657,0.14516129032258066,0.2012159246911159,0.18471337579617833,0.05639913232104121,0.23327464788732394,0.2085991678224688,0.16142857142857142,0.17472527472527472,0.14051282051282052,0.2886986301369863,0.10899182561307902,0.13247863247863248,0.4345146379044684,0.13462404322377308,0.10996257351630725,0.1646875,0.2747875354107649,0.2425,0.11236933797909408,0.25
