cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-13,0.25620311598384304,0.17638266068759342,0.3394495412844037,0.2781758957654723,0.35294117647058826,0.22842476740455567,0.17870216306156406,0.24232081911262798,0.25691056910569104,0.23224794036877205,0.30337078651685395,0.1652089407191448,0.18071374335611237,0.20430107526881722,,0.24242424242424243,0.2202970297029703,0.15965346534653466,0.08333333333333333,0.30220883534136544,0.41,0.24396782841823056,0.28072289156626506,0.34626576139670223,0.18421052631578946,0.24273504273504273,0.22541966426858512,0.3583815028901734,0.1387900355871886,0.22691292875989447,0.5423728813559322,0.24689655172413794,0.20326308633582596,0.18275030156815442,0.21808510638297873,0.3252788104089219,,0.2708333333333333
-12,0.247890719164323,0.1692528735632184,0.31715210355987056,0.2777017783857729,0.35505124450951686,0.2258135930927607,0.18423669816011934,0.21350762527233116,0.2543859649122807,0.2363367799113737,0.30139372822299654,0.20743405275779375,0.191869918699187,0.30864197530864196,,0.2602739726027397,0.28752642706131076,0.18445772843723313,0.3253012048192771,0.32183064121390115,0.2846153846153846,0.22058823529411764,0.2967687074829932,0.32643281579451794,0.2704791344667697,0.25836216839677045,0.18189233278955955,0.3466911764705882,0.178125,0.23142857142857143,0.5097087378640777,0.260549558390579,0.20187234042553193,0.2122969837587007,0.20212765957446807,0.3304878048780488,,0.2413793103448276
-11,0.2443247402847249,0.16858751005092468,0.3059210526315789,0.2645021645021645,0.32528301886792454,0.23148558758314855,0.17617807246033626,0.22580645161290322,0.24209078404401652,0.25210366879838436,0.294067067927773,0.23222748815165878,0.18588362068965517,0.21875,,0.25,0.29545454545454547,0.2057142857142857,0.16901408450704225,0.31804062126642774,0.32941176470588235,0.2339622641509434,0.2989949748743719,0.32786413356361543,0.2406832298136646,0.25396825396825395,0.18374259102455545,0.35184466019417476,0.20855614973262032,0.2169898430286242,0.5436746987951807,0.2450199203187251,0.20984369803791153,0.2091466815393196,0.2615062761506276,0.3074074074074074,,0.14516129032258066
-10,0.27020602218700474,0.15517700292786799,0.31736526946107785,0.2657638595006348,0.2945797329143755,0.22730299667036627,0.17864271457085829,0.28346456692913385,0.20572207084468666,0.2740766309975837,0.3259668508287293,0.2140077821011673,0.20465393794749404,0.27586206896551724,,0.1875,0.2662835249042146,0.1946153846153846,0.36585365853658536,0.30958642122878316,0.30726256983240224,0.2240325865580448,0.2652877697841727,0.32706766917293234,0.23263327948303716,0.23978494623655913,0.18870967741935485,0.3599198396793587,0.2,0.2170172084130019,0.5380622837370242,0.26527570789865873,0.20822622107969152,0.22555948174322732,0.35523114355231145,0.3122119815668203,,0.2459016393442623
-9,0.244122965641953,0.1732345940227453,0.27044025157232704,0.2842451665981078,0.32228218966846567,0.22333617747440274,0.1787405303030303,0.23357664233576642,0.2496493688639551,0.2655172413793103,0.3057491289198606,0.20318725099601595,0.17603211009174313,0.21052631578947367,,0.192,0.25918367346938775,0.1728395061728395,0.234375,0.3040617199909235,0.31446540880503143,0.266,0.3079777365491651,0.3127044711014177,0.25499231950844853,0.2765957446808511,0.17933390264731,0.37012987012987014,0.2032520325203252,0.2038327526132404,0.5299401197604791,0.26070409134157946,0.20829916352304412,0.20358090185676392,0.3076923076923077,0.31316725978647686,,0.20634920634920634
-8,0.23554421768707484,0.16374452097683156,0.33225806451612905,0.26837363679468945,0.33105218135158254,0.2266700025018764,0.18070983473313465,0.2966360856269113,0.25338753387533874,0.266970041714069,0.29014598540145986,0.20401854714064915,0.20427236315086783,0.28378378378378377,,0.10091743119266056,0.26339285714285715,0.18572656921754085,0.3392857142857143,0.31453928478204124,0.35294117647058826,0.25773195876288657,0.3169336384439359,0.30743243243243246,0.2204861111111111,0.24396135265700483,0.1890595009596929,0.4046035805626598,0.181058495821727,0.23352601156069364,0.5180505415162455,0.22506811989100817,0.1918873865530654,0.22932022932022933,0.29945054945054944,0.3174193548387097,,0.25806451612903225
-7,0.21890775585130795,0.17762103238217378,0.303125,0.2711571675302245,0.3044838373305527,0.22128556375131717,0.1723346547047778,0.27977839335180055,0.23237179487179488,0.21362229102167182,0.2781456953642384,0.1900840478818236,0.14274895872775464,0.0963855421686747,,0.16901408450704225,0.23367260390161154,0.16527061855670103,0.26,0.2748466257668712,0.33035714285714285,0.06527415143603134,0.335978835978836,0.31650893796004204,0.21512605042016808,0.2275354703100368,0.20035460992907803,0.3893348623853211,0.16272189349112426,0.18423645320197043,0.5192660550458715,0.23557692307692307,0.19025100036376863,0.1857898367440791,0.3076923076923077,0.33078101071975496,0.12807244501940493,0.2
-6,0.22857142857142856,0.17273180458624127,0.35119047619047616,0.2762390670553936,0.31650071123755336,0.20445062586926285,0.18251605827980574,0.27577937649880097,0.16666666666666666,0.24457142857142858,0.2646030953569646,0.25773889636608344,0.18377321603128055,0.2627118644067797,0.21487603305785125,0.1940928270042194,0.24468085106382978,0.1684027777777778,0.17567567567567569,0.2954504259561356,0.27586206896551724,0.10233733417561591,0.3215962441314554,0.3301778542742398,0.2597911227154047,0.25776699029126215,0.2044636429085673,0.39706884798909337,0.18952618453865336,0.2036888532477947,0.5054054054054054,0.2341701011614837,0.1926743602609132,0.2530238640078457,0.38148984198645597,0.3124287343215507,0.17494440326167532,0.25
-5,0.21946240217761143,0.1721951219512195,0.34523809523809523,0.25712025316455694,0.30352112676056336,0.22880865031859432,0.1816232266578687,0.263681592039801,0.2516304347826087,0.23432449903038138,0.2550957381099444,0.25370320495556153,0.18101153504880213,0.21014492753623187,0.26865671641791045,0.22727272727272727,0.26309983452840596,0.17790132036136205,0.3382352941176471,0.3070303917978762,0.4230769230769231,0.1072961373390558,0.32716568544995794,0.33686934023285897,0.2361878453038674,0.25837081459270367,0.20015760441292357,0.38222222222222224,0.22857142857142856,0.20775193798449612,0.5195618153364632,0.2409688013136289,0.18392529598132398,0.23809523809523808,0.3516483516483517,0.32575757575757575,0.19768563162970107,0.2903225806451613
-4,0.20569298542866823,0.20463941203491043,0.3013698630136986,0.2746191007060572,0.3419607843137255,0.22422018348623854,0.16978492743486623,0.2921739130434783,0.2710344827586207,0.23280067283431455,0.2422279792746114,0.2561349693251534,0.19024171888988362,0.14516129032258066,0.31155778894472363,0.22435897435897437,0.2750242954324587,0.17243893547211084,0.4,0.32027424094025464,0.40588235294117647,0.10434173669467788,0.32179607109448083,0.3240611961057024,0.23410852713178296,0.2512100677637948,0.1711635750421585,0.3937640630022501,0.20833333333333334,0.21167315175097276,0.5418439716312057,0.22167889160554197,0.1872555410691004,0.20672313393329805,0.3143254520166898,0.3249400479616307,0.19500846023688664,0.25
-3,0.2257455643639109,0.15376196990424076,0.2862190812720848,0.26581325301204817,0.3413654618473896,0.14923359901900674,0.1714962638964826,0.2918454935622318,0.24424647364513735,0.22993340343498073,0.23410202655485673,0.23376247649356285,0.18660049627791564,0.2540983606557377,0.29775280898876405,0.15267175572519084,0.27106816961889424,0.18006756756756756,0.1864406779661017,0.2960904561134534,0.28859060402684567,0.09417040358744394,0.3339824732229795,0.31499429874572404,0.23140495867768596,0.2764830508474576,0.18835616438356165,0.39555256064690025,0.17794486215538846,0.19051512673753065,0.5227963525835866,0.25279931093884583,0.18844263684121335,0.23813708260105448,0.3269230769230769,0.34889148191365227,0.19474671669793622,0.17142857142857143
-2,0.1961089494163424,0.15844858689116056,0.32298136645962733,0.2741806554756195,0.3380530973451327,0.20968769917144678,0.1800518134715026,0.2787286063569682,0.2511078286558346,0.2490088729469511,0.22475106685633,0.25276609007324297,0.2032520325203252,0.26956521739130435,0.3287671232876712,0.25196850393700787,0.2627163083377032,0.1753774680603949,0.2542372881355932,0.29316848281642915,0.32903225806451614,0.09047619047619047,0.3064516129032258,0.32377291543465403,0.21428571428571427,0.2528026905829596,0.18672199170124482,0.39952153110047844,0.19822485207100593,0.18410041841004185,0.5483359746434231,0.22330547818013,0.1829817919596178,0.25551948051948054,0.33,0.34561626429479037,0.17410134257254223,0.16363636363636364
-1,0.18244897959183673,0.15168213457076565,0.3184931506849315,0.2636986301369863,0.33707865168539325,0.22664100919392774,0.179476861167002,0.319047619047619,0.3096774193548387,0.24517001545595055,0.20485584218512898,0.2496757457846952,0.1863780359028511,0.22935779816513763,0.34285714285714286,0.21739130434782608,0.23910733262486716,0.18885448916408668,0.23728813559322035,0.29967497291440953,0.40425531914893614,0.10426929392446634,0.3048523206751055,0.3156415860131127,0.28035714285714286,0.27084601339014,0.1903323262839879,0.39039451114922813,0.18559556786703602,0.18233851185609157,0.5719063545150501,0.22190879172543487,0.1896551724137931,0.24679703304113285,0.36522911051212936,0.3505586592178771,0.21672847136382364,0.22058823529411764
0,0.18824569155987628,0.14469256653410828,0.3343949044585987,0.2841787033926772,0.3330887747615554,0.21582049819357293,0.16872037914691942,0.26218097447795824,0.2717913520933425,0.23602734217933252,0.19901892081289418,0.2594123048668503,0.20897097625329816,0.1889763779527559,0.29213483146067415,0.26811594202898553,0.27054980947196516,0.1790985241324292,0.20967741935483872,0.2865267699548931,0.34394904458598724,0.08966015907447578,0.33274647887323944,0.31650485436893205,0.24285714285714285,0.2681318681318681,0.2,0.401027397260274,0.16893732970027248,0.18803418803418803,0.5423728813559322,0.19630796938316075,0.1757262520049902,0.2465625,0.38526912181303113,0.3475,0.1759581881533101,0.28125
1,0.19328419328419327,0.18847117794486215,0.3323615160349854,0.29175257731958765,0.36350037397157814,0.2052260156399008,0.17367044463818657,0.29593810444874274,0.27102803738317754,0.2548449612403101,0.17572463768115942,0.24955091888904243,0.22280701754385965,0.19424460431654678,0.17197452229299362,0.2980392156862745,0.27114427860696516,0.1943562610229277,0.2903225806451613,0.2842349580432066,0.3717948717948718,0.09210526315789473,0.2937660119555935,0.3037037037037037,0.2670967741935484,0.25995694294940797,0.17342130065975495,0.40302655960469425,0.23480662983425415,0.19455252918287938,0.5354330708661418,0.18028052805280528,0.18476284911584862,0.23493609251369446,0.36683417085427134,0.3186221743810549,0.18610223642172524,0.2191780821917808
2,0.15539644656589763,0.18575315359881275,0.2880886426592798,0.2954624177346727,0.3431867339581831,0.21665438467207074,0.17028293699010588,0.29411764705882354,0.29705351773902583,0.2579744816586922,0.2694684796044499,0.24660298668101707,0.2164111812443643,0.11538461538461539,0.23595505617977527,0.24092409240924093,0.2641509433962264,0.17569352708058125,0.2571428571428571,0.2840766612932115,0.3067484662576687,0.09949531362653208,0.3324958123953099,0.31761442441054094,0.2719891745602165,0.26339969372128635,0.17296389588581024,0.4161752316764954,0.2146341463414634,0.1933387489845654,0.5572998430141287,0.17208966015907448,0.2064343163538874,0.21074043938161108,0.3753501400560224,0.3104693140794224,0.1810730253353204,0.24561403508771928
3,0.2311075569772091,0.17938839393209727,0.2848101265822785,0.30515953835709436,0.3458823529411765,0.20543356903609974,0.1870283866331297,0.279826464208243,0.28537596210775606,0.2505360972122945,0.28766274023558586,0.26275115919629055,0.2143510054844607,0.17777777777777778,0.16580310880829016,0.28793774319066145,0.24006983849847227,0.176686706746827,0.42105263157894735,0.31158605174353204,0.3779527559055118,0.10364963503649635,0.30597014925373134,0.3076923076923077,0.23450134770889489,0.2495,0.1590713671539123,0.3992443324937028,0.21621621621621623,0.17134831460674158,0.5431034482758621,0.1772793053545586,0.1917145449047475,0.20023980815347722,0.3385542168674699,0.33171324422843257,0.2113644589214622,0.19298245614035087
