cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-13,0.3087132140796307,0.21076233183856502,0.42660550458715596,0.3478827361563518,0.43067226890756305,0.2842476740455566,0.23327787021630617,0.3037542662116041,0.2910569105691057,0.29384072185170657,0.3433208489388265,0.23809523809523808,0.2331055429005315,0.25806451612903225,,0.2878787878787879,0.29207920792079206,0.2141089108910891,0.1388888888888889,0.3611111111111111,0.47,0.2868632707774799,0.3289156626506024,0.4107662463627546,0.22874493927125505,0.29914529914529914,0.26618705035971224,0.4330005254860746,0.2277580071174377,0.2783641160949868,0.6101694915254238,0.3158620689655172,0.24450487196918197,0.25271411338962607,0.3191489361702128,0.38104089219330856,,0.4166666666666667
-12,0.3045399758939333,0.207183908045977,0.3818770226537217,0.3433652530779754,0.42093704245973645,0.28868718175780383,0.23719542516161113,0.26143790849673204,0.30409356725146197,0.29955686853766617,0.3588850174216028,0.2446043165467626,0.24823848238482385,0.37037037037037035,,0.273972602739726,0.346723044397463,0.2314261315115286,0.3493975903614458,0.377141458639256,0.36153846153846153,0.2773109243697479,0.3520408163265306,0.3942879049262028,0.33075734157650694,0.30565167243367936,0.2226753670473083,0.41360294117647056,0.225,0.2838095238095238,0.5663430420711975,0.3155053974484789,0.2451063829787234,0.27262180974477956,0.28191489361702127,0.3829268292682927,,0.3448275862068966
-11,0.296652558676414,0.20155454301795767,0.3519736842105263,0.3398268398268398,0.39245283018867927,0.2889135254988914,0.22827373904807008,0.2764976958525346,0.2833562585969739,0.3200942443621676,0.3456577815993121,0.2725118483412322,0.2338362068965517,0.3020833333333333,,0.2708333333333333,0.3574380165289256,0.26666666666666666,0.19718309859154928,0.37801672640382317,0.40588235294117647,0.2660377358490566,0.3500837520938023,0.3946459412780656,0.3105590062111801,0.31179138321995464,0.23200677392040644,0.4112621359223301,0.24598930481283424,0.26685133887349954,0.6144578313253012,0.2913346613545817,0.25739940139674095,0.26882320133853876,0.33472803347280333,0.38395061728395063,,0.1935483870967742
-10,0.3173534072900158,0.19297311684854937,0.39820359281437123,0.3305120609394837,0.373134328358209,0.28457269700332966,0.2312874251497006,0.32020997375328086,0.26021798365122617,0.3379357956506731,0.3756906077348066,0.2503242542153048,0.2619331742243437,0.3333333333333333,,0.26785714285714285,0.32567049808429116,0.24461538461538462,0.4268292682926829,0.36767869949796794,0.39664804469273746,0.28716904276985744,0.3318345323741007,0.39715359828141783,0.2827140549273021,0.2903225806451613,0.23951612903225805,0.42404809619238476,0.25277777777777777,0.26195028680688337,0.5951557093425606,0.30998509687034276,0.25535561268209084,0.284452296819788,0.38929440389294406,0.3790322580645161,,0.3114754098360656
-9,0.2980108499095841,0.21343559904787093,0.32075471698113206,0.3471822295351707,0.39784117193523516,0.2911689419795222,0.23816287878787878,0.2944038929440389,0.302945301542777,0.33482758620689657,0.3719512195121951,0.2642762284196547,0.23394495412844038,0.2236842105263158,,0.272,0.336734693877551,0.22453703703703703,0.28125,0.36442024052643524,0.3836477987421384,0.324,0.37940630797773656,0.3876772082878953,0.30414746543778803,0.3392434988179669,0.23996584116140052,0.43376623376623374,0.27371273712737126,0.2691637630662021,0.5913173652694611,0.3073263558515699,0.25750369033951126,0.259946949602122,0.351981351981352,0.37959667852906287,,0.2698412698412698
-8,0.28996598639455784,0.20037570444583594,0.4064516129032258,0.3323850165955429,0.3943541488451668,0.28221165874405807,0.2438363587103766,0.3516819571865443,0.2953929539295393,0.3412969283276451,0.33941605839416056,0.25193199381761977,0.2643524699599466,0.28378378378378377,,0.2018348623853211,0.32142857142857145,0.235597592433362,0.375,0.3722265726964239,0.4117647058823529,0.3134020618556701,0.3718535469107552,0.3700859950859951,0.2951388888888889,0.321256038647343,0.2380038387715931,0.4685421994884911,0.2562674094707521,0.29595375722543354,0.5830324909747292,0.25885558583106266,0.24171142804223003,0.2932022932022932,0.3516483516483517,0.38193548387096776,,0.27419354838709675
-7,0.270766406608536,0.2093619749919846,0.38125,0.3393782383419689,0.3816475495307612,0.2905690200210748,0.22720634258293346,0.34349030470914127,0.30448717948717946,0.2811440365619932,0.33112582781456956,0.24144664232956958,0.19235138205225294,0.16265060240963855,,0.26291079812206575,0.29431721798134014,0.23260309278350516,0.32,0.32699386503067485,0.375,0.08681462140992167,0.4021164021164021,0.3908166841920785,0.28907563025210087,0.2879663688912244,0.26152482269503546,0.45298165137614677,0.24260355029585798,0.23645320197044334,0.5908256880733945,0.2972027972027972,0.23699527100763915,0.24327431593469764,0.38769230769230767,0.3981623277182236,0.16580422595946528,0.25
-6,0.2743589743589744,0.20363908275174478,0.4107142857142857,0.33491253644314867,0.3918918918918919,0.26719208777623243,0.24361585461381796,0.3381294964028777,0.23617021276595745,0.31314285714285717,0.31902146779830254,0.3111709286675639,0.23949169110459434,0.3135593220338983,0.256198347107438,0.27848101265822783,0.29584599797365757,0.21805555555555556,0.25675675675675674,0.3530904477070872,0.3103448275862069,0.1301326595072647,0.3873239436619718,0.39816408491107286,0.3185378590078329,0.31407766990291264,0.2476601871850252,0.45807770961145194,0.2518703241895262,0.24699278267842822,0.5918918918918918,0.2802547770700637,0.23783241344706474,0.3135011441647597,0.43115124153498874,0.3774230330672748,0.22275759822090438,0.26666666666666666
-5,0.2725416808438244,0.20195121951219513,0.39880952380952384,0.32542194092827004,0.376056338028169,0.2927206024329021,0.24001979544704719,0.3308457711442786,0.3125,0.3020361990950226,0.29771463866584313,0.3035281443576623,0.23425022182786157,0.2826086956521739,0.30845771144278605,0.2777777777777778,0.33370104798676226,0.23523280055594162,0.38235294117647056,0.36177224459904794,0.5256410256410257,0.13161659513590845,0.38519764507989906,0.40310478654592496,0.292817679558011,0.31634182908545727,0.24113475177304963,0.4523809523809524,0.2923076923076923,0.2558139534883721,0.5790297339593115,0.29022988505747127,0.231949307987327,0.2921310368118879,0.4021978021978022,0.39646464646464646,0.24349083895853424,0.3118279569892473
-4,0.25652321247034904,0.231740927882407,0.363013698630137,0.34150873281308064,0.40627450980392155,0.28825688073394495,0.22888616891064872,0.37217391304347824,0.3372413793103448,0.2968881412952061,0.2772020725388601,0.30939765755716675,0.25828111011638316,0.20161290322580644,0.3417085427135678,0.2948717948717949,0.3328474246841594,0.22530076558512577,0.42857142857142855,0.3784524975514202,0.4470588235294118,0.13025210084033614,0.3910196445275959,0.3927677329624478,0.31937984496124033,0.3063891577928364,0.22175379426644182,0.45998071359691417,0.27450980392156865,0.2630350194552529,0.6085106382978723,0.26202118989405054,0.2320730117340287,0.2617787188988883,0.3810848400556328,0.3872901678657074,0.2529610829103215,0.2916666666666667
