cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-13,0.34968263127524524,0.23916292974588937,0.4724770642201835,0.39218241042345275,0.49054621848739494,0.33525826114854024,0.2778702163061564,0.34812286689419797,0.31382113821138213,0.3377795213809337,0.38451935081148564,0.28960155490767736,0.27790432801822323,0.2903225806451613,,0.3333333333333333,0.3465346534653465,0.2561881188118812,0.16666666666666666,0.4046184738955823,0.48,0.3378016085790885,0.3795180722891566,0.46023278370514065,0.2935222672064777,0.3367521367521368,0.302158273381295,0.48712559117183396,0.2846975088967972,0.32717678100263853,0.6610169491525424,0.34413793103448276,0.27917516428733286,0.3057901085645356,0.39095744680851063,0.44609665427509293,,0.4166666666666667
-12,0.3374849337083166,0.22902298850574712,0.4110032362459547,0.37802097583219335,0.46412884333821375,0.3358423732565862,0.28170064644455495,0.289760348583878,0.34941520467836257,0.3465288035450517,0.3893728222996516,0.2841726618705036,0.28672086720867207,0.38271604938271603,,0.3150684931506849,0.386892177589852,0.2775405636208369,0.3614457831325301,0.41825746451297113,0.4230769230769231,0.31512605042016806,0.38945578231292516,0.4431665708261453,0.3910355486862442,0.3402537485582468,0.2699836867862969,0.4540441176470588,0.284375,0.3219047619047619,0.6003236245954693,0.34739941118743867,0.27982978723404256,0.3051044083526682,0.3262411347517731,0.4426829268292683,,0.3793103448275862
-11,0.3366679492112351,0.22192441704636826,0.39144736842105265,0.38831168831168833,0.44075471698113206,0.33614190687361417,0.26639829505091167,0.3087557603686636,0.3246217331499312,0.37832379670144733,0.36715391229578676,0.3009478672985782,0.27586206896551724,0.3333333333333333,,0.3333333333333333,0.4049586776859504,0.3,0.2112676056338028,0.41194743130227,0.4647058823529412,0.3018867924528302,0.39028475711892796,0.4340817501439263,0.35093167701863354,0.3469387755102041,0.26418289585097376,0.44737864077669903,0.28609625668449196,0.3139427516158818,0.6536144578313253,0.3137450199203187,0.29115397406052546,0.3034021193530396,0.3807531380753138,0.43950617283950616,,0.24193548387096775
-10,0.3510301109350238,0.21133883417620442,0.46407185628742514,0.36648328396106644,0.4139827179890024,0.32918978912319646,0.2751996007984032,0.35958005249343833,0.3119891008174387,0.3893683120469451,0.40515653775322286,0.28664072632944226,0.308472553699284,0.3448275862068966,,0.29464285714285715,0.36973180076628354,0.2846153846153846,0.47560975609756095,0.39708343294286397,0.4301675977653631,0.3421588594704684,0.37859712230215825,0.4355531686358754,0.33117932148626816,0.3333333333333333,0.27580645161290324,0.4617234468937876,0.3138888888888889,0.3135755258126195,0.629757785467128,0.33184302036761054,0.2879177377892031,0.32744405182567726,0.44038929440389296,0.42972350230414746,,0.3114754098360656
-9,0.3377938517179023,0.23247818037556203,0.36163522012578614,0.3829699712052653,0.4425597532767926,0.33745733788395904,0.28764204545454547,0.3284671532846715,0.3520336605890603,0.3913793103448276,0.3911149825783972,0.3054448871181939,0.275802752293578,0.25,,0.352,0.3836734693877551,0.26157407407407407,0.359375,0.39459950079419104,0.41509433962264153,0.362,0.4230055658627087,0.4323882224645583,0.35944700460829493,0.37115839243498816,0.2766865926558497,0.4961038961038961,0.3252032520325203,0.29965156794425085,0.6302395209580839,0.33539486203615604,0.2958832212563556,0.28713527851458887,0.3962703962703963,0.4211150652431791,,0.30158730158730157
-8,0.32653061224489793,0.22197871008140263,0.4612903225806452,0.37316263632053104,0.4448246364414029,0.3282461846384789,0.28908154971552424,0.39143730886850153,0.33875338753387535,0.3875616230565036,0.36405109489051096,0.2828438948995363,0.3097463284379172,0.32432432432432434,,0.3119266055045872,0.3794642857142857,0.2691315563198624,0.44642857142857145,0.4074654137300966,0.44537815126050423,0.3443298969072165,0.4233409610983982,0.41277641277641275,0.3350694444444444,0.3611111111111111,0.2744721689059501,0.5120204603580563,0.28690807799442897,0.32947976878612717,0.6407942238267148,0.285558583106267,0.27764400814965734,0.3177723177723178,0.38461538461538464,0.4296774193548387,,0.3225806451612903
-7,0.30839834786599357,0.2282782943251042,0.440625,0.3842832469775475,0.42961418143899893,0.3350895679662803,0.27102023784686,0.39058171745152354,0.35096153846153844,0.3327436237652956,0.3491012298959319,0.2803293997792682,0.27830367285119273,0.22289156626506024,,0.3615023474178404,0.3320610687022901,0.27190721649484534,0.34,0.37055214723926383,0.42857142857142855,0.10052219321148825,0.44576719576719576,0.4349807220469681,0.33949579831932775,0.33000525486074617,0.28900709219858156,0.5022935779816514,0.28994082840236685,0.2748768472906404,0.636697247706422,0.3326048951048951,0.2728264823572208,0.2917912163715797,0.4246153846153846,0.45329249617151607,0.19059939629150496,0.3
-6,0.3058608058608059,0.22108673978065801,0.4523809523809524,0.3771865889212828,0.42532005689900426,0.3042806366867563,0.287639041203196,0.37410071942446044,0.27872340425531916,0.35967346938775513,0.3594608087868198,0.3477792732166891,0.29765395894428154,0.3559322033898305,0.256198347107438,0.34177215189873417,0.33687943262411346,0.2534722222222222,0.2702702702702703,0.3913358709443538,0.35172413793103446,0.14150347441566646,0.43896713615023475,0.438324727481354,0.36553524804177545,0.35436893203883496,0.2750179985601152,0.5061349693251533,0.2942643391521197,0.27506014434643145,0.6378378378378379,0.310603222180592,0.27128282321458436,0.3458646616541353,0.4672686230248307,0.42531356898517675,0.2620459599703484,0.31666666666666665
-5,0.30486560054440287,0.21585365853658536,0.4226190476190476,0.36787974683544306,0.4169014084507042,0.3324966209692991,0.2817551963048499,0.3706467661691542,0.35,0.34680025856496444,0.32056825200741196,0.33786695394559657,0.27506654835847383,0.30434782608695654,0.30845771144278605,0.3383838383838384,0.3745173745173745,0.26546212647671996,0.39705882352941174,0.3930794580739656,0.5256410256410257,0.148068669527897,0.42977291841883936,0.44683053040103493,0.32734806629834257,0.3613193403298351,0.26004728132387706,0.4965079365079365,0.3208791208791209,0.2837209302325581,0.6134585289514867,0.3230706075533662,0.26596631649157915,0.33299560959135427,0.44175824175824174,0.4583333333333333,0.29122468659594986,0.3225806451612903
-4,0.2917655032192477,0.2416169039963252,0.4075342465753425,0.37866963953920474,0.4470588235294118,0.3258715596330275,0.26648015387305474,0.4121739130434783,0.3737931034482759,0.3441547518923465,0.3024611398963731,0.34341885108756276,0.29409131602506716,0.2661290322580645,0.3417085427135678,0.3333333333333333,0.3688046647230321,0.2573824279985417,0.42857142857142855,0.41116552399608225,0.4647058823529412,0.14705882352941177,0.4303086997193639,0.4286509040333797,0.35038759689922483,0.3431752178121975,0.2411467116357504,0.4998392799742848,0.3161764705882353,0.29105058365758757,0.6312056737588653,0.29380603096984514,0.2646675358539765,0.2946003176283748,0.42559109874826145,0.42326139088729015,0.30076142131979694,0.3333333333333333
