cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-13,0.34160415464512406,0.2335575485799701,0.463302752293578,0.3791530944625407,0.47584033613445376,0.32467115816490216,0.26988352745424293,0.3447098976109215,0.3121951219512195,0.32836406433895643,0.37453183520599254,0.2789115646258503,0.26651480637813213,0.2903225806451613,,0.3181818181818182,0.3316831683168317,0.24133663366336633,0.16666666666666666,0.39558232931726905,0.48,0.32171581769436997,0.3674698795180723,0.44907856450048494,0.2874493927125506,0.3282051282051282,0.29376498800959233,0.47556489753021547,0.2704626334519573,0.3179419525065963,0.6440677966101694,0.3372413793103448,0.27192386131883073,0.29071170084439085,0.3803191489361702,0.43866171003717475,,0.4166666666666667
-12,0.3310566492567296,0.22327586206896552,0.40129449838187703,0.3684450524395805,0.45534407027818447,0.325880008855435,0.26976628543013426,0.28322440087145967,0.3391812865497076,0.334711964549483,0.38414634146341464,0.2793764988009592,0.2780487804878049,0.38271604938271603,,0.3150684931506849,0.3763213530655391,0.2672929120409906,0.3614457831325301,0.4111600587371512,0.4076923076923077,0.3067226890756303,0.38010204081632654,0.4307073030477286,0.38330757341576505,0.328719723183391,0.2601957585644372,0.44448529411764703,0.275,0.31238095238095237,0.5922330097087378,0.34003925417075564,0.27251063829787237,0.29640371229698376,0.3173758865248227,0.4304878048780488,,0.3793103448275862
-11,0.32627933820700267,0.22004824443848833,0.375,0.3787878787878788,0.43018867924528303,0.32416851441241684,0.2583471465782619,0.3087557603686636,0.3204951856946355,0.36452372938404576,0.3645743766122098,0.2950236966824645,0.2672413793103448,0.3229166666666667,,0.3229166666666667,0.3925619834710744,0.29714285714285715,0.19718309859154928,0.404778972520908,0.4588235294117647,0.2981132075471698,0.38107202680067004,0.4265975820379965,0.34316770186335405,0.33900226757369617,0.25656223539373413,0.4368932038834951,0.27807486631016043,0.30378578024007385,0.6460843373493976,0.30876494023904383,0.2848353841037579,0.2978248745119911,0.36610878661087864,0.42345679012345677,,0.20967741935483872
-10,0.34508716323296357,0.20761245674740483,0.44610778443113774,0.3592890393567499,0.40219952867242736,0.32075471698113206,0.2662175648702595,0.3543307086614173,0.29836512261580383,0.3776320331377287,0.39779005524861877,0.27626459143968873,0.29534606205250596,0.3448275862068966,,0.29464285714285715,0.3544061302681992,0.27615384615384614,0.4634146341463415,0.39206311259861343,0.41899441340782123,0.32790224032586557,0.3660071942446043,0.42722878625134264,0.3198707592891761,0.3225806451612903,0.2661290322580645,0.45250501002004007,0.30277777777777776,0.30210325047801145,0.6228373702422145,0.3283656234475907,0.28071979434447303,0.31566548881036516,0.4257907542579075,0.4147465437788018,,0.3114754098360656
-9,0.32875226039783,0.2266596138587675,0.3490566037735849,0.37638831756478813,0.4325366229760987,0.3272184300341297,0.27367424242424243,0.32116788321167883,0.34221598877980364,0.3817241379310345,0.38501742160278746,0.2948207171314741,0.2631880733944954,0.23684210526315788,,0.344,0.37755102040816324,0.25308641975308643,0.34375,0.3886997957794418,0.4088050314465409,0.352,0.40816326530612246,0.4217557251908397,0.35023041474654376,0.367612293144208,0.2655849701110162,0.4792207792207792,0.3143631436314363,0.29181184668989546,0.6227544910179641,0.3292102759276879,0.28883057241266197,0.28448275862068967,0.38927738927738925,0.4080664294187426,,0.30158730158730157
-8,0.320578231292517,0.21728240450845335,0.44516129032258067,0.36462778568041726,0.4345594525235244,0.31998999249437077,0.2793280953671092,0.37920489296636084,0.3238482384823848,0.378839590443686,0.3585766423357664,0.2735703245749614,0.30240320427236317,0.32432432432432434,,0.29357798165137616,0.35714285714285715,0.26053310404127256,0.42857142857142855,0.3988514748107544,0.44537815126050423,0.33814432989690724,0.40503432494279173,0.4038697788697789,0.3298611111111111,0.3502415458937198,0.2667946257197697,0.49872122762148335,0.2757660167130919,0.32716763005780347,0.6299638989169675,0.2795640326975477,0.2700500092609743,0.30794430794430794,0.37362637362637363,0.4232258064516129,,0.3064516129032258
-7,0.3033501606241395,0.22507213850593139,0.425,0.37607944732297066,0.42022940563086547,0.32586933614330876,0.25933653244314625,0.37950138504155123,0.3349358974358974,0.32301341589267285,0.3443708609271523,0.2715001273452755,0.2688375615297236,0.21686746987951808,,0.3333333333333333,0.32527565733672603,0.26353092783505155,0.34,0.36175869120654397,0.41964285714285715,0.09856396866840732,0.43915343915343913,0.42446547493866105,0.3310924369747899,0.31897004729374673,0.2801418439716312,0.48623853211009177,0.28106508875739644,0.2660098522167488,0.6201834862385321,0.32736013986013984,0.2644598035649327,0.28489307886870546,0.41846153846153844,0.445635528330781,0.18175937904269082,0.3
-6,0.29926739926739926,0.21884346959122633,0.44642857142857145,0.36698250728862974,0.41963015647226176,0.29933549683201977,0.2777690741030863,0.36211031175059955,0.2723404255319149,0.3484081632653061,0.3504742885671493,0.3395693135935397,0.28983382209188663,0.3389830508474576,0.256198347107438,0.3291139240506329,0.3282674772036474,0.2454861111111111,0.2702702702702703,0.3817292006525285,0.3448275862068966,0.1408717624763108,0.42644757433489827,0.43115318416523235,0.34986945169712796,0.34320388349514563,0.27141828653707706,0.49761417859577367,0.2892768079800499,0.268644747393745,0.6243243243243243,0.3061071562382915,0.26358922896805487,0.33965348152991176,0.45598194130925507,0.41391106043329534,0.25500370644922166,0.31666666666666665
-5,0.29874106839060904,0.21365853658536585,0.4166666666666667,0.35733122362869196,0.40211267605633805,0.3245800347557444,0.2711976245463543,0.36318407960199006,0.3456521739130435,0.3380736910148675,0.31624459542927735,0.3315378400215459,0.2684117125110914,0.2971014492753623,0.30845771144278605,0.3333333333333333,0.36845008273579705,0.2595552466990966,0.39705882352941174,0.38465763456609303,0.5256410256410257,0.1452074391988555,0.4222035323801514,0.440620957309185,0.32320441988950277,0.35582208895552225,0.2545311268715524,0.4876190476190476,0.31868131868131866,0.27596899224806204,0.6056338028169014,0.3160919540229885,0.25962981490745374,0.3232016210739615,0.4351648351648352,0.44823232323232326,0.281099324975892,0.3225806451612903
-4,0.2846492714334124,0.2406982085438677,0.4041095890410959,0.36863619472315123,0.4392156862745098,0.31761467889908257,0.257562510928484,0.4,0.36689655172413793,0.3347350714886459,0.29468911917098445,0.337702175125488,0.28871978513876456,0.24193548387096775,0.3417085427135678,0.3141025641025641,0.36005830903790087,0.25154939846882973,0.42857142857142855,0.40470127326150834,0.4647058823529412,0.14355742296918766,0.4246959775491113,0.4211404728789986,0.34108527131782945,0.33736689254598257,0.23777403035413153,0.49148183863709416,0.3112745098039216,0.2809338521400778,0.6297872340425532,0.2885085574572127,0.25896349413298564,0.28930651138168345,0.42141863699582754,0.4172661870503597,0.2973773265651438,0.3194444444444444
-3,0.29784824462061155,0.18960328317373462,0.37809187279151946,0.35918674698795183,0.43373493975903615,0.21373390557939914,0.2604337525059231,0.3626609442060086,0.33407572383073497,0.3300035050823694,0.3004891684136967,0.3036308404455374,0.27245657568238213,0.3770491803278688,0.3089887640449438,0.2824427480916031,0.35104669887278583,0.2611486486486487,0.2711864406779661,0.38079724032196244,0.4228187919463087,0.12556053811659193,0.42453748782862705,0.403078677309008,0.3209366391184573,0.3601694915254237,0.2525684931506849,0.4831536388140162,0.2606516290726817,0.27718724448078497,0.6276595744680851,0.3186907838070629,0.2609727164887307,0.3239601640304628,0.4175824175824176,0.4352392065344224,0.2776735459662289,0.24285714285714285
-2,0.2649805447470817,0.18641010222489476,0.41304347826086957,0.3733013589128697,0.43805309734513276,0.29296792011897177,0.25351591413767577,0.37897310513447435,0.3330871491875923,0.34755521993581273,0.2802275960170697,0.33317749727286894,0.3062330623306233,0.3217391304347826,0.3356164383561644,0.33858267716535434,0.3466177241740954,0.25203252032520324,0.3220338983050847,0.37468566638725903,0.4,0.12380952380952381,0.3989247311827957,0.4080425783560024,0.2979094076655052,0.33464125560538116,0.245850622406639,0.49213943950786054,0.29289940828402367,0.25271966527196654,0.6561014263074485,0.298050139275766,0.253650621957815,0.3220779220779221,0.42,0.47395171537484115,0.2546556951061065,0.2
-1,0.25020408163265306,0.1818445475638051,0.4075342465753425,0.3624429223744292,0.4226447709593777,0.3068206115031003,0.2698189134808853,0.4023809523809524,0.4014336917562724,0.3421561051004637,0.26479514415781485,0.3231193255512322,0.30147835269271384,0.3119266055045872,0.34285714285714286,0.32608695652173914,0.31190223166843783,0.26160990712074306,0.288135593220339,0.38244853737811485,0.46099290780141844,0.1444991789819376,0.39767932489451474,0.39306899781454885,0.3875,0.3548387096774194,0.23363544813695872,0.5005145797598628,0.2742382271468144,0.2436631234668847,0.657190635451505,0.28161730136342267,0.2580584707646177,0.3199595414699933,0.4528301886792453,0.441340782122905,0.29954676555418214,0.2647058823529412
0,0.25850640742377373,0.17222392168858977,0.4140127388535032,0.38058448102116227,0.43653705062362436,0.2954934398174558,0.2532701421800948,0.345707656612529,0.3678792038435141,0.32629674306393247,0.25508058864751226,0.3322620140801959,0.2870712401055409,0.30708661417322836,0.29213483146067415,0.36231884057971014,0.3424060968971149,0.25767850019944155,0.27419354838709675,0.3667385761914101,0.4394904458598726,0.11858279103398409,0.39348591549295775,0.4016643550624133,0.3271428571428571,0.34945054945054943,0.24205128205128204,0.49726027397260275,0.2724795640326976,0.2675213675213675,0.6194144838212635,0.25619090499774877,0.24737123507396186,0.3234375,0.46458923512747874,0.44,0.2656794425087108,0.3125
