cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-13,0.28851702250432776,0.1961883408071749,0.39908256880733944,0.3087947882736156,0.38865546218487396,0.2572986846326596,0.2103161397670549,0.27986348122866894,0.27479674796747966,0.26284817575519814,0.3283395755305868,0.20796890184645286,0.2088078967350038,0.23655913978494625,,0.2727272727272727,0.2623762376237624,0.18811881188118812,0.1111111111111111,0.33801874163319945,0.46,0.26273458445040215,0.3108433734939759,0.37681862269641125,0.2145748987854251,0.28717948717948716,0.2446043165467626,0.3977929584866001,0.18505338078291814,0.24934036939313983,0.5811138014527845,0.28758620689655173,0.2256968048946295,0.22074788902291917,0.2872340425531915,0.3550185873605948,,0.3541666666666667
-12,0.2800321414222579,0.19051724137931034,0.35275080906148865,0.307797537619699,0.3967789165446559,0.2601284038078371,0.20984584783689705,0.23529411764705882,0.28362573099415206,0.2723781388478582,0.32839721254355403,0.22541966426858512,0.21951219512195122,0.32098765432098764,,0.2602739726027397,0.32558139534883723,0.21605465414175917,0.3373493975903614,0.3489965736661772,0.3153846153846154,0.2542016806722689,0.33163265306122447,0.3628522139160437,0.2982998454404946,0.28719723183391005,0.20228384991843393,0.38235294117647056,0.2,0.26571428571428574,0.5388349514563107,0.2904808635917566,0.224,0.24245939675174014,0.2570921985815603,0.35365853658536583,,0.3103448275862069
-11,0.2727972297037322,0.185473063521844,0.3256578947368421,0.31082251082251083,0.36452830188679247,0.26008869179600885,0.20246270423869286,0.25806451612903225,0.265474552957359,0.286098956580276,0.32158211521926056,0.2523696682464455,0.21120689655172414,0.2604166666666667,,0.25,0.32231404958677684,0.24,0.18309859154929578,0.34886499402628435,0.36470588235294116,0.2509433962264151,0.32663316582914576,0.3641335636154289,0.2748447204968944,0.282312925170068,0.21337849280270957,0.3883495145631068,0.22994652406417113,0.24376731301939059,0.5798192771084337,0.2689243027888446,0.23096109078816096,0.24539877300613497,0.29707112970711297,0.33827160493827163,,0.16129032258064516
-10,0.2959587955625991,0.1762044184189513,0.36826347305389223,0.3034278459585273,0.3354281225451689,0.25660377358490566,0.20958083832335328,0.29396325459317585,0.22888283378746593,0.3079047290300311,0.358195211786372,0.23216601815823606,0.23329355608591884,0.3333333333333333,,0.21428571428571427,0.2950191570881226,0.21846153846153846,0.3902439024390244,0.3420989720296438,0.3743016759776536,0.2545824847250509,0.29676258992805754,0.36761546723952737,0.2617124394184168,0.26559139784946234,0.2129032258064516,0.39879759519038077,0.23055555555555557,0.2447418738049713,0.5674740484429066,0.29011425732737206,0.23461868037703512,0.25618374558303886,0.36009732360097324,0.3352534562211982,,0.2459016393442623
-9,0.27233273056057866,0.19280613594287227,0.3018867924528302,0.31386260798025506,0.3646877409406322,0.25618600682593856,0.21070075757575757,0.2749391727493917,0.27489481065918653,0.30551724137931036,0.34930313588850176,0.23771580345285526,0.2098623853211009,0.2236842105263158,,0.224,0.31020408163265306,0.2013888888888889,0.234375,0.3378715679600635,0.3836477987421384,0.298,0.349721706864564,0.3574154852780807,0.27956989247311825,0.31560283687943264,0.215200683176772,0.403030303030303,0.23035230352303523,0.2343205574912892,0.562874251497006,0.2944814462416746,0.23601771362965393,0.22877984084880637,0.32634032634032634,0.3499406880189798,,0.25396825396825395
-8,0.2657312925170068,0.18879148403256105,0.3935483870967742,0.3015647226173542,0.3712574850299401,0.25519139354515885,0.21484692495258736,0.327217125382263,0.2845528455284553,0.30602957906712175,0.32572992700729925,0.23183925811437403,0.2363150867823765,0.28378378378378377,,0.14678899082568808,0.29910714285714285,0.21410146173688735,0.35714285714285715,0.35212738188462545,0.3697478991596639,0.28865979381443296,0.34439359267734554,0.3409090909090909,0.2621527777777778,0.29589371980676327,0.21497120921305182,0.439386189258312,0.22284122562674094,0.2705202312138728,0.5469314079422383,0.2446866485013624,0.21874421189109094,0.26535626535626533,0.3324175824175824,0.3574193548387097,,0.27419354838709675
-7,0.2432308398347866,0.20006412311638347,0.346875,0.30872193436960277,0.3482794577685089,0.2594836670179136,0.2046734821614855,0.31301939058171746,0.2708333333333333,0.25077399380804954,0.3074739829706717,0.2192036675439341,0.16925407042786822,0.10240963855421686,,0.2347417840375587,0.263782866836302,0.19877577319587628,0.32,0.3034764826175869,0.3392857142857143,0.07702349869451697,0.3637566137566138,0.35541535226077814,0.26554621848739496,0.26431949553336836,0.2393617021276596,0.42259174311926606,0.21597633136094674,0.20886699507389161,0.5669724770642202,0.2701048951048951,0.21735176427791925,0.22005058634168775,0.36,0.37519142419601836,0.15157395429064252,0.2
-6,0.2553113553113553,0.19017946161515453,0.375,0.30903790087463556,0.35490753911806544,0.23504867872044508,0.21510261632461225,0.302158273381295,0.2078014184397163,0.2821224489795918,0.29705441837244134,0.28681022880215346,0.2130987292277615,0.2711864406779661,0.24380165289256198,0.22362869198312235,0.2725430597771023,0.19722222222222222,0.21621621621621623,0.32753307957223127,0.2896551724137931,0.1162349968414403,0.35758998435054773,0.37062535857716583,0.29112271540469975,0.28883495145631066,0.22822174226061914,0.4280845262440354,0.2169576059850374,0.22774659182036888,0.5527027027027027,0.25814911952041963,0.21859842783074093,0.2853873814972213,0.4040632054176072,0.34207525655644244,0.198295033358043,0.26666666666666666
-5,0.2507655665192242,0.19,0.3898809523809524,0.2945675105485232,0.34225352112676055,0.2645298320139023,0.21230616958099638,0.2935323383084577,0.28206521739130436,0.27149321266968324,0.2736256948733786,0.2825208726097495,0.209849157054126,0.26811594202898553,0.2885572139303483,0.25757575757575757,0.3033645890788748,0.20569840166782488,0.35294117647058826,0.3370560234346393,0.48717948717948717,0.11731044349070101,0.3549201009251472,0.3759379042690815,0.26795580110497236,0.28585707146426786,0.21591804570527975,0.4184126984126984,0.2725274725274725,0.23565891472868217,0.5492957746478874,0.2639573070607553,0.2079373019843255,0.270854441067207,0.378021978021978,0.3573232323232323,0.22179363548698167,0.2903225806451613
-4,0.232802439850898,0.2204869085898025,0.3356164383561644,0.30917874396135264,0.3827450980392157,0.25688073394495414,0.20300751879699247,0.33217391304347826,0.30758620689655175,0.26661059714045415,0.2655440414507772,0.28680981595092025,0.22112802148612354,0.1693548387096774,0.33668341708542715,0.2564102564102564,0.30563654033041787,0.1994166970470288,0.42857142857142855,0.3525954946131244,0.4176470588235294,0.11414565826330532,0.36202057998129095,0.3677329624478442,0.2744186046511628,0.2807357212003872,0.20236087689713322,0.4294439087110254,0.23774509803921567,0.24357976653696498,0.5843971631205673,0.24286878565607173,0.20827900912646674,0.23769190047644256,0.3518776077885953,0.36330935251798563,0.22123519458544838,0.2638888888888889
