cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-13,0.36122331217541837,0.24775784753363228,0.48623853211009177,0.40781758957654723,0.5105042016806722,0.3480911132499198,0.3011647254575707,0.3583617747440273,0.33170731707317075,0.3636720282463711,0.3982521847690387,0.3100097181729835,0.2968868640850418,0.3333333333333333,,0.36363636363636365,0.3589108910891089,0.2685643564356436,0.16666666666666666,0.4173360107095047,0.49,0.3512064343163539,0.39397590361445783,0.47963142580019397,0.305668016194332,0.35384615384615387,0.3129496402877698,0.5007882291119286,0.3309608540925267,0.34300791556728233,0.6731234866828087,0.35724137931034483,0.2957171991842284,0.31966224366706875,0.42021276595744683,0.4721189591078067,,0.4583333333333333
-12,0.34993973483326635,0.2364942528735632,0.4336569579288026,0.399452804377565,0.48243045387994143,0.35399601505423955,0.30134261561412234,0.3028322440087146,0.3669590643274854,0.3689807976366322,0.40331010452961674,0.2949640287769784,0.3100271002710027,0.3950617283950617,,0.3424657534246575,0.4059196617336152,0.2954739538855679,0.37349397590361444,0.43245227606461084,0.4307692307692308,0.32983193277310924,0.407312925170068,0.4590760973739697,0.40649149922720246,0.356401384083045,0.2911908646003263,0.4702205882352941,0.3,0.32857142857142857,0.6148867313915858,0.359666339548577,0.2970212765957447,0.31612529002320183,0.34929078014184395,0.4634146341463415,,0.3793103448275862
-11,0.351673720661793,0.23344947735191637,0.40460526315789475,0.4017316017316017,0.4656603773584906,0.35476718403547675,0.28368458441865974,0.31797235023041476,0.33975240715268223,0.3938067990575564,0.37747205503009457,0.31635071090047395,0.29310344827586204,0.3645833333333333,,0.34375,0.4152892561983471,0.30857142857142855,0.2112676056338028,0.4260454002389486,0.4764705882352941,0.3132075471698113,0.4020100502512563,0.45164075993091535,0.36645962732919257,0.36848072562358275,0.2887383573243014,0.4640776699029126,0.3048128342245989,0.3296398891966759,0.6716867469879518,0.3237051792828685,0.3057864981709345,0.3223647518126046,0.39748953974895396,0.4654320987654321,,0.24193548387096775
-10,0.36648177496038037,0.2179930795847751,0.4940119760479042,0.3834109183241642,0.42969363707776903,0.34472807991120974,0.2996506986027944,0.37270341207349084,0.32833787465940056,0.41146013117017605,0.4143646408839779,0.29961089494163423,0.32935560859188545,0.3448275862068966,,0.32142857142857145,0.3831417624521073,0.3046153846153846,0.4878048780487805,0.4114272053550084,0.441340782122905,0.3543788187372709,0.38758992805755393,0.4519334049409237,0.34894991922455576,0.34838709677419355,0.2854838709677419,0.48096192384769537,0.3416666666666667,0.3298279158699809,0.6487889273356401,0.3422752111276701,0.30008568980291345,0.3415783274440518,0.45742092457420924,0.4423963133640553,,0.3114754098360656
-9,0.3518987341772152,0.24014810896588204,0.3710691823899371,0.39777869189633897,0.4602929838087895,0.3560153583617747,0.3053977272727273,0.3357664233576642,0.36605890603085556,0.4096551724137931,0.40069686411149824,0.32270916334661354,0.2947247706422018,0.2631578947368421,,0.384,0.39387755102040817,0.2777777777777778,0.390625,0.40571817562968004,0.4339622641509434,0.376,0.43413729128014844,0.44656488549618323,0.37480798771121354,0.38652482269503546,0.28351836037574724,0.512987012987013,0.33604336043360433,0.3205574912891986,0.6362275449101796,0.3468125594671741,0.3093324585861899,0.3017241379310345,0.40326340326340326,0.44483985765124556,,0.31746031746031744
-8,0.3380102040816326,0.2316844082654978,0.47419354838709676,0.38975817923186346,0.4576561163387511,0.34450838128596445,0.3094012462747223,0.40672782874617736,0.36449864498644985,0.40538490709139174,0.36952554744525545,0.29520865533230295,0.32843791722296395,0.32432432432432434,,0.3119266055045872,0.3861607142857143,0.2897678417884781,0.44642857142857145,0.4202558078830593,0.453781512605042,0.35051546391752575,0.43707093821510296,0.4272113022113022,0.3454861111111111,0.3756038647342995,0.27927063339731284,0.5258312020460358,0.3064066852367688,0.3491329479768786,0.6624548736462094,0.2953678474114441,0.2907945915910354,0.3316953316953317,0.3956043956043956,0.45548387096774196,,0.3387096774193548
-7,0.3194125745754933,0.23276691247194614,0.4625,0.4006908462867012,0.4483837330552659,0.351159114857745,0.2893803463384102,0.40166204986149584,0.3685897435897436,0.3520566121185316,0.35572374645222327,0.29501655488581374,0.2896630064369557,0.2469879518072289,,0.37089201877934275,0.3430873621713316,0.28737113402061853,0.34,0.38323108384458077,0.44642857142857145,0.10509138381201044,0.4603174603174603,0.4535576586049772,0.3546218487394958,0.3399894902785076,0.29432624113475175,0.5172018348623854,0.30177514792899407,0.2857142857142857,0.6568807339449542,0.3500874125874126,0.2819206984357948,0.3092664980455277,0.4430769230769231,0.47320061255742724,0.20310478654592498,0.35
-6,0.315018315018315,0.22432701894317048,0.46726190476190477,0.39504373177842567,0.4388335704125178,0.31834337814866326,0.3044023186589378,0.38369304556354916,0.2950354609929078,0.37795918367346937,0.37393909136295556,0.35746971736204575,0.31329423264907136,0.3559322033898305,0.256198347107438,0.35443037974683544,0.35106382978723405,0.2673611111111111,0.28378378378378377,0.4051114736269712,0.36551724137931035,0.147820593809223,0.4514866979655712,0.45180722891566266,0.37467362924281983,0.36601941747572814,0.2836573074154068,0.5231765507839128,0.314214463840399,0.29109863672814756,0.654054054054054,0.3203446983889097,0.2836594748285666,0.35697940503432496,0.48081264108352145,0.443557582668187,0.2750185322461082,0.31666666666666665
-5,0.31915617556992176,0.21853658536585366,0.43452380952380953,0.38792194092827004,0.4323943661971831,0.3481367059277853,0.2956120092378753,0.39054726368159204,0.3695652173913043,0.36489980607627664,0.32798023471278565,0.34742795583086455,0.2914818101153505,0.3115942028985507,0.30845771144278605,0.35353535353535354,0.3877551020408163,0.28005559416261294,0.4117647058823529,0.41028927132918347,0.5576923076923077,0.15450643776824036,0.44070647603027757,0.45640362225097025,0.34668508287292815,0.3708145927036482,0.2639873916469661,0.5104761904761905,0.3384615384615385,0.29224806201550385,0.6197183098591549,0.3341543513957307,0.27880606970151744,0.3475177304964539,0.45494505494505494,0.47474747474747475,0.3042430086788814,0.3225806451612903
-4,0.30599796679091834,0.24666972898484152,0.4246575342465753,0.3965068747677443,0.45725490196078433,0.34275229357798165,0.2822171708340619,0.41739130434782606,0.3882758620689655,0.3641715727502103,0.31411917098445596,0.35527049637479086,0.3102059086839749,0.29838709677419356,0.3417085427135678,0.33974358974358976,0.380466472303207,0.27087130878600074,0.42857142857142855,0.42683643486777667,0.4647058823529412,0.15406162464985995,0.44059869036482696,0.44339360222531293,0.36589147286821705,0.35818005808325265,0.2478920741989882,0.5155898424943748,0.3431372549019608,0.3058365758754864,0.6439716312056738,0.30358598207008963,0.2794980443285528,0.30942297511911065,0.43949930458970793,0.43764988009592326,0.3248730964467005,0.3333333333333333
-3,0.31634579086447717,0.19699042407660738,0.4134275618374558,0.3870481927710843,0.45943775100401607,0.2334763948497854,0.2892290869327501,0.37124463519313305,0.36228656273199705,0.35962145110410093,0.3193570929419986,0.3238825401417619,0.3002481389578164,0.39344262295081966,0.3089887640449438,0.33587786259541985,0.37037037037037035,0.2868243243243243,0.3050847457627119,0.4045611345343043,0.4429530201342282,0.13303437967115098,0.4430379746835443,0.4250285062713797,0.3512396694214876,0.3771186440677966,0.2636986301369863,0.5117924528301887,0.2932330827067669,0.2927228127555192,0.6428571428571429,0.33376399655469424,0.2840196576851381,0.3456356180433509,0.45054945054945056,0.4469078179696616,0.3151969981238274,0.2857142857142857
