cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.0014667057788207685,0.0,0.011799410029498525,0.0075385119632907244,0.010612244897959184,0.004151838671411625,0.004329484902309059,0.015918958031837915,0.007742703990470518,0.013356164383561644,0.001971414489896501,0.006241699867197875,0.0006704659738518271,0.0,0.012693935119887164,0.008244422890397672,0.005279831045406547,0.011294117647058824,0.007751937984496124,0.009104964782683387,0.023575638506876228,0.0,0.0058823529411764705,0.008820286659316428,0.012280701754385965,0.009196912465101003,0.006493506493506494,0.012950736414423566,0.013824884792626729,0.0015706806282722514,0.015659955257270694,0.013451443569553806,0.009188361408882083,0.0,0.014383989993746092,0.013775708187815289,0.00431832202344232,0.009895547003848268,0.031007751937984496
-11,0.001516990291262136,0.0009510223490252021,0.0030120481927710845,0.0064059339177343225,0.006350550381033023,0.0031580609505763462,0.0041585127201565555,0.016928657799274487,0.009723261032161555,0.008293629786483148,0.0036101083032490976,0.0062212604814714636,0.0036010082823190494,0.0,0.013392857142857142,0.012291052114060964,0.011557512383048982,0.005508262393590386,0.011075949367088608,0.009157509157509158,0.005952380952380952,0.0007993605115907274,0.0016863406408094434,0.012581442372500562,0.015311004784688996,0.008178228990411731,0.004730368968779565,0.014372581536760642,0.0,0.004197271773347324,0.02089930335655478,0.01678082191780822,0.008349086326402017,0.0,0.020066040132080264,0.013735137351373513,0.014018691588785047,0.003218884120171674,0.0078125
-10,0.0024775472282440383,0.00046029919447640965,0.017543859649122806,0.005805515239477504,0.011101243339253997,0.0026801029159519724,0.002853244014390274,0.020581113801452784,0.011183597390493943,0.009250861599854889,0.0022058823529411764,0.0084985835694051,0.001105379513633014,0.0,0.010362694300518135,0.011657374556512924,0.010140845070422535,0.005772005772005772,0.009389671361502348,0.009252833680314597,0.01556420233463035,0.0,0.0017123287671232876,0.007994356924523865,0.002798507462686567,0.006552661019657983,0.012275731822474031,0.010174418604651164,0.002717391304347826,0.0033407572383073497,0.022370012091898428,0.01728024042073629,0.006750392464678179,0.0,0.023820754716981134,0.012096012096012096,0.012582781456953643,0.007827788649706457,0.024390243902439025
-9,0.0025078369905956114,0.0017271157167530224,0.006993006993006993,0.006112909025530385,0.006827492034592627,0.004103069095683571,0.0037385431741437532,0.004807692307692308,0.006060606060606061,0.011691495379973599,0.006019563581640331,0.006298520580049803,0.0015655577299412916,0.0,0.012089810017271158,0.009738595592004101,0.010180995475113122,0.007597340930674264,0.0016260162601626016,0.0093938716170879,0.01348314606741573,0.0,0.001694915254237288,0.009907997169143666,0.003067484662576687,0.007088919710278934,0.010395010395010396,0.01262695580565468,0.008086253369272238,0.004484304932735426,0.024157660521296885,0.013884068031933356,0.007662210629279426,0.0,0.02098635886673662,0.018319394663480686,0.009811320754716982,0.008064516129032258,0.03125
-8,0.0013166556945358788,0.0015785319652722968,0.009615384615384616,0.0048616305160807775,0.009156626506024097,0.0029845505617977527,0.002937641874749633,0.01752021563342318,0.011343804537521814,0.01331148883882859,0.003215434083601286,0.0077044025157232705,0.0024824162184526274,0.0,0.013289036544850499,0.011176157530601383,0.00996483001172333,0.006003001500750375,0.0045871559633027525,0.010147133434804667,0.01072961373390558,0.0,0.004347826086956522,0.006638343069569836,0.005246589716684155,0.007925568573397657,0.014364640883977901,0.01308139534883721,0.003076923076923077,0.0050561797752808986,0.021080368906455864,0.01564288439526898,0.006730137885751806,0.0,0.03345215245407184,0.014919272430002043,0.008935824532900082,0.005009392611145898,0.0380952380952381
-7,0.0011021307861866275,0.0024245689655172415,0.019543973941368076,0.004665629860031105,0.008095238095238095,0.0023462376403552876,0.0038324664659184233,0.013869625520110958,0.00743801652892562,0.011683254002596278,0.0017574692442882249,0.007232704402515723,0.002944888514934792,0.05555555555555555,0.013377926421404682,0.004931506849315068,0.0074962518740629685,0.0068241469816272965,0.007532956685499058,0.008493771234428085,0.017241379310344827,0.0009074410163339383,0.0,0.008054674151818403,0.007990867579908675,0.008486082824168364,0.008393285371702638,0.013375981389938936,0.005494505494505495,0.003401360544217687,0.03216974674880219,0.015594541910331383,0.008492201039861352,0.0,0.029516994633273702,0.01293553098268308,0.00900163666121113,0.00960960960960961,0.058823529411764705
-6,0.003060183611016661,0.00129366106080207,0.012345679012345678,0.008345428156748911,0.006968641114982578,0.002373887240356083,0.003359880537580886,0.017679558011049725,0.011904761904761904,0.010196374622356496,0.00435097897026831,0.006874360099458827,0.0011498658489842851,0.0,0.008183306055646482,0.005711318795430945,0.007235142118863049,0.005070993914807302,0.005681818181818182,0.007373077733305245,0.012875536480686695,0.0,0.006787330316742082,0.009196949304620906,0.00463821892393321,0.008761778806414284,0.0021668472372697724,0.015917341524713767,0.012232415902140673,0.0043454644215100485,0.02470660901791229,0.015163297045101089,0.00710788185120834,0.0,0.03221746790838158,0.015151515151515152,0.0030511060259344014,0.0065549890750182084,0.0
-5,0.0009584664536741214,0.0011246063877642825,0.011204481792717087,0.005063291139240506,0.011607142857142858,0.002089240411878824,0.003631521607553565,0.017905102954341987,0.010115606936416185,0.013742469879518071,0.005801305293691081,0.009873834339001646,0.0014705882352941176,0.0,0.004043126684636119,0.009589770911028236,0.007329842931937173,0.010167992926613616,0.009375,0.009046917736166631,0.015151515151515152,0.0,0.003281378178835111,0.007746308399903171,0.010436432637571158,0.006597222222222222,0.0068560235063663075,0.01214926236621348,0.011049723756906077,0.003808487486398259,0.02604482132041187,0.01842374616171955,0.006940253470126735,0.010362694300518135,0.027818093855829704,0.018485390578413835,0.007665505226480836,0.007709251101321586,0.0297029702970297
-4,0.0015007503751875938,0.0007351139426611125,0.0220125786163522,0.0055248618784530384,0.007315957933241884,0.002815649081209247,0.004704775346977182,0.021220159151193633,0.01,0.009708737864077669,0.0036443148688046646,0.007670182166826462,0.0019297568506368198,0.0,0.007082152974504249,0.0065293822199899544,0.00619743249225321,0.0076576576576576575,0.014970059880239521,0.007904376325428958,0.008064516129032258,0.0,0.001455604075691412,0.008867667121418827,0.00821917808219178,0.009577159378388145,0.009881422924901186,0.011417697431018078,0.008241758241758242,0.005197505197505198,0.02113113735239279,0.01517597675169519,0.011093033574914953,0.0,0.022784176264396595,0.017148362235067438,0.011505273250239693,0.004966887417218543,0.009345794392523364
-3,0.002190237797246558,0.0017491254372813594,0.018691588785046728,0.0045920169551395265,0.0078091106290672455,0.0022939068100358423,0.003663003663003663,0.020016012810248198,0.012649332396345749,0.009337403483569762,0.002849002849002849,0.005698005698005698,0.0015961691939345571,0.0,0.007978723404255319,0.008669046404895462,0.00603708495040966,0.006869901245169601,0.015455950540958269,0.007230160096402135,0.004210526315789474,0.0,0.0027416038382453737,0.007890961262553802,0.010934393638170975,0.007371007371007371,0.008221993833504625,0.010451045104510451,0.007481296758104738,0.004817987152034261,0.021160822249093107,0.012051915945611866,0.007180539273153576,0.030612244897959183,0.02291365171249397,0.01748931208705791,0.008674101610904586,0.006646525679758308,0.04395604395604396
