cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.0,0.0,0.0,0.00032776138970829236,0.00040816326530612246,0.0001482799525504152,0.0006660746003552398,0.0,0.0005955926146515784,0.0011986301369863014,0.0,0.0009296148738379814,0.00033523298692591353,0.0,0.0,0.001454898157129001,0.0005279831045406547,0.001411764705882353,0.0015503875968992248,0.0037794193437553684,0.005893909626719057,0.0,0.00196078431372549,0.0008820286659316428,0.0,0.00032846115946789294,0.0,0.0025393600812595226,0.002304147465437788,0.0005235602094240838,0.0026845637583892616,0.0036089238845144356,0.0004594180704441041,0.0,0.0006253908692933083,0.0005820721769499418,0.0006169031462060457,0.0005497526113249038,0.0
-11,0.0006067961165048543,0.00023775558725630053,0.0,0.0,0.0,0.00031580609505763463,0.0001223091976516634,0.0012091898428053204,0.0007479431563201197,0.0008823010411152286,0.0,0.0012172031376791995,0.0,0.0,0.0,0.0009832841691248771,0.003302146395156852,0.000500751126690035,0.006329113924050633,0.003256003256003256,0.0,0.0,0.0,0.0,0.0009569377990430622,0.0009870276367738298,0.001892147587511826,0.003316749585406302,0.0,0.0,0.005699810006333122,0.0027397260273972603,0.000945179584120983,0.0,0.006604013208026416,0.0012300123001230013,0.005841121495327103,0.0,0.0
-10,0.0,0.0,0.0035087719298245615,0.000362844702467344,0.0004440497335701599,0.0002144082332761578,0.00012405408758218582,0.0012106537530266344,0.003727865796831314,0.001269726101940867,0.0,0.00141643059490085,0.0,0.0,0.0017271157167530224,0.0030410542321338066,0.0028169014084507044,0.0,0.001564945226917058,0.004395095998149434,0.0019455252918287938,0.0,0.0,0.0,0.0,0.000639284001917852,0.0,0.0014534883720930232,0.0,0.0005567928730512249,0.0048367593712212815,0.0011269722013523666,0.00015698587127158556,0.0,0.010849056603773584,0.000756000756000756,0.0013245033112582781,0.0009784735812133072,0.0
-9,0.0,0.0,0.0,0.0003595828838547285,0.0009103322712790169,0.0004923682914820286,0.000241196333815726,0.001201923076923077,0.0,0.0013200075429002452,0.0007524454477050414,0.001171817782334847,0.0003913894324853229,0.0,0.0034542314335060447,0.0010251153254741158,0.0022624434389140274,0.0,0.0,0.0031312905390293,0.0,0.0,0.0,0.0,0.0,0.0007705347511172754,0.0010395010395010396,0.0024704913532802636,0.0,0.0,0.003814367450731087,0.0027768136063866713,0.00032605151613955004,0.0,0.006820566631689402,0.0005973715651135006,0.0022641509433962265,0.001075268817204301,0.0
-8,0.0006583278472679394,0.00026308866087871614,0.003205128205128205,0.0011219147344801795,0.0009638554216867469,0.0,0.00013352917612498332,0.0,0.0,0.0010239606799098914,0.0,0.0007861635220125787,0.0,0.0,0.0,0.0005321979776476849,0.0,0.0010005002501250625,0.0,0.0025367833587011668,0.0,0.0,0.0,0.0005310674455655868,0.0,0.00034458993797381116,0.0022099447513812156,0.002325581395348837,0.0,0.0005617977528089888,0.0032938076416337285,0.0011446012972148034,0.0004924491135915955,0.0,0.014258294488620784,0.001430615164520744,0.0008123476848090983,0.0,0.0
-7,0.0,0.0,0.003257328990228013,0.00038880248833592535,0.0004761904761904762,0.0,0.0005474952094169176,0.0013869625520110957,0.0008264462809917355,0.0008654262224145391,0.0,0.00110062893081761,0.0,0.0,0.0033444816053511705,0.0,0.0004997501249375312,0.0010498687664041995,0.0,0.0016987542468856172,0.0024630541871921183,0.0,0.0,0.000488162069807176,0.0,0.0005091649694501018,0.0,0.002617039837161966,0.0,0.0,0.01026694045174538,0.0011695906432748538,0.0005199306759098787,0.0,0.012224209898628503,0.0008345503859795535,0.0008183306055646482,0.0012012012012012011,0.0
-6,0.0,0.0,0.0,0.000725689404934688,0.0,0.00044510385756676556,0.00037332005973120957,0.0033149171270718232,0.0007936507936507937,0.0013217522658610272,0.0014503263234227702,0.001170103846716396,0.0003832886163280951,0.0,0.0,0.0005192107995846313,0.0010335917312661498,0.0005070993914807302,0.0014204545454545455,0.0027385717295133768,0.0,0.0,0.0,0.00022431583669807088,0.0,0.0008265829062654984,0.0,0.003351019268360793,0.0030581039755351682,0.0005431830526887561,0.005558987029030266,0.0023328149300155523,0.000473858790080556,0.0,0.017115529826327712,0.0011655011655011655,0.0007627765064836003,0.0007283321194464676,0.0
-5,0.0,0.0,0.0,0.0007233273056057866,0.0004464285714285714,0.00014923145799134458,0.0006052536012589275,0.0017905102954341987,0.0,0.0011295180722891566,0.0007251631617113851,0.0019199122325836533,0.0,0.0,0.0,0.0010655301012253596,0.0010471204188481676,0.0008841732979664014,0.0,0.0023143277929728594,0.0021645021645021645,0.0,0.0,0.0,0.0,0.00017361111111111112,0.0,0.0,0.0,0.000544069640914037,0.006662628709872804,0.0017059024223814397,0.0006035003017501509,0.0,0.012094823415578132,0.0005963029218843172,0.0013937282229965157,0.0005506607929515419,0.0
-4,0.0002501250625312656,0.0,0.0,0.0,0.0009144947416552355,0.00014819205690574984,0.0005880969183721477,0.0,0.0007142857142857143,0.0015533980582524273,0.0,0.0019175455417066154,0.0007719027402547279,0.0,0.0,0.0,0.0008853474988933156,0.0009009009009009009,0.004491017964071856,0.002120686331212647,0.0,0.0,0.0,0.00045475216007276033,0.0,0.00018070112034694616,0.0,0.0003171582619727244,0.0,0.0005197505197505198,0.004972032318210068,0.0019373587342589602,0.001183256914657595,0.0,0.010515773660490736,0.0023121387283236996,0.003835091083413231,0.0,0.0
-3,0.0,0.0,0.006230529595015576,0.00035323207347227127,0.0,0.00014336917562724014,0.0006315523556902868,0.0040032025620496394,0.0021082220660576245,0.001795654516071108,0.0007122507122507123,0.001085334418667752,0.0,0.0,0.0,0.0005099439061703213,0.00043122035360068997,0.0012881064834693002,0.0015455950540958269,0.0015493200206576003,0.004210526315789474,0.0,0.0,0.00047824007651841227,0.002982107355864811,0.0005781182251770487,0.0010277492291880781,0.00055005500550055,0.0,0.0,0.006650544135429262,0.0006180469715698393,0.0007327080890973036,0.0,0.007718282682103232,0.001165954139137194,0.004956629491945477,0.0006042296072507553,0.0
-2,0.0,0.0,0.003424657534246575,0.0,0.0,0.00043159257660768235,0.000726832222895215,0.0033277870216306157,0.0,0.0021731256791017745,0.0,0.0007059155724975293,0.0005414185165132648,0.0,0.0,0.0,0.0022696323195642307,0.0008976660682226212,0.003278688524590164,0.0015376729882111738,0.004098360655737705,0.0,0.0,0.0,0.0026041666666666665,0.0006129328838492185,0.0010695187165775401,0.0,0.0,0.0,0.0048134777376654635,0.001650709805216243,0.0005931198102016608,0.0,0.0068454078722190535,0.0007686395080707148,0.007518796992481203,0.0,0.0
-1,0.0,0.00022271714922048998,0.0030959752321981426,0.0003654970760233918,0.0018535681186283596,0.0001529051987767584,0.0005075498033244512,0.0024429967426710096,0.0006752194463200541,0.0007385524372230429,0.0007955449482895784,0.0008381058807095963,0.00037537537537537537,0.0,0.0,0.0005243838489774515,0.00044863167339614175,0.0004462293618920125,0.00303951367781155,0.00219483369913895,0.0024390243902439024,0.0,0.0006385696040868455,0.0007063809748057452,0.0018066847335140017,0.0010760953112990007,0.0010604453870625664,0.0002842524161455372,0.0,0.0,0.00718132854578097,0.0020134228187919465,0.0007582650894752805,0.011494252873563218,0.013112884834663626,0.0011370096645821489,0.007731958762886598,0.0011409013120365088,0.008264462809917356
0,0.0,0.0,0.0,0.0004233700254022015,0.0004780114722753346,0.00046482801363495507,0.0006441638752898738,0.0074503311258278145,0.0006476683937823834,0.0015145778114350624,0.0,0.0013765677577240747,0.0,0.0,0.0,0.0,0.0009852216748768472,0.0005045408678102926,0.003115264797507788,0.002863278453829635,0.0,0.0,0.0006472491909385113,0.00023435669088352472,0.0,0.0008351428094204109,0.0010857763300760044,0.0010992030777686177,0.0,0.0,0.00357355568790947,0.0020646937370956643,0.0009487666034155598,0.0,0.013963161021984551,0.0014609203798392988,0.003978779840848806,0.0006064281382656155,0.0
1,0.0,0.0002405002405002405,0.003105590062111801,0.001085383502170767,0.0009341429238673517,0.0,0.0007595898214963919,0.0022156573116691287,0.0006369426751592356,0.0018874399450926561,0.0007272727272727272,0.001103448275862069,0.0,0.0,0.0,0.0005396654074473826,0.0004470272686633885,0.0016750418760469012,0.01090909090909091,0.002356353090447707,0.0,0.0,0.0,0.00024295432458697764,0.0,0.0001551590380139643,0.0,0.0009910802775024777,0.0,0.0006269592476489029,0.004943153732081068,0.0,0.0007665184730952016,0.0,0.009602194787379973,0.0007319304666056725,0.0041841004184100415,0.0015772870662460567,0.007575757575757576
2,0.0003372681281618887,0.00046072333563695,0.0,0.0,0.0004798464491362764,0.00015583606046439146,0.0007897854416216928,0.004618937644341801,0.003443526170798898,0.0012711094970038134,0.0,0.0012033694344163659,0.0,0.0,0.0,0.0005002501250625312,0.003453379378391712,0.0004828585224529213,0.0,0.0018400802944128472,0.0022624434389140274,0.0,0.0005763688760806917,0.00023441162681669012,0.0009671179883945841,0.0005042864346949068,0.001081081081081081,0.0005279831045406547,0.0,0.0,0.006076975016880486,0.0012978585334198572,0.001072468208978091,0.0,0.011816838995568686,0.0011029411764705882,0.0,0.0005288207297726071,0.008928571428571428
3,0.0,0.0,0.0038910505836575876,0.0,0.001544004117344313,0.0,0.0002821272393849626,0.004846526655896607,0.0,0.0015955325089748703,0.0007757951900698216,0.0012630249447426586,0.0,0.0,0.0,0.0,0.0,0.00046728971962616824,0.009554140127388535,0.0026182579856868565,0.0,0.0,0.0,0.0005162622612287042,0.0019704433497536944,0.0010666666666666667,0.0012903225806451613,0.0005496015388843089,0.002857142857142857,0.0,0.006557377049180328,0.002029083530605343,0.0010015739018457575,0.0,0.012403100775193798,0.00038022813688212925,0.0030721966205837174,0.000980872976949485,0.0
4,0.0,0.000555247084952804,0.0,0.00041017227235438887,0.000526592943654555,0.0,0.0009433962264150943,0.004975124378109453,0.0007107320540156361,0.0018036072144288577,0.0007716049382716049,0.0017747660535656663,0.0,0.0,0.0,0.0005254860746190226,0.0016787912702853946,0.000945179584120983,0.0037735849056603774,0.0025431425976385103,0.0,0.0,0.0,0.0010807889759524452,0.0,0.0011179429849077697,0.0,0.0011299435028248588,0.0,0.0006381620931716656,0.004560260586319218,0.00130718954248366,0.0004775549188156638,0.0,0.0092897812406353,0.0007878668505022651,0.004511278195488722,0.0009546539379474941,0.0
5,0.00038714672861014324,0.0,0.0,0.00045433893684688776,0.0005070993914807302,0.0,0.0004398826979472141,0.004484304932735426,0.0,0.00239442751414889,0.0,0.001181434599156118,0.0,0.0,0.002127659574468085,0.0011702750146284377,0.000612369871402327,0.0005165289256198347,0.007751937984496124,0.002631084382634843,0.0,0.0,0.0,0.0005640157924421884,0.0,0.00039816842524387816,0.0,0.0005812263876780006,0.0,0.000657030223390276,0.003028009084027252,0.0018221574344023323,0.0008676036786395974,0.0,0.0090032154340836,0.001032204789430223,0.0018181818181818182,0.0,0.0
6,0.0,0.0,0.0,0.000434593654932638,0.0,0.0,0.00064,0.00667302192564347,0.0022271714922048997,0.0011756407241946861,0.0008920606601248885,0.0003971405877680699,0.0,0.0,0.0,0.0017964071856287425,0.0006600660066006601,0.0005589714924538849,0.017123287671232876,0.0035196687370600416,0.006006006006006006,0.0,0.0,0.0,0.0022727272727272726,0.0012834224598930481,0.0,0.00028328611898016995,0.0,0.0,0.0037064492216456633,0.002074688796680498,0.00036343812465927677,0.0,0.00909090909090909,0.0014265335235378032,0.00749063670411985,0.0,0.0
7,0.0,0.0,0.0,0.0008206811653672548,0.0,0.00016663889351774705,0.0004013377926421405,0.00528169014084507,0.0006793478260869565,0.0011992804317409553,0.0008368200836820083,0.001417546070247283,0.0,0.0,0.0,0.0005750431282346176,0.0,0.0009592326139088729,0.016835016835016835,0.003016323633782825,0.002717391304347826,0.0,0.0007097232079489,0.0002725538293813028,0.0020060180541624875,0.0007578628268283441,0.0,0.0015801948907031868,0.0,0.0,0.0013783597518952446,0.00034602076124567473,0.0009831230542356219,0.0,0.014010507880910683,0.0013941445927106153,0.00819672131147541,0.0010309278350515464,0.0
8,0.0003736920777279522,0.0005920663114268798,0.0,0.0008035355564483728,0.000513083632632119,0.0,0.0005337603416066186,0.003883495145631068,0.0,0.0021721958925750395,0.0,0.0010944340212632896,0.0,0.0,0.0,0.0,0.0010834236186348862,0.0,0.017241379310344827,0.003070100631076241,0.0,0.0,0.0,0.0008426966292134832,0.001122334455667789,0.0005768121515093252,0.0,0.0005377789728421619,0.0,0.0,0.0035688793718772305,0.0019940179461615153,0.0004740834386852086,0.0,0.014106102422569764,0.0013631937682570595,0.0068143100511073255,0.0014591439688715954,0.010752688172043012
9,0.0,0.0,0.0,0.00040048057669203043,0.0,0.0,0.0002782802281897871,0.0048,0.0006353240152477764,0.00019238168526356292,0.0015094339622641509,0.00029726516052318666,0.0,0.0,0.0,0.0016233766233766235,0.002551020408163265,0.0013268465280849183,0.009174311926605505,0.0022256462934429036,0.002551020408163265,0.0,0.0,0.0,0.001095290251916758,0.00016739203213927018,0.0,0.0,0.0,0.0,0.0026954177897574125,0.002213788741302973,0.001490979573579842,0.012195121951219513,0.01288433382137628,0.0014678899082568807,0.005970149253731343,0.0,0.0072992700729927005
