cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.46646912039925137,0.4382964453386989,0.5558755760368663,0.5107886904761905,0.4999055177626606,0.48813120414328875,0.5365887334315169,0.3836734693877551,0.2881944444444444,0.4918296608071305,0.42842009685230026,0.5818645640074211,0.5818394925537783,0.5216836734693878,0.6183035714285714,0.5178571428571429,0.4541208791208791,0.5625,0.4271675651392633,0.6071428571428572,0.3796182266009852,0.27602905569007263,0.36813893653516294,0.6165413533834587,0.4672131147540984,0.5131578947368421,0.4061059907834101,0.6339285714285714,0.419011544011544,0.31479591836734694,0.4777148664343786,0.4999793080615792,0.5742168960607499,0.3483560090702948,0.5780529953917051,
-12,0.2972107048624199,0.28260212714527433,0.31840193704600483,0.3660920488287694,0.31475597356380275,0.36843414245921213,0.37907268170426067,0.2218915343915344,0.24508281573498963,0.350655348346235,0.34637334315169366,0.5453451043338684,0.3683958985053875,0.3511904761904762,0.3735714285714286,0.3787337662337662,0.2846320346320346,0.3541666666666667,0.2822379976580796,0.2178571428571429,0.24574266792809837,0.19029017857142858,0.16169154228855723,0.5060267857142857,0.2770432692307692,0.4068754313319531,0.3021137026239067,0.5296167247386759,0.24688208616780047,0.23263546798029555,0.36452853095912585,0.34467956083237583,0.4327055581074874,0.17967599410898377,0.2921918767507003,
-11,0.3266281512605042,0.2911849710982659,0.28236607142857145,0.36560364464692485,0.3562601846822379,0.3425,0.39986286668256615,0.18707482993197277,0.2510587238848109,0.3289276917663617,0.2749034749034749,0.5351123595505618,0.3397212543554007,0.5988095238095238,0.32908163265306123,0.420968882602546,0.29872448979591837,1.0,0.26746856012434644,0.6964285714285714,0.28310104529616725,0.18820224719101122,0.2563989564236356,0.5136363636363637,0.2754120879120879,0.39311656866136285,0.32396825396825396,0.6675,0.21949404761904762,0.3088151927437642,0.3763467677573823,0.3515825491873396,0.4511661807580175,0.15791316526610644,0.34420553935860054,
-10,0.2736647850629614,0.27892167268095946,0.3469387755102041,0.3306312656641604,0.3580984233158146,0.3502230093139184,0.3789719012605042,0.2114448051948052,0.26932591218305507,0.33539268788083954,0.3323070607553366,0.5475417439703154,0.4119249394673124,0.46316964285714285,0.4523809523809524,0.3609484777517564,0.3129058441558441,0.3169642857142857,0.271562371346233,0.6726190476190476,0.19358507734303912,0.20392219387755103,0.22581946057555813,0.46875,0.27411873840445267,0.3787384664333439,0.2989407719609583,0.4166666666666667,0.21783181357649445,0.263578869047619,0.37771936185641775,0.32564094092771245,0.398109243697479,0.19784902597402595,0.33183079056865467,
-9,0.2780547498187092,0.26607142857142857,0.46399769585253453,0.33835978835978836,0.32109164420485176,0.32846919931407464,0.35729922441831374,0.23175465838509318,0.2505482456140351,0.35831244778613197,0.2725113981762918,0.47701149425287354,0.47519007603041213,0.6160714285714286,0.4707142857142857,0.40106177606177607,0.2614795918367347,0.3035714285714286,0.2811657681940701,0.041666666666666664,0.1861030126336249,0.19357743097238894,0.22205536693653694,0.4866383616383616,0.29926739926739926,0.4105836236933798,0.2782351576994434,0.4582417582417582,0.24769585253456222,0.2420490093847758,0.320358115998443,0.3225822632423756,0.42203115814226927,0.12220309810671255,0.46399055489964586,
-8,0.28583413231064236,0.3219436813186813,0.4423558897243108,0.3918280871670702,0.36205899363794103,0.40636393768644347,0.4294320137693632,0.21651785714285715,0.289122703023118,0.39006786289394985,0.28958333333333336,0.4224025974025974,0.44637170154686073,0.30357142857142855,0.44140625,0.4638030888030888,0.3441642120765832,0.636904761904762,0.28546854521625165,0.32142857142857145,0.27469308035714285,0.294327731092437,0.2624670836076366,0.5167582417582418,0.3385093167701863,0.4532920310981535,0.31794853768278963,0.5577242524916943,0.19778726708074537,0.28550420168067225,0.39878627232142855,0.42777212614445576,0.4888290932811481,0.18220899470899468,0.4026360544217687,
-7,0.42568493150684933,0.38231158605174353,0.49220779220779226,0.42469116249604055,0.4688311688311688,0.5085155058464668,0.5672296659747122,0.3459183673469388,0.28983516483516486,0.56300265317967,0.4007216876387861,0.6826387181378576,0.6709992845218221,0.7970116618075802,0.6428571428571429,0.5455384281372123,0.5373883928571429,0.29910714285714285,0.5179817565546805,0.22767857142857142,0.7296769997832213,0.27678571428571425,0.32392898816469406,0.6243386243386243,0.49475674746432874,0.558688387635756,0.392792676637442,0.6466346153846154,0.4262566137566138,0.2938456632653061,0.5170304232804233,0.6005546425636812,0.6792623299319728,0.24080882352941177,0.48040674603174605,0.7339638157894737
-6,0.3247915877226222,0.24278846153846154,0.3170918367346939,0.2645375457875458,0.3176133955065706,0.4829145291713764,0.4491614255765199,0.23214285714285715,0.5057336280740536,0.34710526315789475,0.5663827655310621,0.3743161094224924,0.508338409990862,0.5195852534562212,0.4064625850340136,0.3914507330378452,0.2919254658385093,0.34821428571428575,0.25114434745582287,0.05357142857142857,0.2834346504559271,0.22272215973003373,0.2666621141764545,0.4855212355212355,0.24837662337662336,0.45240617433414043,0.3434356136820925,0.482897384305835,0.33175559380378655,0.3075139146567718,0.3438681990107652,0.41080696984676224,0.5128,0.19223985890652556,0.38913690476190477,0.36131233153638814
-5,0.2853232533889468,0.26988636363636365,0.3710609243697479,0.35643510452961674,0.3140689183021452,0.40761316872427983,0.3860592532467532,0.21197089947089948,0.33140039020160417,0.37576243980738366,0.3539014615747289,0.3971467391304348,0.41465677179962895,0.6662087912087913,0.401578073089701,0.39416582235731173,0.3172857142857143,0.3452380952380953,0.24719700284401663,0.017857142857142856,0.22961835461835461,0.24092505854800936,0.2635701676963813,0.5023006134969326,0.2715688937171827,0.43124588545095455,0.2967706466851279,0.39892183288409705,0.3146749084249084,0.272289766970618,0.32323788546255505,0.3970454820370146,0.5045652173913043,0.17969924812030078,0.36034798534798534,0.44984948002189384
-4,0.3469135802469136,0.3191935483870968,0.3345424107142857,0.39937533948940795,0.37250971817298345,0.4067917489576475,0.3603299587551556,0.37872841444270017,0.2497629582806574,0.3593455613432339,0.3073593073593074,0.36504120879120877,0.42286055233549263,0.5982142857142857,0.3897058823529412,0.40763274336283184,0.3224502487562189,0.4375,0.2872395833333333,0.5773809523809524,0.21641958670260558,0.15926640926640925,0.24738255958120953,0.506753663003663,0.2513048521167601,0.4243308434484905,0.2975967540574282,0.39461770623742454,0.29267744833782566,0.2871720116618076,0.34446873987690313,0.45492104296731545,0.561839911061701,0.41680429397192403,0.36488621997471554,0.48491457651763
-3,0.28251262626262624,0.2927555168408827,0.38095238095238093,0.4462912087912088,0.3491158678455095,0.2553476946334089,0.362518698578908,0.2970116618075802,0.21097470238095237,0.33477357252242396,0.32751492880110245,0.4120705244122966,0.414568345323741,0.6371428571428571,0.28316326530612246,0.360234403839055,0.32280484448114505,0.3107142857142857,0.2927858643457383,0.08928571428571429,0.2580594184576485,0.21908763505402162,0.26614968696642005,0.5111863711001642,0.2588253509496284,0.42770034843205573,0.3358693829644534,0.4191326530612245,0.27513648771610555,0.2924397031539889,0.32188538205980066,0.4448716319267921,0.5228236607142857,0.22478463747307967,0.3352356406480118,0.3808554817275747
-2,0.3015552995391705,0.28483691164327,0.2043650793650794,0.364,0.345822102425876,0.38088456241392266,0.3709102149514933,0.28538961038961036,0.24949091478696742,0.3659825870646766,0.38865938166311303,0.38255890591530733,0.4035372522214627,0.601461038961039,0.36808755760368667,0.39882425742574257,0.3098412698412698,0.325,0.29235786761153165,0.49404761904761907,0.20503350593968933,0.2502125850340136,0.25522878284506195,0.46071428571428574,0.2588769611890999,0.4650600077429346,0.2965288679574394,0.5060646900269542,0.23285714285714287,0.2595899470899471,0.31741573033707865,0.4068481276005548,0.48690666362391605,0.26744186046511625,0.3598111658456486,0.3459063782170832
-1,0.3109087694483734,0.28540184579888483,0.2977335164835165,0.6468493741907639,0.3670494699646643,0.401028236204229,0.3877442002442002,0.32308201058201064,0.20715082908163265,0.34841910426022576,0.34723670490093844,0.39045162968099856,0.38855477424130275,0.6651785714285714,0.38826530612244897,0.4127865961199294,0.28780307994757537,1.0,0.2863452126032426,0.38839285714285715,0.22735732009925558,0.1748895434462445,0.28365683229813665,0.47784640171858217,0.27101004464285716,0.40022979701263883,0.3128832972582972,0.352751756440281,0.2995391705069125,0.311867266591676,0.3206808585503167,0.4092422543109491,0.5143184796854522,0.23265599343185547,0.3852762803234501,0.37261292691883957
0,0.3272132796780684,0.2826695194206715,0.4096638655462185,0.3934434968017057,0.3753559563360228,0.3987324204293116,0.38641851106639835,0.28220663265306123,0.2072278911564626,0.35318791946308725,0.36224489795918363,0.3802174292699965,0.39567430025445294,0.5572916666666666,0.4139030612244898,0.3957253886010363,0.3197082301128544,,0.36274650309562023,0.5327380952380952,0.27605503279155974,0.2079831932773109,0.28386269762142147,0.5371835443037974,0.2647327778906726,0.43820139520776463,0.32052712912087916,0.3629032258064516,0.31426296633303,0.3056640625,0.2885797342192691,0.3972613035113035,0.5026327838827839,0.21798780487804878,0.4395727040816326,0.3913395386483205
