cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,0.013531799729364006,0.006297229219143577,0.017543859649122806,0.05757575757575758,0.02112676056338028,0.0170316301703163,0.013452914798206279,0.025,0.0,0.016129032258064516,0.0176,0.005780346820809248,0.00819672131147541,0.015503875968992248,0.0,0.012048192771084338,0.021634615384615384,0.02127659574468085,0.00975609756097561,0.01652892561983471,0.014354066985645933,0.0,0.03571428571428571,0.01282051282051282,0.016666666666666666,0.05027932960893855,0.011363636363636364,0.0297029702970297,0.034759358288770054,0.018633540372670808,0.06666666666666667,0.02242152466367713,0.020361990950226245,0.010452961672473868,0.02666083916083916,0.043478260869565216,0.010526315789473684,0.02631578947368421,0.027624309392265192,,0.03125
-18,0.017595307917888565,0.016793893129770993,0.0,0.043010752688172046,0.006622516556291391,0.024107142857142858,0.006693440428380187,0.03592814371257485,0.0,0.018518518518518517,0.014925373134328358,0.034013605442176874,0.02564102564102564,0.03977272727272727,0.0,0.015625,0.013333333333333334,0.009523809523809525,0.014563106796116505,0.0449438202247191,0.018292682926829267,0.0,0.0,0.03773584905660377,0.006993006993006993,0.053691275167785234,0.05405405405405406,0.023017902813299233,0.0075,0.008547008547008548,0.02564102564102564,0.012096774193548387,0.022670025188916875,0.018726591760299626,0.021926053310404127,0.0,0.0030211480362537764,0.05,0.007518796992481203,,0.0
-17,0.008968609865470852,0.00410958904109589,0.0,0.01718213058419244,0.022727272727272728,0.01485148514851485,0.005390835579514825,0.021505376344086023,0.0,0.025210084033613446,0.02490421455938697,0.006329113924050633,0.009259259259259259,0.02922077922077922,0.0,0.015625,0.015384615384615385,0.0,0.014778325123152709,0.0,0.02843601895734597,0.0,0.0,0.0625,0.016129032258064516,0.024096385542168676,0.0,0.020460358056265986,0.025423728813559324,0.0,0.0,0.013513513513513514,0.0407673860911271,0.02666666666666667,0.027309968138370506,0.014925373134328358,0.009036144578313253,0.016129032258064516,0.018404907975460124,,0.05555555555555555
-16,0.013458950201884253,0.0057553956834532375,0.03636363636363636,0.029411764705882353,0.02,0.032080659945004586,0.006596306068601583,0.030120481927710843,0.0,0.03,0.022494887525562373,0.025806451612903226,0.017391304347826087,0.02280130293159609,0.0,0.0136986301369863,0.0196078431372549,0.0,0.02100840336134454,0.011363636363636364,0.025185185185185185,0.024390243902439025,0.029411764705882353,0.014492753623188406,0.017857142857142856,0.0273972602739726,0.03225806451612903,0.03273809523809524,0.032448377581120944,0.04854368932038835,0.0,0.0044444444444444444,0.044444444444444446,0.02247191011235955,0.025321888412017168,0.031746031746031744,0.005970149253731343,0.08571428571428572,0.033112582781456956,,0.0
-15,0.013888888888888888,0.018209408194233688,0.0,0.03594771241830065,0.015267175572519083,0.02897196261682243,0.01,0.02142857142857143,0.0,0.05405405405405406,0.04247104247104247,0.008130081300813009,0.019230769230769232,0.03932584269662921,0.0,0.05172413793103448,0.019464720194647202,0.021052631578947368,0.008658008658008658,0.0,0.014634146341463415,0.047619047619047616,0.03225806451612903,0.07547169811320754,0.010869565217391304,0.035164835164835165,0.013888888888888888,0.014749262536873156,0.012195121951219513,0.019230769230769232,0.0,0.013100436681222707,0.025906735751295335,0.030418250950570342,0.024015369836695485,0.014285714285714285,0.009375,0.031914893617021274,0.017857142857142856,,0.0
-14,0.014571948998178506,0.010917030567685589,0.0,0.014705882352941176,0.0,0.012211668928086838,0.01651376146788991,0.011111111111111112,0.0,0.012048192771084338,0.0187018701870187,0.031496062992125984,0.004764425622022234,0.03125,0.0,0.031578947368421054,0.03787878787878788,0.017123287671232876,0.006607929515418502,0.0,0.022132796780684104,0.0136986301369863,0.0625,0.06666666666666667,0.0125,0.02880658436213992,0.0,0.007547169811320755,0.029914529914529916,0.03529411764705882,0.0,0.023668639053254437,0.053691275167785234,0.003703703703703704,0.02098695405558707,0.037037037037037035,0.008915304606240713,0.04878048780487805,0.014598540145985401,,0.125
-13,0.01602136181575434,0.008849557522123894,0.015151515151515152,0.028368794326241134,0.012903225806451613,0.014913657770800628,0.009417808219178082,0.014285714285714285,0.0,0.045112781954887216,0.019801980198019802,0.0,0.005738880918220947,0.02564102564102564,0.0,0.06896551724137931,0.015915119363395226,0.019650655021834062,0.012681159420289856,0.013888888888888888,0.01649746192893401,0.007751937984496124,0.0,0.0049261083743842365,0.0064516129032258064,0.021739130434782608,0.0,0.018028846153846152,0.024154589371980676,0.026785714285714284,0.0,0.013452914798206279,0.05853658536585366,0.0057306590257879654,0.022114108801415303,0.013333333333333334,0.014953271028037384,0.013793103448275862,0.0189873417721519,0.001851851851851852,0.0
-12,0.010752688172043012,0.003989361702127659,0.02127659574468085,0.03278688524590164,0.020512820512820513,0.015371477369769428,0.013333333333333334,0.02,0.0,0.026905829596412557,0.017708333333333333,0.0297029702970297,0.013709063214013708,0.013157894736842105,0.14285714285714285,0.0,0.012315270935960592,0.012658227848101266,0.01757469244288225,0.0,0.0211864406779661,0.0189873417721519,0.0,0.02127659574468085,0.018633540372670808,0.028901734104046242,0.01282051282051282,0.020026702269692925,0.01366120218579235,0.02702702702702703,0.0,0.013605442176870748,0.02577319587628866,0.012738853503184714,0.017551557700745943,0.023809523809523808,0.004484304932735426,0.05327868852459016,0.0072992700729927005,0.006920415224913495,0.0
-11,0.011083743842364532,0.008253094910591471,0.0,0.018648018648018648,0.012121212121212121,0.01967799642218247,0.011753183153770812,0.035398230088495575,0.0,0.0213903743315508,0.01842870999030068,0.04419889502762431,0.011560693641618497,0.02403846153846154,0.0,0.022988505747126436,0.011396011396011397,0.017241379310344827,0.008818342151675485,0.0,0.03350970017636684,0.006535947712418301,0.06666666666666667,0.02666666666666667,0.027972027972027972,0.026515151515151516,0.011235955056179775,0.015193370165745856,0.011976047904191617,0.03333333333333333,0.02127659574468085,0.0072992700729927005,0.026455026455026454,0.007017543859649123,0.022222222222222223,0.0125,0.010084033613445379,0.045454545454545456,0.02127659574468085,0.014925373134328358,0.0
-10,0.015214384508990318,0.010434782608695653,0.047619047619047616,0.015267175572519083,0.03333333333333333,0.017191977077363897,0.01310483870967742,0.016,0.0,0.025974025974025976,0.01527614571092832,0.009950248756218905,0.009068425391591096,0.017191977077363897,0.0,0.02666666666666667,0.022598870056497175,0.013192612137203167,0.008741258741258742,0.012195121951219513,0.03389830508474576,0.013157894736842105,0.0,0.016260162601626018,0.0392156862745098,0.02795698924731183,0.012987012987012988,0.0125,0.018575851393188854,0.02459016393442623,0.0,0.010344827586206896,0.022727272727272728,0.01,0.019080659150043366,0.0,0.017133956386292833,0.06028368794326241,0.023809523809523808,0.01556420233463035,0.0
