cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.012414486921529175,0.0024591283756090895,0.0010678690080683437,0.0009285051067780873,0.0,0.006047261009667025,0.007786107640335045,0.0,0.005376344086021506,0.0028319697923222154,0.0027210884353741495,0.002024501661129568,0.015559599636032756,0.0,0.004395604395604396,0.00823045267489712,0.0,0.005204738900391074,0.0,0.0,0.0007914749175886942,0.010094830223309882,0.004194204372140315,0.006067961165048544,0.002234137622877569,0.03571428571428571,0.008661248930710009,0.0,0.01921338155515371,0.002740977615349475,0.005272327159361818,0.0,0.002757600215227334
-11,0.008020328754069722,0.004379952880702506,0.0,0.0036133694670280035,0.003389830508474576,0.0055208886528589135,0.004744169548638822,0.0,0.01038961038961039,0.0035473785473785473,0.00228310502283105,0.011428571428571429,0.027248510023478417,0.0,0.00674432863274065,0.016552511415525113,0.0,0.004695238095238095,0.0,0.0,0.00138217000691085,0.009346504559270516,0.001176470588235294,0.014525586353944563,0.0030081650193382035,0.13157894736842105,0.007797270955165692,0.0,0.02006616174806303,0.0036730945821854912,0.00804289544235925,0.0,0.0
-10,0.010315633733355253,0.003686008301625735,0.0,0.003404255319148936,0.002328288707799767,0.006961064064801179,0.003812267028126059,0.0,0.002564102564102564,0.0014319741393977203,0.004860267314702308,0.010598366085228527,0.028354080221300138,0.009523809523809525,0.005245760275941363,0.010169491525423728,0.0,0.002889288584439937,0.0,0.0,0.0003270111183780249,0.004640371229698376,0.0,0.006787330316742082,0.00344526397515528,0.14634146341463414,0.0051440329218107,0.0035842293906810036,0.026519189765458424,0.0023889154323936935,0.00261437908496732,0.0,0.003497444175410277
-9,0.0077364463791056584,0.006237052056243664,0.006711409395973154,0.0028635778635778637,0.00552063869543061,0.006212634960292674,0.003115775664152181,0.0,0.013477088948787063,0.0025859096655556834,0.00340522133938706,0.0068796362766212005,0.04033757338551859,0.008771929824561403,0.009009009009009009,0.012237762237762238,0.0,0.006778172375606217,0.0,0.0,0.0016673110380823507,0.0,0.0012836970474967907,0.006781701444622793,0.002153178162146772,0.058823529411764705,0.010406811731315043,0.0,0.019982736296935692,0.0032181334825801032,0.005414265845420227,0.0,0.0
-8,0.011760897712559344,0.005814652322855941,0.007782101167315175,0.0035419126328217238,0.003637098403717923,0.006188423645320198,0.004240774732578011,0.0,0.003257328990228013,0.004921692037470726,0.004420822571031194,0.018166357452071735,0.03274336283185841,0.0,0.0028328611898017,0.012269938650306749,0.0,0.006439433122995758,0.0,0.0,0.0011609158336020637,0.005886970172684458,0.0,0.0036740868813486057,0.002066115702479339,0.17777777777777778,0.0103397341211226,0.0,0.01984797297297297,0.0034719007499305625,0.007017543859649123,0.0,0.0007858889276982187
-7,0.014520929339477727,0.0060082613593691325,0.0,0.0047206667534835265,0.004231311706629055,0.008061821219715956,0.004678229119123688,0.0,0.0030211480362537764,0.005529726683572838,0.0,0.0038910505836575876,0.02057512502717982,0.0,0.007125890736342043,0.013953488372093023,0.0,0.007024428757198589,0.0136986301369863,0.0,0.00211864406779661,0.003801272984441301,0.0,0.010012386457473163,0.004219780219780219,0.16129032258064516,0.011639865370231862,6.565126050420168e-05,0.025547829751369575,0.00248623967975982,0.004797441364605544,0.0,0.005012531328320802
-6,0.006921824104234527,0.003575574164662963,0.0034527406128614588,0.0030097817908201654,0.001476094470046083,0.008654425045153522,0.004646017699115044,0.0,0.003639672429481347,0.004121409273860065,0.001002004008016032,0.0028169014084507044,0.0219161556248115,0.0,0.00199203187250996,0.003134796238244514,0.0,0.0033467932627596494,0.00980392156862745,0.0,0.0020893406969356336,0.0070921985815602835,0.0011918951132300357,0.005615453728661277,0.005147574424682858,0.0625,0.009333241493318638,0.0022900019489378288,0.02124823584757723,0.0024073341247856485,0.004005340453938585,0.0,0.001841620626151013
-5,0.00935243929118355,0.003777768652732723,0.0,0.003665941115820827,0.0,0.00471552257266543,0.002586636748940414,0.0,0.0022624434389140274,0.0023692191053828657,0.0010638297872340426,0.002623083131557708,0.01640631817785147,0.03296703296703297,0.001968503937007874,0.00938375350140056,0.0,0.004027398360919171,0.0,0.0,0.001739475074863484,0.00423728813559322,0.0,0.0011482420019005386,0.0021258503401360546,0.1,0.0057286892758936754,0.004709576138147566,0.007719714964370546,0.0023923444976076554,0.00684931506849315,0.0,0.0
-4,0.010254596888260253,0.0023100950067242204,0.006896551724137931,0.002682215743440233,0.0018166804293971923,0.005204646708581421,0.005073617190608834,0.0,0.0026354053071610327,0.004512886025327705,0.004509582863585118,0.008105718215759481,0.014114928671890698,0.0,0.00437636761487965,0.00821917808219178,0.0,0.005061224489795918,0.0,0.0,0.0016722408026755853,0.004132231404958678,0.0011074197120708748,0.0,0.0033686837180286963,0.11627906976744186,0.010309278350515464,0.0,0.015075486517148092,0.0052599481628297,0.005625879043600563,0.0,0.0018796992481203006
-3,0.007318166992824527,0.004408607062908311,0.0,0.0024875621890547263,0.0018285091814503583,0.0034325075248900208,0.006843953124258671,0.0,0.0,0.002787823990355636,0.006321112515802781,0.0025974025974025974,0.015693430656934307,0.0,0.006,0.009554140127388535,0.0,0.0047716627634660416,0.0,0.0,0.0006768189509306261,0.001838235294117647,0.0012787723785166241,0.002976190476190476,0.0039664624314737175,0.2360248447204969,0.0051796580701246025,0.001564945226917058,0.015312791783380018,0.0031887755102040817,0.00892857142857143,0.0,0.0017761989342806395
-2,0.005469387755102041,0.0016772598870056497,0.0,0.0046361427292492645,0.0007874745228830831,0.0027463179895980167,0.00426564068250251,0.0,0.0028169014084507044,0.0022732973786529537,4.398311048557354e-05,0.002898550724637681,0.015150669642857143,0.0,0.0029959003468937244,0.007079646017699115,0.0,0.004026845637583893,0.0,0.0,0.0006393220678934965,0.002336448598130841,0.0,0.00337908088999792,0.0015618027666220438,0.1346153846153846,0.0031939605110336815,0.0016129032258064516,0.014707452487721548,0.00511654349061967,0.001658374792703151,0.0,0.0018975332068311196
