cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.046338028169014084,0.04313721025547612,0.03903654485049834,0.0477516912057302,0.026882135143474237,0.05419978517722879,0.055590263316210836,0.0006211180124223602,0.0347542242703533,0.047325361862806795,0.031377551020408165,0.09281561461794019,0.07638762511373977,0.02857142857142857,0.041365777080062796,0.06047912992357437,0.06938775510204083,0.023349436392914653,0.032529572338489535,0.0,0.008396161754626456,0.08894157234628326,0.02609727164887307,0.04945388349514563,0.016053874632963105,0.03571428571428571,0.05232392358140861,0.022912179947355827,0.08965559756698997,0.035469555570058084,0.06876948468732808,0.00684931506849315,0.03167877320419694
-11,0.04697053918843802,0.04679802955665025,0.02215496368038741,0.03919860627177701,0.033535108958837774,0.057222517259691984,0.05143211847122462,0.0,0.03654916512059369,0.04202741702741703,0.03383887801696021,0.07561224489795919,0.09436517970019866,0.056122448979591844,0.03801348865726548,0.0948303979125897,0.045454545454545456,0.025133333333333334,0.043478260869565216,0.0,0.012131009971369334,0.13275075987841947,0.020924369747899157,0.06636460554371001,0.02159432746024925,0.18421052631578946,0.03992620439988861,0.02490528192556274,0.10009140767824497,0.033598976780794966,0.0705668326311758,0.005865102639296188,0.034026465028355386
-10,0.04570113430872925,0.04591836734693878,0.02771518702118071,0.035471124620060794,0.03791784466988192,0.05509020618556701,0.05515079634022365,0.02912621359223301,0.044413919413919416,0.050941416661940686,0.027252213157437942,0.0883197173769044,0.09657182375024699,0.08333333333333333,0.03851681517677493,0.07360774818401937,0.03571428571428571,0.020665110405265776,0.013754826254826253,0.0,0.012449780435391945,0.12603579714948623,0.025340331310480566,0.05235940530058177,0.01861736542443064,0.14634146341463414,0.03641240446796003,0.03283410138248848,0.11442786069651742,0.032676950378813734,0.06199813258636788,0.004975124378109453,0.04876244283023944
-9,0.040997229916897505,0.04687706616123771,0.06387823585810162,0.04295366795366796,0.054696789536266346,0.06703399660926207,0.046396945134236055,0.025324675324675323,0.03581055063534848,0.050425238478335827,0.035592670666450464,0.06759990428332137,0.12751956947162427,0.06798245614035088,0.044642857142857144,0.06668331668331669,0.0,0.032716615114369726,0.02954779033915724,0.0,0.016878503769572784,0.10820895522388059,0.02929580047680176,0.04727126805778491,0.02160296106484447,0.058823529411764705,0.05510879848628193,0.026105579995369298,0.08836858006042296,0.037358332167342946,0.06790184780449036,0.0024330900243309003,0.06324404761904763
-8,0.05869659041864479,0.044053128192800044,0.05100055586436909,0.03153988868274583,0.05273792685390988,0.0716902709359606,0.059560731691879226,0.0,0.031409958120055835,0.0545594262295082,0.034273792966421614,0.09647495361781076,0.13467130214917825,0.06576655052264807,0.040975313638203156,0.07792871749926963,0.2,0.027671459604841214,0.03440126050420168,0.0,0.016817155756207677,0.15021585557299844,0.03500109721307878,0.041063323968013835,0.022333726879181427,0.21746031746031746,0.03571428571428571,0.03345694937117059,0.10304054054054054,0.0448801036941024,0.10952380952380952,0.004098360655737705,0.035103038770520435
-7,0.06557219662058372,0.059586395579636284,0.05709807433945365,0.04645787211876547,0.04755188394116462,0.06989696463380674,0.06015771590851463,0.03322981366459627,0.02762192490289167,0.06308114961961116,0.038925652004671074,0.09269038354641468,0.11937377690802349,0.049902152641878667,0.043603664743807266,0.08114617940199337,0.09523809523809523,0.04193758127438232,0.04794520547945205,0.0,0.0211864406779661,0.16124469589816123,0.02044439935064935,0.06322254335260116,0.031758241758241754,0.16129032258064516,0.05885377711293942,0.034992121848739496,0.13282237673830594,0.09704153114836127,0.09680170575692965,0.002365930599369085,0.06749015395631937
-6,0.04139522258414766,0.0354655501202222,0.03258523953388001,0.020369773191443622,0.052311347926267286,0.06519308506063473,0.04309945217024863,0.029464285714285714,0.02964816499848347,0.04652092407785191,0.0337460635556828,0.06524144869215291,0.10955564491806574,0.09936350777934937,0.03180136596471258,0.03957680250783699,0.0,0.030466732147404415,0.06057422969187675,0.0,0.015175211377743022,0.13145896656534953,0.02507236506044611,0.04473644803833483,0.023012685663288072,0.08333333333333333,0.04036368645818983,0.023192360163710776,0.09246118864669908,0.05479158422371719,0.05721914934197978,0.0,0.05353854248881874
-5,0.04087362356887625,0.039368866258777155,0.03453098106712565,0.03233474624813839,0.03984093637454982,0.052588567894690345,0.04885523144685448,0.007488479262672812,0.016725921137685843,0.04252409834290047,0.036702127659574466,0.0780367231638418,0.11034994327602757,0.06593406593406594,0.04597862767154106,0.08536414565826331,0.034482758620689655,0.031305238630885426,0.0406015037593985,0.0,0.018132376255064295,0.12636198547215496,0.024212368728121353,0.02181659803611023,0.02235179786200194,0.1,0.0378748199554799,0.0358824848620767,0.08856464200882253,0.06061175666438824,0.06785714285714285,0.0,0.03387916431394692
-4,0.03925035360678925,0.045627087761919226,0.021798029556650247,0.023061224489795917,0.04933938893476466,0.04569679810134488,0.0510677808727948,0.01652892561983471,0.032533624136677576,0.042629415685403245,0.028023836366564664,0.0718707015130674,0.09724733775366687,0.03389830508474576,0.031025320412628947,0.04510763209393347,0.0960591133004926,0.047469387755102045,0.02021193092621664,0.0,0.015826564739608216,0.08876918536009445,0.024719190001582028,0.03649921507064364,0.01793512164691204,0.11627906976744186,0.03574775739724194,0.01951345755693582,0.09409634348546993,0.05705900289678305,0.0754470564597147,0.0014357501794687723,0.04578410311493018
-3,0.0359996738421396,0.041139385079263555,0.024705581157194057,0.019485903814262025,0.02221444133208839,0.02657443852743691,0.04587939460074963,0.012605042016806723,0.014124293785310734,0.03869801084990958,0.04153873938956113,0.07810760667903525,0.09382168925964546,0.022222222222222223,0.03,0.06443357597816196,0.0,0.04991217798594848,0.04131652661064426,0.0,0.013971476915639353,0.11541491596638655,0.018222506393861894,0.035546613011401745,0.029941954208319896,0.2391304347826087,0.02749203129527673,0.03291974066621954,0.08676470588235294,0.057623049219687875,0.05277334397446129,0.006507936507936509,0.03622177112408018
-2,0.04263265306122449,0.03431446731234867,0.019470404984423675,0.015794858677580254,0.035621641652770056,0.050029164438827586,0.05260956841753095,0.012048192771084338,0.03651911468812877,0.042753668631631755,0.032899366643209006,0.04937888198757764,0.09366629464285714,0.046875,0.04154840744244717,0.04083438685208597,0.03571428571428571,0.04009268136784915,0.02404295051353875,0.0,0.013338013338013339,0.12224632843791722,0.02095108166049503,0.0499584113121231,0.021514629948364887,0.1346153846153846,0.025551684088269452,0.020391705069124424,0.07956972026478752,0.07006822057987493,0.05129116323146174,0.002506265664160401,0.02175386283545676
-1,0.04217279726261762,0.03878975007293591,0.024429563492063492,0.03046218487394958,0.035236357316649286,0.04911018185354468,0.04973535548882895,0.034684065934065936,0.011577708006279434,0.03251788087853662,0.028416779431664412,0.07055749128919861,0.09267413931144916,0.0,0.04495711328009465,0.07257196663976324,0.07692307692307693,0.03981318178849043,0.023952095808383235,0.0,0.011416429099355929,0.09184817424727738,0.024147727272727272,0.03967703586288884,0.022960350120843947,0.0784313725490196,0.04340008461429982,0.017516712057439963,0.09453930086886239,0.05520035836455449,0.07429420505200594,0.0044444444444444444,0.026556776556776556
0,0.03936988936988937,0.03367199214104752,0.025068681318681316,0.018978444236176194,0.028183716075156576,0.04755933060742739,0.05101699770817418,0.005952380952380952,0.023076923076923078,0.03492421799419542,0.03134012689867333,0.04578754578754579,0.08941276115189159,0.021739130434782608,0.04784688995215311,0.07844827586206897,0.06403940886699508,0.04255414891702166,0.05154639175257732,0.0,0.014023074758465435,0.1046878653261632,0.024123633622314358,0.05525502318392581,0.020371325425477052,0.1951219512195122,0.03407880724174654,0.0354312882046638,0.06888095238095238,0.05408698912635921,0.06610624751293274,0.0,0.04594861660079051
1,0.04145225843339051,0.04297801853427049,0.019222689075630253,0.019359464627151053,0.03638147566718995,0.048919299143112924,0.05251318647223084,0.02360774818401937,0.028117359413202935,0.030713418511880673,0.031087488528602016,0.08600583090379009,0.0882464096749811,0.033783783783783786,0.023068371317398556,0.07760428804474481,0.0,0.041344568130282415,0.04473886328725038,0.0,0.015375537970290157,0.08970099667774087,0.027730592831662987,0.05195694716242662,0.027771288400887748,0.11904761904761904,0.03140686474019807,0.027300824175824173,0.08076422058184976,0.041358641358641354,0.06982024597918637,0.0077280912364945985,0.04419225634178905
2,0.18273296579778409,0.04003063213589529,0.032513005202080836,0.022186147186147188,0.033903529049160115,0.04181742566022042,0.04600391986062718,0.028911564625850338,0.020159888773027462,0.033085194375516956,0.03737910258443,0.06876332622601279,0.08843051158991115,0.044733044733044736,0.038718929254302106,0.0782126037228078,0.026260504201680673,0.03587135124685869,0.040145985401459854,0.0,0.012778832463217846,0.08195831524099001,0.01745435016111708,0.042187217092160056,0.030042643923240936,0.18867924528301888,0.040638002773925104,0.026596980255516843,0.08704870837223778,0.036625862742544604,0.0750510867545978,0.0023923444976076554,0.04991166077738516
3,0.05209219583881197,0.039117851354480204,0.04056865464632455,0.032531055900621116,0.034215784215784216,0.05110462951470771,0.04458846699949618,0.0,0.018364928909952605,0.03685187402706263,0.02471936029524835,0.0719232291254452,0.09585414585414587,0.06433007985803017,0.032044042913608135,0.0634486607142857,0.018973214285714284,0.040806496008808146,0.05483996877439501,0.0,0.01939535529237602,0.08679015084294588,0.027285366701425093,0.04692150297619047,0.02688570243526693,0.3207671957671958,0.027798718431963815,0.013314536340852131,0.08139036182158453,0.03542379446130011,0.07162726008344923,0.004728966685488424,0.04186730872124131
4,0.04628493964237299,0.03735205064684834,0.04048434442270059,0.02778667520819987,0.03166666666666667,0.04568199035126191,0.04984251968503937,0.0012642225031605561,0.025031191515907675,0.03735929088041764,0.044161559013044166,0.050344234079173836,0.07769382391590013,0.03462377317339149,0.03187250996015936,0.044845122515025426,0.04726890756302521,0.03654856574836694,0.041916167664670656,0.0,0.00808517451168748,0.08509036144578314,0.019534567691523695,0.03702981874878191,0.026801517067003792,0.3228862973760933,0.04877695759154726,0.020558002936857563,0.08506889452011404,0.03968960692023915,0.07236350037397157,0.009157509157509158,0.021584777051973873
5,0.048177432323773785,0.03665486333960385,0.0383470695970696,0.037815126050420166,0.03955273698264352,0.0446908889078644,0.04826962441091065,0.017857142857142856,0.022041243275552902,0.0293748931563052,0.02103080568720379,0.04572859186593092,0.08007493515227207,0.024,0.03901098901098901,0.06915377616014559,0.0,0.03120978120978121,0.02617801047120419,0.0,0.014181311988863755,0.07928459995542679,0.025893958076448828,0.044068790306820406,0.022870220450865612,0.14545454545454545,0.03981888964116452,0.021961932650073207,0.07750308546744832,0.03509505957959566,0.057029926595143984,0.0018833705357142857,0.03685007571933367
6,0.04548694477791117,0.04048478597215059,0.034690220174091145,0.027538236251220306,0.023683324920074036,0.05004283572499464,0.04639309366130558,0.0,0.029462331978743355,0.03561372256062522,0.018883836902317395,0.05486542443064182,0.08199093276743513,0.08040488922841864,0.056300686213349965,0.04097283085013147,0.07142857142857142,0.031757384358164595,0.04116883116883117,0.0,0.013796884279775231,0.07526366251198466,0.027928011935844835,0.060363564512942114,0.021815777875716175,0.3235294117647059,0.08864636612346853,0.01767466110531804,0.06782914733642617,0.03611351387317852,0.06867121848739495,0.0033462033462033462,0.03687384044526902
7,0.042077477099503525,0.04494472469679081,0.030629139072847682,0.0236013986013986,0.040214698596201484,0.0540989010989011,0.052323282254078105,0.028037383177570093,0.014892715979672502,0.03647711511789182,0.021362203417952547,0.08189749182115595,0.08995149324709911,0.06779661016949153,0.04157549234135667,0.07165039929015085,0.02857142857142857,0.03000966255388732,0.015434314429289303,0.0,0.013988940746753248,0.08923025732031943,0.013638748032872879,0.0467408274785324,0.02272337506431144,0.4057971014492754,0.0358843537414966,0.02146927146927147,0.07042943342998198,0.04223587560925379,0.05076342576342576,0.0020876826722338203,0.04833374172996814
8,0.04615016738402678,0.037871884213347626,0.03660714285714286,0.026971296601781592,0.025278563113254618,0.044900172650405065,0.05031777185849806,0.00980392156862745,0.018783068783068783,0.03547914130795618,0.02922740524781341,0.08305647840531562,0.0945142101784534,0.06328320802005012,0.040002957704821054,0.0573905862923204,0.052455357142857144,0.02753072295826106,0.04730243161094225,0.0,0.013751983459152762,0.07469180565627266,0.026937782412234965,0.042212103965092014,0.02558756633813495,0.3484848484848485,0.049665785792009955,0.0262987012987013,0.07878994125232841,0.044360562653245575,0.06856761396147243,0.004489041457618168,0.03273257354890008
9,0.04934455534038433,0.0349082823790995,0.03138902619871478,0.03396631177498808,0.02830188679245283,0.045271947641615885,0.05119216361243293,0.0,0.022340107591153617,0.031126421156697972,0.015199335548172757,0.05218500443655723,0.10049495341614906,0.10774818401937046,0.034698713608666214,0.03143515470704411,0.0,0.031286652592071314,0.05263157894736842,0.0,0.012104549955699172,0.05938940092165898,0.023256802721088436,0.030969030969030968,0.02520300751879699,0.3684210526315789,0.03964891041162228,0.019248993129590147,0.07456174073504536,0.0984872401999474,0.057057484348321,0.0,0.05020026702269693
10,0.03864998380304503,0.03774603174603175,0.038938492063492064,0.03584108199492815,0.019245247506117072,0.04927098417136865,0.05703914959813326,0.0234375,0.015417256011315416,0.032677000418935905,0.015022004062288423,0.07477678571428571,0.08028773346794549,0.04023235800344234,0.045692112765283496,0.0307131985214177,0.047619047619047616,0.023937646807601964,0.03335949764521193,0.0,0.014302122073944431,0.10048231511254019,0.026854219948849106,0.05508121615993336,0.024007176306026883,0.3384551495016611,0.053971215351812374,0.014341517857142858,0.062426614481409,0.03456382553021209,0.04608465608465608,0.0055147058823529415,0.038707102952913006
11,0.039420485175202157,0.03835420123698899,0.020206766917293235,0.03007518796992481,0.011669561441597916,0.05743279861261652,0.05395822588963384,0.008771929824561403,0.02844088026855651,0.03306623564206617,0.02853725222146275,0.0583945796968305,0.08172152471439882,0.024622892635314995,0.03984509466437177,0.03187274909963986,0.07539682539682539,0.02561404270091998,0.05479825517993457,0.0,0.013663967611336033,0.08306878306878307,0.018438538205980067,0.05027262813522356,0.013123070136744597,0.45882936507936506,0.02738799661876585,0.014076715023358742,0.06529082221123743,0.0367013639626705,0.05059099245975138,0.0,0.07417582417582418
12,0.043850893942023954,0.03422932330827068,0.026183172655565298,0.03017072213500785,0.013422818791946308,0.049259696368220585,0.05220919213456527,0.0,0.017948717948717947,0.033209514721919305,0.010566629752676264,0.05745593692022264,0.07222576530612244,0.017241379310344827,0.04493720565149137,0.04914021164021164,0.0,0.02322287087912088,0.057291666666666664,0.0,0.01323958527348358,0.10375730217737653,0.035543676069153776,0.036070242050308496,0.018706760529190434,0.4816326530612245,0.043411330049261086,0.013631406761177753,0.0659184958618208,0.02704110247576316,0.059143292020004345,0.0,0.07049541907024091
13,0.04007667224817132,0.03505080376099485,0.02697841726618705,0.03287488908606921,0.019114688128772636,0.04917774391845742,0.046355516347797325,0.0,0.011904761904761906,0.0327710843373494,0.009595581351806777,0.061370754035172254,0.056317586795674446,0.034637473079684136,0.05575980392156863,0.0401290468643876,0.0,0.023521197215390387,0.041588345864661654,0.0,0.012801831806827644,0.08913715236510578,0.022469593898165326,0.047017121455323704,0.01597186917471615,0.36482820976491864,0.03825881497637223,0.019208649643432253,0.06835843806965365,0.0321566160861703,0.045414462081128745,0.0,0.08473684210526315
