cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.015995975855130785,0.007024454665513001,0.006644518272425249,0.004211433877172039,0.0021598272138228943,0.00916219119226638,0.012101439215141839,0.0,0.010752688172043012,0.006230333543108873,0.005909863945578232,0.009343853820598007,0.024294813466787992,0.0,0.006593406593406593,0.01895943562610229,0.0,0.008962119469365848,0.0,0.0,0.0014034400600541792,0.023478127867849495,0.006015929503473987,0.00849514563106796,0.003127792672028597,0.03571428571428571,0.00998003992015968,0.0,0.03267302317935229,0.00548195523069895,0.011965890335595085,0.0,0.005649717514124294
-11,0.012149606924481856,0.006511030199186122,0.0,0.004613498515937541,0.006779661016949152,0.011451141795007965,0.009577015163607342,0.0,0.012987012987012988,0.005396224146224146,0.004484670580560992,0.018826530612244898,0.03952952862560954,0.01098901098901099,0.01578786020846107,0.02250489236790607,0.0,0.007342857142857142,0.0,0.0,0.0026039095665909766,0.016109422492401215,0.002436974789915966,0.018656716417910446,0.005156854318865492,0.13157894736842105,0.00929406850459482,0.00239581011811901,0.027095847479759728,0.004624163715072806,0.015224052087322866,0.0,0.0
-10,0.016151569949038304,0.006161362850224836,0.0,0.00425531914893617,0.005529685681024447,0.010688972754050074,0.008883187297284214,0.0,0.004761904761904762,0.00558611693982873,0.006075334143377886,0.023846323691764187,0.037566686425607586,0.009523809523809525,0.011066398390342052,0.013075060532687652,0.0,0.007921625655351882,0.0,0.0,0.0010978230402690834,0.01706993702353331,0.002296211251435132,0.014786683904330963,0.005143633540372671,0.14634146341463414,0.0051440329218107,0.0035842293906810036,0.03893479033404406,0.005869906491024503,0.005415499533146593,0.0,0.005649717514124294
-9,0.011396913335971509,0.009763300568607573,0.006711409395973154,0.0036036036036036037,0.008620689655172414,0.010830284643526368,0.00678208311858689,0.00909090909090909,0.013477088948787063,0.007800827491092978,0.005715907248256851,0.01202440775305097,0.048312133072407046,0.017543859649122806,0.011341698841698842,0.01998001998001998,0.0,0.01091190285256043,0.007194244604316547,0.0,0.003153392615503576,0.0018275967103259213,0.0038510911424903724,0.012399678972712682,0.004893586732151754,0.058823529411764705,0.017975402081362345,0.0,0.02783772119119551,0.005771652441583881,0.016739519173455196,0.0,0.005275974025974026
-8,0.018720328010358223,0.009045014724442574,0.01556420233463035,0.0035419126328217238,0.007072135785007072,0.009236453201970442,0.007674536363060954,0.0,0.009771986970684038,0.009038348946135831,0.0071527915756010325,0.021645021645021644,0.04604930467762326,0.0,0.0056657223796034,0.019573473561203623,0.0,0.009930692045101894,0.007352941176470588,0.0,0.002386326991293131,0.015796703296703296,0.0015360983102918587,0.012589150637562135,0.004230617866981503,0.17777777777777778,0.011816838995568686,0.0,0.02874638030888031,0.0064808813998703824,0.011591478696741856,0.0,0.0024449877750611247
-7,0.019897273425499233,0.008556407918030149,0.003134796238244514,0.009148326605026697,0.006447713076768083,0.011584516847674742,0.010991936710786552,0.0,0.00906344410876133,0.008453085376162298,0.0027247956403269754,0.0038910505836575876,0.02973472494020439,0.0,0.008568035290125552,0.021096345514950165,0.0,0.011169422255248002,0.0136986301369863,0.0,0.003707627118644068,0.011315417256011314,0.0,0.013160611065235344,0.004857142857142857,0.16129032258064516,0.017436424831712788,0.001838235294117647,0.040297092288242735,0.00620778083562672,0.010447761194029851,0.0,0.007518796992481203
-6,0.013106871413060339,0.006073294088384047,0.006042296072507553,0.0030097817908201654,0.005652361751152074,0.01200868667756085,0.007100716392751791,0.008333333333333333,0.006369426751592357,0.009028505265479407,0.005725737188663041,0.009356136820925553,0.028702121242585702,0.0,0.0049800796812749,0.0035266457680250786,0.0,0.006939139292080469,0.014705882352941176,0.0,0.003079028395484092,0.014184397163120567,0.0011918951132300357,0.007487271638215034,0.008478357875948238,0.0625,0.01253616200578592,0.006870005846813487,0.03242120119178297,0.0062986413401925866,0.008153728781232118,0.0,0.0069718495132859775
-5,0.014238314008604973,0.00598488892538907,0.0,0.005842593653339443,0.0004501800720288115,0.009265394469476102,0.005599185573007563,0.0,0.0022624434389140274,0.005740279432470486,0.002127659574468085,0.00857546408393866,0.029474648747709224,0.03296703296703297,0.004569741282339707,0.01407563025210084,0.0,0.0055138197011087905,0.0,0.0,0.0029725206975515237,0.010517554479418887,0.0011668611435239206,0.004434589800443459,0.0026876822157434403,0.1,0.011915673693858845,0.0061112357030724375,0.013700373260943333,0.006015037593984962,0.010420743639921723,0.0,0.001976284584980237
-4,0.01362316682796099,0.004251442453689645,0.006896551724137931,0.006443148688046647,0.004128819157720892,0.009035266686097347,0.00997037626564089,0.0,0.005089058524173028,0.008553654743390357,0.004509582863585118,0.016506189821182942,0.02531645569620253,0.0,0.00437636761487965,0.00821917808219178,0.0,0.009714285714285713,0.0,0.0,0.0029980888676540847,0.008190672963400236,0.0020170859041290933,0.0038374324088609802,0.00480349344978166,0.11627906976744186,0.013723390012049806,0.0,0.026289379527009337,0.007642171062661991,0.013461924854329918,0.0,0.0037593984962406013
-3,0.010579745596868884,0.008326099867513363,0.0035842293906810036,0.004975124378109453,0.0047463429816370995,0.006268812225052095,0.011374958485552972,0.0,0.0,0.006012658227848101,0.0097074227921257,0.011688311688311689,0.028336809176225233,0.022222222222222223,0.010071428571428571,0.01734531392174704,0.0,0.011343676814988289,0.0,0.0,0.0016557892192409958,0.01089810924369748,0.0025575447570332483,0.009389671361502348,0.006191551112544341,0.2391304347826087,0.009127789046653144,0.004080035770176615,0.026517273576097105,0.005420918367346939,0.009826416600159617,0.0,0.0017761989342806395
