cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.06867356538099718,0.06349206349206349,0.0625,0.07196029776674938,0.15333333333333332,0.03954305799648506,0.04437869822485207,0.07142857142857142,0.04477611940298507,0.059931506849315065,0.12582781456953643,0.06027397260273973,0.036290322580645164,0.0,0.058823529411764705,0.1,0.03418803418803419,0.041666666666666664,0.11402508551881414,0.0,0.0,0.07429718875502007,0.0449438202247191,0.08053691275167785,0.043478260869565216,0.12197802197802197,0.0,0.07103825136612021,0.2014388489208633,0.06005586592178771,0.03161397670549085,0.09171597633136094,0.11057692307692307,0.11764705882352941,0.0
-11,0.061908856405846945,0.05420666290231508,0.08695652173913043,0.116751269035533,0.10909090909090909,0.03451581975071908,0.035844471445929525,0.06153846153846154,0.04918032786885246,0.06434782608695652,0.1078838174273859,0.078125,0.03832116788321168,0.0,0.0,0.1095890410958904,0.034782608695652174,0.0,0.12129840546697039,0.09090909090909091,0.0,0.08547008547008547,0.054945054945054944,0.07094594594594594,0.05405405405405406,0.11714589989350373,0.0,0.07124681933842239,0.22641509433962265,0.05646359583952452,0.04146730462519936,0.05214723926380368,0.1813186813186813,0.11956521739130435,0.0
-10,0.05968858131487889,0.0423968343697004,0.04854368932038835,0.04883720930232558,0.09893048128342247,0.03093812375249501,0.03597122302158273,0.11320754716981132,0.012987012987012988,0.08765652951699464,0.09482758620689655,0.043478260869565216,0.03854389721627409,0.0,0.12,0.09580838323353294,0.0,0.0,0.08984145625366999,0.0,0.0,0.06330935251798561,0.05813953488372093,0.05190311418685121,0.045871559633027525,0.09940119760479042,0.0,0.04481792717086835,0.14012738853503184,0.058084772370486655,0.019642857142857142,0.05105105105105105,0.11377245508982035,0.09090909090909091,0.0
-9,0.05372290292177191,0.052830188679245285,0.04081632653061224,0.07524271844660194,0.12886597938144329,0.03984819734345351,0.04285714285714286,0.03225806451612903,0.037037037037037035,0.06851851851851852,0.08739837398373984,0.056666666666666664,0.027450980392156862,0.0,0.0,0.027777777777777776,0.009523809523809525,0.0,0.08849045691150954,0.0,0.0,0.056818181818181816,0.06,0.07857142857142857,0.038135593220338986,0.10349127182044887,0.07692307692307693,0.06504065040650407,0.09302325581395349,0.06231454005934718,0.037037037037037035,0.05387205387205387,0.11594202898550725,0.09701492537313433,0.0
-8,0.04961832061068702,0.05560098119378577,0.04,0.057926829268292686,0.12380952380952381,0.034394904458598725,0.03751065643648764,0.03571428571428571,0.04838709677419355,0.05752212389380531,0.11559139784946236,0.07659574468085106,0.041176470588235294,0.0,0.0,0.06666666666666667,0.03375527426160337,0.1,0.08638956805215973,0.09090909090909091,0.0,0.09012875536480687,0.022988505747126436,0.037383177570093455,0.0718232044198895,0.10074626865671642,0.0,0.0502283105022831,0.10619469026548672,0.03991130820399113,0.037209302325581395,0.03524229074889868,0.07865168539325842,0.10849056603773585,0.0
-7,0.05995475113122172,0.05358435916002897,0.04807692307692308,0.07608695652173914,0.11428571428571428,0.04643962848297214,0.04800431499460626,0.06944444444444445,0.034482758620689655,0.04580152671755725,0.09728506787330317,0.05630185697352825,0.014801110083256245,0.0,0.0125,0.06443914081145585,0.021739130434782608,0.0,0.09250175192711983,0.06896551724137931,0.02127659574468085,0.09032258064516129,0.017543859649122806,0.04806687565308255,0.0759493670886076,0.12749615975422426,0.07692307692307693,0.047619047619047616,0.18571428571428572,0.056009334889148193,0.02697495183044316,0.04226475279106858,0.14102564102564102,0.14220183486238533,0.010299625468164793
-6,0.06988352745424292,0.0632279534109817,0.028037383177570093,0.0841683366733467,0.12663755458515283,0.034912718204488775,0.04494813676527084,0.08928571428571429,0.01775147928994083,0.07247437774524158,0.10344827586206896,0.08608893956670467,0.030837004405286344,0.0,0.0963855421686747,0.08830022075055188,0.03099730458221024,0.0,0.08145491803278689,0.05263157894736842,0.03125,0.10980392156862745,0.03361344537815126,0.05603448275862069,0.08130081300813008,0.1450980392156863,0.034482758620689655,0.05301204819277108,0.15,0.05555555555555555,0.025437201907790145,0.06799163179916318,0.22099447513812154,0.09507042253521127,0.02155887230514096
-5,0.06725380304243395,0.06232294617563739,0.04040404040404041,0.0775,0.15046296296296297,0.04295403165033911,0.04034334763948498,0.13513513513513514,0.022099447513812154,0.06389088298636038,0.09119010819165378,0.08314606741573034,0.034346103038309116,0.07692307692307693,0.09230769230769231,0.049891540130151846,0.030470914127423823,0.058823529411764705,0.07915717539863326,0.0,0.15789473684210525,0.09806295399515738,0.049586776859504134,0.06921029281277728,0.06746031746031746,0.1392988929889299,0.0,0.03855421686746988,0.14814814814814814,0.0686046511627907,0.03492063492063492,0.06387434554973823,0.18781725888324874,0.12781954887218044,0.030470914127423823
-4,0.0706605222734255,0.05430081691494474,0.060240963855421686,0.07795698924731183,0.109375,0.044765342960288806,0.039162112932604735,0.1111111111111111,0.042682926829268296,0.05992217898832685,0.09106239460370995,0.08213972522654195,0.04136947218259629,0.0,0.047619047619047616,0.08530805687203792,0.037089871611982884,0.0,0.10582444626743231,0.02702702702702703,0.12121212121212122,0.09947643979057591,0.02727272727272727,0.06483790523690773,0.09004739336492891,0.10938775510204081,0.03571428571428571,0.058355437665782495,0.2057142857142857,0.045563549160671464,0.029250457038391225,0.05757575757575758,0.13307984790874525,0.10074626865671642,0.028846153846153848
-3,0.06540447504302926,0.059006211180124224,0.05063291139240506,0.08355795148247978,0.15024630541871922,0.02462022001047669,0.03826648224988474,0.13,0.05128205128205128,0.040989945862335654,0.09607843137254903,0.07538736591179976,0.035919540229885055,0.0,0.031746031746031744,0.06855791962174941,0.03064066852367688,0.0,0.1072340425531915,0.041666666666666664,0.058823529411764705,0.07352941176470588,0.022058823529411766,0.06504065040650407,0.05339805825242718,0.16035455278001612,0.0,0.04607046070460705,0.15286624203821655,0.04296875,0.032490974729241874,0.04661487236403995,0.13090909090909092,0.1402439024390244,0.04354354354354354
