cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.0,0.0,0.058823529411764705,0.011363636363636364,0.007874015748031496,0.014423076923076924,0.01910828025477707,0.0625,0.0,0.04564315352697095,0.047619047619047616,0.0,0.011764705882352941,0.1,0.024193548387096774,0.04,0.07142857142857142,0.25,0.16532258064516128,0.14285714285714285,0.0,0.0,0.028089887640449437,0.13513513513513514,0.02702702702702703,0.0,0.08029197080291971,0.0,0.0,0.2079207920792079,0.060109289617486336,0.021645021645021644,0.0,0.27631578947368424,0.04225352112676056,0.08791208791208792,0.06666666666666667
-11,0.0,0.0,0.02564102564102564,0.005681818181818182,0.01694915254237288,0.012711864406779662,0.015,0.08928571428571429,0.030303030303030304,0.014084507042253521,0.038461538461538464,0.08695652173913043,0.0,0.05555555555555555,0.014925373134328358,0.045454545454545456,0.1,0.10714285714285714,0.2088888888888889,0.14285714285714285,0.1111111111111111,0.0,0.014652014652014652,0.058823529411764705,0.04132231404958678,0.0,0.09285714285714286,0.0,0.01282051282051282,0.17757009345794392,0.07096774193548387,0.01079913606911447,0.0,0.32335329341317365,0.0380952380952381,0.07692307692307693,0.21428571428571427
-10,0.0,0.0,0.05,0.0273224043715847,0.006711409395973154,0.018957345971563982,0.020942408376963352,0.13253012048192772,0.043478260869565216,0.009389671361502348,0.058823529411764705,0.0,0.017241379310344827,0.15384615384615385,0.02112676056338028,0.08,0.037037037037037035,0.14814814814814814,0.189873417721519,0.0,0.0,0.0,0.020958083832335328,0.03333333333333333,0.05185185185185185,0.0,0.06338028169014084,0.0,0.0,0.0975609756097561,0.0641025641025641,0.012987012987012988,0.0,0.20481927710843373,0.039603960396039604,0.05970149253731343,0.0
-9,0.0,0.0,0.06896551724137931,0.0,0.0,0.008403361344537815,0.013392857142857142,0.1111111111111111,0.0,0.025423728813559324,0.06896551724137931,0.03225806451612903,0.012195121951219513,0.037037037037037035,0.022727272727272728,0.15789473684210525,0.0,0.15151515151515152,0.13168724279835392,0.0,0.0,0.0,0.0231023102310231,0.0625,0.061946902654867256,0.0410958904109589,0.109375,0.0,0.0,0.14285714285714285,0.06321839080459771,0.01383399209486166,0.0,0.3080568720379147,0.03225806451612903,0.04918032786885246,0.045454545454545456
-8,0.0,0.0,0.0,0.007194244604316547,0.010526315789473684,0.0045871559633027525,0.02631578947368421,0.017857142857142856,0.11764705882352941,0.03389830508474576,0.07407407407407407,0.0,0.01694915254237288,0.047619047619047616,0.038834951456310676,0.1111111111111111,0.0,0.125,0.13714285714285715,0.0,0.0,0.0,0.02586206896551724,0.058823529411764705,0.023255813953488372,0.0,0.10638297872340426,0.0,0.013888888888888888,0.10526315789473684,0.06299212598425197,0.007772020725388601,0.3333333333333333,0.027777777777777776,0.032520325203252036,0.06,0.0
-7,0.0,0.0,0.0,0.0,0.0,0.017964071856287425,0.006172839506172839,0.0,0.038461538461538464,0.03048780487804878,0.0,0.0,0.0,0.10526315789473684,0.01282051282051282,0.08333333333333333,0.0,0.037037037037037035,0.16022099447513813,0.0,0.0,0.0,0.02027027027027027,0.11904761904761904,0.030927835051546393,0.037037037037037035,0.09090909090909091,0.0,0.014925373134328358,0.08928571428571429,0.07547169811320754,0.013054830287206266,0.0,0.013333333333333334,0.05063291139240506,0.0,0.0
-6,0.0,0.0,0.13333333333333333,0.026455026455026454,0.015503875968992248,0.02586206896551724,0.02030456852791878,0.01818181818181818,0.0967741935483871,0.0319634703196347,0.0,0.0,0.0,0.041666666666666664,0.008403361344537815,0.15384615384615385,0.029411764705882353,0.03571428571428571,0.16589861751152074,0.0,0.0,0.0,0.012195121951219513,0.10526315789473684,0.035211267605633804,0.02247191011235955,0.09655172413793103,0.0,0.01639344262295082,0.06043956043956044,0.07407407407407407,0.0111731843575419,0.0,0.045871559633027525,0.0379746835443038,0.04918032786885246,0.05555555555555555
-5,0.0,0.0,0.045454545454545456,0.010362694300518135,0.0136986301369863,0.0371900826446281,0.020491803278688523,0.06382978723404255,0.045454545454545456,0.017921146953405017,0.0,0.030303030303030304,0.0,0.0,0.025806451612903226,0.10714285714285714,0.0,0.06976744186046512,0.08085106382978724,0.0,0.0,0.09090909090909091,0.02912621359223301,0.07142857142857142,0.09166666666666666,0.011494252873563218,0.06896551724137931,0.037037037037037035,0.010638297872340425,0.16853932584269662,0.07446808510638298,0.012244897959183673,0.0,0.15894039735099338,0.042735042735042736,0.043478260869565216,0.0
-4,0.03409090909090909,0.0,0.047619047619047616,0.03355704697986577,0.0,0.01858736059479554,0.023474178403755867,0.020833333333333332,0.07142857142857142,0.03389830508474576,0.0,0.0,0.0,0.08695652173913043,0.024,0.22727272727272727,0.0,0.07894736842105263,0.07236842105263158,0.0,0.0,0.0,0.021352313167259787,0.06666666666666667,0.017857142857142856,0.013333333333333334,0.10526315789473684,0.0,0.0,0.13580246913580246,0.07926829268292683,0.006048387096774193,0.0,0.18947368421052632,0.025069637883008356,0.08695652173913043,0.0
-3,0.0,0.02127659574468085,0.0,0.006578947368421052,0.026490066225165563,0.014388489208633094,0.008583690987124463,0.0,0.09090909090909091,0.020833333333333332,0.0,0.0,0.014705882352941176,0.041666666666666664,0.016129032258064516,0.20833333333333334,0.045454545454545456,0.022222222222222223,0.1259259259259259,0.0,0.0,0.0,0.022364217252396165,0.0,0.10576923076923077,0.034482758620689655,0.08527131782945736,0.0,0.0,0.15853658536585366,0.05263157894736842,0.018223234624145785,0.0,0.17964071856287425,0.045576407506702415,0.08695652173913043,0.125
