cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.012345679012345678,0.0,0.058823529411764705,0.028409090909090908,0.05511811023622047,0.04326923076923077,0.03821656050955414,0.07291666666666667,0.0625,0.0995850622406639,0.09523809523809523,0.0,0.011764705882352941,0.1,0.08064516129032258,0.04,0.10714285714285714,0.2916666666666667,0.21774193548387097,0.42857142857142855,0.0,0.0,0.08146067415730338,0.24324324324324326,0.09009009009009009,0.0136986301369863,0.13138686131386862,0.0,0.027777777777777776,0.2871287128712871,0.08196721311475409,0.05627705627705628,0.0,0.32894736842105265,0.10915492957746478,0.0989010989010989,0.06666666666666667
-11,0.018518518518518517,0.0,0.05128205128205128,0.017045454545454544,0.09322033898305085,0.0423728813559322,0.025,0.10714285714285714,0.18181818181818182,0.051643192488262914,0.11538461538461539,0.08695652173913043,0.014705882352941176,0.1111111111111111,0.04477611940298507,0.09090909090909091,0.1,0.14285714285714285,0.21777777777777776,0.14285714285714285,0.1111111111111111,0.0,0.07692307692307693,0.17647058823529413,0.0743801652892562,0.06976744186046512,0.1357142857142857,0.07692307692307693,0.02564102564102564,0.308411214953271,0.12258064516129032,0.038876889848812095,0.0,0.3592814371257485,0.08571428571428572,0.11538461538461539,0.42857142857142855
-10,0.012987012987012988,0.0,0.1,0.0546448087431694,0.053691275167785234,0.05687203791469194,0.02617801047120419,0.13253012048192772,0.13043478260869565,0.08450704225352113,0.058823529411764705,0.0,0.034482758620689655,0.15384615384615385,0.035211267605633804,0.08,0.037037037037037035,0.14814814814814814,0.20675105485232068,0.0,0.0,0.0,0.0718562874251497,0.03333333333333333,0.1037037037037037,0.05,0.14084507042253522,0.0,0.015151515151515152,0.2682926829268293,0.10256410256410256,0.03339517625231911,0.0,0.2710843373493976,0.07260726072607261,0.08955223880597014,0.0
-9,0.0,0.0,0.10344827586206896,0.029069767441860465,0.024,0.0546218487394958,0.04017857142857143,0.13333333333333333,0.07142857142857142,0.09322033898305085,0.13793103448275862,0.03225806451612903,0.024390243902439025,0.07407407407407407,0.06818181818181818,0.21052631578947367,0.027777777777777776,0.15151515151515152,0.14814814814814814,0.0,0.0,0.0,0.0891089108910891,0.14583333333333334,0.07964601769911504,0.0821917808219178,0.203125,0.0,0.011904761904761904,0.20408163265306123,0.14367816091954022,0.039525691699604744,0.1111111111111111,0.3696682464454976,0.08064516129032258,0.06557377049180328,0.09090909090909091
-8,0.0,0.0,0.0,0.02877697841726619,0.08421052631578947,0.03669724770642202,0.05263157894736842,0.05357142857142857,0.17647058823529413,0.07344632768361582,0.1111111111111111,0.06666666666666667,0.01694915254237288,0.047619047619047616,0.05825242718446602,0.16666666666666666,0.09523809523809523,0.16666666666666666,0.16,0.0,0.0,0.0,0.06465517241379311,0.11764705882352941,0.046511627906976744,0.0273972602739726,0.2127659574468085,0.0,0.013888888888888888,0.21052631578947367,0.11811023622047244,0.031088082901554404,0.6666666666666666,0.08333333333333333,0.08536585365853659,0.1,0.058823529411764705
-7,0.0,0.0,0.08333333333333333,0.0,0.046511627906976744,0.041916167664670656,0.024691358024691357,0.0,0.19230769230769232,0.07317073170731707,0.0,0.0,0.0,0.15789473684210525,0.05128205128205128,0.125,0.125,0.1111111111111111,0.1712707182320442,0.0,0.0,0.0,0.07432432432432433,0.14285714285714285,0.09278350515463918,0.05555555555555555,0.13131313131313133,0.0,0.014925373134328358,0.21428571428571427,0.1509433962264151,0.04177545691906005,0.0,0.09333333333333334,0.08860759493670886,0.021739130434782608,0.1
-6,0.010526315789473684,0.0,0.2,0.05291005291005291,0.05426356589147287,0.05603448275862069,0.04060913705583756,0.07272727272727272,0.16129032258064516,0.0639269406392694,0.05,0.0,0.0,0.041666666666666664,0.025210084033613446,0.15384615384615385,0.058823529411764705,0.03571428571428571,0.17511520737327188,0.0,0.0,0.0,0.052845528455284556,0.2631578947368421,0.11267605633802817,0.02247191011235955,0.1724137931034483,0.0,0.03278688524590164,0.08241758241758242,0.15432098765432098,0.03910614525139665,0.0,0.2018348623853211,0.10126582278481013,0.06557377049180328,0.1111111111111111
-5,0.0,0.0,0.09090909090909091,0.031088082901554404,0.06164383561643835,0.045454545454545456,0.040983606557377046,0.0851063829787234,0.13636363636363635,0.06810035842293907,0.08,0.06060606060606061,0.0,0.05,0.07741935483870968,0.21428571428571427,0.03125,0.06976744186046512,0.10212765957446808,0.0,0.0,0.09090909090909091,0.10032362459546926,0.19642857142857142,0.16666666666666666,0.022988505747126436,0.13218390804597702,0.07407407407407407,0.0425531914893617,0.24719101123595505,0.1702127659574468,0.030612244897959183,0.0,0.271523178807947,0.10541310541310542,0.07246376811594203,0.0
-4,0.03409090909090909,0.0,0.09523809523809523,0.0738255033557047,0.064,0.040892193308550186,0.04225352112676056,0.0625,0.10714285714285714,0.09491525423728814,0.0625,0.0,0.015151515151515152,0.13043478260869565,0.056,0.3181818181818182,0.05,0.10526315789473684,0.09868421052631579,0.0,0.3333333333333333,0.0,0.09252669039145907,0.13333333333333333,0.07142857142857142,0.05333333333333334,0.15037593984962405,0.0625,0.023809523809523808,0.18518518518518517,0.12804878048780488,0.03024193548387097,0.0,0.2631578947368421,0.08356545961002786,0.11594202898550725,0.0
-3,0.027777777777777776,0.02127659574468085,0.1,0.019736842105263157,0.059602649006622516,0.025899280575539568,0.02575107296137339,0.034482758620689655,0.18181818181818182,0.07916666666666666,0.06666666666666667,0.045454545454545456,0.014705882352941176,0.16666666666666666,0.06451612903225806,0.25,0.045454545454545456,0.022222222222222223,0.15555555555555556,0.0,0.0,0.0,0.06070287539936102,0.05555555555555555,0.15384615384615385,0.05747126436781609,0.13178294573643412,0.0,0.013888888888888888,0.24390243902439024,0.11842105263157894,0.04100227790432802,0.0,0.23952095808383234,0.10455764075067024,0.17391304347826086,0.125
