cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.1999810534293293,0.1357733175914994,0.1326530612244898,0.14507083825265643,0.1555793991416309,0.21818513119533528,0.1963271103896104,0.058207417582417584,0.05357142857142857,0.14506953223767383,0.1143520053032814,0.137987012987013,0.41964285714285715,0.26609918578830494,0.42857142857142855,,0.16,0.04833743842364532,0.10828267477203647,0.20897959183673467,0.21428571428571427,0.08587338804220399,0.20408163265306123,0.16020408163265307,0.21048632218844984,0.15535714285714286,0.09851672627814012,0.213003663003663,0.1033434650455927,0.12718253968253967,0.037930446641663826,0.3,0.1096136567834681,0.05197228144989339,0.20179496669133973,0.1315172054223149,0.16900510204081634,0.25390625,0.05726766513056835,0.08928571428571429,,0.0
-12,0.14096459096459096,0.10464945731886184,0.09890109890109891,0.09515336383663785,0.08673469387755102,0.14667832167832168,0.1343500919681177,0.04233954451345756,0.14285714285714285,0.10146641438032167,0.07487420695690221,0.08151260504201681,0.30606312292358806,0.1133797268907563,0.0,,0.15378151260504203,0.010141093474426807,0.0717032967032967,0.13288690476190476,0.125,0.07015953589557651,0.0,0.13333333333333333,0.12887112887112886,0.09410844629822732,0.04037464763117214,0.1326530612244898,0.08229466283157558,0.09917780061664955,0.030249503201589752,0.2392857142857143,0.059766763848396506,0.05357142857142857,0.1490057561486133,0.1001979960400792,0.12027914614121511,0.14094728800611153,0.0296458416235575,0.11273291925465838,,0.10526315789473684
-11,0.15891112145183806,0.13194444444444445,0.08046471600688468,0.08645765998707175,0.12763098969995523,0.16830609362389023,0.13365744203440538,0.02327447833065811,0.09821428571428573,0.05839002267573696,0.09111409068746953,0.07393084622383986,0.25301204819277107,0.11815818281335523,0.2,,0.15625,0.012717770034843206,0.07087053571428571,0.14919071076706544,0.19117647058823528,0.06028708133971292,0.0,0.14423076923076922,0.13690476190476192,0.06175115207373272,0.06653173152259076,0.14746543778801843,0.0832641196013289,0.15208223510806537,0.03454835542464409,0.3171768707482993,0.048701298701298704,0.04815573770491803,0.13710768398268397,0.09955191321266435,0.15476190476190474,0.21785714285714286,0.03045652731469608,0.12984261501210653,,0.16666666666666666
-10,0.14910288439700206,0.13365079365079366,0.09808853118712274,0.09907699983369367,0.1296334860474802,0.18276723276723275,0.13534902597402598,0.026371807000946074,0.0,0.09164915966386554,0.10437244037581304,0.0977710233029382,0.20099667774086377,0.18970503181029497,0.5,,0.1947717231222386,0.015817515817515816,0.08353010625737899,0.1416256157635468,0.23247978436657682,0.07240615224191867,0.08333333333333333,0.21233766233766235,0.07983193277310925,0.14908916586768936,0.05673758865248227,0.22743682310469315,0.07509652509652509,0.13165266106442577,0.05037842951750236,0.2857142857142857,0.12224782386072708,0.0668554006968641,0.17639869636067357,0.1105234015270735,0.12362637362637362,0.19546041308089498,0.04569613689395903,0.15318080357142858,,0.05263157894736842
-9,0.1605831760016782,0.14323607427055704,0.10934065934065935,0.10465956294022034,0.08866213151927436,0.18979445751099297,0.15483971366324306,0.04067147363677332,0.0,0.03294573643410853,0.11036519871106337,0.12535953978906997,0.22983870967741934,0.19342966194111233,0.16666666666666666,,0.2068854568854569,0.02316374663072776,0.07329192546583851,0.1560293318848452,0.18859649122807018,0.0912885418069207,0.16666666666666666,0.20754716981132076,0.11722689075630253,0.11397345823575332,0.07605633802816901,0.18029259896729777,0.09012539184952978,0.12784880489160644,0.062118126272912425,0.31,0.09833494208494209,0.0472972972972973,0.14867109634551492,0.12114992809204218,0.12182539682539682,0.23491277699198493,0.026605734318267186,0.10279503105590061,,0.2481203007518797
-8,0.177012177012177,0.14842436974789916,0.2265166340508806,0.1045338589981447,0.11434450323339211,0.22604810093310554,0.17553191489361702,0.03517857142857143,0.2,0.08463796477495109,0.16581632653061226,0.07142857142857144,0.4404761904761905,0.20919689119170984,0.1626984126984127,,0.22047619047619046,0.027216748768472906,0.17134831460674158,0.23921832884097036,0.18611670020120727,0.08827137195697302,0.0,0.2193877551020408,0.13051948051948054,0.13882488479262672,0.08136317907444668,0.23373408769448373,0.11269560827864715,0.12091836734693877,0.045017108639863135,0.40883458646616544,0.11312371838687628,0.14213564213564214,0.20270533281432462,0.13549847873770607,0.2153061224489796,0.3021276595744681,0.05245139475908706,0.13435374149659865,,0.0
-7,0.18064182194616976,0.16498740554156172,0.1875,0.11140724946695096,0.15367203219315897,0.20453566041801335,0.21138820158874852,0.028507367072389492,0.05612244897959184,0.09665532879818595,0.25598053791052844,0.11298292902066488,0.3793532338308458,0.27976190476190477,0.3340336134453782,,0.1842403628117914,0.04188712522045855,0.14439828464218707,0.235041902163321,0.2081766917293233,0.10509482661878576,0.06770833333333333,0.16964285714285715,0.3585343228200371,0.14911218724778047,0.10883395071670157,0.24904336734693877,0.09407894736842105,0.1976461038961039,0.07867017774851877,0.3305471124620061,0.1436011904761905,0.09821428571428571,0.23830442720219075,0.19559073629451781,0.17150706436420723,0.30854375648564514,0.052715400541487496,0.1467857142857143,0.431791569086651,0.2857142857142857
-6,0.15419416648924844,0.12507763975155278,0.07627865961199295,0.13535684987694832,0.120328073089701,0.21563020754431148,0.1711019042307386,0.07786633966891478,0.0,0.12162162162162163,0.140527950310559,0.17702980472764646,0.20442826812253564,0.19450154162384378,0.12755102040816327,0.3299798792756539,0.2081556503198294,0.031462585034013606,0.08271841794569067,0.11319124423963134,0.10007072135785007,0.058054498096573835,0.04,0.16909620991253643,0.08794031311154599,0.07030665669409125,0.08829537014112404,0.1957142857142857,0.0776673640167364,0.11352885525070955,0.02790887638409875,0.30169172932330823,0.1296147672552167,0.07168367346938775,0.17370820668693007,0.1314498546511628,0.10807453416149068,0.17528282031044462,0.0386719444938623,0.102088948787062,0.16797969187675071,0.1292517006802721
-5,0.1564925529683239,0.11591880341880342,0.0790273556231003,0.21012171684817427,0.12045699892047498,0.17279057545765086,0.1242102781706742,0.06149193548387097,0.0,0.0772478320401643,0.13003477252970155,0.09700176366843034,0.2091438137755102,0.1645635563787914,0.22058823529411764,0.17857142857142858,0.165499533146592,0.017435983827493264,0.09107540566337895,0.1430393586005831,0.125,0.07126424189307624,0.010869565217391304,0.15714285714285714,0.11382224645583425,0.08470926058865758,0.07504630701551285,0.1280515370705244,0.06835681520314547,0.0912280701754386,0.03707944336797604,0.24523809523809526,0.09222808441558442,0.04770318021201413,0.17020255863539446,0.14161173451416495,0.0954118873826903,0.18371131835523527,0.03142214469335292,0.08475056689342404,0.2150429076224129,0.2380952380952381
-4,0.13305426027977957,0.12076443480618054,0.14084507042253522,0.13205627705627707,0.12623864574731627,0.187448914721642,0.1322873365101896,0.06920415224913495,0.03214285714285715,0.06729000613120785,0.13040530897673755,0.08532643826761474,0.22996605667060213,0.18638790035587188,0.17857142857142858,0.09574468085106383,0.14621489621489622,0.01975051975051975,0.11788874841972188,0.1269697752518729,0.22544642857142855,0.08577533577533578,0.05555555555555555,0.1,0.07386363636363637,0.09203901825047199,0.07808441558441558,0.16678113553113552,0.07650793650793651,0.13086734693877553,0.03337368845843422,0.2708333333333333,0.10486322188449848,0.0492749731471536,0.17003740939911152,0.1375044185224461,0.1315597667638484,0.21392128279883382,0.03983172216254923,0.12624584717607973,0.19692691029900333,0.25
-3,0.12587822014051522,0.14461718979172777,0.11891233766233765,0.11135475466782457,0.08275510204081633,0.1260437051532942,0.13966976695579475,0.04626623376623377,0.0,0.05647840531561461,0.1383881230116649,0.10150375939849623,0.221155437841417,0.16539923954372623,0.16666666666666666,0.1952887537993921,0.16940581542351454,0.026930725886642363,0.08998527245949926,0.15206648697214734,0.17553191489361702,0.0889653311749629,0.04928571428571429,0.1158008658008658,0.09778225806451613,0.11205766710353865,0.09237812272617026,0.19931874483897605,0.07636363636363637,0.0923859126984127,0.04401993355481728,0.30306122448979594,0.08654626623376624,0.08751475796930341,0.15899725274725274,0.1321887427347813,0.16273932253313697,0.17498440424204614,0.0350130890052356,0.12103174603174603,0.17057076872319368,0.11507936507936506
