cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,,,,,,1.0,0.0,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.03840300324675325,,,,,,
-12,1.0,,,,,1.0,0.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.034596467695059245,,,,,,
-11,,,,,1.0,1.0,0.0,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.03332709230481183,,,,,,
-10,,0.0,,,1.0,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.025141643059490085,,,,,,
-9,1.0,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.01778819635962493,,,,,,
-8,,,,,1.0,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.020188362551286834,,,,,,
-7,1.0,,,,1.0,1.0,0.25,,,0.0,1.0,,1.0,,,,,,0.0,,,,,,,,1.0,,,,1.0,,,1.0,0.020320948892377462,,,,,,
-6,1.0,,,,1.0,1.0,0.0,,,0.0,,,1.0,,,,,,0.0,,,,,,,,,,,,,1.0,,,0.0069487577639751556,,,,,,
-5,1.0,,,,1.0,1.0,0.0,,,0.0,,1.0,,,,,,,0.5,,,,,,,,0.0,1.0,,,,1.0,,,0.011361634666196937,,,,,,
-4,,,,1.0,1.0,1.0,0.0,,,0.0,,1.0,1.0,1.0,,,,,0.5,,,,1.0,,,,,,,,,,,,0.011987433862433863,,,1.0,,,
-3,1.0,,,,1.0,1.0,0.0,,,0.0,,1.0,,,,,,,0.0,,,,,,,,0.0,,,,,1.0,,,0.014908637873754153,,,,,,
-2,1.0,,,,1.0,1.0,0.16666666666666666,,,0.0,,1.0,1.0,,,,,,0.0,,,,1.0,,,,0.0,,,,,,,,0.03067700987306065,,,,,,
-1,1.0,,,1.0,1.0,1.0,0.5,,,0.0,,1.0,1.0,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,1.0,,,1.0,,,0.029914529914529916,,,,,1.0,
0,1.0,,,1.0,0.7602040816326531,1.0,0.3333333333333333,,,0.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,0.0,,,,,1.0,,1.0,0.05669398907103825,,,,,,
1,0.4,,,,0.7991071428571428,0.6904761904761904,0.2,,,0.0,,,,,,,,0.21428571428571427,0.4,,,0.5,1.0,,,0.5,0.23214285714285715,,,0.6785714285714286,,,,,0.07622198217661355,,,,,0.9107142857142857,
2,0.6,,,,0.5714285714285714,0.7402597402597402,0.6126373626373627,0.0,,0.0,,1.0,0.7428571428571429,1.0,,,,0.0,0.5,,,,,,,0.5357142857142857,,,,,,0.10714285714285714,,0.8809523809523809,0.04444044620367038,,0.0,0.0,,0.5,
3,0.4,,,,0.0,0.6071428571428571,0.2857142857142857,,,0.0,,0.0,0.4892857142857143,,,,0.5,1.0,0.6,0.0,1.0,,,,,1.0,1.0,,,,0.5,0.0,,0.5595238095238095,0.04225708502024292,,0.0,,,0.5,
