cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.12316216809304367,0.09412726358148893,0.13559322033898305,0.12768263602861477,0.08741071428571429,0.13115595075239397,0.15555657436273612,0.05308352849336456,0.09223847019122611,0.13603732950466618,0.14667685255920548,0.34590690208667735,0.17785190999476713,0.07857142857142856,0.02380952380952381,0.13120567375886524,0.15163934426229508,0.09375,0.08735729713051527,0.14285714285714285,0.16428571428571428,0.10526315789473684,0.04483167889512301,0.15435139573070608,0.09600189633375475,0.16815476190476192,0.09009740259740259,0.30923344947735193,0.09244897959183672,0.06167926780740151,0.17467279309384573,0.12409452559078493,0.10034013605442177,0.138444170771757,0.06935567455519087,0.08970099667774087,0.30357142857142855
-11,0.13989921121822962,0.11719091306247269,0.125,0.1496003996003996,0.11183726067746687,0.1321289243916032,0.1841923209961951,0.06293436293436293,0.1208623693379791,0.11917205906752945,0.11409774436090225,0.3146067415730337,0.20161290322580644,0.08490566037735849,0.054000686813186816,0.13933982683982685,0.1875,0.04918032786885246,0.07584401375429822,0.2,0.18181818181818182,0.08514030612244897,0.0888704318936877,0.22885005065856132,0.07275132275132275,0.19921552436003304,0.09732610321615558,0.4587912087912088,0.13636363636363635,0.08454585537918871,0.1801039445628998,0.15014697236919458,0.08333333333333333,0.18793911007025763,0.07821183393265774,0.13542857142857143,0.36428571428571427
-10,0.13761030288576198,0.11853637160385627,0.16326530612244897,0.13145682001614203,0.1352891156462585,0.13022561380225614,0.1781529017857143,0.08668515950069348,0.13992537313432835,0.1426663614163614,0.10522959183673468,0.38961038961038963,0.2448514077163712,0.14317319848293297,0.04817460317460317,0.18637653736991486,0.22497393117831072,0.1288056206088993,0.09275541345734632,0.0,0.10151301900070374,0.16981132075471697,0.08335160618353252,0.21020031628887717,0.09536007025761124,0.1740638002773925,0.0972139893301719,0.26418067226890757,0.11107142857142857,0.13345864661654136,0.2099454365079365,0.12535714285714286,0.18518518518518517,0.1992014196983141,0.08971809062608095,0.16002214839424142,0.18035714285714285
-9,0.15656789031402032,0.126252621766488,0.29838709677419356,0.13890045814244065,0.12290940766550523,0.14936155913978494,0.18183443590202036,0.03349370836417469,0.1107924921793535,0.16630669546436286,0.11840062111801242,0.2647783251231527,0.2770657043305127,0.14457142857142857,0.04193205944798301,0.15827922077922077,0.20767195767195767,0.09800664451827243,0.12081444655651412,0.0,0.10209846650524618,0.19001386962552014,0.09123168498168499,0.16562322140011382,0.10060036945812809,0.16522191400832176,0.10954469507101086,0.3,0.12593094109681788,0.07522796352583587,0.17857142857142858,0.1456667825280964,0.237012987012987,0.19533762057877813,0.06822295972243174,0.25073891625615763,0.05
-8,0.15317460317460316,0.1314935064935065,0.2211779448621554,0.16250717154331612,0.13608003442340794,0.16139200605220022,0.1896945646945647,0.06216094032549729,0.12453416149068323,0.15007163323782235,0.12209302325581395,0.2409090909090909,0.21369047619047618,0.18894993894993894,0.05178028658271819,0.2013343799058085,0.23333333333333334,0.03840970350404312,0.10596296968596841,0.0,0.14047619047619048,0.21127819548872181,0.10246766029246344,0.22477995937711578,0.12691853600944508,0.20962732919254656,0.12212606561611988,0.35555555555555557,0.09280855199222546,0.05283353010625738,0.16478534418948926,0.18958449138410227,0.15051020408163265,0.311514997458058,0.08146853146853147,0.12176870748299319,0.2305194805194805
-7,0.18050541516245489,0.14205526770293608,0.22532467532467532,0.17375415282392026,0.15265885534024337,0.19972890146157474,0.25328879753340183,0.09298584298584299,0.1674107142857143,0.17802967161193534,0.11904761904761904,0.22071428571428572,0.2553156146179402,0.15025740025740025,0.07382953181272509,0.13435374149659865,0.2829403606102635,0.15,0.13445116527308307,0.0,0.2241118669690098,0.27873563218390807,0.12445887445887446,0.36641929499072357,0.126578073089701,0.24813811780636424,0.1482029117379436,0.3630952380952381,0.1865729898516784,0.08156370656370657,0.23478260869565218,0.27424196174196175,0.2236024844720497,0.27323008849557523,0.09262828234160443,0.2530612244897959,0.3035714285714286
-6,0.11407597296667443,0.07632743362831858,0.16989795918367345,0.12859984842743463,0.1162013662013662,0.14310375751053717,0.14331183862433863,0.07694541231126598,0.08340097402597403,0.12770886797832906,0.08311081441922563,0.1588145896656535,0.22575836142079336,0.18815915627996163,0.04311747478034494,0.14180672268907563,0.11650246305418718,0.12686567164179105,0.0929722342109049,0.07692307692307693,0.16277217206585237,0.13861386138613863,0.08791859285150525,0.19603672189879087,0.10185185185185185,0.1558288409703504,0.09492481203007518,0.24422268907563027,0.1385850991114149,0.13495720868992758,0.13740819710968966,0.1522324665906972,0.04813664596273292,0.20789885297184568,0.0551819340223701,0.20847676419965575,0.3
-5,0.1179794919599161,0.0976510067114094,0.19747899159663865,0.13218332658842574,0.10295815295815296,0.14356064159084514,0.18476842791911285,0.10885518590998043,0.05705300988319856,0.12736398021530404,0.11534256559766765,0.21654135338345867,0.1811320754716981,0.09514721919302072,0.06008309364014062,0.13894009216589862,0.20034246575342465,0.1232876712328767,0.12019853258523953,0.0,0.17884199134199136,0.13392857142857142,0.10111971980471238,0.196113074204947,0.09381237524950099,0.11538461538461539,0.11018720465285352,0.2718253968253968,0.1294862772695285,0.06987221494102228,0.15168687401159725,0.15097749719987782,0.07692307692307693,0.2474559686888454,0.06831415030467163,0.12585034013605442,0.15384615384615385
-4,0.12683367185736855,0.13893598982619754,0.1208791208791209,0.13673639172807225,0.10048285048285048,0.13398558657179346,0.16818491401328112,0.09815184815184816,0.14672619047619048,0.14253897550111358,0.10023041474654378,0.17755102040816326,0.19067460317460316,0.12804878048780488,0.06874209860935525,0.12142857142857143,0.09331797235023041,0.08725135623869801,0.1291834002677376,0.0,0.11301793444650587,0.20754716981132076,0.09763638465094776,0.17615658362989323,0.09562750333778372,0.17213947190250506,0.11045411542100284,0.17184265010351968,0.12467532467532468,0.07362012987012988,0.1705374021064002,0.16955485757608577,0.30434782608695654,0.1559686888454012,0.0681002243829469,0.1276190476190476,0.29411764705882354
-3,0.1209641751437417,0.12211815561959655,0.14417989417989419,0.14531615925058547,0.10777636997149191,0.09563566724902567,0.17261904761904762,0.13727678571428573,0.06352235550708833,0.1149033892936332,0.13217967599410899,0.23357963875205257,0.2014423076923077,0.14346246973365617,0.08225637443241356,0.11960690316395016,0.17976190476190476,0.13851351351351351,0.12194516193125372,0.0,0.14224924012158055,0.12274220032840723,0.09342903828197946,0.21515076618882847,0.0904710920770878,0.1712092731829574,0.13150207312476442,0.2889125799573561,0.11621315192743764,0.07399926551597502,0.14927916120576673,0.16925465838509315,0.41541353383458646,0.20234267340376666,0.05966810966810967,0.13468523002421307,0.1517857142857143
