cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.03834759710335747,0.026974346076458752,0.01694915254237288,0.022870149577281593,0.02625,0.04067324604260309,0.05625343847423436,0.030640124902419987,0.023622047244094488,0.03351579325197415,0.032467532467532464,0.0449438202247191,0.06299058084772372,0.008695652173913044,0.005906942929843693,0.03723404255319149,0.09016393442622951,0.0,0.040419623572971304,0.14285714285714285,0.07631578947368421,0.02443609022556391,0.008182275931520645,0.05363984674329502,0.008928571428571428,0.027210884353741496,0.016902215431627194,0.0975609756097561,0.022857142857142857,0.008853959411062474,0.08187134502923976,0.03045956537228358,0.0,0.05172413793103448,0.013948868543789947,0.007751937984496124,0.0
-11,0.04431419807186678,0.021734381826124943,0.020833333333333332,0.025474525474525476,0.028350515463917526,0.04121772245959502,0.062046004842615014,0.015830115830115832,0.028092334494773517,0.027169404347104693,0.021052631578947368,0.14606741573033707,0.07549114722289595,0.009433962264150943,0.007211538461538462,0.03787878787878788,0.07206632653061225,0.0,0.030790872147546108,0.1,0.060425685425685424,0.00510204081632653,0.011812476928756,0.04774569402228977,0.01646090534979424,0.042733278282411226,0.024635377711293944,0.217032967032967,0.045454545454545456,0.019620811287477957,0.06896321961620469,0.04338624338624339,0.0,0.05659640905542545,0.014874141876430207,0.009714285714285713,0.0
-10,0.04793703792034343,0.03390666082383874,0.01594387755102041,0.027643260694108152,0.0288265306122449,0.03924542610673998,0.059895833333333336,0.029819694868238555,0.03731343283582089,0.02945665445665446,0.03677721088435374,0.09090909090909091,0.08700469238790406,0.008849557522123894,0.0044444444444444444,0.03878902554399243,0.05083420229405631,0.0052693208430913355,0.031245458508937656,0.0,0.024630541871921183,0.07446091644204851,0.014828417936629756,0.032156035846072746,0.007172131147540984,0.0625866851595007,0.011657775143252322,0.14653361344537813,0.05,0.01770050125313283,0.08351934523809523,0.032774725274725275,0.0,0.040372670807453416,0.020191975095122792,0.0005537098560354374,0.0
-9,0.061256081379920384,0.0438126310883244,0.052995391705069124,0.021970012494793835,0.05104529616724739,0.040226574500768046,0.052923296978365814,0.0051813471502590676,0.021897810218978103,0.03270595495217525,0.04697204968944099,0.06896551724137931,0.09040567446490792,0.024,0.006369426751592357,0.051677489177489176,0.05185185185185185,0.02990033222591362,0.056696885509577424,0.0,0.03954802259887006,0.030513176144244106,0.018315018315018316,0.02390438247011952,0.02039716748768473,0.045249653259362,0.019319131161236427,0.07087912087912088,0.052132701421800945,0.01899696048632219,0.06230158730158731,0.029197080291970802,0.06493506493506494,0.05443270555810748,0.007240911147986121,0.053694581280788176,0.0
-8,0.05013227513227513,0.03550254093732355,0.05263157894736842,0.022446930579460702,0.04120051635111876,0.039339301475223805,0.061087061087061086,0.0189873417721519,0.034782608695652174,0.029113794514940648,0.040697674418604654,0.05454545454545454,0.046875,0.027167277167277168,0.00911854103343465,0.04905808477237049,0.05,0.0,0.03848248320929388,0.0,0.0670995670995671,0.06278195488721805,0.016908042744656918,0.052132701421800945,0.005509641873278237,0.06806418219461698,0.02647894600878326,0.18571428571428572,0.027210884353741496,0.0029515938606847697,0.06513693560325684,0.03897998888271262,0.0,0.046771733604473814,0.008591408591408592,0.011904761904761904,0.0
-7,0.06891438886023724,0.03281519861830743,0.01818181818181818,0.036212624584717606,0.022645335736818387,0.04785478547854786,0.07389516957862281,0.018018018018018018,0.020833333333333332,0.034505750958493085,0.02593537414965987,0.02,0.08289036544850499,0.0,0.008403361344537815,0.04081632653061224,0.08321775312066573,0.05,0.050080056929372,0.0,0.10582010582010581,0.05747126436781609,0.013733393043737871,0.08240568954854668,0.009302325581395349,0.06533513879485443,0.02894676979071883,0.19047619047619047,0.06206088992974239,0.009411196911196911,0.08346273291925467,0.036909849409849406,0.043478260869565216,0.028445006321112517,0.013490725126475547,0.022448979591836737,0.0
-6,0.0405499883477045,0.018647281921618204,0.02857142857142857,0.019325502084122773,0.03252153252153252,0.0428436911487759,0.03629298941798942,0.008130081300813009,0.017045454545454544,0.026304533789563732,0.009345794392523364,0.031914893617021274,0.06222452683432719,0.013422818791946308,0.007077774162056623,0.029411764705882353,0.03103448275862069,0.019722814498933903,0.02823334771975255,0.0,0.06771109930961232,0.025459688826025458,0.013727590483707294,0.05261979399910434,0.009189640768588136,0.024090296495956877,0.02932330827067669,0.10766806722689075,0.04237867395762133,0.019832126398946676,0.05229803364131722,0.031026623847508546,0.043478260869565216,0.014598540145985401,0.006689791873141724,0.05335628227194492,0.1
-5,0.055173619202982985,0.03422818791946309,0.014705882352941176,0.022106434641845408,0.02070707070707071,0.03207954225682393,0.0502283105022831,0.02470645792563601,0.006289308176100629,0.02236688972941519,0.030612244897959183,0.031578947368421054,0.0543800539083558,0.022900763358778626,0.0044742729306487695,0.03225806451612903,0.08365949119373776,0.0136986301369863,0.03639764062724788,0.0,0.06263528138528138,0.03539540816326531,0.013824028868605393,0.017163048965169105,0.01204733390362133,0.01824960753532182,0.02212831697564522,0.05026455026455027,0.04310344827586207,0.010566841415465269,0.037954665260938325,0.026753894715405763,0.0,0.04951076320939335,0.01130670277589709,0.007531584062196307,0.006868131868131868
-4,0.04739336492890995,0.03873463331920305,0.04560439560439561,0.0325053482291419,0.018648018648018648,0.035440613026819924,0.0510812191384301,0.03771228771228771,0.025,0.026726057906458798,0.040706605222734255,0.05204081632653061,0.049867724867724866,0.016260162601626018,0.008849557522123894,0.023076923076923078,0.016129032258064516,0.0,0.03547523427041499,0.0,0.0191713048855906,0.009433962264150943,0.01569001386962552,0.028215556685307577,0.018357810413885182,0.023188896411645225,0.018779564806054874,0.055900621118012424,0.02451298701298701,0.007711038961038961,0.05117472319740751,0.03836781111231452,0.04813664596273292,0.019178082191780823,0.007180254300673149,0.021904761904761903,0.0
-3,0.03283945157010173,0.04261012762453685,0.018518518518518517,0.030679156908665108,0.01742160278745645,0.027029297137481523,0.05151271034729681,0.0125,0.0,0.027518213493823253,0.02650957290132548,0.0841543513957307,0.049107142857142856,0.018765133171912834,0.015106531610199092,0.04434324065196549,0.06166666666666667,0.013513513513513514,0.04192330617921717,0.0,0.04680851063829787,0.011494252873563218,0.010620915032679739,0.0514087988136431,0.011012542061792596,0.043859649122807015,0.02737467018469657,0.1593816631130064,0.03647014361300075,0.022126331252295264,0.05878112712975098,0.0360087813236239,0.09586466165413533,0.04823151125401929,0.0067821067821067825,0.025423728813559324,0.0
