cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.1987601492209787,0.16643611670020123,0.20883777239709442,0.22230652503793627,0.165625,0.2060533515731874,0.2523381624793692,0.1567135050741608,0.16676040494938132,0.23959081119885142,0.23376623376623376,0.43579454253611555,0.25156985871271587,0.20217391304347826,0.09741912031988367,0.2013677811550152,0.2576112412177986,0.16685267857142858,0.15828448009873497,0.14285714285714285,0.22443609022556393,0.15714285714285714,0.09239677744209467,0.24904214559386972,0.17335651074589128,0.26275510204081637,0.17083651642475173,0.41114982578397213,0.14653061224489797,0.08853959411062474,0.2300194931773879,0.2293373708585679,0.23809523809523808,0.2591338259441708,0.14277077215408532,0.17248062015503876,0.4754464285714286
-11,0.22661042944785276,0.1807557885539537,0.1331845238095238,0.25249750249750247,0.19329896907216496,0.18967118707040684,0.2567450709097198,0.12123552123552123,0.18249128919860627,0.18968807035009128,0.18515037593984965,0.41613162118780095,0.26042929905408685,0.12971698113207547,0.10619848901098902,0.17072510822510822,0.2184311224489796,0.09133489461358313,0.1315645514223195,0.2357142857142857,0.20454545454545456,0.11957908163265306,0.1539313399778516,0.29014690982776087,0.15005878894767785,0.27663088356729976,0.16576290201944652,0.5899725274725275,0.17410714285714285,0.11177248677248677,0.23887260127931767,0.22066431510875953,0.125,0.2778103044496487,0.13059823471722784,0.2057142857142857,0.45357142857142857
-10,0.20021464345337467,0.16964285714285715,0.22959183673469388,0.2108555286521388,0.1767857142857143,0.18165228931652289,0.23604910714285712,0.11598474341192788,0.20335820895522388,0.21043192918192918,0.1719812925170068,0.4526901669758812,0.30135557872784147,0.2297724399494311,0.08912698412698412,0.24526963103122043,0.26929092805005217,0.14227166276346603,0.14489173085307366,0.06746031746031746,0.13793103448275862,0.1869946091644205,0.1343876767898257,0.2691091196626252,0.15237119437939112,0.21601941747572814,0.16108476585655007,0.36134453781512604,0.1514285714285714,0.15319548872180452,0.24677579365079363,0.19788461538461538,0.20502645502645503,0.26785714285714285,0.13092355586302318,0.2159468438538206,0.25
-9,0.23413312693498453,0.18556280587275692,0.3870967741935484,0.2529154518950437,0.19198606271777002,0.2078533026113671,0.2646611836223851,0.08734270910436714,0.19629822732012514,0.26592872570194387,0.18963509316770188,0.3866995073891626,0.3707068193130911,0.26857142857142857,0.0981195025781013,0.2767857142857143,0.28650793650793654,0.15074750830564784,0.20269776283082322,0.0,0.1224778046811945,0.20388349514563106,0.15049793956043958,0.26977803073420603,0.15648091133004927,0.25,0.185359231411863,0.36703296703296706,0.18398781313473256,0.14285714285714285,0.22824074074074074,0.2337504344803615,0.36363636363636365,0.28112080845199816,0.11868305928496002,0.35172413793103446,0.14107142857142857
-8,0.2488095238095238,0.2192970073404856,0.35526315789473684,0.29267068273092367,0.2094449225473322,0.2491489093430841,0.30687830687830686,0.10443037974683544,0.23819875776397514,0.2667314776913631,0.20722591362126247,0.34740259740259744,0.35706845238095236,0.30097680097680096,0.12733391228831958,0.32456828885400313,0.2949404761904762,0.14757412398921832,0.193138500635324,0.0,0.20844155844155846,0.2432330827067669,0.19199943757030372,0.3244752877454299,0.25423061786698153,0.29528985507246375,0.20685869284422628,0.47857142857142854,0.13896987366375121,0.13990554899645807,0.25897483345669875,0.3032587548638132,0.3826530612244898,0.40950686324351804,0.17047952047952047,0.2479591836734694,0.3896103896103896
-7,0.26953326456936566,0.24284480631630892,0.4,0.29440753045404205,0.273208652546192,0.29517326732673266,0.37543679342240494,0.15958815958815958,0.30580357142857145,0.30763460576762797,0.1872874149659864,0.38,0.393687707641196,0.32979407979407976,0.16966786714685875,0.25558794946550045,0.37586685159500693,0.2357142857142857,0.1980964241238214,0.017857142857142856,0.29213907785336357,0.320607553366174,0.21790565756082997,0.47603586889301175,0.21270764119601326,0.3843940419769804,0.2517060964513194,0.44302721088435376,0.28727556596409054,0.15878378378378377,0.3362577639751553,0.4041005291005291,0.327639751552795,0.4072376738305942,0.19489279691640568,0.35340136054421767,0.3125
-6,0.20234211139594502,0.13764222503160556,0.22653061224489796,0.21466464569912846,0.18065043065043065,0.21854542193525245,0.232390873015873,0.13240418118466898,0.1881087662337662,0.2156757912745937,0.16488651535380508,0.22188449848024316,0.3397718434016075,0.30920421860019176,0.11462739993491701,0.2339810924369748,0.21330049261083742,0.1791044776119403,0.13940440224428138,0.23076923076923078,0.22928836962294213,0.2012022630834512,0.1584733340850152,0.28078817733990147,0.18038150932887775,0.24460916442048516,0.17528195488721807,0.37815126050420167,0.18967874231032128,0.22753456221198157,0.21363420990286663,0.24717704340619495,0.13043478260869565,0.30943691345151203,0.11015149369956109,0.2749569707401033,0.5553571428571429
-5,0.20368212537869962,0.17636625119846597,0.2867647058823529,0.2353804127883448,0.1865079365079365,0.2118469186755464,0.27523646444879324,0.16267123287671234,0.1161275831087152,0.24098050625545533,0.19989067055393586,0.3390977443609023,0.27432614555256063,0.20174482006543074,0.13510706295941197,0.2585253456221198,0.3131115459882583,0.18395303326810175,0.17346424974823765,0.0,0.2524350649350649,0.2152423469387755,0.16689662492039906,0.2812973245835437,0.1853435985172512,0.22233124018838304,0.16966557615412578,0.33531746031746035,0.2074243490499648,0.12549148099606816,0.21375856615709016,0.2522655534059668,0.26785714285714285,0.4077299412915852,0.12569397427217333,0.21598639455782312,0.19093406593406595
-4,0.22867298578199052,0.18742051716829164,0.239010989010989,0.24815783218445447,0.19463869463869463,0.2018564130633096,0.2511067597479993,0.17382617382617382,0.23273809523809522,0.23289850461342665,0.1607142857142857,0.275,0.2887566137566137,0.19976771196283394,0.12215549936788875,0.18626373626373627,0.11232718894009217,0.09403254972875226,0.19807802639127942,0.2857142857142857,0.14625850340136054,0.2415768194070081,0.1636904761904762,0.2741484494153534,0.16738985313751667,0.24813811780636424,0.18632923368022705,0.270703933747412,0.1857142857142857,0.1364448051948052,0.23062381852551986,0.2658128452290696,0.35403726708074534,0.26095890410958905,0.11843679880329096,0.1961904761904762,0.29411764705882354
-3,0.19200574966828837,0.18963565253190615,0.2771164021164021,0.2604215456674473,0.18942033576179917,0.13885902432468755,0.25093984962406013,0.21026785714285717,0.16984732824427481,0.20367437440608174,0.1748895434462445,0.3657635467980295,0.274793956043956,0.24243341404358354,0.12312259867272092,0.20685522531160117,0.2580952380952381,0.17567567567567569,0.1911384859924498,0.0,0.21565349544072948,0.16748768472906403,0.1713060224089636,0.32810182896688084,0.17910676047721014,0.2666040100250627,0.21216547304937808,0.3342217484008529,0.1902872260015117,0.12871832537642305,0.21861074705111402,0.26534054401370744,0.42105263157894735,0.33543867707854846,0.10483405483405484,0.2245762711864407,0.1875
