cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.0669710806697108,0.03913630229419703,0.0625,0.06367924528301887,0.05776892430278884,0.05037637521713955,0.031545741324921134,0.1015625,0.05368098159509203,0.08578912901113293,0.052336448598130844,0.03796203796203796,0.05312084993359894,0.06666666666666667,0.0918918918918919,0.11691022964509394,0.11185682326621924,0.016867469879518072,0.04516129032258064,0.08494475138121547,0.11827956989247312,0.03322259136212625,0.044642857142857144,0.0876923076923077,0.10231023102310231,0.08222811671087533,0.028846153846153848,0.13506493506493505,0.04477611940298507,0.0472972972972973,0.21238938053097345,0.07418856259659969,0.04141291108404385,0.0,0.09208400646203554,0.11609110947832477,0.05511811023622047,0.02891566265060241,0.0
-11,0.05460750853242321,0.03953488372093023,0.07352941176470588,0.07323232323232323,0.04051172707889126,0.05968402574605032,0.042242703533026116,0.08648648648648649,0.10436893203883495,0.08002883922134102,0.05925925925925926,0.051829268292682924,0.05752961082910321,0.2222222222222222,0.0949367088607595,0.11063829787234042,0.08666666666666667,0.05846153846153846,0.04093567251461988,0.07600950118764846,0.1566265060240964,0.03612167300380228,0.056451612903225805,0.09582689335394126,0.08709677419354839,0.0688298918387414,0.06532663316582915,0.14285714285714285,0.04838709677419355,0.02909090909090909,0.1705607476635514,0.07062600321027288,0.04600638977635783,0.07142857142857142,0.07644110275689223,0.10488390712570056,0.05555555555555555,0.02252252252252252,0.08695652173913043
-10,0.05726872246696035,0.036101083032490974,0.04918032786885246,0.07528409090909091,0.0481651376146789,0.03568357695614789,0.0391304347826087,0.062111801242236024,0.06963788300835655,0.08535739070090215,0.046263345195729534,0.05353075170842825,0.06382978723404255,0.06666666666666667,0.04827586206896552,0.10158013544018059,0.13647642679900746,0.051351351351351354,0.023391812865497075,0.07290729072907291,0.0875,0.024242424242424242,0.0297029702970297,0.09163987138263666,0.10596026490066225,0.09950248756218906,0.05454545454545454,0.14690451206715635,0.02857142857142857,0.04296875,0.20194647201946472,0.07192982456140351,0.05555555555555555,0.0,0.0783132530120482,0.11452513966480447,0.11510791366906475,0.03160270880361174,0.0
-9,0.07020280811232449,0.041112454655380895,0.07407407407407407,0.06586021505376344,0.05934065934065934,0.04054054054054054,0.03551136363636364,0.10759493670886076,0.09718670076726342,0.09268292682926829,0.08163265306122448,0.050314465408805034,0.061806656101426306,0.0,0.05732484076433121,0.09417040358744394,0.09113300492610837,0.08311688311688312,0.03184713375796178,0.09724770642201835,0.11363636363636363,0.035650623885918005,0.0707070707070707,0.09022556390977443,0.08045977011494253,0.08693115519253208,0.04081632653061224,0.14327202323330107,0.014084507042253521,0.03829787234042553,0.1912568306010929,0.06677265500794913,0.04768300873069174,0.0,0.08456973293768547,0.11988304093567251,0.13270142180094788,0.03818615751789976,0.05263157894736842
-8,0.04489164086687306,0.03576341127922971,0.09615384615384616,0.06212121212121212,0.05568445475638051,0.05488194001276324,0.03108003108003108,0.11194029850746269,0.10795454545454546,0.07249802994483845,0.040983606557377046,0.06572769953051644,0.03454231433506045,0.06666666666666667,0.08888888888888889,0.12183908045977011,0.0775,0.06460674157303371,0.0603448275862069,0.09014084507042254,0.08450704225352113,0.027777777777777776,0.052083333333333336,0.08043875685557587,0.0967741935483871,0.08164689462665736,0.03164556962025317,0.13187954309449637,0.0,0.03755868544600939,0.21288515406162464,0.0692167577413479,0.04592901878914405,0.0,0.0834597875569044,0.1015625,0.10138248847926268,0.04395604395604396,0.07142857142857142
-7,0.048859934853420196,0.0392638036809816,0.05357142857142857,0.07390648567119155,0.04484304932735426,0.044458359423919847,0.034912718204488775,0.05921052631578947,0.12987012987012986,0.08562450903377848,0.07142857142857142,0.07407407407407407,0.058319039451114926,0.08333333333333333,0.052980132450331126,0.1206896551724138,0.07692307692307693,0.06818181818181818,0.04032258064516129,0.08873379860418744,0.06896551724137931,0.026262626262626262,0.0,0.07401177460050462,0.10869565217391304,0.08614232209737828,0.042682926829268296,0.1334002006018054,0.041666666666666664,0.034782608695652174,0.2122905027932961,0.06691449814126393,0.05195681511470985,0.0,0.09294871794871795,0.10869565217391304,0.04807692307692308,0.04926108374384237,0.2
-6,0.07455429497568881,0.03856382978723404,0.04918032786885246,0.0577716643741403,0.05543710021321962,0.051520794537554315,0.041573867854491464,0.06547619047619048,0.11011904761904762,0.06901509705248023,0.021660649819494584,0.06293706293706294,0.04120443740095087,0.2222222222222222,0.136,0.12244897959183673,0.16082474226804125,0.09557109557109557,0.046153846153846156,0.08430717863105175,0.13157894736842105,0.020036429872495445,0.038314176245210725,0.0794979079497908,0.13962264150943396,0.09968454258675079,0.07368421052631578,0.15531914893617021,0.058823529411764705,0.04184100418410042,0.23275862068965517,0.07364975450081833,0.05386996904024768,0.0,0.14127423822714683,0.11309062742060419,0.07258064516129033,0.0375,0.1
-5,0.05546492659053834,0.03464755077658303,0.02564102564102564,0.055152394775036286,0.04600484261501211,0.043478260869565216,0.04113687359760658,0.0963302752293578,0.12962962962962962,0.09900230237912509,0.06513409961685823,0.062370062370062374,0.05,0.09090909090909091,0.07575757575757576,0.12318840579710146,0.09745762711864407,0.09598214285714286,0.06923076923076923,0.08069883527454243,0.06756756756756757,0.025225225225225224,0.06329113924050633,0.07921635434412266,0.10408921933085502,0.09907341411261582,0.1099476439790576,0.1489817792068596,0.05454545454545454,0.028225806451612902,0.24517906336088155,0.05357142857142857,0.05724299065420561,0.045454545454545456,0.08819345661450925,0.111284046692607,0.03488372093023256,0.04830917874396135,0.0
-4,0.03400735294117647,0.02904040404040404,0.12962962962962962,0.05891238670694864,0.056155507559395246,0.05675029868578255,0.037894736842105266,0.12105263157894737,0.08970976253298153,0.09766763848396501,0.04316546762589928,0.06847697756788666,0.043697478991596636,0.14285714285714285,0.06043956043956044,0.11776061776061776,0.1185682326621924,0.06222222222222222,0.06382978723404255,0.07465007776049767,0.09574468085106383,0.04380952380952381,0.07027027027027027,0.08453085376162299,0.08058608058608059,0.08921161825726141,0.031088082901554404,0.1554054054054054,0.07936507936507936,0.032,0.21303258145363407,0.056074766355140186,0.04929577464788732,0.043478260869565216,0.07472826086956522,0.09181331293037491,0.024539877300613498,0.04047619047619048,0.0
-3,0.05200594353640416,0.03741935483870968,0.06779661016949153,0.04644808743169399,0.04946236559139785,0.048424737456242706,0.038434163701067614,0.11788617886178862,0.15056179775280898,0.09966777408637874,0.05639097744360902,0.08870967741935484,0.06818181818181818,0.1,0.085,0.10421286031042129,0.08525345622119816,0.08235294117647059,0.02962962962962963,0.08947006194081211,0.17333333333333334,0.03716814159292035,0.09198813056379822,0.07844827586206897,0.11290322580645161,0.08380202474690664,0.07476635514018691,0.16354679802955666,0.05555555555555555,0.043668122270742356,0.24858757062146894,0.06623376623376623,0.0453153704837722,0.08,0.08827238335435057,0.11529766390354182,0.027522935779816515,0.034759358288770054,0.1
