cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.0715372907153729,0.043184885290148446,0.078125,0.07783018867924528,0.06374501992031872,0.05848291835552982,0.038485804416403785,0.1171875,0.06901840490797546,0.09692206941715782,0.059813084112149535,0.04795204795204795,0.05843293492695883,0.06666666666666667,0.11351351351351352,0.1336116910229645,0.12080536912751678,0.02650602409638554,0.04516129032258064,0.10151933701657459,0.11827956989247312,0.03488372093023256,0.05357142857142857,0.09923076923076923,0.1254125412541254,0.09283819628647215,0.04326923076923077,0.15497835497835497,0.04477611940298507,0.06756756756756757,0.23893805309734514,0.08346213292117466,0.052984165651644335,0.0,0.10662358642972536,0.13592946362968406,0.06824146981627296,0.02891566265060241,0.0
-11,0.06484641638225255,0.046511627906976744,0.08823529411764706,0.08964646464646464,0.046908315565031986,0.06670567583382095,0.04838709677419355,0.0972972972972973,0.12135922330097088,0.09372746935832732,0.05925925925925926,0.059959349593495935,0.07106598984771574,0.2222222222222222,0.10759493670886076,0.1276595744680851,0.10444444444444445,0.07384615384615385,0.04093567251461988,0.09105304829770387,0.1686746987951807,0.03802281368821293,0.056451612903225805,0.10664605873261206,0.10967741935483871,0.08259587020648967,0.08040201005025126,0.1636904761904762,0.06451612903225806,0.04,0.19158878504672897,0.07865168539325842,0.05623003194888179,0.07142857142857142,0.09899749373433583,0.1257005604483587,0.07142857142857142,0.03153153153153153,0.08695652173913043
-10,0.07048458149779736,0.05054151624548736,0.06557377049180328,0.08664772727272728,0.05504587155963303,0.04213241616509028,0.04565217391304348,0.07453416149068323,0.09192200557103064,0.09923664122137404,0.0498220640569395,0.06150341685649203,0.07750759878419453,0.06666666666666667,0.06206896551724138,0.13769751693002258,0.1488833746898263,0.05675675675675676,0.029239766081871343,0.0891089108910891,0.1,0.026262626262626262,0.0297029702970297,0.10289389067524116,0.12582781456953643,0.11069651741293532,0.06818181818181818,0.16474291710388247,0.02857142857142857,0.05078125,0.23114355231143552,0.07719298245614035,0.0691358024691358,0.0,0.09156626506024096,0.13058659217877094,0.12949640287769784,0.03837471783295711,0.0
-9,0.0748829953198128,0.045949214026602174,0.09259259259259259,0.08333333333333333,0.06373626373626373,0.04791154791154791,0.045454545454545456,0.12658227848101267,0.11508951406649616,0.1073170731707317,0.08163265306122448,0.0639412997903564,0.06973058637083994,0.0,0.07006369426751592,0.11883408071748879,0.10591133004926108,0.09090909090909091,0.03184713375796178,0.10550458715596331,0.13636363636363635,0.0374331550802139,0.08080808080808081,0.10192147034252297,0.09578544061302682,0.10676779463243874,0.0663265306122449,0.16940948693126814,0.014084507042253521,0.04680851063829787,0.21584699453551912,0.07790143084260731,0.056413700470114174,0.0,0.09792284866468842,0.1388888888888889,0.14218009478672985,0.04295942720763723,0.05263157894736842
-8,0.058823529411764705,0.04126547455295736,0.09615384615384616,0.07272727272727272,0.05568445475638051,0.06381620931716656,0.03807303807303807,0.13432835820895522,0.1278409090909091,0.09141055949566587,0.04918032786885246,0.07746478873239436,0.039723661485319514,0.06666666666666667,0.1037037037037037,0.13793103448275862,0.09,0.08426966292134831,0.06896551724137931,0.10892018779342723,0.09859154929577464,0.02976190476190476,0.07291666666666667,0.09323583180987204,0.12903225806451613,0.0928122819260293,0.056962025316455694,0.15991692627206647,0.02040816326530612,0.04225352112676056,0.23529411764705882,0.08196721311475409,0.05149617258176757,0.0,0.10166919575113809,0.1203125,0.10599078341013825,0.046703296703296704,0.07142857142857142
-7,0.05863192182410423,0.044171779141104296,0.05357142857142857,0.08748114630467571,0.05605381165919283,0.050720100187852224,0.03906899418121363,0.09868421052631579,0.15584415584415584,0.1021209740769835,0.07857142857142857,0.08333333333333333,0.06689536878216124,0.08333333333333333,0.06622516556291391,0.13577586206896552,0.09401709401709402,0.07828282828282829,0.04032258064516129,0.10269192422731804,0.08620689655172414,0.03838383838383838,0.0,0.08915054667788057,0.11739130434782609,0.09987515605493133,0.042682926829268296,0.160481444332999,0.06944444444444445,0.034782608695652174,0.22625698324022347,0.0724907063197026,0.0641025641025641,0.0,0.10576923076923077,0.12743628185907047,0.04807692307692308,0.054187192118226604,0.2
-6,0.07779578606158834,0.04654255319148936,0.06557377049180328,0.07565337001375516,0.06823027718550106,0.057107386716325266,0.04602821083890126,0.08333333333333333,0.12202380952380952,0.08411214953271028,0.021660649819494584,0.06993006993006994,0.05388272583201268,0.2222222222222222,0.168,0.13151927437641722,0.19381443298969073,0.11655011655011654,0.046153846153846156,0.09849749582637729,0.15789473684210525,0.025500910746812388,0.0421455938697318,0.09288702928870293,0.15471698113207547,0.11545741324921135,0.08947368421052632,0.17872340425531916,0.058823529411764705,0.058577405857740586,0.2557471264367816,0.0867430441898527,0.06253869969040247,0.0,0.15650969529085873,0.13477924089852827,0.07258064516129033,0.040625,0.1
-5,0.06199021207177814,0.038231780167264036,0.038461538461538464,0.06386066763425254,0.05569007263922518,0.05115089514066496,0.05160807778608826,0.14220183486238533,0.14351851851851852,0.12125863392171911,0.06513409961685823,0.07172557172557173,0.06451612903225806,0.09090909090909091,0.08585858585858586,0.14492753623188406,0.15677966101694915,0.10491071428571429,0.07692307692307693,0.09234608985024959,0.06756756756756757,0.036036036036036036,0.08860759493670886,0.09454855195911414,0.11895910780669144,0.11974340698503208,0.12041884816753927,0.16934619506966775,0.07272727272727272,0.04435483870967742,0.2809917355371901,0.05844155844155844,0.06658878504672897,0.06818181818181818,0.09672830725462304,0.13151750972762646,0.03488372093023256,0.05314009661835749,0.0
-4,0.043198529411764705,0.030303030303030304,0.14814814814814814,0.07099697885196375,0.06047516198704104,0.06451612903225806,0.04491228070175438,0.14736842105263157,0.11345646437994723,0.1151603498542274,0.046762589928057555,0.08264462809917356,0.07058823529411765,0.14285714285714285,0.08791208791208792,0.13320463320463322,0.1297539149888143,0.07111111111111111,0.07092198581560284,0.08786936236391912,0.10638297872340426,0.049523809523809526,0.07837837837837838,0.10481825866441251,0.10256410256410256,0.09820193637621023,0.03626943005181347,0.18243243243243243,0.07936507936507936,0.048,0.22305764411027568,0.06853582554517133,0.056338028169014086,0.043478260869565216,0.08016304347826086,0.10864575363427698,0.024539877300613498,0.05,0.0
-3,0.0638930163447251,0.04258064516129032,0.06779661016949153,0.060109289617486336,0.05161290322580645,0.060093348891481914,0.04341637010676157,0.13821138211382114,0.17752808988764046,0.11362126245847176,0.06390977443609022,0.10080645161290322,0.07692307692307693,0.1,0.105,0.11529933481152993,0.08755760368663594,0.09647058823529411,0.044444444444444446,0.10461114934618032,0.18666666666666668,0.03893805309734513,0.09495548961424333,0.08793103448275862,0.14838709677419354,0.09898762654668167,0.08411214953271028,0.1891625615763547,0.05555555555555555,0.048034934497816595,0.2711864406779661,0.08051948051948052,0.06674831598285365,0.08,0.09836065573770492,0.12961567445365485,0.05504587155963303,0.0374331550802139,0.1
-2,0.06304985337243402,0.043914680050188205,0.1016949152542373,0.10603290676416818,0.05263157894736842,0.05597826086956522,0.04234297812279464,0.12608695652173912,0.14565217391304347,0.11178045515394913,0.08156028368794327,0.07178464606181456,0.08148148148148149,0.0,0.07142857142857142,0.11387163561076605,0.11730769230769231,0.10893246187363835,0.03305785123966942,0.11168831168831168,0.07792207792207792,0.030612244897959183,0.09289617486338798,0.08630952380952381,0.14603174603174604,0.10560696788241698,0.02654867256637168,0.184981684981685,0.058823529411764705,0.048034934497816595,0.21246458923512748,0.07057057057057058,0.06357694592988711,0.13043478260869565,0.08798646362098139,0.12750185322461083,0.03571428571428571,0.07311320754716981,0.15384615384615385
-1,0.08155339805825243,0.033821871476888386,0.0967741935483871,0.06594885598923284,0.03456221198156682,0.05286343612334802,0.04846153846153846,0.152,0.11538461538461539,0.1012491781722551,0.06666666666666667,0.06934673366834171,0.054252199413489736,0.0,0.10091743119266056,0.13577586206896552,0.14285714285714285,0.13894736842105262,0.04411764705882353,0.09635416666666667,0.06451612903225806,0.054385964912280704,0.07222222222222222,0.09717868338557993,0.1488673139158576,0.10417928528164748,0.03076923076923077,0.15269461077844312,0.05084745762711865,0.04888888888888889,0.2351421188630491,0.07050359712230216,0.07495315427857589,0.12,0.07753164556962025,0.12039127163280662,0.0603448275862069,0.04645476772616137,0.125
0,0.05697445972495088,0.043329532497149374,0.047619047619047616,0.08873720136518772,0.04783599088838269,0.049434187016081,0.03557312252964427,0.09561752988047809,0.1324200913242009,0.10153640614562458,0.06624605678233439,0.06511627906976744,0.07172995780590717,0.0,0.08823529411764706,0.16631130063965885,0.13488372093023257,0.09221902017291066,0.03614457831325301,0.11541168191414497,0.09230769230769231,0.0416,0.07971014492753623,0.0828125,0.132890365448505,0.10920634920634921,0.055865921787709494,0.18173345759552656,0.05357142857142857,0.053811659192825115,0.20579710144927535,0.05760709010339734,0.07555555555555556,0.08333333333333333,0.10551948051948051,0.11368421052631579,0.04424778761061947,0.08604651162790698,0.0625
