cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.1385083713850837,0.06612685560053981,0.171875,0.1391509433962264,0.10358565737051793,0.11812391430225826,0.0914826498422713,0.1953125,0.16411042944785276,0.18271119842829076,0.08411214953271028,0.1028971028971029,0.12749003984063745,0.13333333333333333,0.1783783783783784,0.24217118997912318,0.21476510067114093,0.0746987951807229,0.07096774193548387,0.1919889502762431,0.23655913978494625,0.08139534883720931,0.16071428571428573,0.16230769230769232,0.2376237623762376,0.16246684350132626,0.125,0.26147186147186147,0.07462686567164178,0.10472972972972973,0.35398230088495575,0.14528593508500773,0.14129110840438489,0.0,0.17447495961227788,0.21895664952240998,0.11286089238845144,0.05783132530120482,0.037037037037037035
-11,0.13139931740614336,0.07325581395348837,0.16176470588235295,0.1527777777777778,0.07036247334754797,0.1211234640140433,0.08678955453149001,0.1945945945945946,0.24757281553398058,0.1932227829848594,0.1,0.11483739837398374,0.13705583756345177,0.2222222222222222,0.17721518987341772,0.23617021276595745,0.2088888888888889,0.15076923076923077,0.05847953216374269,0.16785431512272367,0.25301204819277107,0.08935361216730038,0.12903225806451613,0.17697063369397217,0.2129032258064516,0.16863323500491642,0.16080402010050251,0.2748015873015873,0.12903225806451613,0.08,0.3107476635514019,0.12841091492776885,0.13610223642172525,0.07142857142857142,0.15538847117794485,0.21617293835068055,0.15873015873015872,0.07657657657657657,0.13043478260869565
-10,0.1277533039647577,0.07460890493381468,0.16393442622950818,0.13920454545454544,0.11009174311926606,0.08512467755803955,0.09782608695652174,0.2111801242236025,0.17548746518105848,0.1991672449687717,0.07473309608540925,0.11503416856492027,0.13829787234042554,0.26666666666666666,0.20689655172413793,0.23702031602708803,0.2456575682382134,0.13513513513513514,0.04093567251461988,0.20342034203420342,0.1125,0.06868686868686869,0.09900990099009901,0.18167202572347266,0.23178807947019867,0.20087064676616914,0.15,0.2707240293809024,0.08571428571428572,0.08984375,0.3260340632603406,0.12631578947368421,0.13209876543209875,0.0,0.1650602409638554,0.22346368715083798,0.15467625899280577,0.1038374717832957,0.0
-9,0.15288611544461778,0.07859733978234583,0.14814814814814814,0.16532258064516128,0.1054945054945055,0.0945945945945946,0.09303977272727272,0.18354430379746836,0.1969309462915601,0.2118466898954704,0.10884353741496598,0.10272536687631027,0.12836767036450078,0.16666666666666666,0.2484076433121019,0.22869955156950672,0.19950738916256158,0.17922077922077922,0.044585987261146494,0.19174311926605506,0.17045454545454544,0.07130124777183601,0.21212121212121213,0.1746031746031746,0.1724137931034483,0.1942823803967328,0.1326530612244898,0.2846079380445305,0.056338028169014086,0.06808510638297872,0.3251366120218579,0.13354531001589826,0.14640698455339154,0.0,0.16468842729970326,0.23976608187134502,0.17061611374407584,0.081145584725537,0.15789473684210525
-8,0.10990712074303406,0.07152682255845942,0.19230769230769232,0.14545454545454545,0.09976798143851508,0.11231652839821314,0.08236208236208237,0.2537313432835821,0.21306818181818182,0.20015760441292357,0.0860655737704918,0.11971830985915492,0.11917098445595854,0.06666666666666667,0.2740740740740741,0.21379310344827587,0.1875,0.13764044943820225,0.07758620689655173,0.20751173708920187,0.16901408450704225,0.06349206349206349,0.15625,0.1636197440585009,0.2114695340501792,0.18004187020237264,0.10759493670886076,0.28764278296988577,0.02040816326530612,0.08450704225352113,0.3697478991596639,0.15482695810564662,0.12247738343771747,0.0,0.16236722306525037,0.2234375,0.12903225806451613,0.0989010989010989,0.14285714285714285
-7,0.09120521172638436,0.06625766871165645,0.125,0.15535444947209653,0.10538116591928251,0.10331872260488416,0.0831255195344971,0.20394736842105263,0.2727272727272727,0.19088766692851533,0.10714285714285714,0.1412037037037037,0.14408233276157806,0.08333333333333333,0.2251655629139073,0.2435344827586207,0.19444444444444445,0.15404040404040403,0.06451612903225806,0.19441674975074777,0.1724137931034483,0.09090909090909091,0.0,0.16232127838519764,0.21739130434782608,0.1822721598002497,0.09146341463414634,0.2668004012036108,0.1388888888888889,0.06086956521739131,0.3575418994413408,0.1171003717472119,0.14102564102564102,0.0,0.16025641025641027,0.2143928035982009,0.07692307692307693,0.12807881773399016,0.2
-6,0.1539708265802269,0.06515957446808511,0.13114754098360656,0.14305364511691884,0.11727078891257996,0.10924891371818746,0.09502598366740905,0.17857142857142858,0.23214285714285715,0.17757009345794392,0.036101083032490974,0.11421911421911422,0.13312202852614896,0.2222222222222222,0.2,0.20861678004535147,0.24948453608247423,0.1864801864801865,0.06923076923076923,0.2028380634390651,0.2631578947368421,0.07103825136612021,0.11494252873563218,0.1707112970711297,0.2679245283018868,0.1943217665615142,0.14210526315789473,0.3021276595744681,0.09803921568627451,0.11715481171548117,0.3649425287356322,0.14402618657937807,0.14241486068111456,0.0,0.20637119113573407,0.22153369481022464,0.08870967741935484,0.10625,0.1
-5,0.12398042414355628,0.16009557945041816,0.07692307692307693,0.13642960812772134,0.11138014527845036,0.09271099744245524,0.09424083769633508,0.2018348623853211,0.25,0.20951650038372985,0.09578544061302682,0.11538461538461539,0.15,0.2727272727272727,0.1414141414141414,0.24396135265700483,0.2266949152542373,0.19642857142857142,0.1,0.18136439267886856,0.0945945945945946,0.07747747747747748,0.16455696202531644,0.16609880749574105,0.20446096654275092,0.20812544547398432,0.16753926701570682,0.27438370846730975,0.12727272727272726,0.0846774193548387,0.36639118457300274,0.11688311688311688,0.1711448598130841,0.18181818181818182,0.17496443812233287,0.2171206225680934,0.06976744186046512,0.10628019323671498,0.08333333333333333
-4,0.08272058823529412,0.04924242424242424,0.18518518518518517,0.13746223564954682,0.09071274298056156,0.12186379928315412,0.08982456140350877,0.24736842105263157,0.18997361477572558,0.2193877551020408,0.11870503597122302,0.14049586776859505,0.13445378151260504,0.21428571428571427,0.14835164835164835,0.21428571428571427,0.2505592841163311,0.13555555555555557,0.09929078014184398,0.17262830482115085,0.1595744680851064,0.09904761904761905,0.14594594594594595,0.17159763313609466,0.1794871794871795,0.17704011065006917,0.08290155440414508,0.30743243243243246,0.1746031746031746,0.084,0.3333333333333333,0.11838006230529595,0.1426056338028169,0.13043478260869565,0.1453804347826087,0.21576128538638104,0.06134969325153374,0.09285714285714286,0.07692307692307693
-3,0.12184249628528974,0.06709677419354838,0.1694915254237288,0.1284153005464481,0.09247311827956989,0.10793465577596266,0.08612099644128114,0.2032520325203252,0.2606741573033708,0.20132890365448505,0.11278195488721804,0.16834677419354838,0.14685314685314685,0.1,0.125,0.21286031042128603,0.195852534562212,0.1811764705882353,0.05185185185185185,0.18513420509291123,0.28,0.07787610619469026,0.1513353115727003,0.15086206896551724,0.22258064516129034,0.16310461192350956,0.13551401869158877,0.2935960591133005,0.09259259259259259,0.09170305676855896,0.3785310734463277,0.12077922077922078,0.1359461114513166,0.12,0.15762925598991173,0.2373775433308214,0.12844036697247707,0.0855614973262032,0.2
-2,0.11143695014662756,0.07026348808030113,0.15254237288135594,0.170018281535649,0.09210526315789473,0.10217391304347827,0.08539167254763586,0.2217391304347826,0.2608695652173913,0.1934404283801874,0.15602836879432624,0.1226321036889332,0.12345679012345678,0.0,0.16428571428571428,0.22981366459627328,0.2403846153846154,0.19172113289760348,0.09917355371900827,0.20454545454545456,0.11688311688311688,0.06462585034013606,0.13387978142076504,0.14657738095238096,0.21904761904761905,0.1829069134458356,0.10619469026548672,0.3031135531135531,0.1323529411764706,0.09606986899563319,0.35410764872521244,0.12612612612612611,0.1295306001188354,0.17391304347826086,0.155668358714044,0.20014825796886582,0.08035714285714286,0.125,0.15384615384615385
-1,0.14563106796116504,0.0665163472378805,0.12903225806451613,0.13593539703903096,0.08525345622119816,0.10950283196979232,0.09692307692307692,0.256,0.2171945701357466,0.19197896120973043,0.1111111111111111,0.11658291457286432,0.1217008797653959,0.0,0.1651376146788991,0.22629310344827586,0.23874755381604695,0.20210526315789473,0.17647058823529413,0.18880208333333334,0.0967741935483871,0.09649122807017543,0.15,0.1731974921630094,0.2459546925566343,0.20533010296789825,0.09743589743589744,0.25848303393213573,0.1016949152542373,0.1111111111111111,0.35142118863049093,0.13237410071942446,0.1561524047470331,0.16,0.15031645569620253,0.21143717080511662,0.09482758620689655,0.10024449877750612,0.125
0,0.1100196463654224,0.07639680729760548,0.16666666666666666,0.1757679180887372,0.07972665148063782,0.09648600357355569,0.07272727272727272,0.20717131474103587,0.22146118721461186,0.20774883099532399,0.13564668769716087,0.11511627906976744,0.11954992967651196,0.0,0.1411764705882353,0.27505330490405117,0.2116279069767442,0.16138328530259366,0.0963855421686747,0.19493314567206194,0.15384615384615385,0.0928,0.1497584541062802,0.1453125,0.2159468438538206,0.18793650793650793,0.0893854748603352,0.2972972972972973,0.10714285714285714,0.09417040358744394,0.3217391304347826,0.09453471196454949,0.16380952380952382,0.20833333333333334,0.1672077922077922,0.2007017543859649,0.07079646017699115,0.12558139534883722,0.0625
1,0.10956521739130434,0.06506024096385542,0.1875,0.16257668711656442,0.05463182897862233,0.11200495049504951,0.08814589665653495,0.2209737827715356,0.23390557939914164,0.196870925684485,0.12890625,0.10269709543568464,0.1278538812785388,0.0,0.1657754010695187,0.2330316742081448,0.25,0.1945031712473573,0.14285714285714285,0.1911880409126672,0.09090909090909091,0.08513931888544891,0.13942307692307693,0.16223175965665235,0.2098360655737705,0.1875746714456392,0.15348837209302327,0.3073630136986301,0.08771929824561403,0.06818181818181818,0.3333333333333333,0.10939907550077041,0.12950916617386163,0.1935483870967742,0.1544461778471139,0.20491228070175438,0.0990990990990991,0.1337719298245614,0.23529411764705882
