cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
0,256,543,84,286,171,738,697,11,120,720,184,738,385,4,19,323,429,1,863,52,5,740,210,907,148,677,5,207,100,396,551,325,167,63,371
1,319,699,78,322,162,752,759,31,138,761,213,830,486,6,34,382,471,5,1056,54,14,731,219,903,209,862,7,217,103,375,623,360,154,78,382
2,537,632,90,339,199,791,882,16,144,767,205,834,462,7,58,369,513,1,1026,64,110,712,210,830,213,696,12,218,124,406,627,341,156,64,381
3,372,620,71,291,161,811,1238,23,140,732,258,836,416,4,45,402,491,3,1147,45,92,785,203,961,225,768,18,231,105,405,631,333,203,79,365
4,433,596,60,288,187,793,910,24,122,783,271,857,443,1,47,378,493,1,1274,61,77,730,219,921,197,779,13,234,129,461,701,335,177,77,333
5,381,540,102,293,171,781,938,15,134,758,227,721,414,9,32,344,450,1,1242,53,82,777,216,982,182,750,12,204,119,394,633,317,151,55,414
6,339,628,66,237,143,770,855,31,137,744,336,733,479,5,65,359,438,1,1031,81,82,744,182,978,214,845,14,180,117,440,579,346,209,81,365
7,354,596,81,282,160,712,906,19,144,784,271,739,469,1,45,345,444,1,1161,68,87,630,230,987,180,857,17,180,123,416,583,334,177,71,386
8,359,534,86,267,149,716,889,15,139,769,314,764,440,5,58,398,460,0,1219,51,100,710,188,1026,201,983,16,179,131,442,650,341,201,77,475
9,302,513,65,251,145,677,837,31,142,695,294,624,511,4,87,352,400,2,1133,48,106,679,217,1000,202,900,13,229,116,463,745,348,171,80,495
10,349,511,77,263,139,571,824,21,131,721,260,699,439,7,58,357,374,0,1079,52,70,609,182,914,174,928,14,148,110,410,574,302,203,73,473
11,276,385,71,299,138,644,841,13,138,659,267,632,443,2,52,310,408,1,1096,46,83,591,180,866,146,923,13,167,94,411,515,294,175,60,411
12,340,428,86,226,133,596,745,19,122,630,285,638,331,3,43,291,366,0,1049,43,72,550,179,844,141,945,15,178,108,378,496,275,184,53,409
13,296,412,69,235,129,610,749,26,128,666,213,596,367,5,61,302,360,3,1072,47,84,570,221,689,135,1075,19,154,95,338,386,305,196,63,368
14,365,452,64,260,125,675,792,16,149,676,204,675,438,2,69,282,439,2,1157,54,81,599,189,829,113,990,16,182,90,437,526,292,205,62,411
15,340,459,93,260,123,614,787,29,158,771,181,666,402,10,51,340,420,1,1232,55,71,571,187,1063,142,1025,27,205,106,420,582,294,201,79,462
16,389,481,85,290,134,649,797,23,151,745,203,680,425,6,74,314,456,2,1165,51,70,616,159,908,90,1053,19,195,114,412,612,344,201,58,451
17,352,503,71,265,131,628,820,23,168,643,210,772,448,3,64,293,360,1,1183,51,68,594,187,950,257,961,25,208,104,409,592,283,184,47,474
18,369,504,79,277,117,678,774,31,160,731,186,782,400,2,72,315,439,0,1265,49,88,596,160,969,218,910,38,203,107,370,558,330,173,70,426
19,347,500,69,297,110,663,830,17,182,737,129,860,399,5,57,296,410,1,1154,58,64,638,174,963,205,926,43,156,139,380,528,309,148,62,431
20,371,548,74,302,75,674,836,20,167,768,106,766,409,0,49,325,428,0,1181,82,60,628,171,1020,215,977,52,228,124,410,512,317,211,72,423
21,394,496,90,303,10,649,766,18,171,746,145,782,435,0,38,317,436,3,1361,79,70,587,150,936,178,933,65,169,106,387,534,308,193,72,460
22,364,465,83,281,16,613,751,18,164,748,132,782,387,0,45,293,396,1,1318,97,56,618,183,924,198,1009,48,219,129,403,543,285,210,68,390
23,312,455,99,253,28,577,699,17,139,701,102,721,388,0,56,310,415,0,1270,59,78,571,139,979,174,927,50,161,120,371,488,264,174,77,453
24,294,413,71,283,35,523,651,25,133,618,113,669,366,0,59,286,400,1,1283,69,74,587,138,847,166,901,41,214,103,325,437,278,179,61,414
25,326,410,75,231,31,588,683,19,124,528,99,640,251,0,33,231,338,0,1165,73,54,564,98,746,158,867,40,190,102,335,442,277,196,63,373
26,325,351,79,247,94,509,635,13,119,577,91,521,139,0,56,225,340,2,1193,94,46,584,126,760,192,894,46,194,111,345,394,230,173,51,365
27,295,312,69,225,78,462,589,24,113,497,95,519,395,0,49,244,341,3,1164,75,71,512,130,627,148,897,26,166,120,326,417,183,193,42,308
28,238,334,74,234,95,375,524,15,110,509,73,554,295,0,42,200,316,1,1122,68,68,496,108,636,191,882,21,182,94,334,384,171,138,30,344
