cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.11370262390670553,0.06960227272727272,0.22580645161290322,0.16666666666666666,0.16666666666666666,0.15544041450777202,0.09480812641083522,0.06666666666666667,0.18478260869565216,0.2171344165435746,0.10869565217391304,0.11689691817215728,0.15324165029469547,0.13333333333333333,0.21428571428571427,0.2278177458033573,0.0893719806763285,0.0,0.19365895458440446,0.11688311688311688,0.0,0.1890179514255544,0.17985611510791366,0.18171021377672208,0.14124293785310735,0.28964059196617337,0.045454545454545456,0.10344827586206896,0.43703703703703706,0.1197339246119734,0.10638297872340426,0.18604651162790697,0.38271604938271603,0.11016949152542373,0.06265060240963856
-11,0.10810810810810811,0.08101571946795647,0.16176470588235295,0.19391634980988592,0.09954751131221719,0.16142131979695432,0.08985507246376812,0.1590909090909091,0.28426395939086296,0.2234910277324633,0.1111111111111111,0.12596685082872927,0.16272965879265092,0.2222222222222222,0.1111111111111111,0.24271844660194175,0.1574074074074074,0.0,0.17309594460929772,0.06349206349206349,0.0,0.2141350210970464,0.2446043165467626,0.18252290345313602,0.16025641025641027,0.31912302070645554,0.0,0.062111801242236024,0.37583892617449666,0.10560344827586207,0.12224448897795591,0.1735159817351598,0.2727272727272727,0.19753086419753085,0.11261261261261261
-10,0.11661807580174927,0.08375634517766498,0.16393442622950818,0.18454935622317598,0.15263157894736842,0.0896551724137931,0.08035714285714286,0.18518518518518517,0.21203438395415472,0.21451355661881977,0.07806691449814127,0.12915129151291513,0.14893617021276595,0.26666666666666666,0.08,0.27882037533512066,0.14634146341463414,0.0,0.19791666666666666,0.10416666666666667,0.0,0.2159827213822894,0.1935483870967742,0.22433460076045628,0.16292134831460675,0.29571984435797666,0.0,0.11409395973154363,0.38028169014084506,0.11056511056511056,0.09622641509433963,0.1425233644859813,0.21008403361344538,0.16037735849056603,0.11738148984198646
-9,0.13166144200626959,0.07760814249363868,0.18518518518518517,0.21455938697318008,0.18141592920353983,0.12719751809720786,0.10252996005326231,0.2,0.21465968586387435,0.2361219702892885,0.11971830985915492,0.12044198895027625,0.13930348258706468,0.16666666666666666,0.23529411764705882,0.2154255319148936,0.185378590078329,0.0,0.22453703703703703,0.12857142857142856,0.125,0.20634920634920634,0.20454545454545456,0.20284697508896798,0.12658227848101267,0.3293269230769231,0.03571428571428571,0.06,0.4117647058823529,0.111358574610245,0.13882863340563992,0.16042780748663102,0.17714285714285713,0.16216216216216217,0.11244019138755981
-8,0.09482758620689655,0.07604017216642754,0.21153846153846154,0.17073170731707318,0.17486338797814208,0.16077537058152794,0.08779761904761904,0.21428571428571427,0.23823529411764705,0.23214285714285715,0.09090909090909091,0.1295143212951432,0.13783783783783785,0.13333333333333333,0.16666666666666666,0.21409921671018275,0.15492957746478872,0.0,0.22182254196642687,0.14,0.0,0.19872611464968154,0.21481481481481482,0.20086393088552915,0.140625,0.33121019108280253,0.0,0.06428571428571428,0.49586776859504134,0.1366120218579235,0.14215686274509803,0.19817073170731708,0.2916666666666667,0.1891891891891892,0.1043956043956044
-7,0.06369426751592357,0.07179487179487179,0.125,0.19900497512437812,0.1641025641025641,0.13404507710557534,0.08940397350993377,0.16,0.30933333333333335,0.20428189116859946,0.10661764705882353,0.14443084455324356,0.18032786885245902,0.08333333333333333,0.1935483870967742,0.2418478260869565,0.1806615776081425,0.0,0.2063305978898007,0.1095890410958904,0.0,0.20155902004454343,0.21897810218978103,0.20686367969494757,0.11450381679389313,0.3177914110429448,0.05,0.0625,0.44715447154471544,0.07672634271099744,0.13452914798206278,0.1676300578034682,0.21893491124260356,0.08602150537634409,0.14039408866995073
-6,0.11356466876971609,0.07242339832869081,0.15254237288135594,0.16267942583732056,0.1975806451612903,0.13245033112582782,0.0975254730713246,0.14285714285714285,0.25914634146341464,0.20476973684210525,0.033962264150943396,0.12967581047381546,0.16707021791767554,0.2222222222222222,0.32142857142857145,0.27601809954751133,0.21311475409836064,0.0,0.22958057395143489,0.08333333333333333,0.0,0.2045977011494253,0.2597402597402597,0.23384615384615384,0.1780821917808219,0.3436293436293436,0.1111111111111111,0.13194444444444445,0.4264705882352941,0.12128146453089245,0.15101289134438306,0.22337662337662337,0.25161290322580643,0.10344827586206896,0.11912225705329153
-5,0.09570957095709572,0.07954545454545454,0.09210526315789473,0.17575757575757575,0.1477832512315271,0.12270642201834862,0.09090909090909091,0.03571428571428571,0.2665094339622642,0.23617208077260754,0.09795918367346938,0.13559322033898305,0.18783068783068782,0.36363636363636365,0.20238095238095238,0.251685393258427,0.21300448430493274,0.0,0.20041322314049587,0.07865168539325842,0.14285714285714285,0.20871559633027523,0.20238095238095238,0.24429223744292236,0.1791044776119403,0.31836195508586523,0.08695652173913043,0.09868421052631579,0.4552238805970149,0.09956709956709957,0.2158154859967051,0.16136919315403422,0.26744186046511625,0.17777777777777778,0.12077294685990338
-4,0.08395061728395062,0.05305039787798409,0.21153846153846154,0.20555555555555555,0.15023474178403756,0.15102481121898598,0.109375,0.09523809523809523,0.22788203753351208,0.25368248772504093,0.12359550561797752,0.15432873274780426,0.1784776902887139,0.21428571428571427,0.1746031746031746,0.2887139107611549,0.15862068965517243,0.0,0.19011406844106463,0.16049382716049382,0.13675213675213677,0.2228637413394919,0.19393939393939394,0.21315192743764172,0.1,0.33760683760683763,0.047619047619047616,0.10429447852760736,0.40875912408759124,0.0995850622406639,0.16029143897996356,0.1756440281030445,0.25146198830409355,0.12643678160919541,0.10714285714285714
-3,0.08913649025069638,0.08250355618776671,0.1724137931034483,0.20555555555555555,0.12962962962962962,0.14829659318637275,0.08035714285714286,0.10344827586206896,0.27045454545454545,0.23019431988041852,0.12109375,0.17678381256656017,0.18509615384615385,0.1,0.13414634146341464,0.2262210796915167,0.2009685230024213,0.0,0.20456466610312765,0.1724137931034483,0.168141592920354,0.18984280532043532,0.19148936170212766,0.2033898305084746,0.16374269005847952,0.332934131736527,0.08333333333333333,0.11643835616438356,0.4482758620689655,0.08035714285714286,0.15384615384615385,0.18041237113402062,0.26881720430107525,0.1780821917808219,0.09893048128342247
