cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.022151898734177215,0.018018018018018018,0.05263157894736842,0.022222222222222223,0.010309278350515464,0.021410579345088162,0.008264462809917356,0.0,0.0423728813559322,0.039160839160839164,0.012121212121212121,0.0,0.020172910662824207,0.041666666666666664,0.056074766355140186,0.01652892561983471,0.0,0.029154518950437316,0.0,0.0,0.04090623033354311,0.04918032786885246,0.024271844660194174,0.0,0.058734939759036146,0.0,0.04065040650406504,0.0979020979020979,0.0480225988700565,0.019646365422396856,0.01680672268907563,0.02,0.0
-11,0.014760147601476014,0.006339144215530904,0.0,0.022727272727272728,0.012048192771084338,0.024327784891165175,0.01761252446183953,0.0,0.03333333333333333,0.0517464424320828,0.012121212121212121,0.0,0.008086253369272238,0.05,0.0594059405940594,0.017857142857142856,0.0,0.0380818053596615,0.0,0.0,0.03937007874015748,0.03731343283582089,0.030042918454935622,0.02158273381294964,0.059001512859304085,0.0,0.01694915254237288,0.048,0.03899721448467967,0.018329938900203666,0.029850746268656716,0.02666666666666667,0.024691358024691357
-10,0.02390438247011952,0.011308562197092083,0.01818181818181818,0.02768166089965398,0.019801980198019802,0.02111801242236025,0.006493506493506494,0.0,0.03305785123966942,0.03631961259079903,0.013157894736842105,0.013513513513513514,0.018518518518518517,0.03571428571428571,0.05,0.014598540145985401,0.0,0.029411764705882353,0.0,0.0,0.04605936540429888,0.034482758620689655,0.017777777777777778,0.0,0.058637083993660855,0.0,0.02112676056338028,0.0625,0.060759493670886074,0.008333333333333333,0.0,0.046511627906976744,0.013333333333333334
-9,0.009708737864077669,0.013445378151260505,0.0,0.007751937984496124,0.022222222222222223,0.016905071521456438,0.009900990099009901,0.0,0.046511627906976744,0.02403846153846154,0.005917159763313609,0.0,0.0196078431372549,0.04,0.036036036036036036,0.015037593984962405,0.0,0.025745257452574527,0.0392156862745098,0.0,0.021627188465499485,0.03636363636363636,0.036458333333333336,0.0,0.034653465346534656,0.0,0.01282051282051282,0.07407407407407407,0.06284153005464481,0.004357298474945534,0.018018018018018018,0.0375,0.019801980198019802
-8,0.00823045267489712,0.012552301255230125,0.017857142857142856,0.023474178403755867,0.028089887640449437,0.023255813953488372,0.008849557522123894,0.0,0.03773584905660377,0.03471074380165289,0.03184713375796178,0.0,0.010714285714285714,0.0,0.0,0.008403361344537815,0.0,0.03140495867768595,0.0,0.0,0.026888604353393086,0.03296703296703297,0.04395604395604396,0.009009009009009009,0.05835010060362173,0.0,0.0,0.10588235294117647,0.0546875,0.007772020725388601,0.00909090909090909,0.057692307692307696,0.0
-7,0.018518518518518517,0.00546448087431694,0.037037037037037035,0.03202846975088968,0.018633540372670808,0.025179856115107913,0.011111111111111112,0.0,0.022988505747126436,0.031413612565445025,0.019867549668874173,0.0425531914893617,0.023076923076923078,0.0,0.05982905982905983,0.009708737864077669,0.0,0.02711323763955343,0.016666666666666666,0.0,0.02796271637816245,0.044642857142857144,0.024630541871921183,0.006134969325153374,0.04664179104477612,0.0,0.024,0.14414414414414414,0.0392156862745098,0.01046337817638266,0.008064516129032258,0.03125,0.03389830508474576
-6,0.021739130434782608,0.015432098765432098,0.04411764705882353,0.028846153846153848,0.0326530612244898,0.021686746987951807,0.01263537906137184,0.0,0.048484848484848485,0.0281214848143982,0.03980099502487562,0.011235955056179775,0.027777777777777776,0.024390243902439025,0.045454545454545456,0.0,0.0,0.02257636122177955,0.03896103896103896,0.0,0.03816793893129771,0.04895104895104895,0.07207207207207207,0.005917159763313609,0.055299539170506916,0.0,0.0273972602739726,0.1437908496732026,0.02912621359223301,0.010309278350515464,0.007692307692307693,0.0625,0.0
-5,0.0189873417721519,0.009873060648801129,0.0,0.04597701149425287,0.009900990099009901,0.03409090909090909,0.007017543859649123,0.0,0.0273972602739726,0.03480278422273782,0.005649717514124294,0.023255813953488372,0.02108433734939759,0.0,0.031007751937984496,0.006944444444444444,0.0,0.01643835616438356,0.017241379310344827,0.0,0.04437869822485207,0.05042016806722689,0.02654867256637168,0.017964071856287425,0.04538799414348463,0.0,0.007194244604316547,0.10714285714285714,0.0326975476839237,0.013592233009708738,0.018518518518518517,0.05434782608695652,0.0297029702970297
-4,0.0220125786163522,0.00933125972006221,0.046153846153846156,0.06787330316742081,0.030303030303030304,0.029447852760736196,0.015533980582524271,0.0,0.036036036036036036,0.02648171500630517,0.049723756906077346,0.02857142857142857,0.013605442176870748,0.0,0.04081632653061224,0.01639344262295082,0.0,0.0389344262295082,0.0,0.0,0.03293084522502744,0.018691588785046728,0.04145077720207254,0.024844720496894408,0.0705521472392638,0.0,0.022556390977443608,0.10638297872340426,0.022222222222222223,0.011363636363636364,0.017391304347826087,0.07692307692307693,0.031914893617021274
-3,0.016233766233766232,0.019908116385911178,0.018518518518518517,0.02912621359223301,0.04888888888888889,0.012552301255230125,0.00808080808080808,0.0,0.04878048780487805,0.030456852791878174,0.015706806282722512,0.0,0.03642384105960265,0.0,0.0423728813559322,0.03333333333333333,0.0,0.022587268993839837,0.0,0.0,0.03807390817469205,0.05343511450381679,0.009852216748768473,0.0,0.06880733944954129,0.0,0.029197080291970802,0.10067114093959731,0.019178082191780823,0.0045351473922902496,0.01652892561983471,0.05084745762711865,0.024691358024691357
