cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.10126582278481013,0.07027027027027027,0.21052631578947367,0.13333333333333333,0.17525773195876287,0.14231738035264482,0.1012396694214876,0.0,0.17796610169491525,0.27412587412587414,0.14545454545454545,0.05952380952380952,0.12680115273775217,0.20833333333333334,0.205607476635514,0.14049586776859505,0.0,0.1618075801749271,0.08928571428571429,0.0,0.20453115166771554,0.1557377049180328,0.1553398058252427,0.14388489208633093,0.29066265060240964,0.0,0.11382113821138211,0.4195804195804196,0.1497175141242938,0.10609037328094302,0.10084033613445378,0.18,0.0975609756097561
-11,0.1033210332103321,0.06339144215530904,0.16666666666666666,0.14015151515151514,0.12650602409638553,0.15492957746478872,0.11154598825831702,0.3333333333333333,0.20666666666666667,0.25485122897800777,0.15151515151515152,0.10975609756097561,0.09164420485175202,0.15,0.2376237623762376,0.14285714285714285,0.0,0.14950634696755993,0.10869565217391304,0.0,0.20359955005624297,0.15671641791044777,0.19742489270386265,0.2517985611510791,0.3177004538577912,0.0,0.059322033898305086,0.392,0.11142061281337047,0.12627291242362526,0.19402985074626866,0.30666666666666664,0.13580246913580246
-10,0.10358565737051793,0.08239095315024232,0.12727272727272726,0.17647058823529413,0.14356435643564355,0.14658385093167703,0.07575757575757576,0.06666666666666667,0.1652892561983471,0.26150121065375304,0.17763157894736842,0.0945945945945946,0.1574074074074074,0.25,0.225,0.18248175182481752,0.0,0.14572192513368984,0.16279069767441862,0.0,0.2210849539406346,0.2672413793103448,0.17777777777777778,0.14906832298136646,0.2931854199683043,0.0,0.08450704225352113,0.3958333333333333,0.17974683544303796,0.11875,0.1308411214953271,0.313953488372093,0.16
-9,0.1262135922330097,0.06890756302521009,0.04838709677419355,0.16666666666666666,0.1388888888888889,0.12743823146944083,0.0891089108910891,0.058823529411764705,0.2248062015503876,0.234375,0.13609467455621302,0.08433734939759036,0.13071895424836602,0.2,0.2072072072072072,0.16541353383458646,0.0,0.1016260162601626,0.17647058823529413,0.0,0.19258496395468588,0.22727272727272727,0.1875,0.12987012987012986,0.3217821782178218,0.0,0.10897435897435898,0.34074074074074073,0.16939890710382513,0.07407407407407407,0.13513513513513514,0.3,0.1485148514851485
-8,0.1111111111111111,0.09205020920502092,0.19642857142857142,0.17370892018779344,0.1404494382022472,0.13953488372093023,0.10324483775811209,0.0,0.1792452830188679,0.2694214876033058,0.18471337579617833,0.11538461538461539,0.1392857142857143,0.16666666666666666,0.1506849315068493,0.13445378151260504,0.3333333333333333,0.14710743801652892,0.16363636363636364,0.0,0.2087067861715749,0.16483516483516483,0.21978021978021978,0.15315315315315314,0.29577464788732394,0.0,0.06521739130434782,0.38823529411764707,0.12890625,0.10362694300518134,0.15454545454545454,0.19230769230769232,0.1527777777777778
-7,0.1037037037037037,0.060109289617486336,0.14814814814814814,0.12099644128113879,0.16770186335403728,0.1474820143884892,0.1111111111111111,0.0,0.21839080459770116,0.2683246073298429,0.09933774834437085,0.1276595744680851,0.14615384615384616,0.09090909090909091,0.26495726495726496,0.1941747572815534,0.0,0.1291866028708134,0.1,0.0,0.2170439414114514,0.24107142857142858,0.18226600985221675,0.12883435582822086,0.2891791044776119,0.0,0.088,0.3963963963963964,0.12418300653594772,0.19431988041853512,0.12903225806451613,0.234375,0.1016949152542373
-6,0.09782608695652174,0.07561728395061729,0.14705882352941177,0.1346153846153846,0.14285714285714285,0.172289156626506,0.13176895306859207,0.09090909090909091,0.20606060606060606,0.23284589426321708,0.1691542288557214,0.07865168539325842,0.1574074074074074,0.12195121951219512,0.2636363636363636,0.14084507042253522,0.0,0.12616201859229748,0.11688311688311688,0.0,0.21810250817884405,0.2097902097902098,0.22522522522522523,0.16568047337278108,0.28417818740399386,0.0,0.1095890410958904,0.48366013071895425,0.10922330097087378,0.11134020618556702,0.11538461538461539,0.3625,0.0970873786407767
-5,0.10443037974683544,0.06205923836389281,0.22058823529411764,0.16475095785440613,0.09405940594059406,0.14646464646464646,0.07719298245614035,0.125,0.1917808219178082,0.228538283062645,0.11864406779661017,0.12790697674418605,0.15060240963855423,0.18181818181818182,0.17829457364341086,0.1527777777777778,0.0,0.1136986301369863,0.10344827586206896,0.0,0.20907297830374755,0.23529411764705882,0.17699115044247787,0.1377245508982036,0.2781844802342606,0.0,0.05755395683453238,0.35,0.10354223433242507,0.09514563106796116,0.17592592592592593,0.32608695652173914,0.1782178217821782
-4,0.11635220125786164,0.06842923794712286,0.2,0.22171945701357465,0.13131313131313133,0.1423312883435583,0.0970873786407767,0.2,0.15315315315315314,0.24337957124842372,0.10497237569060773,0.17142857142857143,0.14965986394557823,0.1111111111111111,0.1836734693877551,0.08196721311475409,0.0,0.16188524590163936,0.02040816326530612,0.0,0.19538968166849616,0.1588785046728972,0.22797927461139897,0.15527950310559005,0.2960122699386503,0.0,0.08270676691729323,0.3829787234042553,0.1111111111111111,0.10227272727272728,0.1565217391304348,0.2564102564102564,0.13829787234042554
-3,0.1038961038961039,0.0781010719754977,0.12962962962962962,0.18932038834951456,0.2088888888888889,0.08716875871687588,0.08080808080808081,0.18181818181818182,0.2032520325203252,0.23730964467005075,0.08900523560209424,0.047058823529411764,0.1423841059602649,0.16666666666666666,0.1864406779661017,0.23333333333333334,0.0,0.1437371663244353,0.15254237288135594,0.0,0.20604703247480402,0.22900763358778625,0.1921182266009852,0.15,0.3180428134556575,0.0,0.10218978102189781,0.38926174496644295,0.10410958904109589,0.09977324263038549,0.14049586776859505,0.2711864406779661,0.18518518518518517
