cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.056962025316455694,0.04864864864864865,0.17543859649122806,0.09259259259259259,0.10309278350515463,0.08564231738035265,0.07231404958677685,0.0,0.09322033898305085,0.17202797202797201,0.08484848484848485,0.047619047619047616,0.0893371757925072,0.16666666666666666,0.1588785046728972,0.10743801652892562,0.0,0.12682215743440234,0.03571428571428571,0.0,0.14663310258023915,0.09016393442622951,0.11165048543689321,0.06474820143884892,0.19427710843373494,0.0,0.08130081300813008,0.32867132867132864,0.11864406779661017,0.05108055009823183,0.05042016806722689,0.12,0.07317073170731707
-11,0.04059040590405904,0.044374009508716325,0.125,0.10984848484848485,0.07228915662650602,0.11011523687580026,0.0684931506849315,0.2222222222222222,0.16,0.16170763260025872,0.12121212121212122,0.06097560975609756,0.04851752021563342,0.15,0.13861386138613863,0.08928571428571429,0.0,0.10296191819464035,0.043478260869565216,0.0,0.14735658042744657,0.1044776119402985,0.15021459227467812,0.14388489208633093,0.23903177004538578,0.0,0.03389830508474576,0.312,0.0947075208913649,0.06924643584521385,0.11194029850746269,0.14666666666666667,0.08641975308641975
-10,0.0796812749003984,0.04038772213247173,0.09090909090909091,0.1384083044982699,0.09900990099009901,0.1031055900621118,0.032467532467532464,0.06666666666666667,0.09090909090909091,0.15375302663438256,0.1513157894736842,0.05405405405405406,0.08641975308641975,0.10714285714285714,0.14166666666666666,0.06569343065693431,0.0,0.10026737967914438,0.09302325581395349,0.0,0.1647901740020471,0.16379310344827586,0.1111111111111111,0.10559006211180125,0.21711568938193343,0.0,0.056338028169014086,0.3229166666666667,0.13924050632911392,0.07083333333333333,0.06542056074766354,0.18604651162790697,0.06666666666666667
-9,0.08414239482200647,0.05546218487394958,0.04838709677419355,0.11627906976744186,0.09444444444444444,0.08322496749024708,0.03762376237623762,0.0,0.15503875968992248,0.15985576923076922,0.10650887573964497,0.060240963855421686,0.07516339869281045,0.12,0.0990990990990991,0.09774436090225563,0.0,0.07859078590785908,0.17647058823529413,0.0,0.13388259526261587,0.18181818181818182,0.16145833333333334,0.07792207792207792,0.20462046204620463,0.0,0.0641025641025641,0.25925925925925924,0.1284153005464481,0.04139433551198257,0.09009009009009009,0.2,0.0891089108910891
-8,0.053497942386831275,0.05439330543933055,0.10714285714285714,0.13145539906103287,0.10112359550561797,0.09136212624584718,0.06489675516224189,0.0,0.14150943396226415,0.18512396694214875,0.15286624203821655,0.019230769230769232,0.08571428571428572,0.06666666666666667,0.136986301369863,0.05042016806722689,0.3333333333333333,0.08925619834710743,0.12727272727272726,0.0,0.14340588988476313,0.10989010989010989,0.15384615384615385,0.11711711711711711,0.20724346076458752,0.0,0.03260869565217391,0.29411764705882354,0.0859375,0.06476683937823834,0.11818181818181818,0.09615384615384616,0.05555555555555555
-7,0.07037037037037037,0.04007285974499089,0.1111111111111111,0.08896797153024912,0.13664596273291926,0.10971223021582734,0.06,0.0,0.14942528735632185,0.15706806282722513,0.09271523178807947,0.10638297872340426,0.09230769230769231,0.045454545454545456,0.20512820512820512,0.13592233009708737,0.0,0.08293460925039872,0.06666666666666667,0.0,0.15046604527296936,0.14285714285714285,0.11330049261083744,0.06134969325153374,0.1958955223880597,0.0,0.072,0.35135135135135137,0.10130718954248366,0.15994020926756353,0.06451612903225806,0.15625,0.0847457627118644
-6,0.07971014492753623,0.05246913580246913,0.11764705882352941,0.11858974358974358,0.10612244897959183,0.1180722891566265,0.0776173285198556,0.09090909090909091,0.11515151515151516,0.15185601799775028,0.13432835820895522,0.056179775280898875,0.1111111111111111,0.0975609756097561,0.15454545454545454,0.07746478873239436,0.0,0.07702523240371846,0.07792207792207792,0.0,0.16466739367502725,0.13286713286713286,0.16666666666666666,0.11834319526627218,0.2012288786482335,0.0,0.0684931506849315,0.39215686274509803,0.0825242718446602,0.05154639175257732,0.08461538461538462,0.2625,0.04854368932038835
-5,0.06962025316455696,0.04231311706629055,0.14705882352941177,0.1417624521072797,0.07920792079207921,0.10984848484848485,0.04912280701754386,0.0625,0.136986301369863,0.154292343387471,0.096045197740113,0.08139534883720931,0.09939759036144578,0.045454545454545456,0.12403100775193798,0.08333333333333333,0.0,0.07671232876712329,0.08620689655172414,0.0,0.16173570019723865,0.16806722689075632,0.11946902654867257,0.08982035928143713,0.1903367496339678,0.0,0.050359712230215826,0.29285714285714287,0.07084468664850137,0.05242718446601942,0.12037037037037036,0.2608695652173913,0.09900990099009901
-4,0.06289308176100629,0.05443234836702955,0.15384615384615385,0.1583710407239819,0.10606060606060606,0.10552147239263804,0.062135922330097085,0.13333333333333333,0.09009009009009009,0.16897856242118536,0.08839779005524862,0.11428571428571428,0.09863945578231292,0.05555555555555555,0.15306122448979592,0.06557377049180328,0.0,0.10860655737704918,0.0,0.0,0.14270032930845225,0.09345794392523364,0.17098445595854922,0.11180124223602485,0.21779141104294478,0.0,0.045112781954887216,0.2978723404255319,0.08611111111111111,0.05454545454545454,0.12173913043478261,0.20512820512820512,0.06382978723404255
-3,0.05844155844155844,0.05666156202143951,0.09259259259259259,0.1407766990291262,0.1511111111111111,0.06624825662482567,0.044444444444444446,0.09090909090909091,0.14634146341463414,0.1649746192893401,0.07329842931937172,0.03529411764705882,0.09271523178807947,0.08333333333333333,0.1440677966101695,0.15333333333333332,0.0,0.10472279260780287,0.0847457627118644,0.0,0.1433370660694289,0.16030534351145037,0.12807881773399016,0.10555555555555556,0.24311926605504589,0.0,0.06569343065693431,0.2751677852348993,0.08493150684931507,0.06802721088435375,0.08264462809917356,0.211864406779661,0.1111111111111111
-2,0.07419354838709677,0.046849757673667204,0.09259259259259259,0.10526315789473684,0.10582010582010581,0.09959623149394348,0.06804123711340206,0.0,0.10256410256410256,0.16879795396419436,0.1130952380952381,0.08108108108108109,0.07241379310344828,0.0,0.1958762886597938,0.19463087248322147,0.0,0.10784313725490197,0.06,0.0,0.1648616125150421,0.16363636363636364,0.17486338797814208,0.07092198581560284,0.23112480739599384,0.0,0.051470588235294115,0.4,0.05964912280701754,0.07021791767554479,0.10377358490566038,0.15294117647058825,0.07692307692307693
-1,0.04643962848297214,0.04380664652567976,0.1111111111111111,0.15934065934065933,0.125,0.10014306151645208,0.04878048780487805,0.07142857142857142,0.1452991452991453,0.16709844559585493,0.04878048780487805,0.012048192771084338,0.08455882352941177,0.26666666666666666,0.10144927536231885,0.18604651162790697,0.0,0.1316348195329087,0.06666666666666667,0.0,0.14425427872860636,0.1440677966101695,0.1927710843373494,0.06722689075630252,0.2023217247097844,0.0,0.05925925925925926,0.3305785123966942,0.07058823529411765,0.07,0.06862745098039216,0.19444444444444445,0.07142857142857142
0,0.045774647887323945,0.041884816753926704,0.09803921568627451,0.12048192771084337,0.13744075829383887,0.09523809523809523,0.05485232067510549,0.0,0.23423423423423423,0.1383399209486166,0.053691275167785234,0.09375,0.09333333333333334,0.125,0.14912280701754385,0.20689655172413793,0.0,0.10944206008583691,0.014705882352941176,0.0,0.15056179775280898,0.13986013986013987,0.14795918367346939,0.13970588235294118,0.22338830584707647,0.0,0.05303030303030303,0.376,0.07803468208092486,0.06595744680851064,0.19130434782608696,0.21782178217821782,0.09375
