cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.3603238866396761,0.2337917485265226,0.43853820598006643,0.35563636363636364,0.48596112311015116,0.3487481590574374,0.2981099656357388,0.28865979381443296,0.3387096774193548,0.35074342356080823,0.43829787234042555,0.3183139534883721,0.3299492385786802,0.0,0.32857142857142857,0.4175824175824176,0.24895688456189152,0.22857142857142856,0.39851425832734244,0.25477707006369427,0.0,0.44459675576879143,0.4089935760171306,0.35152838427947597,0.32645631067961167,0.4638752052545156,0.0,0.3203592814371258,0.6231155778894473,0.33544303797468356,0.23667995650598042,0.3499361430395913,0.3648068669527897,0.41017488076311603,0.0
-11,0.3634399308556612,0.22336769759450173,0.423728813559322,0.3261921216309606,0.45875706214689266,0.35733819507748404,0.28136350936015647,0.30128205128205127,0.34025974025974026,0.38995508370763576,0.421875,0.3457142857142857,0.31289506953223767,0.0,0.3626373626373626,0.4248927038626609,0.270392749244713,0.09090909090909091,0.38368794326241135,0.2484472049689441,0.0,0.44713199723566,0.3446808510638298,0.3816216216216216,0.31467661691542287,0.461968199398367,0.13157894736842105,0.32651072124756336,0.6692667706708268,0.30225472273004267,0.2559241706161137,0.33067729083665337,0.42606516290726815,0.4238095238095238,0.0
-10,0.36599552572706934,0.20851293103448276,0.5047318611987381,0.31759069130732376,0.43655413271245636,0.3407009788443322,0.30030395136778115,0.5048543689320388,0.33076923076923076,0.40889241762604206,0.4550561797752809,0.3323029366306028,0.36168741355463346,0.0,0.3333333333333333,0.3682092555331992,0.2665036674816626,0.12121212121212122,0.3619002148484125,0.25675675675675674,0.0,0.44538914323086987,0.37354988399071926,0.3397231096911608,0.3178733031674208,0.48731884057971014,0.024390243902439025,0.33127572016460904,0.6487455197132617,0.3327114427860697,0.23522595596755505,0.34419817470664926,0.4527363184079602,0.38153846153846155,0.0
-9,0.33969631236442516,0.22267316017316016,0.3724832214765101,0.31986062717770036,0.43876337693222356,0.3420811718034788,0.30939063879894024,0.4,0.33962264150943394,0.39823008849557523,0.4323189926547744,0.35678391959798994,0.3089041095890411,0.0,0.3684210526315789,0.38288288288288286,0.23004059539918809,0.11538461538461539,0.353783719264741,0.3381294964028777,0.0,0.43267929634641406,0.39232409381663114,0.3930704898446834,0.3,0.5201793721973094,0.0196078431372549,0.31598864711447494,0.6418152350081038,0.3510574018126888,0.2423887587822014,0.3013888888888889,0.40875912408759124,0.4009584664536741,0.0
-8,0.32728337236533955,0.2222222222222222,0.4474708171206226,0.3096836049856184,0.45544554455445546,0.32034104750304504,0.2885283893395133,0.422680412371134,0.3289902280130293,0.38780737704918034,0.37997432605905007,0.3203463203463203,0.33893805309734515,0.0,0.3170731707317073,0.38243626062322944,0.2266244057052298,0.3333333333333333,0.36308381317978244,0.2647058823529412,0.0,0.4040632054176072,0.31043956043956045,0.3732193732193732,0.2844175491679274,0.5089531680440771,0.022222222222222223,0.33382570162481534,0.6659142212189616,0.2981418918918919,0.2286723876829884,0.3263157894736842,0.38114754098360654,0.4567404426559356,0.0
-7,0.3235294117647059,0.23255813953488372,0.47648902821316613,0.31586113002042204,0.43723554301833567,0.34332129963898916,0.2893388631373506,0.4434782608695652,0.39274924471299094,0.36504747991234476,0.3797606093579978,0.295047894451473,0.28409550789154187,0.21839080459770116,0.36231884057971014,0.38095238095238093,0.2706959706959707,0.09523809523809523,0.36381033382947053,0.2077922077922078,0.5352112676056338,0.45254237288135596,0.35490605427974947,0.33630686886708294,0.3063583815028902,0.5163076923076924,0.11904761904761904,0.2852153667054715,0.6599264705882353,0.3565593464680442,0.23129496402877697,0.3177771783113029,0.45741324921135645,0.4335378323108384,0.1636876763875823
-6,0.32077764277035237,0.22285098356238212,0.47129909365558914,0.30661205383265067,0.4435483870967742,0.31699038280218744,0.31222943722943725,0.43333333333333335,0.2843601895734597,0.3871033776867963,0.3792325056433409,0.35882608067081107,0.3129318854886476,0.2647058823529412,0.35909090909090907,0.3855693348365276,0.2514792899408284,0.16129032258064516,0.37161144578313254,0.24882629107981222,0.44642857142857145,0.4498802600068423,0.36867862969004894,0.3781025923883067,0.2963350785340314,0.529215976331361,0.1282051282051282,0.290437890974084,0.6630286493860846,0.3293911519929917,0.2451856946354883,0.374633737965676,0.4781609195402299,0.41471048513302033,0.24660510592069526
-5,0.32427258805513015,0.2197977647684939,0.4427710843373494,0.35425685425685427,0.4369747899159664,0.34075887392900855,0.2987543791358505,0.49193548387096775,0.3182359952324195,0.37571662571662573,0.34403997144896503,0.35708079930495223,0.3029439696106363,0.36363636363636365,0.3439153439153439,0.39484240687679084,0.26499784203711696,0.2413793103448276,0.3712480252764613,0.2694300518134715,0.5,0.45098643649815046,0.3576923076923077,0.38057142857142856,0.26681367144432194,0.5127935506484402,0.1411764705882353,0.3,0.6232339089481946,0.34448633364750236,0.22848773343097767,0.3490280777537797,0.4771689497716895,0.43333333333333335,0.2535087719298246
-4,0.3050784167289022,0.22015471461425884,0.4241379310344828,0.3471264367816092,0.45433526011560693,0.3361561985415196,0.2858049502855934,0.46785714285714286,0.3127629733520337,0.37534714804528946,0.33796296296296297,0.35212094525172466,0.32460732984293195,0.3235294117647059,0.34965034965034963,0.3998782714546561,0.2567629527739569,0.3103448275862069,0.43194805194805197,0.2393617021276596,0.3829787234042553,0.4334448160535117,0.35283018867924526,0.35977786592621974,0.2673992673992674,0.49955022488755624,0.17333333333333334,0.3108581436077058,0.6478260869565218,0.316144578313253,0.2400897531787584,0.32475332475332475,0.43829787234042555,0.39164086687306504,0.28637147786083955
-3,0.3151540383014155,0.23332512921486587,0.4265232974910394,0.3578621223857475,0.45860566448801743,0.21117478510028653,0.2887046632124352,0.3802083333333333,0.3198707592891761,0.3784807306749833,0.3308333333333333,0.3214121258633922,0.29945652173913045,0.3783783783783784,0.31746031746031744,0.37732342007434944,0.2708766098878272,0.15384615384615385,0.41400220507166485,0.2468354430379747,0.375,0.4203045685279188,0.32006920415224915,0.3760640961442163,0.26783625730994154,0.5174006775485063,0.13414634146341464,0.29867674858223064,0.6431924882629108,0.32263076126359397,0.2285163776493256,0.36870263040570667,0.4562146892655367,0.4090909090909091,0.2876288659793814
