cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,1.1754658385093169,1.0127551020408163,2.0357142857142856,1.1198979591836735,1.0142857142857142,2.001552795031056,0.8525641025641025,0.5194805194805194,0.3392857142857143,0.49206349206349204,0.8010204081632653,0.2824675324675325,0.09077380952380952,0.930952380952381,0.30357142857142855,0.0,0.49404761904761907,0.49507389162561577,0.1598639455782313,0.484375,0.7202380952380952,0.9183673469387755,0.5714285714285714,0.5,0.6964285714285714,1.0803571428571428,5.035714285714286,0.22448979591836735,0.3864795918367347,0.7694805194805194,0.3194444444444444,0.26785714285714285,0.7305194805194806,3.157142857142857,0.948051948051948,1.498015873015873,1.2321428571428572,1.119047619047619,0.17,1.0833333333333333,0.0,0.39285714285714285
-18,1.0854037267080745,0.8354591836734694,1.2857142857142858,0.9846938775510204,1.0785714285714285,1.8338509316770186,0.728021978021978,0.551948051948052,0.26785714285714285,0.42857142857142855,0.6862244897959183,0.23863636363636365,0.08779761904761904,0.8428571428571429,0.125,0.0,0.38095238095238093,0.45197044334975367,0.17857142857142858,0.4888392857142857,0.5297619047619048,0.7334183673469388,0.47619047619047616,0.5357142857142857,0.4732142857142857,1.3482142857142858,4.241071428571429,0.18877551020408162,0.5191326530612245,0.8831168831168831,0.24206349206349206,0.6964285714285714,0.8116883116883117,2.8714285714285714,0.8798701298701299,1.507936507936508,1.0535714285714286,0.7904761904761904,0.10428571428571429,0.7916666666666666,0.0,0.21428571428571427
-17,1.063664596273292,0.9323979591836735,1.2857142857142858,0.9668367346938775,0.9428571428571428,1.641304347826087,0.7152014652014652,0.6136363636363636,0.32142857142857145,0.47619047619047616,0.6696428571428571,0.2564935064935065,0.08035714285714286,0.7357142857142858,0.16071428571428573,0.0,0.38095238095238093,0.45197044334975367,0.13435374149659865,0.47767857142857145,0.6011904761904762,0.6989795918367347,0.47619047619047616,0.4880952380952381,0.5714285714285714,1.1517857142857142,4.785714285714286,0.19642857142857142,0.4987244897959184,0.7987012987012987,0.25595238095238093,0.5,0.7207792207792207,2.992857142857143,0.737012987012987,1.433862433862434,1.1964285714285714,0.7904761904761904,0.09571428571428571,0.9702380952380952,0.0,0.20535714285714285
-16,1.18944099378882,0.8877551020408163,1.9642857142857142,1.0561224489795917,1.0714285714285714,1.7779503105590062,0.7197802197802198,0.5422077922077922,0.30357142857142855,0.3968253968253968,0.6288265306122449,0.2532467532467532,0.08630952380952381,0.7357142857142858,0.10714285714285714,0.0,0.43452380952380953,0.4938423645320197,0.14625850340136054,0.5513392857142857,0.5297619047619048,0.7755102040816326,0.4880952380952381,0.5714285714285714,0.6160714285714286,1.5357142857142858,4.875,0.16071428571428573,0.42857142857142855,0.7564935064935064,0.20436507936507936,0.5357142857142857,0.7402597402597403,1.9285714285714286,0.8701298701298701,1.5198412698412698,1.125,0.8,0.11142857142857143,0.9047619047619048,0.0,0.19642857142857142
-15,1.141304347826087,0.8431122448979592,1.4642857142857142,1.0357142857142858,0.9357142857142857,1.7484472049689441,0.673992673992674,0.4577922077922078,0.23214285714285715,0.44047619047619047,0.6632653061224489,0.19967532467532467,0.07738095238095238,0.85,0.21428571428571427,0.0,0.34523809523809523,0.49507389162561577,0.16156462585034015,0.5401785714285714,0.5119047619047619,0.7066326530612245,0.25,0.5476190476190477,0.4732142857142857,0.8303571428571429,4.339285714285714,0.18622448979591838,0.4336734693877551,0.7694805194805194,0.20634920634920634,0.5714285714285714,0.75,1.3785714285714286,0.8636363636363636,1.3485449735449735,1.25,0.7619047619047619,0.16142857142857142,1.0119047619047619,0.0,0.32142857142857145
-14,0.8649068322981367,0.5867346938775511,1.3928571428571428,0.701530612244898,0.5785714285714286,1.2173913043478262,0.5183150183150184,0.2922077922077922,0.14285714285714285,0.32936507936507936,1.1670918367346939,0.20616883116883117,1.4144345238095237,0.38333333333333336,0.17857142857142858,0.0,0.5714285714285714,0.32019704433497537,0.4965986394557823,1.0223214285714286,0.36904761904761907,0.5816326530612245,0.8690476190476191,0.30952380952380953,0.26785714285714285,0.7232142857142857,2.3392857142857144,0.09183673469387756,0.3380102040816326,0.5584415584415584,0.16865079365079366,0.3392857142857143,0.5551948051948052,1.0642857142857143,0.8798701298701299,1.1448412698412698,0.48214285714285715,1.6071428571428572,0.07571428571428572,0.8154761904761905,0.0,0.10714285714285714
-13,1.1925465838509317,0.8660714285714286,2.357142857142857,1.316326530612245,1.1142857142857143,2.0543478260869565,1.097985347985348,0.4577922077922078,0.35714285714285715,0.5277777777777778,1.159438775510204,0.275974025974026,1.0386904761904763,0.930952380952381,0.26785714285714285,0.0,0.5178571428571429,0.4544334975369458,0.7789115646258503,1.2566964285714286,0.42857142857142855,0.9553571428571429,1.5357142857142858,0.40476190476190477,1.8125,1.3839285714285714,4.366071428571429,0.17091836734693877,0.8979591836734694,1.0649350649350648,0.2222222222222222,0.44642857142857145,0.7337662337662337,1.4642857142857142,1.1525974025974026,1.4775132275132274,1.3392857142857142,1.276190476190476,0.23142857142857143,0.9404761904761905,19.357142857142858,0.2857142857142857
-12,1.1677018633540373,0.9604591836734694,1.6785714285714286,1.2295918367346939,1.3928571428571428,1.889751552795031,0.9935897435897436,0.33766233766233766,0.26785714285714285,0.8888888888888888,1.2321428571428572,0.49188311688311687,0.9784226190476191,1.088095238095238,0.125,1.5357142857142858,0.6130952380952381,0.4802955665024631,0.5374149659863946,1.2879464285714286,0.48214285714285715,0.8494897959183674,1.9047619047619047,0.4166666666666667,1.2589285714285714,1.4464285714285714,4.928571428571429,0.1989795918367347,0.7665816326530612,0.8766233766233766,0.29365079365079366,0.6607142857142857,0.961038961038961,4.1571428571428575,1.025974025974026,1.5317460317460319,1.5,1.069047619047619,0.36714285714285716,0.8154761904761905,10.357142857142858,0.3482142857142857
-11,1.281055900621118,0.9285714285714286,1.8571428571428572,1.3316326530612246,1.1785714285714286,1.8214285714285714,0.967032967032967,0.36688311688311687,0.39285714285714285,0.746031746031746,1.3214285714285714,0.29383116883116883,0.9032738095238095,0.9904761904761905,0.30357142857142855,0.8214285714285714,0.5178571428571429,0.42980295566502463,0.5918367346938775,1.2834821428571428,0.48214285714285715,0.6709183673469388,1.8214285714285714,0.35714285714285715,1.3392857142857142,1.3035714285714286,5.125,0.22704081632653061,0.7869897959183674,0.7435064935064936,0.2976190476190476,0.8392857142857143,0.8896103896103896,2.7142857142857144,0.9383116883116883,1.4900793650793651,1.4285714285714286,1.4190476190476191,0.39285714285714285,0.8392857142857143,4.821428571428571,0.30357142857142855
-10,1.1537267080745341,0.7385204081632653,1.5,1.280612244897959,1.0714285714285714,2.209627329192547,0.9377289377289377,0.41233766233766234,0.26785714285714285,0.6111111111111112,1.090561224489796,0.3262987012987013,0.9047619047619048,0.8476190476190476,0.23214285714285715,0.9285714285714286,0.4523809523809524,0.4224137931034483,0.6445578231292517,1.2924107142857142,0.4880952380952381,0.6811224489795918,1.8095238095238095,0.5238095238095238,1.0982142857142858,1.4017857142857142,4.482142857142857,0.19642857142857142,0.7755102040816326,0.7727272727272727,0.24404761904761904,0.35714285714285715,0.9448051948051948,2.8285714285714287,0.9902597402597403,1.5383597883597884,1.375,1.5333333333333334,0.42428571428571427,1.0,9.25,0.1875
-9,1.110248447204969,0.7448979591836735,1.2857142857142858,1.2270408163265305,1.0714285714285714,1.7826086956521738,0.9734432234432234,0.39285714285714285,0.3392857142857143,0.6309523809523809,1.114795918367347,0.29545454545454547,0.8325892857142857,0.8428571428571429,0.07142857142857142,0.5357142857142857,0.39880952380952384,0.45197044334975367,0.6207482993197279,1.25,0.49404761904761907,0.6084183673469388,1.5595238095238095,0.5,1.1160714285714286,1.6071428571428572,4.571428571428571,0.20408163265306123,0.7576530612244898,0.7564935064935064,0.2976190476190476,0.5357142857142857,0.9188311688311688,2.7285714285714286,0.8766233766233766,1.4153439153439153,1.6428571428571428,1.3309523809523809,0.4042857142857143,0.8988095238095238,9.5,0.375
-8,1.1350931677018634,0.7028061224489796,1.5357142857142858,1.4923469387755102,0.9642857142857143,1.6024844720496894,0.8855311355311355,0.38636363636363635,0.26785714285714285,0.6626984126984127,1.0063775510204083,0.3068181818181818,0.8199404761904762,0.6666666666666666,0.19642857142857142,0.5357142857142857,0.4642857142857143,0.4002463054187192,0.7312925170068028,1.2790178571428572,0.21428571428571427,0.5548469387755102,1.7619047619047619,0.34523809523809523,0.9196428571428571,0.9910714285714286,4.160714285714286,0.16071428571428573,0.7028061224489796,0.7532467532467533,0.2361111111111111,0.44642857142857145,0.814935064935065,2.757142857142857,0.8928571428571429,1.501984126984127,1.0178571428571428,1.130952380952381,0.40285714285714286,0.9285714285714286,6.857142857142857,0.23214285714285715
-7,0.9130434782608695,0.7665816326530612,1.3214285714285714,1.2908163265306123,1.0714285714285714,1.6366459627329193,0.8452380952380952,0.35064935064935066,0.16071428571428573,0.7023809523809523,0.9821428571428571,0.2532467532467532,0.8162202380952381,0.6476190476190476,0.07142857142857142,0.42857142857142855,0.4107142857142857,0.43472906403940886,0.7619047619047619,1.0446428571428572,0.17261904761904762,0.5012755102040817,1.6785714285714286,0.40476190476190477,1.0178571428571428,0.16964285714285715,4.633928571428571,0.20153061224489796,0.7168367346938775,0.685064935064935,0.2400793650793651,0.44642857142857145,0.7467532467532467,2.3857142857142857,0.8733766233766234,1.3743386243386244,1.0892857142857142,1.0476190476190477,0.3985714285714286,0.8214285714285714,8.571428571428571,0.19642857142857142
-6,1.0263975155279503,0.7219387755102041,1.7857142857142858,1.3596938775510203,1.1357142857142857,1.9906832298136645,0.8910256410256411,0.4448051948051948,0.25,0.6468253968253969,1.1734693877551021,0.387987012987013,0.8407738095238095,0.7333333333333333,0.25,0.6785714285714286,0.4166666666666667,0.4224137931034483,0.6955782312925171,1.0892857142857142,0.2857142857142857,0.6619897959183674,1.7380952380952381,0.27380952380952384,1.1160714285714286,1.6071428571428572,5.133928571428571,0.25,0.6632653061224489,0.7142857142857143,0.29365079365079366,0.375,0.8928571428571429,2.557142857142857,0.8311688311688312,1.6183862433862435,0.9821428571428571,1.4404761904761905,0.44,0.8452380952380952,6.928571428571429,0.26785714285714285
-5,1.0543478260869565,0.9119897959183674,1.6785714285714286,1.278061224489796,1.207142857142857,1.9782608695652173,0.9542124542124543,0.6038961038961039,0.26785714285714285,0.746031746031746,1.2359693877551021,0.362012987012987,0.9099702380952381,0.9428571428571428,0.19642857142857142,0.8571428571428571,0.6369047619047619,0.4211822660098522,0.8129251700680272,1.3303571428571428,0.22023809523809523,0.7908163265306123,1.7738095238095237,0.5,1.1964285714285714,1.8660714285714286,4.473214285714286,0.21173469387755103,0.7487244897959183,0.7922077922077922,0.2916666666666667,0.6964285714285714,0.9253246753246753,2.642857142857143,0.8961038961038961,1.6587301587301588,1.9642857142857142,1.3976190476190475,0.46714285714285714,0.9642857142857143,10.142857142857142,0.23214285714285715
-4,1.2406832298136645,0.8278061224489796,1.7857142857142858,1.3979591836734695,1.0785714285714285,1.9565217391304348,1.0265567765567765,0.5551948051948052,0.26785714285714285,0.8095238095238095,1.0918367346938775,0.37012987012987014,0.9330357142857143,0.8404761904761905,0.17857142857142858,0.5714285714285714,0.6130952380952381,0.4088669950738916,0.8163265306122449,1.390625,0.30952380952380953,0.7780612244897959,2.0357142857142856,0.44047619047619047,1.1964285714285714,1.9107142857142858,5.348214285714286,0.23214285714285715,0.7091836734693877,0.8344155844155844,0.23412698412698413,0.5357142857142857,0.8961038961038961,2.4642857142857144,0.9285714285714286,1.6455026455026456,1.9464285714285714,1.4523809523809523,0.47714285714285715,0.9821428571428571,8.892857142857142,0.29464285714285715
-3,1.0170807453416149,0.8137755102040817,1.5,1.4821428571428572,1.3571428571428572,1.9518633540372672,0.9203296703296703,0.7142857142857143,0.10714285714285714,0.7619047619047619,1.1415816326530612,0.41233766233766234,0.9345238095238095,0.8380952380952381,0.10714285714285714,0.9285714285714286,0.6488095238095238,0.43349753694581283,1.3061224489795917,1.4441964285714286,0.2261904761904762,0.9783163265306123,1.8333333333333333,0.4166666666666667,1.125,2.5089285714285716,5.446428571428571,0.21173469387755103,0.7908163265306123,0.7954545454545454,0.3055555555555556,0.48214285714285715,0.7922077922077922,2.5428571428571427,1.0389610389610389,1.6990740740740742,1.4642857142857142,1.388095238095238,0.42,0.8154761904761905,9.214285714285714,0.15178571428571427
-2,1.0077639751552796,0.7193877551020408,1.25,1.1658163265306123,1.2357142857142858,2.0139751552795033,0.9606227106227107,0.6266233766233766,0.16071428571428573,0.7103174603174603,1.1658163265306123,0.4042207792207792,0.8980654761904762,0.5761904761904761,0.2857142857142857,1.0,0.5119047619047619,0.4039408866995074,1.010204081632653,1.2633928571428572,0.30357142857142855,0.9043367346938775,1.8571428571428572,0.4523809523809524,1.1160714285714286,2.1607142857142856,5.214285714285714,0.25,0.7142857142857143,0.6071428571428571,0.2222222222222222,0.4642857142857143,0.685064935064935,2.5428571428571427,0.922077922077922,1.6044973544973544,1.2678571428571428,1.3547619047619048,0.5071428571428571,0.6607142857142857,8.035714285714286,0.3125
