cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,0.7950310559006211,0.7793367346938775,1.2142857142857142,0.8852040816326531,0.7428571428571429,1.3711180124223603,0.6593406593406593,0.4318181818181818,0.2857142857142857,0.38492063492063494,0.5982142857142857,0.18668831168831168,0.05952380952380952,0.6833333333333333,0.05357142857142857,0.0,0.21428571428571427,0.37192118226600984,0.0935374149659864,0.40625,0.49404761904761907,0.6581632653061225,0.4642857142857143,0.44047619047619047,0.5,0.8125,4.357142857142857,0.13520408163265307,0.26785714285714285,0.5064935064935064,0.23412698412698413,0.25,0.6006493506493507,2.407142857142857,0.6006493506493507,1.2599206349206349,0.8928571428571429,0.719047619047619,0.12714285714285714,0.8273809523809523,0.0,0.2857142857142857
-18,1.1133540372670807,0.8686224489795918,1.6428571428571428,0.8801020408163265,0.9928571428571429,1.953416149068323,0.7344322344322345,0.5844155844155844,0.26785714285714285,0.42857142857142855,0.7755102040816326,0.25811688311688313,0.09970238095238096,0.8214285714285714,0.3392857142857143,0.0,0.39285714285714285,0.4445812807881773,0.17346938775510204,0.45535714285714285,0.5833333333333334,0.7665816326530612,0.44047619047619047,0.4166666666666667,0.5535714285714286,1.1875,4.526785714285714,0.16071428571428573,0.45790816326530615,0.8701298701298701,0.25,0.42857142857142855,0.7532467532467533,2.75,0.8409090909090909,1.503968253968254,0.9642857142857143,0.8928571428571429,0.11,0.9464285714285714,0.0,0.22321428571428573
-17,1.0667701863354038,0.9068877551020408,1.4285714285714286,1.0051020408163265,1.1142857142857143,1.684782608695652,0.7261904761904762,0.551948051948052,0.30357142857142855,0.49206349206349204,0.6364795918367347,0.2483766233766234,0.06398809523809523,0.7547619047619047,0.21428571428571427,0.0,0.4166666666666667,0.45689655172413796,0.1326530612244898,0.47544642857142855,0.5357142857142857,0.7206632653061225,0.34523809523809523,0.39285714285714285,0.5982142857142857,1.125,4.491071428571429,0.22959183673469388,0.5038265306122449,0.6818181818181818,0.22420634920634921,0.6071428571428571,0.6785714285714286,2.942857142857143,0.8928571428571429,1.4841269841269842,1.4285714285714286,0.7261904761904762,0.10714285714285714,0.9047619047619048,0.0,0.21428571428571427
-16,1.1273291925465838,0.9056122448979592,1.9642857142857142,1.038265306122449,1.0357142857142858,1.765527950310559,0.7234432234432234,0.5487012987012987,0.26785714285714285,0.3888888888888889,0.6237244897959183,0.25487012987012986,0.07738095238095238,0.7880952380952381,0.10714285714285714,0.0,0.5059523809523809,0.4766009852216749,0.14965986394557823,0.5758928571428571,0.6845238095238095,0.7920918367346939,0.4523809523809524,0.7023809523809523,0.5535714285714286,1.5357142857142858,4.580357142857143,0.1836734693877551,0.43494897959183676,0.974025974025974,0.26785714285714285,0.5892857142857143,0.6785714285714286,2.7285714285714286,0.75,1.5145502645502646,1.3214285714285714,0.7690476190476191,0.09571428571428571,0.8928571428571429,0.0,0.25
-15,1.09472049689441,0.8596938775510204,1.6071428571428572,0.9464285714285714,0.9,1.7096273291925466,0.6593406593406593,0.4805194805194805,0.32142857142857145,0.48412698412698413,0.6709183673469388,0.237012987012987,0.06919642857142858,0.7857142857142857,0.25,0.0,0.43452380952380953,0.4963054187192118,0.1326530612244898,0.5290178571428571,0.4583333333333333,0.7142857142857143,0.4166666666666667,0.42857142857142855,0.5357142857142857,1.125,4.482142857142857,0.1683673469387755,0.4502551020408163,0.724025974025974,0.20436507936507936,0.5357142857142857,0.7435064935064936,1.4428571428571428,0.8441558441558441,1.3306878306878307,0.9642857142857143,0.9095238095238095,0.14857142857142858,1.0297619047619047,0.0,0.23214285714285715
-14,0.860248447204969,0.5714285714285714,1.1428571428571428,0.6479591836734694,0.6214285714285714,1.3354037267080745,0.5467032967032966,0.2922077922077922,0.125,0.3373015873015873,0.47959183673469385,0.17207792207792208,0.10714285714285714,0.42142857142857143,0.14285714285714285,0.0,0.25595238095238093,0.3448275862068966,0.15306122448979592,0.3638392857142857,0.43452380952380953,0.5612244897959183,0.2261904761904762,0.32142857142857145,0.35714285714285715,0.6607142857142857,2.9375,0.10459183673469388,0.3022959183673469,0.551948051948052,0.13293650793650794,0.30357142857142855,0.4772727272727273,0.9357142857142857,0.7272727272727273,1.1746031746031746,0.7321428571428571,0.7642857142857142,0.10428571428571429,0.8392857142857143,0.0,0.21428571428571427
-13,1.1319875776397517,0.8354591836734694,1.5,1.0255102040816326,0.9142857142857143,1.6288819875776397,0.7518315018315018,0.4318181818181818,0.26785714285714285,0.43253968253968256,1.0854591836734695,0.25811688311688313,0.9055059523809523,0.7214285714285714,0.14285714285714285,0.0,0.5119047619047619,0.4248768472906404,0.7091836734693877,1.2075892857142858,0.47023809523809523,0.8711734693877551,1.4642857142857142,0.5,1.0089285714285714,1.3125,3.7857142857142856,0.15051020408163265,0.6479591836734694,0.7662337662337663,0.23214285714285715,0.6071428571428571,0.685064935064935,1.5142857142857142,1.0616883116883118,1.3273809523809523,1.0357142857142858,1.2904761904761906,0.15,0.9821428571428571,6.964285714285714,0.20535714285714285
-12,1.1071428571428572,0.8852040816326531,1.5714285714285714,1.4005102040816326,1.1428571428571428,1.8493788819875776,0.9468864468864469,0.38311688311688313,0.30357142857142855,0.7341269841269841,1.2040816326530612,0.3587662337662338,1.0282738095238095,1.0166666666666666,0.14285714285714285,0.42857142857142855,0.5773809523809523,0.5123152709359606,0.5663265306122449,1.3058035714285714,0.6190476190476191,0.8928571428571429,2.0238095238095237,0.47619047619047616,1.25,1.3660714285714286,4.571428571428571,0.2193877551020408,0.7831632653061225,0.8474025974025974,0.26785714285714285,0.44642857142857145,0.8311688311688312,3.4642857142857144,1.0746753246753247,1.5152116402116402,1.3392857142857142,1.1428571428571428,0.3157142857142857,0.9404761904761905,10.892857142857142,0.29464285714285715
-11,1.2670807453416149,0.9744897959183674,1.75,1.153061224489796,1.1642857142857144,1.7531055900621118,0.9716117216117216,0.3474025974025974,0.39285714285714285,0.7896825396825397,1.2678571428571428,0.43344155844155846,0.9233630952380952,1.0380952380952382,0.25,0.5357142857142857,0.5416666666666666,0.4482758620689655,0.5629251700680272,1.2700892857142858,0.5119047619047619,0.7767857142857143,1.880952380952381,0.3333333333333333,1.3392857142857142,1.3392857142857142,5.294642857142857,0.1989795918367347,0.735969387755102,0.9512987012987013,0.2638888888888889,0.8571428571428571,0.9707792207792207,2.807142857142857,0.8896103896103896,1.4742063492063493,1.6428571428571428,1.1571428571428573,0.40714285714285714,0.8511904761904762,6.571428571428571,0.33035714285714285
-10,1.1661490683229814,0.8392857142857143,2.1785714285714284,1.3673469387755102,1.1071428571428572,2.313664596273292,0.9212454212454212,0.37337662337662336,0.2857142857142857,0.7222222222222222,1.1900510204081634,0.32954545454545453,0.9270833333333334,0.8071428571428572,0.14285714285714285,1.1785714285714286,0.5119047619047619,0.4236453201970443,0.685374149659864,1.265625,0.5952380952380952,0.6556122448979592,1.7857142857142858,0.42857142857142855,1.0446428571428572,1.5357142857142858,4.642857142857143,0.18877551020408162,0.7946428571428571,0.7467532467532467,0.27976190476190477,0.5714285714285714,0.9058441558441559,3.0785714285714287,0.9123376623376623,1.533068783068783,1.3928571428571428,1.2261904761904763,0.40285714285714286,0.9464285714285714,7.535714285714286,0.2857142857142857
