cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.1,0.020833333333333332,0.0,0.037037037037037035,0.03333333333333333,0.08121827411167512,0.10416666666666667,0.25,0.19444444444444445,0.0784313725490196,0.125,0.3548387096774194,0.16326530612244897,0.0,0.14285714285714285,0.0,0.0,0.11392405063291139,0.18181818181818182,0.0,0.109375,0.2,0.3055555555555556,0.14583333333333334,0.1282051282051282,0.0,0.0847457627118644,0.4090909090909091,0.0784313725490196,0.06666666666666667,0.05263157894736842,0.3333333333333333,0.07142857142857142
-11,0.10526315789473684,0.0,0.0,0.05714285714285714,0.030303030303030304,0.06451612903225806,0.0641025641025641,0.0,0.1935483870967742,0.1388888888888889,0.0,0.2,0.1509433962264151,0.0,0.20689655172413793,0.08333333333333333,0.0,0.12790697674418605,0.07692307692307693,0.0,0.11904761904761904,0.125,0.06896551724137931,0.07317073170731707,0.1,0.0,0.0547945205479452,0.5,0.14035087719298245,0.12149532710280374,0.14285714285714285,0.0,0.05
-10,0.06896551724137931,0.05,0.2,0.024390243902439025,0.09090909090909091,0.11560693641618497,0.06896551724137931,0.0,0.10810810810810811,0.11764705882352941,0.0,0.29411764705882354,0.2972972972972973,0.0,0.06896551724137931,0.0,0.0,0.06818181818181818,0.1,0.0,0.11320754716981132,0.0,0.1,0.06666666666666667,0.13793103448275862,0.0,0.06349206349206349,0.43478260869565216,0.1111111111111111,0.10843373493975904,0.08163265306122448,0.14285714285714285,0.0
-9,0.02857142857142857,0.0,0.4,0.0,0.047619047619047616,0.07432432432432433,0.1111111111111111,0.3333333333333333,0.1724137931034483,0.06521739130434782,0.0,0.3488372093023256,0.24390243902439024,0.0,0.0,0.14285714285714285,0.0,0.04395604395604396,0.09090909090909091,0.0,0.06521739130434782,0.18518518518518517,0.125,0.09375,0.06060606060606061,0.0,0.047619047619047616,0.40540540540540543,0.12244897959183673,0.12162162162162163,0.08571428571428572,0.09090909090909091,0.11764705882352941
-8,0.045454545454545456,0.037037037037037035,0.0,0.03225806451612903,0.16666666666666666,0.10185185185185185,0.05555555555555555,0.0,0.1,0.06818181818181818,0.0,0.13793103448275862,0.16666666666666666,0.0,0.14814814814814814,0.0,0.0,0.11320754716981132,0.1,0.0,0.038461538461538464,0.25,0.06666666666666667,0.05128205128205128,0.0,0.0,0.12244897959183673,0.5,0.1111111111111111,0.07246376811594203,0.125,0.0,0.0
-7,0.08333333333333333,0.0,0.0,0.08571428571428572,0.08695652173913043,0.08620689655172414,0.058394160583941604,0.0,0.17647058823529413,0.05714285714285714,0.0,0.375,0.18421052631578946,0.0,0.2727272727272727,0.0,0.0,0.057971014492753624,0.0,0.0,0.0,0.29411764705882354,0.15384615384615385,0.13793103448275862,0.05263157894736842,0.0,0.061224489795918366,0.5,0.17391304347826086,0.10526315789473684,0.1875,0.2,0.0
-6,0.046511627906976744,0.0,0.0,0.037037037037037035,0.12903225806451613,0.1407035175879397,0.06217616580310881,0.2,0.1891891891891892,0.2,0.0,0.19444444444444445,0.2,0.0,0.07894736842105263,0.0,0.0,0.08333333333333333,0.07142857142857142,0.0,0.09302325581395349,0.26666666666666666,0.09375,0.023255813953488372,0.18518518518518517,0.0,0.03571428571428571,0.46511627906976744,0.0196078431372549,0.11428571428571428,0.12,0.0,0.18181818181818182
-5,0.06896551724137931,0.0,0.0,0.02631578947368421,0.05084745762711865,0.07777777777777778,0.09045226130653267,0.25,0.14705882352941177,0.05660377358490566,0.06896551724137931,0.0,0.28846153846153844,0.0,0.06666666666666667,0.0,0.0,0.07920792079207921,0.18181818181818182,0.0,0.0847457627118644,0.05,0.10526315789473684,0.0,0.1111111111111111,0.0,0.13253012048192772,0.5217391304347826,0.08108108108108109,0.11538461538461539,0.03125,0.2222222222222222,0.09090909090909091
-4,0.1388888888888889,0.0,0.0,0.02564102564102564,0.09523809523809523,0.08108108108108109,0.07142857142857142,0.2857142857142857,0.15625,0.09302325581395349,0.07692307692307693,0.0,0.1267605633802817,0.0,0.10526315789473684,0.0,0.0,0.1,0.07142857142857142,0.0,0.11428571428571428,0.15,0.05405405405405406,0.023255813953488372,0.15625,0.5,0.0594059405940594,0.5068493150684932,0.044444444444444446,0.10843373493975904,0.1111111111111111,0.0,0.0
-3,0.12,0.0,0.0,0.027777777777777776,0.07317073170731707,0.05921052631578947,0.0851063829787234,0.25,0.21212121212121213,0.06060606060606061,0.05,0.07407407407407407,0.13513513513513514,0.0,0.07142857142857142,0.0,0.0,0.08333333333333333,0.0,0.0,0.05,0.21052631578947367,0.10526315789473684,0.20833333333333334,0.29411764705882354,0.0,0.029411764705882353,0.4307692307692308,0.125,0.12195121951219512,0.12903225806451613,0.0,0.08333333333333333
-2,0.03571428571428571,0.0,0.0,0.0,0.0,0.11940298507462686,0.08387096774193549,0.14285714285714285,0.14285714285714285,0.07894736842105263,0.0,0.08,0.2564102564102564,0.0,0.15789473684210525,0.0,0.0,0.15,0.08333333333333333,0.0,0.10144927536231885,0.125,0.1891891891891892,0.0,0.05263157894736842,0.0,0.10344827586206896,0.40350877192982454,0.07407407407407407,0.08196721311475409,0.15,0.25,0.0
-1,0.03571428571428571,0.0,0.0,0.05128205128205128,0.05263157894736842,0.10738255033557047,0.08888888888888889,0.0,0.25,0.13725490196078433,0.1111111111111111,0.0,0.16666666666666666,0.0,0.25,0.0,0.0,0.109375,0.0,0.0,0.04225352112676056,0.05555555555555555,0.09375,0.07142857142857142,0.1935483870967742,0.0,0.1111111111111111,0.5757575757575758,0.10810810810810811,0.10126582278481013,0.05,0.3333333333333333,0.08333333333333333
0,0.0,0.0,0.0,0.0,0.10714285714285714,0.09401709401709402,0.07142857142857142,0.6666666666666666,0.1282051282051282,0.05357142857142857,0.09523809523809523,0.10344827586206896,0.16666666666666666,0.0,0.13043478260869565,0.0625,0.0,0.017857142857142856,0.0,0.0,0.1111111111111111,0.19047619047619047,0.21428571428571427,0.17647058823529413,0.15151515151515152,0.0,0.078125,0.4722222222222222,0.02127659574468085,0.14130434782608695,0.038461538461538464,0.09090909090909091,0.15789473684210525
1,0.125,0.0,0.0,0.07692307692307693,0.12195121951219512,0.0794392523364486,0.046875,0.25,0.14285714285714285,0.0945945945945946,0.11538461538461539,0.09090909090909091,0.05,0.5,0.04,0.06666666666666667,0.0,0.14893617021276595,0.0,0.0,0.16901408450704225,0.0625,0.14285714285714285,0.0,0.13333333333333333,0.0,0.03896103896103896,0.4126984126984127,0.0851063829787234,0.0970873786407767,0.030303030303030304,0.2857142857142857,0.2
2,0.10810810810810811,0.0625,0.0,0.04878048780487805,0.09302325581395349,0.07662835249042145,0.045454545454545456,0.4,0.15,0.0759493670886076,0.0625,0.022727272727272728,0.04878048780487805,0.2,0.038461538461538464,0.0,0.0,0.1746031746031746,0.2222222222222222,0.0625,0.060240963855421686,0.1724137931034483,0.20588235294117646,0.09523809523809523,0.10344827586206896,0.0,0.09411764705882353,0.4925373134328358,0.018518518518518517,0.08641975308641975,0.08823529411764706,0.25,0.11764705882352941
3,0.06666666666666667,0.0,0.2857142857142857,0.0,0.03333333333333333,0.0859375,0.0364963503649635,0.0,0.03333333333333333,0.14516129032258066,0.05263157894736842,0.025,0.05,0.0,0.05,0.0,0.0,0.12195121951219512,0.0,0.047619047619047616,0.04938271604938271,0.08823529411764706,0.038461538461538464,0.07142857142857142,0.13333333333333333,0.0,0.0625,0.4375,0.08620689655172414,0.08108108108108109,0.11538461538461539,0.1,0.09090909090909091
4,0.16279069767441862,0.0,0.0,0.0,0.12,0.05791505791505792,0.10526315789473684,0.14285714285714285,0.17073170731707318,0.1111111111111111,0.041666666666666664,0.021739130434782608,0.022727272727272728,0.0,0.07692307692307693,0.047619047619047616,0.0,0.022988505747126436,0.125,0.045454545454545456,0.14432989690721648,0.029411764705882353,0.13513513513513514,0.08,0.034482758620689655,0.0,0.09523809523809523,0.391304347826087,0.041666666666666664,0.1111111111111111,0.07407407407407407,0.0,0.125
5,0.09090909090909091,0.0,0.0,0.0,0.06818181818181818,0.09507042253521127,0.04145077720207254,0.3333333333333333,0.1702127659574468,0.0945945945945946,0.0,0.125,0.05454545454545454,0.0,0.10526315789473684,0.0,0.0,0.1326530612244898,0.1,0.21428571428571427,0.08421052631578947,0.09523809523809523,0.10344827586206896,0.13793103448275862,0.13333333333333333,0.0,0.10752688172043011,0.47761194029850745,0.09433962264150944,0.07692307692307693,0.03508771929824561,0.125,0.2
6,0.16216216216216217,0.02564102564102564,0.0,0.0,0.018867924528301886,0.08974358974358974,0.0430622009569378,0.14285714285714285,0.17142857142857143,0.08235294117647059,0.06896551724137931,0.30434782608695654,0.09523809523809523,0.25,0.0,0.0625,0.0,0.06930693069306931,0.09090909090909091,0.08333333333333333,0.14736842105263157,0.038461538461538464,0.0967741935483871,0.0,0.09523809523809523,0.0,0.10810810810810811,0.46938775510204084,0.061224489795918366,0.06140350877192982,0.07142857142857142,0.3333333333333333,0.0
