cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.2835820895522388,0.16666666666666666,0.0,0.07692307692307693,0.2916666666666667,0.15384615384615385,0.16756756756756758,0.25925925925925924,,0.2077922077922078,0.24285714285714285,0.2692307692307692,0.14705882352941177,0.23076923076923078,,,0.0,0.17796610169491525,0.3,0.10714285714285714,0.42857142857142855,0.17333333333333334,0.3076923076923077,0.0,0.19230769230769232,0.12727272727272726,0.23333333333333334,0.10344827586206896,0.16216216216216217,0.2571428571428571,0.12903225806451613,0.0,0.2753623188405797,0.47619047619047616,0.3142857142857143,0.20789473684210527,0.25,0.2288135593220339,0.2,0.08333333333333333,,1.0
-12,0.33,0.08333333333333333,0.25,0.125,0.37209302325581395,0.17647058823529413,0.15946843853820597,0.43478260869565216,,0.25,0.23404255319148937,0.3055555555555556,0.5,0.21323529411764705,0.0,,0.2222222222222222,0.3446327683615819,0.35294117647058826,0.07317073170731707,0.45,0.3017241379310345,0.2727272727272727,0.1111111111111111,0.21739130434782608,0.27380952380952384,0.25,0.36,0.28125,0.25806451612903225,0.15789473684210525,0.2857142857142857,0.25842696629213485,0.3728813559322034,0.2835820895522388,0.19419642857142858,0.0,0.18382352941176472,0.3533834586466165,0.15625,,0.6666666666666666
-11,0.29310344827586204,0.08771929824561403,0.4,0.11764705882352941,0.4375,0.16666666666666666,0.14106583072100312,0.1746031746031746,,0.3157894736842105,0.12941176470588237,0.37209302325581395,0.42,0.2222222222222222,0.3333333333333333,,0.3333333333333333,0.1956521739130435,0.2222222222222222,0.14634146341463414,0.29411764705882354,0.23741007194244604,0.2777777777777778,0.25,0.16,0.2716049382716049,0.2727272727272727,0.16129032258064516,0.23809523809523808,0.16666666666666666,0.175,0.14285714285714285,0.20430107526881722,0.4594594594594595,0.375,0.29714285714285715,0.18181818181818182,0.24074074074074073,0.20754716981132076,0.15384615384615385,,0.0
-10,0.16455696202531644,0.24,0.4,0.11235955056179775,0.2033898305084746,0.18263473053892215,0.18831168831168832,0.2619047619047619,,0.1780821917808219,0.20754716981132076,0.14285714285714285,0.40384615384615385,0.24031007751937986,,,0.0,0.2573099415204678,0.2647058823529412,0.13333333333333333,0.38461538461538464,0.1836734693877551,0.35714285714285715,0.5,0.25,0.14893617021276595,0.2676056338028169,0.1875,0.19642857142857142,0.0967741935483871,0.23684210526315788,0.125,0.3372093023255814,0.3,0.34545454545454546,0.2674199623352166,0.25,0.25196850393700787,0.3893129770992366,0.12,,0.5
-9,0.24489795918367346,0.07894736842105263,0.4,0.0967741935483871,0.24561403508771928,0.20967741935483872,0.2018348623853211,0.3076923076923077,,0.29411764705882354,0.13186813186813187,0.23076923076923078,0.3695652173913043,0.1732283464566929,0.5,,0.0,0.26744186046511625,0.13333333333333333,0.13513513513513514,0.3333333333333333,0.22297297297297297,0.3076923076923077,0.0,0.10204081632653061,0.18947368421052632,0.14516129032258066,0.18421052631578946,0.29310344827586204,0.21428571428571427,0.25,0.0,0.22448979591836735,0.40384615384615385,0.3125,0.1985981308411215,0.1111111111111111,0.18796992481203006,0.288,0.0,,0.25
-8,0.2891566265060241,0.22580645161290322,0.0,0.06976744186046512,0.21052631578947367,0.23674911660777384,0.15202702702702703,0.24390243902439024,0.0,0.2727272727272727,0.14473684210526316,0.14634146341463414,0.3,0.24369747899159663,0.0,,0.14285714285714285,0.25301204819277107,0.20588235294117646,0.16666666666666666,0.25,0.22916666666666666,0.4444444444444444,0.3333333333333333,0.24242424242424243,0.19642857142857142,0.2,0.2,0.18181818181818182,0.16363636363636364,0.3,0.2727272727272727,0.29,0.4915254237288136,0.21818181818181817,0.23595505617977527,0.0,0.11235955056179775,0.25547445255474455,0.375,,0.16666666666666666
-7,0.2708333333333333,0.12903225806451613,0.0,0.15384615384615385,0.26666666666666666,0.25609756097560976,0.17049180327868851,0.4666666666666667,,0.22033898305084745,0.32,0.13793103448275862,0.2840909090909091,0.2564102564102564,0.0,,0.14285714285714285,0.20422535211267606,0.34328358208955223,0.13333333333333333,0.30434782608695654,0.19491525423728814,0.3333333333333333,0.3333333333333333,0.16,0.2653061224489796,0.25675675675675674,0.30434782608695654,0.20967741935483872,0.23255813953488372,0.3611111111111111,0.14285714285714285,0.2127659574468085,0.5254237288135594,0.22916666666666666,0.20657276995305165,0.0,0.12418300653594772,0.2459016393442623,0.1,0.14634146341463414,0.6
-6,0.23214285714285715,0.15517241379310345,0.25,0.13846153846153847,0.2553191489361702,0.2360097323600973,0.15405046480743692,0.5405405405405406,1.0,0.1981981981981982,0.25146198830409355,0.2682926829268293,0.33796296296296297,0.32323232323232326,0.5,0.25,0.3333333333333333,0.19270833333333334,0.20869565217391303,0.1506849315068493,0.21951219512195122,0.19767441860465115,0.5,0.4,0.15625,0.20833333333333334,0.2727272727272727,0.3333333333333333,0.2857142857142857,0.17647058823529413,0.35714285714285715,0.0,0.22580645161290322,0.45871559633027525,0.2222222222222222,0.22540983606557377,0.0,0.12574850299401197,0.3219178082191781,0.2727272727272727,0.2903225806451613,0.6666666666666666
-5,0.19090909090909092,0.03773584905660377,0.0,0.14285714285714285,0.25882352941176473,0.2572178477690289,0.145679012345679,0.3548387096774194,,0.2375,0.2639593908629442,0.22727272727272727,0.2558139534883721,0.3448275862068966,0.0,0.0,0.3125,0.26548672566371684,0.30337078651685395,0.26,0.3103448275862069,0.21468926553672316,0.325,0.0,0.1111111111111111,0.12857142857142856,0.16853932584269662,0.1111111111111111,0.17142857142857143,0.22807017543859648,0.25,0.375,0.2360248447204969,0.45901639344262296,0.234375,0.20570264765784113,0.09090909090909091,0.15384615384615385,0.30718954248366015,0.14285714285714285,0.26666666666666666,0.2222222222222222
-4,0.21367521367521367,0.10810810810810811,0.25,0.11904761904761904,0.3148148148148148,0.2624113475177305,0.1378413524057217,0.5555555555555556,,0.22302158273381295,0.25365853658536586,0.24528301886792453,0.3299492385786802,0.25316455696202533,1.0,0.0,0.14285714285714285,0.23958333333333334,0.23300970873786409,0.15254237288135594,0.26666666666666666,0.25196850393700787,0.47619047619047616,0.125,0.14814814814814814,0.12345679012345678,0.3434343434343434,0.2413793103448276,0.2,0.12987012987012986,0.36231884057971014,0.14285714285714285,0.20833333333333334,0.4731182795698925,0.21428571428571427,0.22495606326889278,0.26666666666666666,0.18407960199004975,0.20863309352517986,0.15,0.2727272727272727,0.4444444444444444
