cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.23880597014925373,0.16666666666666666,0.0,0.057692307692307696,0.125,0.13846153846153847,0.15135135135135136,0.2222222222222222,,0.19480519480519481,0.18571428571428572,0.2692307692307692,0.11764705882352941,0.23076923076923078,,,0.0,0.15254237288135594,0.2,0.10714285714285714,0.42857142857142855,0.16,0.3076923076923077,0.0,0.19230769230769232,0.09090909090909091,0.23333333333333334,0.06896551724137931,0.13513513513513514,0.22857142857142856,0.0967741935483871,0.0,0.2753623188405797,0.38095238095238093,0.2571428571428571,0.18947368421052632,0.25,0.211864406779661,0.18571428571428572,0.0,,0.0
-12,0.24,0.08333333333333333,0.25,0.125,0.27906976744186046,0.15789473684210525,0.1362126245847176,0.3695652173913043,,0.22058823529411764,0.22340425531914893,0.25,0.4375,0.16911764705882354,0.0,,0.1111111111111111,0.2655367231638418,0.35294117647058826,0.04878048780487805,0.4,0.28448275862068967,0.2727272727272727,0.1111111111111111,0.15217391304347827,0.20238095238095238,0.225,0.28,0.234375,0.22580645161290322,0.14035087719298245,0.14285714285714285,0.20224719101123595,0.3389830508474576,0.208955223880597,0.16294642857142858,0.0,0.17647058823529413,0.3157894736842105,0.125,,0.3333333333333333
-11,0.25,0.07017543859649122,0.4,0.09411764705882353,0.3541666666666667,0.13559322033898305,0.11912225705329153,0.1746031746031746,,0.2894736842105263,0.09411764705882353,0.3488372093023256,0.4,0.18253968253968253,0.3333333333333333,,0.3333333333333333,0.15760869565217392,0.2222222222222222,0.12195121951219512,0.29411764705882354,0.2302158273381295,0.2777777777777778,0.25,0.16,0.25925925925925924,0.21818181818181817,0.12903225806451613,0.15873015873015872,0.12962962962962962,0.15,0.0,0.1935483870967742,0.3918918918918919,0.3472222222222222,0.24761904761904763,0.18181818181818182,0.2037037037037037,0.1761006289308176,0.11538461538461539,,0.0
-10,0.10126582278481013,0.24,0.0,0.07865168539325842,0.2033898305084746,0.17065868263473055,0.1590909090909091,0.19047619047619047,,0.136986301369863,0.16037735849056603,0.14285714285714285,0.38461538461538464,0.20930232558139536,,,0.0,0.22807017543859648,0.14705882352941177,0.1,0.38461538461538464,0.16326530612244897,0.35714285714285715,0.5,0.225,0.10638297872340426,0.2535211267605634,0.1875,0.14285714285714285,0.08064516129032258,0.23684210526315788,0.125,0.26744186046511625,0.22857142857142856,0.3090909090909091,0.2278719397363465,0.25,0.2440944881889764,0.35877862595419846,0.12,,0.5
-9,0.20408163265306123,0.07894736842105263,0.4,0.08602150537634409,0.17543859649122806,0.17096774193548386,0.15902140672782875,0.23076923076923078,,0.27941176470588236,0.0989010989010989,0.1794871794871795,0.32608695652173914,0.13385826771653545,0.5,,0.0,0.21511627906976744,0.13333333333333333,0.13513513513513514,0.3333333333333333,0.1891891891891892,0.3076923076923077,0.0,0.08163265306122448,0.1368421052631579,0.12903225806451613,0.15789473684210525,0.27586206896551724,0.17857142857142858,0.25,0.0,0.17346938775510204,0.36538461538461536,0.265625,0.1705607476635514,0.1111111111111111,0.18796992481203006,0.248,0.0,,0.25
-8,0.25301204819277107,0.16129032258064516,0.0,0.06976744186046512,0.21052631578947367,0.21201413427561838,0.11486486486486487,0.17073170731707318,0.0,0.2727272727272727,0.07894736842105263,0.14634146341463414,0.26666666666666666,0.19327731092436976,0.0,,0.14285714285714285,0.21686746987951808,0.17647058823529413,0.08333333333333333,0.25,0.1875,0.4444444444444444,0.3333333333333333,0.21212121212121213,0.17857142857142858,0.12,0.2,0.16363636363636364,0.12727272727272726,0.3,0.18181818181818182,0.22,0.4576271186440678,0.18181818181818182,0.18876404494382024,0.0,0.11235955056179775,0.19708029197080293,0.375,,0.16666666666666666
-7,0.20833333333333334,0.06451612903225806,0.0,0.15384615384615385,0.2,0.22357723577235772,0.14754098360655737,0.4,,0.22033898305084745,0.26,0.13793103448275862,0.26136363636363635,0.23076923076923078,0.0,,0.14285714285714285,0.16901408450704225,0.26865671641791045,0.11666666666666667,0.30434782608695654,0.13559322033898305,0.3333333333333333,0.3333333333333333,0.16,0.2653061224489796,0.1891891891891892,0.17391304347826086,0.14516129032258066,0.16279069767441862,0.2777777777777778,0.14285714285714285,0.18085106382978725,0.423728813559322,0.1875,0.16666666666666666,0.0,0.0915032679738562,0.19672131147540983,0.1,0.12195121951219512,0.6
-6,0.19642857142857142,0.13793103448275862,0.25,0.12307692307692308,0.14893617021276595,0.2116788321167883,0.1248339973439575,0.4864864864864865,1.0,0.17117117117117117,0.19298245614035087,0.2682926829268293,0.30092592592592593,0.31313131313131315,0.5,0.25,0.2857142857142857,0.171875,0.1826086956521739,0.0958904109589041,0.21951219512195122,0.1686046511627907,0.475,0.2,0.125,0.1875,0.25757575757575757,0.28205128205128205,0.23529411764705882,0.16176470588235295,0.3392857142857143,0.0,0.2,0.3944954128440367,0.18518518518518517,0.18237704918032788,0.0,0.10778443113772455,0.2945205479452055,0.2727272727272727,0.1935483870967742,0.3333333333333333
-5,0.15454545454545454,0.03773584905660377,0.0,0.12244897959183673,0.23529411764705882,0.2073490813648294,0.11851851851851852,0.3548387096774194,,0.21875,0.23857868020304568,0.20454545454545456,0.21395348837209302,0.3103448275862069,0.0,0.0,0.1875,0.22123893805309736,0.29213483146067415,0.2,0.3103448275862069,0.1694915254237288,0.25,0.0,0.08888888888888889,0.12857142857142856,0.14606741573033707,0.09259259259259259,0.17142857142857143,0.19298245614035087,0.21875,0.25,0.18012422360248448,0.4098360655737705,0.203125,0.15682281059063136,0.09090909090909091,0.11834319526627218,0.2679738562091503,0.07142857142857142,0.23333333333333334,0.2222222222222222
-4,0.1623931623931624,0.10810810810810811,0.0,0.10714285714285714,0.2777777777777778,0.21513002364066194,0.11053315994798439,0.5277777777777778,,0.16546762589928057,0.22926829268292684,0.22641509433962265,0.29949238578680204,0.2088607594936709,1.0,0.0,0.14285714285714285,0.19270833333333334,0.21359223300970873,0.0847457627118644,0.23333333333333334,0.2125984251968504,0.40476190476190477,0.125,0.1111111111111111,0.1111111111111111,0.25252525252525254,0.1724137931034483,0.16428571428571428,0.11688311688311688,0.3333333333333333,0.14285714285714285,0.18452380952380953,0.43010752688172044,0.2,0.19332161687170474,0.26666666666666666,0.1691542288557214,0.17985611510791366,0.15,0.15151515151515152,0.3333333333333333
-3,0.22826086956521738,0.0,0.3333333333333333,0.0975609756097561,0.2807017543859649,0.1325115562403698,0.12,0.17647058823529413,0.0,0.1610738255033557,0.21666666666666667,0.14285714285714285,0.26737967914438504,0.22727272727272727,0.0,0.5,0.1111111111111111,0.215311004784689,0.24390243902439024,0.046153846153846156,0.13793103448275862,0.13380281690140844,0.16666666666666666,0.0,0.20833333333333334,0.1625,0.19480519480519481,0.2,0.22950819672131148,0.23684210526315788,0.4339622641509434,0.4,0.1450381679389313,0.3793103448275862,0.2463768115942029,0.17984189723320157,0.0,0.19117647058823528,0.18518518518518517,0.13333333333333333,0.21212121212121213,0.3
-2,0.20588235294117646,0.1568627450980392,0.0,0.11538461538461539,0.125,0.1871508379888268,0.11342894393741851,0.3939393939393939,,0.1527777777777778,0.1554054054054054,0.10416666666666667,0.3253012048192771,0.24545454545454545,0.0,,0.13793103448275862,0.21311475409836064,0.24770642201834864,0.12698412698412698,0.21212121212121213,0.21495327102803738,0.46875,0.3333333333333333,0.10869565217391304,0.17647058823529413,0.15853658536585366,0.17857142857142858,0.26229508196721313,0.10810810810810811,0.3275862068965517,0.125,0.22807017543859648,0.38028169014084506,0.24528301886792453,0.15700934579439252,0.0,0.22277227722772278,0.20202020202020202,0.1,0.21052631578947367,0.0
-1,0.1744186046511628,0.08695652173913043,0.5,0.08080808080808081,0.20588235294117646,0.1945392491467577,0.1548872180451128,0.37037037037037035,,0.1643835616438356,0.1564625850340136,0.2631578947368421,0.2582781456953642,0.14035087719298245,0.3333333333333333,0.0,0.15384615384615385,0.23834196891191708,0.22033898305084745,0.14285714285714285,0.21428571428571427,0.18803418803418803,0.5416666666666666,0.0,0.13953488372093023,0.15789473684210525,0.17777777777777778,0.038461538461538464,0.20388349514563106,0.1702127659574468,0.30158730158730157,0.2222222222222222,0.13986013986013987,0.35555555555555557,0.2727272727272727,0.16966067864271456,0.08333333333333333,0.14204545454545456,0.25862068965517243,0.25,0.15,0.18181818181818182
