cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.08955223880597014,0.06666666666666667,0.0,0.038461538461538464,0.08333333333333333,0.06153846153846154,0.07027027027027027,0.14814814814814814,,0.05194805194805195,0.05714285714285714,0.07692307692307693,0.058823529411764705,0.06593406593406594,,,0.0,0.07627118644067797,0.05,0.0,0.21428571428571427,0.09333333333333334,0.07692307692307693,0.0,0.11538461538461539,0.01818181818181818,0.03333333333333333,0.034482758620689655,0.0,0.05714285714285714,0.06451612903225806,0.0,0.10144927536231885,0.09523809523809523,0.11428571428571428,0.07894736842105263,0.0,0.1694915254237288,0.07142857142857142,0.0,,0.0
-12,0.1,0.041666666666666664,0.125,0.05555555555555555,0.06976744186046512,0.06811145510835913,0.04318936877076412,0.2826086956521739,,0.1323529411764706,0.031914893617021274,0.16666666666666666,0.34375,0.051470588235294115,0.0,,0.1111111111111111,0.0847457627118644,0.17647058823529413,0.0,0.2,0.15517241379310345,0.18181818181818182,0.1111111111111111,0.06521739130434782,0.09523809523809523,0.1,0.12,0.15625,0.0967741935483871,0.07017543859649122,0.0,0.07865168539325842,0.03389830508474576,0.13432835820895522,0.06919642857142858,0.0,0.1323529411764706,0.12781954887218044,0.03125,,0.3333333333333333
-11,0.034482758620689655,0.05263157894736842,0.2,0.03529411764705882,0.125,0.0423728813559322,0.05642633228840126,0.12698412698412698,,0.06578947368421052,0.03529411764705882,0.13953488372093023,0.24,0.07936507936507936,0.3333333333333333,,0.2222222222222222,0.03260869565217391,0.1111111111111111,0.07317073170731707,0.11764705882352941,0.10071942446043165,0.2222222222222222,0.0,0.04,0.08641975308641975,0.12727272727272726,0.0,0.047619047619047616,0.05555555555555555,0.1,0.0,0.08602150537634409,0.0945945945945946,0.19444444444444445,0.10095238095238095,0.18181818181818182,0.12962962962962962,0.11320754716981132,0.0,,0.0
-10,0.0,0.16,0.0,0.02247191011235955,0.0847457627118644,0.06287425149700598,0.05844155844155844,0.07142857142857142,,0.0821917808219178,0.0660377358490566,0.07142857142857142,0.3076923076923077,0.06201550387596899,,,0.0,0.0935672514619883,0.029411764705882353,0.0,0.23076923076923078,0.06802721088435375,0.21428571428571427,0.0,0.075,0.02127659574468085,0.08450704225352113,0.0,0.08928571428571429,0.0,0.10526315789473684,0.0,0.16279069767441862,0.02857142857142857,0.12727272727272726,0.09227871939736347,0.0,0.1732283464566929,0.15267175572519084,0.08,,0.0
-9,0.061224489795918366,0.0,0.2,0.03225806451612903,0.08771929824561403,0.06451612903225806,0.0672782874617737,0.09615384615384616,,0.11764705882352941,0.03296703296703297,0.07692307692307693,0.2826086956521739,0.06299212598425197,0.5,,0.0,0.11627906976744186,0.0,0.05405405405405406,0.16666666666666666,0.11486486486486487,0.15384615384615385,0.0,0.0,0.05263157894736842,0.06451612903225806,0.05263157894736842,0.1206896551724138,0.08333333333333333,0.057692307692307696,0.0,0.030612244897959183,0.057692307692307696,0.125,0.06542056074766354,0.0,0.12781954887218044,0.08,0.0,,0.25
-8,0.08433734939759036,0.0967741935483871,0.0,0.03488372093023256,0.05263157894736842,0.06713780918727916,0.05405405405405406,0.0975609756097561,0.0,0.09090909090909091,0.0,0.0975609756097561,0.13333333333333333,0.14285714285714285,0.0,,0.0,0.060240963855421686,0.029411764705882353,0.05555555555555555,0.0625,0.09375,0.2222222222222222,0.0,0.09090909090909091,0.08928571428571429,0.02,0.04,0.03636363636363636,0.05454545454545454,0.1,0.0,0.14,0.15254237288135594,0.07272727272727272,0.08764044943820225,0.0,0.06741573033707865,0.072992700729927,0.125,,0.0
-7,0.041666666666666664,0.06451612903225806,0.0,0.10989010989010989,0.06666666666666667,0.11382113821138211,0.05245901639344262,0.1,,0.1016949152542373,0.08666666666666667,0.034482758620689655,0.14204545454545456,0.11538461538461539,0.0,,0.14285714285714285,0.06338028169014084,0.1044776119402985,0.05,0.21739130434782608,0.07627118644067797,0.18518518518518517,0.3333333333333333,0.04,0.08163265306122448,0.04054054054054054,0.043478260869565216,0.06451612903225806,0.13953488372093023,0.05555555555555555,0.14285714285714285,0.07446808510638298,0.1694915254237288,0.08333333333333333,0.056338028169014086,0.0,0.05228758169934641,0.06557377049180328,0.0,0.024390243902439025,0.0
-6,0.0625,0.06896551724137931,0.0,0.06923076923076923,0.02127659574468085,0.08759124087591241,0.05046480743691899,0.2702702702702703,1.0,0.06306306306306306,0.05847953216374269,0.07317073170731707,0.19907407407407407,0.13131313131313133,0.0,0.0,0.09523809523809523,0.046875,0.06956521739130435,0.0273972602739726,0.04878048780487805,0.05813953488372093,0.2,0.0,0.03125,0.052083333333333336,0.13636363636363635,0.05128205128205128,0.12605042016806722,0.10294117647058823,0.125,0.0,0.06451612903225806,0.11926605504587157,0.037037037037037035,0.06147540983606557,0.0,0.04790419161676647,0.136986301369863,0.0,0.06451612903225806,0.3333333333333333
-5,0.06363636363636363,0.018867924528301886,0.0,0.07142857142857142,0.07058823529411765,0.08136482939632546,0.040740740740740744,0.0967741935483871,,0.05625,0.08121827411167512,0.09090909090909091,0.13953488372093023,0.15517241379310345,0.0,0.0,0.125,0.09734513274336283,0.11235955056179775,0.06,0.034482758620689655,0.0847457627118644,0.1,0.0,0.022222222222222223,0.05714285714285714,0.056179775280898875,0.018518518518518517,0.0761904761904762,0.07017543859649122,0.0625,0.125,0.08074534161490683,0.14754098360655737,0.125,0.0814663951120163,0.09090909090909091,0.08875739644970414,0.0784313725490196,0.07142857142857142,0.13333333333333333,0.1111111111111111
-4,0.06837606837606838,0.05405405405405406,0.0,0.07142857142857142,0.1111111111111111,0.09456264775413711,0.033810143042912875,0.19444444444444445,,0.04316546762589928,0.09268292682926829,0.1509433962264151,0.14720812182741116,0.06962025316455696,0.0,0.0,0.0,0.07291666666666667,0.06796116504854369,0.05084745762711865,0.13333333333333333,0.10236220472440945,0.21428571428571427,0.0,0.037037037037037035,0.06172839506172839,0.10101010101010101,0.06896551724137931,0.04285714285714286,0.05194805194805195,0.14492753623188406,0.0,0.07142857142857142,0.0967741935483871,0.07142857142857142,0.0843585237258348,0.06666666666666667,0.09950248756218906,0.04316546762589928,0.05,0.030303030303030304,0.2222222222222222
