cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.0,0.0,0.0,0.008,0.0,0.0,0.007462686567164179,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.023529411764705882,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.005714285714285714,0.0,0.0,0.01680672268907563,0.02702702702702703,0.0,0.0,0.0,0.0,0.0034802784222737818,0.0,0.0051813471502590676,0.015789473684210527,0.0,,0.0
-12,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.005154639175257732,0.007936507936507936,0.0,0.016129032258064516,0.002577319587628866,0.037037037037037035,0.045454545454545456,0.0,0.0,0.0,0.006802721088435374,0.0,0.0,0.0125,0.01060070671378092,0.0,0.0,0.0,0.0,0.008086253369272238,0.0,0.018018018018018018,0.01098901098901099,0.018867924528301886,0.0,0.0,0.009708737864077669,0.0,0.007765314926660914,0.0,0.0,0.015105740181268883,0.0,,0.0
-11,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.0,0.011494252873563218,0.0,0.014084507042253521,0.0038022813688212928,0.0,0.0,0.0,,0.030303030303030304,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.006825938566552901,0.0,0.008130081300813009,0.0,0.012903225806451613,0.0,0.0,0.009009009009009009,0.00641025641025641,0.0034752389226759338,0.0,0.0,0.008902077151335312,0.0,,0.0
-10,0.0,0.0,0.0,0.0,0.0,0.012448132780082987,0.004366812227074236,0.010416666666666666,0.0,0.0,0.008888888888888889,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007326007326007326,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0072992700729927005,0.0,0.006329113924050633,0.0,0.0,0.0,0.006289308176100629,0.003115264797507788,0.018867924528301886,0.0,0.016181229773462782,0.0,,0.0
-9,0.0,0.013888888888888888,0.0,0.004273504273504274,0.014084507042253521,0.0036363636363636364,0.0036900369003690036,0.009523809523809525,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024691358024691357,0.013333333333333334,0.0035335689045936395,0.0,0.0,0.0,0.018518518518518517,0.003048780487804878,0.020833333333333332,0.0,0.006289308176100629,0.006944444444444444,0.0,0.0,0.0,0.011111111111111112,0.003276003276003276,0.014285714285714285,0.004132231404958678,0.012853470437017995,0.014705882352941176,,0.0
-8,0.012658227848101266,0.0,0.0,0.01,0.0,0.011406844106463879,0.0,0.0,0.0,0.023255813953488372,0.013888888888888888,0.0,0.0625,0.0,,0.03225806451612903,0.0,0.0,0.016129032258064516,0.028985507246376812,0.0,0.0,0.0,0.0,0.0,0.007272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.006756756756756757,0.0027247956403269754,0.017543859649122806,0.0,0.024734982332155476,0.0,,0.0
-7,0.0,0.0,0.0,0.0,0.010638297872340425,0.015625,0.0043859649122807015,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.012903225806451613,0.006578947368421052,0.007042253521126761,0.0,0.013513513513513514,0.017857142857142856,0.00819672131147541,0.002898550724637681,0.0,0.0,0.019138755980861243,0.0,0.0,0.0
-6,0.008264462809917356,0.0,0.0,0.0031446540880503146,0.0,0.007142857142857143,0.011594202898550725,0.0,0.0,0.0,0.004291845493562232,0.0,0.0057306590257879654,0.0,0.0,0.0,0.0,0.0,0.004830917874396135,0.0196078431372549,0.0,0.0,0.0,0.0,0.02857142857142857,0.014925373134328358,0.041666666666666664,0.011235955056179775,0.005208333333333333,0.004739336492890996,0.0,0.0,0.005494505494505495,0.0,0.007281553398058253,0.0,0.0,0.016826923076923076,0.0,0.0,0.0
-5,0.0,0.0,0.045454545454545456,0.017857142857142856,0.0,0.006430868167202572,0.013123359580052493,0.0,0.0,0.0,0.001838235294117647,0.0,0.005154639175257732,0.01,0.0,0.0,0.0,0.02,0.0,0.01639344262295082,0.0031645569620253164,0.0,0.0,0.0,0.013888888888888888,0.0030303030303030303,0.01694915254237288,0.003875968992248062,0.0,0.011904761904761904,0.034482758620689655,0.008928571428571428,0.011235955056179775,0.014354066985645933,0.005577689243027889,0.0,0.004081632653061225,0.01348314606741573,0.0,0.0,0.0
-4,0.0,0.0,0.0,0.0,0.0,0.0,0.005714285714285714,0.012048192771084338,0.0,0.0,0.0,0.0,0.0028328611898017,0.0,0.0,0.0,0.0,0.0,0.004310344827586207,0.015151515151515152,0.004219409282700422,0.058823529411764705,0.043478260869565216,0.0,0.0,0.0,0.0,0.02074688796680498,0.005208333333333333,0.00980392156862745,0.0,0.008771929824561403,0.0,0.005494505494505495,0.008921330089213302,0.0,0.00554016620498615,0.014644351464435146,0.0,0.014705882352941176,0.0
