cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-3,2.3501336387934324,2.4087570621468926,2.452296819787986,3.3722993827160495,2.0,1.924142233312539,2.1732663316582914,1.9483870967741936,2.183933933933934,2.6297614064462116,2.419236417033774,2.582997161213208,2.970031545741325,2.0,2.8820224719101124,1.6412213740458015,1.9779735682819384,2.2390700902151286,1.9814814814814814,2.869918699186992,1.9865771812080537,2.836416747809153,2.1714285714285713,2.0633761682242993,1.9543918918918919,1.887209929843497,2.3548009367681497,3.4016765630457564,1.3054054054054054,1.9889923793395428,2.9027355623100304,2.1322858590978204,2.293202444897203,2.4886988393402567,1.8982118294360386,2.4618705035971225,1.8825641025641027,2.215686274509804
-2,2.3963006690279416,2.4691664084288814,2.3167701863354035,3.3680327868852458,4.507805325987144,2.155424579786073,2.241879468845761,1.9168704156479217,2.344981412639405,2.748245415440344,2.4690067214339058,2.6190782078047214,3.1837806301050176,2.0232558139534884,2.6875,1.5826771653543308,1.825268817204301,2.249212598425197,1.6964285714285714,2.8861323155216283,2.2580645161290325,2.9395770392749245,2.0950323974082075,1.9906457453228728,1.9357601713062098,1.9557321225879682,2.5232558139534884,3.2221823402727927,1.3564668769716088,2.020017406440383,2.7412698412698413,2.0865180467091293,2.4530049261083744,2.477367688022284,2.0215208034433285,2.8134796238244513,1.93681652490887,2.4473684210526314
-1,2.3205502292621927,2.554017454107734,2.5259515570934257,3.383231795764433,2.0502202643171805,2.288614298323036,2.32996040475143,2.0619047619047617,2.3453496755587597,2.720327102803738,2.477181745396317,2.647805040894675,3.0855855855855854,1.9753086419753085,2.4942528735632186,1.5912408759124088,1.8569096844396082,2.2291831879460746,1.7454545454545454,3.149713922441195,2.4893617021276597,2.9340044742729305,2.1982570806100217,2.0484906872190107,1.9468302658486707,2.0689655172413794,2.3715469613259668,3.1602029720913376,1.4029850746268657,1.9347280334728034,2.872268907563025,2.1907709622960043,2.3213706407137065,2.6273156556483834,1.941891891891892,2.60797342192691,1.9190476190476191,2.702127659574468
0,2.1944194419441945,2.478994271164863,2.3482428115015974,3.1934027777777776,2.0894736842105264,2.1341392084226944,2.2664294683968187,1.8906976744186046,2.21147201105736,2.714955461790905,2.4392041267501843,2.514199587498017,3.110231769361221,2.3440860215053765,2.632768361581921,1.673913043478261,1.7885044642857142,2.299554114308877,1.459016393442623,3.1597650513950075,2.5477707006369426,2.9080675422138835,2.1308089500860583,2.105487631504123,2.0579494799405644,1.9238095238095239,2.3601236476043277,3.091899745731929,1.369186046511628,2.3166368515205726,2.848531684698609,2.1837809373354395,2.4192629179331306,2.6136210384356033,1.9446808510638298,2.856910569105691,1.8848368522072936,1.9111111111111112
1,2.3372335979941496,2.4148025407346037,2.526315789473684,3.391023339317774,2.7190661478599223,2.257843137254902,2.328916601714731,1.943907156673114,2.4331651954602775,2.673494983277592,2.337579617834395,2.5715295448119875,3.240958196336308,2.44,2.6516129032258067,1.7470355731225296,1.902962206332993,2.2840621611853993,2.125,3.1850886339937436,2.07741935483871,2.72644098810613,2.2697368421052633,2.0694324402189572,1.7964959568733154,1.9585379159847245,2.3611491108071134,3.3784756297023226,1.454005934718101,1.9831595829991981,2.7709320695102684,2.082559843673669,2.3367875647668392,2.6598347107438016,1.8364779874213837,2.6029850746268655,1.9300060864272672,2.574468085106383
2,2.8251382019202795,2.394318181818182,2.4598337950138505,3.3433492121656285,2.0740181268882174,2.115092908608267,2.270641302216121,2.0177514792899407,2.329683698296837,2.696213066999584,2.458252427184466,2.6566894055408605,3.096172718351325,1.8837209302325582,2.151685393258427,1.9169435215946844,1.7878787878787878,2.3333333333333335,1.8484848484848484,3.2347014008355863,2.2515337423312882,3.053604436229205,2.1509754028838,2.141029369002617,1.9028571428571428,1.9942946058091287,2.528373266078184,3.146266018559434,1.4346666666666668,2.010933557611438,2.911111111111111,2.0730088495575223,2.374745417515275,2.586847537599528,2.081346423562412,2.358858858858859,1.9537604456824513,2.526315789473684
3,2.3469135802469134,2.38,2.5207667731629395,3.2869133918351774,3.1545454545454548,2.169980879541109,2.2463191404695584,1.9869565217391305,2.3172619047619047,2.672360928602716,2.3415106520335702,2.647364620938628,3.0143493320138544,1.3571428571428572,2.626943005181347,1.9606299212598426,1.8129032258064517,2.287179487179487,1.943661971830986,3.2620376110766687,2.2440944881889764,2.8591682419659734,2.142495784148398,2.0132890365448506,1.8573446327683616,1.9199189052204764,2.3342002600780236,3.4573490813648293,1.4015957446808511,1.9746457867263236,2.6767241379310347,2.0815972222222223,2.1095736122284796,2.627732463295269,2.0157004830917873,2.469767441860465,1.8785100286532952,1.9743589743589745
4,2.225806451612903,2.3576113220573007,2.3676975945017182,3.4194994396712737,2.074818986323411,2.219441421835328,2.254147960179582,1.9587426326129667,2.2175660160734787,2.62345051818736,2.5501930501930503,2.626827896512936,3.382734530938124,1.3478260869565217,2.7107843137254903,1.9139344262295082,1.7988165680473374,2.3542990966878556,1.7971014492753623,3.169257340241796,2.5483870967741935,2.8119815668202763,2.1152263374485596,1.9824414715719063,1.934540389972145,2.026681489716509,2.313937753721245,3.271963598179909,1.415954415954416,2.0091819699499167,2.695965417867435,2.1168774531181858,2.1569920844327175,2.48637515842839,2.044280442804428,2.514003294892916,1.9259002770083102,2.18
5,2.315886472539624,2.4571936056838366,2.897106109324759,3.3317890235210266,2.0876648564778897,2.0875229357798166,2.284424379232506,1.8763326226012793,2.3123620309050774,2.5805857055089083,2.274787535410765,2.5649985619787175,3.1200382592061215,2.856164383561644,2.4157894736842107,2.131455399061033,1.8200562324273664,2.2944557133198105,1.6901408450704225,3.4074635347603714,2.4124293785310735,2.8077994428969357,2.1097922848664687,2.0311921755220723,1.9944367176634215,1.9317269076305221,2.392857142857143,3.2444444444444445,1.2872628726287263,1.8643092105263157,2.781560283687943,1.9809110629067246,2.216834693550968,2.4171709531013614,1.9975579975579976,2.389301634472511,1.9184639663335086,2.48
6,2.1836091410559497,2.469306322897483,2.492957746478873,3.3574577516531963,2.0094488188976376,2.0203110704483076,2.2215668202764975,1.920074349442379,2.3054024255788312,2.6306569343065695,2.4802158273381294,2.58189717595945,3.1609892673821745,2.237037037037037,2.709844559585492,2.044368600682594,1.7880649407634928,2.311051394020826,1.7468354430379747,3.3272463166632082,2.0641025641025643,2.87274290627687,2.169061707523246,2.0633685380767095,1.9854651162790697,1.8831030818278427,2.476510067114094,3.3815149409312024,1.442970822281167,2.2411863458310015,2.9803646563814867,2.03742844561867,2.1163750412677453,2.574875526618154,1.8798665183537264,2.3882978723404253,1.8651428571428572,2.673469387755102
7,2.1776765375854215,2.3094125500667557,2.207920792079208,3.3641725027644673,2.0495928941524797,2.0954887218045113,2.2052376333656643,1.924949290060852,2.242259641499185,2.674219228413962,2.4534201954397394,2.4854068396226414,3.1741813004271475,2.0833333333333335,2.677685950413223,1.9559471365638768,1.8021769995267392,2.296383913484285,1.5833333333333333,3.188652766639936,2.165775401069519,2.9658273381294964,2.1311475409836067,2.012191405059433,1.9515477792732168,1.8521518987341772,2.27682119205298,3.2628104369695063,1.3811074918566775,1.7874509803921568,2.909344490934449,2.025371828521435,2.0698541878602916,2.733846153846154,1.968677494199536,2.418705035971223,1.9449176604202159,2.111111111111111
8,2.1668512366186783,2.291222030981067,2.5919003115264796,3.312099509988692,2.0905109489051097,2.2177330895795246,2.2564916869045395,1.8884826325411335,2.3246828143021916,2.637294259333601,2.4406678592725104,2.5522121257262027,3.0884190293128304,2.0396039603960396,,1.8509803921568628,1.9219827586206897,2.280407626561473,1.8860759493670887,3.1821192052980134,1.9011627906976745,2.8993875765529307,2.093530787217459,1.9866898148148149,1.9281609195402298,1.8781855249745159,2.13953488372093,3.1946412072682477,1.4533333333333334,1.8836053938963804,2.7595870206489677,2.072998755703028,2.1812112541726276,2.5747846515270165,1.9176728869374313,2.541795665634675,1.887396694214876,1.8529411764705883
9,2.0985858585858588,2.347560975609756,2.2816901408450705,3.3238487457880943,2.0387263339070567,2.017746913580247,2.177477840451249,2.0838574423480085,2.254371122391427,2.6173105978847397,2.3532572196104766,2.427765590723911,2.939737034331629,2.4695652173913043,,2.1735537190082646,2.0150181253236665,2.2830526692941597,2.088235294117647,3.0973290165924725,1.979020979020979,2.798898071625344,2.135135135135135,2.026959247648903,1.860655737704918,1.9261133603238867,2.3049932523616734,3.2912069541959212,1.4688279301745637,1.913323782234957,2.809220985691574,2.1015625,2.6357798165137614,2.6049904030710174,1.8543577981651376,2.702954898911353,1.8771428571428572,2.519230769230769
10,2.1492981709910675,2.221177432542927,2.5121107266435985,3.273187840997662,2.1472602739726026,2.471182162389567,2.1862068965517243,1.894949494949495,2.3034362259755388,2.5556042031523645,2.4457337883959043,2.541705282669138,3.155704008221994,1.9593495934959348,,1.9666666666666666,1.8618490967056323,2.329330422125182,1.7575757575757576,3.1327319587628866,2.1893939393939394,2.636190476190476,2.0728709394205445,2.0276482345103264,1.888101983002833,1.8830376940133038,2.4308131241084165,3.2450353416358126,1.4619718309859155,1.903861955628595,2.7016742770167426,2.0322727272727272,2.134711570523508,2.6508403361344537,1.9328859060402686,2.2798789712556733,1.8931082981715892,2.5
11,2.157543391188251,2.1427882296189096,2.265573770491803,3.451817413355875,2.1023622047244093,2.0737686650323157,2.199501764583766,1.8574712643678162,2.372018052869117,2.635104507680685,2.2881476224272532,2.466303607896528,3.0999401555954518,2.0256410256410255,,2.1915708812260535,1.8738951090159104,2.3676300578034684,1.835820895522388,3.232236842105263,2.0,2.7339901477832513,1.953929539295393,2.042016806722689,1.8666666666666667,1.9364303178484108,2.2151515151515153,3.174777975133215,1.363036303630363,1.88703261734288,2.685185185185185,2.0932084309133487,2.1477148080438755,2.6299313893653515,1.7918170878459687,2.5689655172413794,1.9551645856980704,2.1914893617021276
12,2.2077741786210088,2.2207163601161666,2.3422619047619047,3.3496110630942093,2.0951557093425603,1.969961891952477,2.2240339513066787,1.8092105263157894,2.3096446700507616,2.608684675586973,2.5148936170212766,2.4860344827586207,2.971042471042471,1.7211538461538463,,2.011904761904762,1.922039859320047,2.3191677733510403,2.0377358490566038,3.1684023930866387,1.9411764705882353,2.4497297297297296,2.2561436672967865,1.9921230307576894,1.8333333333333333,1.9065606361829026,2.059620596205962,3.3966745843230406,1.401360544217687,1.9195121951219511,3.024621212121212,2.058302967204581,2.2527400263042527,2.651918735891648,1.8782894736842106,2.4493307839388145,1.963886063072228,2.15625
13,2.184026156001868,2.200389105058366,2.332129963898917,3.427169218688653,2.064981949458484,2.0150575730735163,2.189837219533656,1.9317180616740088,2.2040942928039704,2.5583075335397316,2.38203125,2.510399100618325,2.9649661954517517,1.6868686868686869,,2.042105263157895,1.93,2.40373197625106,1.6056338028169015,3.2551306977748973,1.913907284768212,2.5817452357071216,2.118659420289855,2.0241180705543558,1.8787425149700598,1.951313260730301,2.258490566037736,3.2277511961722487,1.4651162790697674,1.9376068376068376,2.806349206349206,2.0620805369127515,2.1389573070607555,2.551316984559491,1.8699453551912568,2.386321626617375,1.8686868686868687,1.911764705882353
14,2.225221893491124,2.1683982683982683,2.5533333333333332,3.4147376543209877,2.002429149797571,1.9783815946053154,2.160745486313337,1.8767123287671232,2.230586840545347,2.57703081232493,2.219665271966527,2.4701720533847884,3.197860962566845,1.7733333333333334,,2.0226415094339623,1.7904191616766467,2.292967409948542,1.9464285714285714,3.328815556865056,2.3161290322580643,2.7753960857409132,2.1523809523809523,2.0552799433026223,1.8616144975288302,2.0174174174174175,2.3301526717557253,3.175438596491228,1.5,1.9954268292682926,2.797872340425532,2.0927479033053773,2.196448598130841,2.541894736842105,1.9680616740088106,2.293357933579336,1.9327983951855567,1.9361702127659575
15,2.1142631993695824,2.094568190699492,2.549828178694158,3.5198487712665405,2.9007832898172325,2.1396636587366693,2.088905775075988,1.931477516059957,2.221798365122616,2.5440514469453377,2.281541330018645,2.3999706873809177,3.0753462603878114,1.651376146788991,,1.878787878787879,1.763157894736842,2.332657200811359,1.5223880597014925,3.239085239085239,1.9477124183006536,2.5913978494623655,1.9911816578483246,1.9802677942212825,1.9949066213921902,1.8808760683760684,2.302803738317757,3.2298776561493883,1.4323529411764706,1.965635738831615,3.0067226890756302,2.0078125,2.1702966901046135,2.5280811232449296,1.8220675944333995,2.313195548489666,1.9400699912510937,2.0
16,2.127766990291262,2.1147746243739567,2.22397476340694,3.4394166043380703,5.427083333333333,1.9962216624685138,2.0938709020566075,1.9212121212121211,2.40334679746105,2.646280991735537,2.3086567164179104,2.376975890148491,3.0595306239267317,1.9189189189189189,,1.7926829268292683,1.7883283877349159,2.343010752688172,2.142857142857143,3.1823862526850224,2.0985915492957745,2.517210144927536,1.925778132482043,2.0751057827926656,2.0,1.8656233135456017,2.1,3.2419150285351934,1.5032258064516129,1.9410511363636365,2.9387417218543046,1.9874698795180723,2.0458340432782416,2.5723053317990026,1.8035019455252919,2.6652806652806653,1.90751708428246,1.8709677419354838
17,2.032878909382518,2.0440729483282674,2.4224422442244222,3.3643845866068087,1.972801450589302,1.9531686358754028,2.089328537170264,1.9733333333333334,2.2010163749294183,2.6635460992907802,2.2555555555555555,2.4728763666947016,2.9774138904573686,1.55,,1.8415841584158417,1.8996095928611265,2.323774765380605,1.5797101449275361,3.2158823529411764,2.0120481927710845,2.5251661918328585,1.7772413793103448,2.0902255639097747,1.7333333333333334,1.8573770491803279,1.736505032021958,3.243119266055046,1.3461538461538463,1.9228591648973814,2.695142378559464,2.0532724505327247,2.0101576182136602,2.5168747110494682,1.7950727883538633,2.2268244575936884,1.8835616438356164,3.0
18,2.0827998292787027,2.1138473960436013,2.2901023890784984,3.3134383009886488,1.9951219512195122,1.9344569288389513,2.019840458171405,1.8501070663811563,2.143390191897655,2.6579796475552246,2.181758530183727,2.38341556581251,2.9666858127512925,1.5,,1.6829971181556196,1.8096192384769538,2.310068190934617,1.7638888888888888,3.1352601156069366,2.23841059602649,2.5538461538461537,1.8850226928895613,1.9685408299866132,1.9088937093275489,1.7075991189427313,1.918708240534521,2.9788009274594236,1.371647509578544,2.0098684210526314,2.662420382165605,1.9603297269448738,2.0377572210685293,2.3650143383859072,1.6691973969631237,2.3475836431226766,1.9306974677920925,2.3125
19,2.1167441860465117,2.046771523178808,2.3607843137254902,3.336238198983297,2.6284454244762956,1.9323616488271464,2.074074074074074,1.7668997668997668,2.1619217081850532,2.3888055972013995,2.316849816849817,2.3276496155132063,2.785623409669211,1.4444444444444444,,1.8875968992248062,1.754414125200642,2.2965324830609806,1.7721518987341771,3.153694581280788,1.903225806451613,2.425,1.911764705882353,2.063822407214707,1.761290322580645,1.717012914093206,1.7009544008483564,2.97225891677675,1.3465703971119134,1.7826086956521738,2.8302828618968388,2.0005224660397074,2.197493517718237,2.436613475177305,1.6830732292917168,2.1182572614107884,1.9211753731343284,2.0
20,1.8938428874734607,2.0225317492830808,2.074626865671642,3.419679463287365,4.423131170662906,1.8525188610367487,1.9559579700424772,1.86784140969163,2.108450704225352,2.3237009544008482,2.230232558139535,2.3222767419038273,2.914626075446724,2.5,,2.017543859649123,1.7723112128146452,2.180993690851735,1.9206349206349207,3.070253807106599,1.9067796610169492,2.5857787810383748,2.0299657534246576,2.0131675201170447,1.8683602771362586,1.7928994082840237,1.7756202804746495,2.8810754912099275,1.2515923566878981,1.9095744680851063,2.70254110612855,1.9669785360484315,1.919149919149919,2.253849743350443,1.6673662119622246,2.223905723905724,1.940028557829605,1.8888888888888888
